open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1704326400000,42860.53000000,42860.54000000,42807.02000000,42841.25000000,0.76885000,1704326459999,32946.38516830,26,0.71386000,30591.92120520
1704326460000,42817.63000000,42866.94000000,42816.05000000,42826.77000000,0.62765000,1704326519999,26903.24087280,24,0.61526000,26372.44793260
1704326520000,42831.99000000,42866.93000000,42826.77000000,42840.98000000,0.05064000,1704326579999,2169.78149410,23,0.02717000,1164.57371580
1704326580000,42841.28000000,42866.94000000,42841.28000000,42841.46000000,0.42364000,1704326639999,18159.40171910,26,0.39310000,16850.99386100
1704326640000,42859.83000000,42859.85000000,42807.13000000,42843.69000000,0.05119000,1704326699999,2192.68954440,18,0.02315000,992.17113970
1704326700000,42843.09000000,42869.35000000,42836.78000000,42836.78000000,0.09273000,1704326759999,3973.51572510,39,0.05116000,2192.41242340
1704326760000,42862.66000000,42862.66000000,42777.00000000,42777.00000000,0.02385000,1704326819999,1020.38818120,13,0.00173000,74.10131700
1704326820000,42808.69000000,42853.42000000,42771.68000000,42853.42000000,0.30905000,1704326879999,13221.82020490,40,0.14536000,6219.65112150
1704326880000,42853.69000000,42890.02000000,42825.45000000,42889.87000000,0.09011000,1704326939999,3863.88346620,36,0.08987000,3853.60285710
1704326940000,42846.28000000,42900.00000000,42846.28000000,42865.05000000,0.04417000,1704326999999,1894.73558930,26,0.04274000,1833.44080460
1704327000000,42898.00000000,42900.00000000,42898.00000000,42899.95000000,0.39539000,1704327059999,16961.77972360,26,0.17474000,7496.33481160
1704327060000,42899.95000000,42909.86000000,42899.95000000,42909.86000000,0.91398000,1704327119999,39211.82752210,33,0.90410000,38787.97598780
1704327120000,42905.16000000,42919.87000000,42900.05000000,42900.05000000,0.12676000,1704327179999,5439.73483340,25,0.02169000,930.76431710
1704327180000,42915.69000000,42915.69000000,42900.10000000,42900.10000000,0.00222000,1704327239999,95.27142870,2,0.00213000,91.41041970
1704327240000,42915.77000000,42990.00000000,42912.39000000,42931.05000000,1.56250000,1704327299999,67126.51216370,65,1.55866000,66961.65836900
1704327300000,42931.06000000,43000.00000000,42931.03000000,42967.00000000,1.39174000,1704327359999,59825.35686850,45,1.36756000,58787.15617470
1704327360000,42944.37000000,42977.01000000,42944.37000000,42950.37000000,0.05589000,1704327419999,2400.94982040,24,0.00933000,400.89297670
1704327420000,42950.38000000,42978.87000000,42950.37000000,42978.87000000,0.03392000,1704327479999,1456.93413270,9,0.00201000,86.38752870
1704327480000,42978.75000000,42978.75000000,42952.25000000,42952.25000000,0.06790000,1704327539999,2916.68011770,13,0.00131000,56.30207520
1704327540000,42944.38000000,42959.96000000,42924.62000000,42958.76000000,0.08561000,1704327599999,3676.44143140,16,0.00193000,82.91185880
1704327600000,42916.68000000,42958.50000000,42880.05000000,42880.05000000,0.04282000,1704327659999,1838.54536970,13,0.02466000,1059.34990580
1704327660000,42873.87000000,42893.71000000,42864.23000000,42893.59000000,0.07655000,1704327719999,3282.11039230,10,0.02793000,1198.01782240
1704327720000,42893.56000000,42893.56000000,42837.86000000,42837.86000000,0.03630000,1704327779999,1555.45547460,14,0.00082000,35.17268320
1704327780000,42878.48000000,42878.48000000,42824.02000000,42837.86000000,0.16380000,1704327839999,7015.85992680,34,0.14529000,6223.13612030
