open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1715990400000,67012.39000000,67056.25000000,66883.20000000,66883.20000000,0.13063000,1715990459999,8754.47819860,25,0.11664000,7817.54000800
1715990460000,66883.20000000,66883.20000000,66883.20000000,66883.20000000,0E-8,1715990519999,0E-8,0,0E-8,0E-8
1715990520000,66882.65000000,66946.92000000,66882.65000000,66946.92000000,0.00767000,1715990579999,513.44454230,5,0.00187000,125.15754790
1715990580000,66981.14000000,66981.15000000,66928.30000000,66928.30000000,0.00307000,1715990639999,205.55991880,8,0.00098000,65.64141130
1715990640000,66915.46000000,66915.46000000,66915.46000000,66915.46000000,0.00008000,1715990699999,5.35323680,1,0E-8,0E-8
1715990700000,66915.46000000,66915.46000000,66903.95000000,66903.95000000,0.00034000,1715990759999,22.74757600,6,0E-8,0E-8
1715990760000,66882.98000000,66882.98000000,66882.98000000,66882.98000000,0.00008000,1715990819999,5.35063840,1,0E-8,0E-8
1715990820000,66915.28000000,66962.00000000,66915.28000000,66962.00000000,0.02447000,1715990879999,1637.72369680,24,0.02447000,1637.72369680
1715990880000,66962.00000000,66962.00000000,66909.97000000,66909.97000000,0.00100000,1715990939999,66.94975920,10,0.00075000,50.22029220
1715990940000,66956.51000000,66956.51000000,66956.51000000,66956.51000000,0.00003000,1715990999999,2.00869530,1,0.00003000,2.00869530
1715991000000,66956.51000000,66962.00000000,66956.51000000,66962.00000000,0.00564000,1715991059999,377.64031620,6,0.00564000,377.64031620
1715991060000,66914.74000000,66914.74000000,66914.74000000,66914.74000000,0.00340000,1715991119999,227.51011600,1,0E-8,0E-8
1715991120000,66914.75000000,66914.75000000,66914.75000000,66914.75000000,0.00037000,1715991179999,24.75845750,1,0E-8,0E-8
1715991180000,66914.87000000,66914.87000000,66914.87000000,66914.87000000,0.00002000,1715991239999,1.33829740,1,0E-8,0E-8
1715991240000,66974.47000000,66974.47000000,66914.99000000,66914.99000000,0.00779000,1715991299999,521.27015130,3,0.00779000,521.27015130
1715991300000,66974.45000000,66974.45000000,66914.93000000,66914.93000000,0.00020000,1715991359999,13.38655720,4,0.00006000,4.01846700
1715991360000,66961.30000000,66961.30000000,66961.30000000,66961.30000000,0.00012000,1715991419999,8.03535600,1,0.00012000,8.03535600
1715991420000,66914.93000000,66914.93000000,66914.93000000,66914.93000000,0.00003000,1715991479999,2.00744790,1,0E-8,0E-8
1715991480000,66961.26000000,66961.26000000,66904.34000000,66904.34000000,0.00039000,1715991539999,26.10179980,3,0.00016000,10.71380160
1715991540000,66950.88000000,66950.88000000,66950.88000000,66950.88000000,0.00033000,1715991599999,22.09379040,2,0.00033000,22.09379040
1715991600000,66944.06000000,66944.06000000,66904.34000000,66904.34000000,0.00017000,1715991659999,11.37731260,2,0.00009000,6.02496540
1715991660000,66904.34000000,66904.34000000,66897.31000000,66904.31000000,0.00073000,1715991719999,48.83959500,3,0.00036000,24.08555160
1715991720000,66929.82000000,66929.82000000,66881.90000000,66881.90000000,0.00486000,1715991779999,325.27410820,5,0.00476000,318.58591820
1715991780000,66881.90000000,66920.07000000,66881.90000000,66920.07000000,0.00059000,1715991839999,39.46871840,3,0.00059000,39.46871840
1715991840000,66920.07000000,66920.07000000,66920.07000000,66920.07000000,0E-8,1715991899999,0E-8,0,0E-8,0E-8
1715991900000,66919.74000000,66919.82000000,66883.42000000,66919.17000000,0.00281000,1715991959999,187.97752420,7,0.00097000,64.91203140
1715991960000,66919.17000000,66919.17000000,66919.17000000,66919.17000000,0E-8,1715992019999,0E-8,0,0E-8,0E-8
1715992020000,66858.25000000,66858.25000000,66858.25000000,66858.25000000,0.00022000,1715992079999,14.70881500,1,0E-8,0E-8
1715992080000,66917.82000000,66917.82000000,66917.82000000,66917.82000000,0.00002000,1715992139999,1.33835640,1,0.00002000,1.33835640
1715992140000,66858.39000000,66904.49000000,66713.73000000,66713.73000000,0.08714000,1715992199999,5820.49663180,13,0.00149000,99.68769010
1715992200000,66776.62000000,66844.66000000,66752.50000000,66752.50000000,0.00093000,1715992259999,62.14838810,6,0.00071000,47.45970250
1715992260000,66798.92000000,66798.92000000,66798.92000000,66798.92000000,0.00222000,1715992319999,148.29360240,2,0.00222000,148.29360240
1715992320000,66769.99000000,66769.99000000,66747.80000000,66747.80000000,0.00289000,1715992379999,192.96336390,3,0.00281000,187.62353990
1715992380000,66794.23000000,66794.23000000,66794.23000000,66794.23000000,0.00056000,1715992439999,37.40476880,1,0.00056000,37.40476880
1715992440000,66747.81000000,66747.81000000,66747.81000000,66747.81000000,0.00058000,1715992499999,38.71372980,1,0E-8,0E-8
1715992500000,66758.33000000,66798.93000000,66758.33000000,66798.93000000,0.01212000,1715992559999,809.54408790,7,0.01188000,793.52208870
1715992560000,66798.93000000,66804.77000000,66798.93000000,66804.77000000,0.00491000,1715992619999,327.99372550,6,0.00491000,327.99372550
1715992620000,66844.73000000,66881.34000000,66844.73000000,66881.34000000,0.00186000,1715992679999,124.39453310,2,0.00186000,124.39453310
1715992680000,66881.34000000,66881.34000000,66881.34000000,66881.34000000,0E-8,1715992739999,0E-8,0,0E-8,0E-8
1715992740000,66881.34000000,66881.34000000,66881.34000000,66881.34000000,0E-8,1715992799999,0E-8,0,0E-8,0E-8
1715992800000,66782.40000000,66813.76000000,66782.40000000,66813.76000000,0.00005000,1715992859999,3.33974720,2,0.00002000,1.33627520
