open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1711584000000,69482.38000000,69482.38000000,69449.07000000,69449.07000000,0.15805000,1711584059999,10976.44997530,5,0.15805000,10976.44997530
1711584060000,69442.11000000,69442.11000000,69364.18000000,69423.43000000,0.00567000,1711584119999,393.52906040,6,0.00375000,260.33786250
1711584120000,69423.07000000,69436.35000000,69423.07000000,69436.35000000,0.00542000,1711584179999,376.29070180,3,0.00542000,376.29070180
1711584180000,69382.73000000,69382.73000000,69382.73000000,69382.73000000,0.00374000,1711584239999,259.49141020,1,0E-8,0E-8
1711584240000,69392.65000000,69392.65000000,69392.65000000,69392.65000000,0.00175000,1711584299999,121.43713750,2,0E-8,0E-8
1711584300000,69516.64000000,69516.64000000,69392.67000000,69507.09000000,0.02100000,1711584359999,1459.55051460,4,0.02092000,1453.99910100
1711584360000,69475.48000000,69475.48000000,69475.48000000,69475.48000000,0.00006000,1711584419999,4.16852880,1,0E-8,0E-8
1711584420000,69532.89000000,69546.69000000,69532.89000000,69542.45000000,0.02047000,1711584479999,1423.38430510,10,0.02047000,1423.38430510
1711584480000,69483.22000000,69548.40000000,69483.22000000,69548.37000000,0.01744000,1711584539999,1212.90679890,6,0.01718000,1194.84104650
1711584540000,69548.31000000,69548.31000000,69548.09000000,69548.09000000,0.00078000,1711584599999,54.24760480,2,0.00078000,54.24760480
1711584600000,69548.10000000,69572.50000000,69548.10000000,69572.50000000,0.03250000,1711584659999,2260.90961000,7,0.03250000,2260.90961000
1711584660000,69559.82000000,69559.82000000,69506.50000000,69506.51000000,0.00269000,1711584719999,187.00493630,10,0.00061000,42.43139940
1711584720000,69506.51000000,69557.61000000,69506.51000000,69506.51000000,0.01921000,1711584779999,1335.25929560,12,0.00086000,59.81483710
1711584780000,69506.51000000,69506.51000000,69506.51000000,69506.51000000,0E-8,1711584839999,0E-8,0,0E-8,0E-8
1711584840000,69506.51000000,69551.57000000,69506.51000000,69551.57000000,0.00967000,1711584899999,672.23970050,2,0.00248000,172.48789360
1711584900000,69506.51000000,69551.46000000,69506.51000000,69536.35000000,0.01356000,1711584959999,942.87801600,3,0.01233000,857.38500870
1711584960000,69531.16000000,69531.16000000,69483.72000000,69483.72000000,0.00013000,1711585019999,9.03714690,4,0.00009000,6.25779810
1711585020000,69483.76000000,69483.76000000,69483.76000000,69483.76000000,0.00293000,1711585079999,203.58741680,1,0E-8,0E-8
1711585080000,69580.00000000,69580.00000000,69580.00000000,69580.00000000,0.00007000,1711585139999,4.87060000,2,0.00007000,4.87060000
1711585140000,69602.40000000,69852.93000000,69602.40000000,69852.93000000,0.13313000,1711585199999,9279.26568650,56,0.13313000,9279.26568650
1711585200000,69616.18000000,69852.92000000,69616.18000000,69713.20000000,0.05009000,1711585259999,3495.85689390,19,0.03032000,2117.94052040
1711585260000,69852.91000000,69852.92000000,69714.96000000,69716.20000000,0.06449000,1711585319999,4503.78021990,18,0.05696000,3978.82225280
1711585320000,69852.91000000,69852.92000000,69617.34000000,69718.73000000,0.03608000,1711585379999,2515.58375050,16,0.00873000,609.10258100
1711585380000,69852.67000000,69852.92000000,69740.81000000,69774.10000000,0.03243000,1711585439999,2263.31583000,9,0.01080000,754.40910240
1711585440000,69852.92000000,69852.92000000,69824.54000000,69824.55000000,0.00220000,1711585499999,153.65571370,4,0.00220000,153.65571370
1711585500000,69852.92000000,69852.92000000,69774.40000000,69774.43000000,0.22146000,1711585559999,15459.80775920,13,0.09635000,6730.32884200
1711585560000,69774.51000000,69865.83000000,69774.51000000,69813.43000000,0.00886000,1711585619999,618.60100830,10,0.00227000,158.59498260
1711585620000,69813.40000000,69813.40000000,69813.40000000,69813.40000000,0.00002000,1711585679999,1.39626800,1,0E-8,0E-8
1711585680000,69763.59000000,69763.59000000,69743.01000000,69743.01000000,0.00137000,1711585739999,95.57117890,3,0E-8,0E-8
1711585740000,69852.30000000,69852.30000000,69732.31000000,69751.20000000,0.03958000,1711585799999,2760.14523840,15,0.00079000,55.15678100
1711585800000,69751.20000000,69821.69000000,69734.31000000,69734.31000000,0.02598000,1711585859999,1812.49664310,16,0.00251000,175.11427790
1711585860000,69739.81000000,69813.21000000,69667.61000000,69813.21000000,0.00295000,1711585919999,205.82666820,6,0.00195000,136.13575950
1711585920000,69738.90000000,69780.77000000,69726.28000000,69726.28000000,0.00102000,1711585979999,71.16861640,4,0.00100000,69.77383840
1711585980000,69631.51000000,69751.16000000,69608.46000000,69608.46000000,0.00132000,1711586039999,91.95143320,4,0.00041000,28.59797560
1711586040000,69691.02000000,69691.05000000,69691.02000000,69691.05000000,0.00732000,1711586099999,510.13826700,2,0.00732000,510.13826700
1711586100000,69608.46000000,69666.86000000,69608.46000000,69608.46000000,0.00057000,1711586159999,39.68877420,4,0.00034000,23.67882840
1711586160000,69540.19000000,69641.76000000,69540.19000000,69540.19000000,0.13506000,1711586219999,9405.66633950,5,0.13473000,9382.71807680
1711586220000,69540.19000000,69561.16000000,69540.19000000,69561.16000000,0.00054000,1711586279999,37.56009060,2,0.00040000,27.82446400
1711586280000,69560.99000000,69560.99000000,69511.62000000,69511.62000000,0.00065000,1711586339999,45.20824950,6,0.00053000,36.86530940
1711586340000,69536.08000000,69536.08000000,69536.08000000,69536.08000000,0.00003000,1711586399999,2.08608240,1,0.00003000,2.08608240
1711586400000,69511.57000000,69511.57000000,69431.96000000,69431.96000000,0.00773000,1711586459999,537.03510840,8,0E-8,0E-8
1711586460000,69432.00000000,69549.90000000,69432.00000000,69549.90000000,0.00116000,1711586519999,80.54347800,2,0.00002000,1.39099800
1711586520000,69432.48000000,69577.30000000,69432.48000000,69577.27000000,0.01224000,1711586579999,851.31741870,12,0.01222000,849.92876910
1711586580000,69573.66000000,69573.66000000,69573.66000000,69573.66000000,0.00036000,1711586639999,25.04651760,1,0.00036000,25.04651760
1711586640000,69573.66000000,69573.66000000,69573.66000000,69573.66000000,0E-8,1711586699999,0E-8,0,0E-8,0E-8
1711586700000,69566.08000000,69566.08000000,69507.76000000,69566.07000000,0.00601000,1711586759999,417.76797980,6,0.00045000,31.30473580
