open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1700179200000,36197.88000000,36209.36000000,36188.65000000,36209.36000000,0.05639000,1700179259999,2041.68895550,14,0.01072000,388.16073920
1700179260000,36197.88000000,36205.99000000,36181.53000000,36205.99000000,0.08808000,1700179319999,3188.19267080,15,0.03714000,1344.55196600
1700179320000,36205.97000000,36205.97000000,36162.00000000,36196.49000000,0.24122000,1700179379999,8725.89305840,11,0.14708000,5320.28132280
1700179380000,36196.46000000,36201.90000000,36164.84000000,36201.89000000,0.01261000,1700179439999,456.25782120,11,0.00613000,221.90963280
1700179440000,36199.47000000,36199.47000000,36198.66000000,36198.69000000,0.06634000,1700179499999,2401.44544400,5,0.04014000,1453.03976600
1700179500000,36196.25000000,36196.25000000,36168.09000000,36168.10000000,0.01732000,1700179559999,626.59911290,20,0.01050000,379.93268160
1700179560000,36183.53000000,36184.03000000,36158.61000000,36184.03000000,0.05530000,1700179619999,1999.82671090,13,0.04822000,1743.79188700
1700179620000,36184.03000000,36201.91000000,36184.03000000,36201.91000000,0.07592000,1700179679999,2747.81524840,12,0.07092000,2566.86524840
1700179680000,36201.91000000,36201.91000000,36200.00000000,36200.00000000,0.00343000,1700179739999,124.16731790,3,0.00069000,24.97931790
1700179740000,36198.37000000,36201.89000000,36179.64000000,36198.40000000,0.03845000,1700179799999,1391.80568940,6,0.00722000,261.36224800
1700179800000,36198.56000000,36198.56000000,36168.39000000,36198.28000000,0.00567000,1700179859999,205.16367830,5,0.00297000,107.50902530
1700179860000,36197.78000000,36197.78000000,36197.77000000,36197.77000000,0.00215000,1700179919999,77.82521030,2,0.00215000,77.82521030
1700179920000,36168.55000000,36201.90000000,36168.55000000,36187.94000000,0.01078000,1700179979999,390.15404490,16,0.01065000,385.45213340
1700179980000,36187.99000000,36187.99000000,36168.91000000,36168.91000000,0.00081000,1700180039999,29.30139630,3,0.00024000,8.68511760
1700180040000,36190.78000000,36190.78000000,36179.58000000,36179.58000000,0.00679000,1700180099999,245.68963670,3,0.00679000,245.68963670
1700180100000,36168.91000000,36180.21000000,36129.32000000,36180.20000000,0.05153000,1700180159999,1863.50067540,12,0.01190000,430.54430900
1700180160000,36199.89000000,36199.89000000,36168.41000000,36168.41000000,0.00955000,1700180219999,345.53630210,7,0.00167000,60.45381630
1700180220000,36198.84000000,36198.84000000,36198.84000000,36198.84000000,0.00515000,1700180279999,186.42402600,3,0.00515000,186.42402600
1700180280000,36198.83000000,36198.88000000,36198.83000000,36198.88000000,0.00967000,1700180339999,350.04275410,7,0.00967000,350.04275410
1700180340000,36169.38000000,36198.89000000,36157.60000000,36157.60000000,0.80401000,1700180399999,29074.02512990,34,0.00748000,270.76755360
1700180400000,36194.93000000,36196.62000000,36157.64000000,36188.78000000,0.03525000,1700180459999,1275.63257250,10,0.00412000,149.10178610
1700180460000,36188.91000000,36203.80000000,36157.66000000,36203.80000000,0.08634000,1700180519999,3125.18243310,24,0.05491000,1987.79956710
1700180520000,36203.80000000,36203.80000000,36202.00000000,36202.01000000,0.02049000,1700180579999,741.79446600,11,0.00869000,314.61086090
1700180580000,36203.79000000,36203.80000000,36203.79000000,36203.80000000,0.02166000,1700180639999,784.17429060,14,0.02166000,784.17429060
1700180640000,36203.80000000,36208.30000000,36200.34000000,36208.30000000,0.07761000,1700180699999,2809.82125370,11,0.07639000,2765.65683890
1700180700000,36208.29000000,36210.96000000,36208.29000000,36210.96000000,0.10865000,1700180759999,3934.08199130,24,0.09502000,3440.55209460
1700180760000,36207.09000000,36214.43000000,36201.40000000,36214.43000000,0.09001000,1700180819999,3259.54165880,31,0.06961000,2520.87937240
1700180820000,36214.81000000,36235.90000000,36214.81000000,36235.90000000,0.06930000,1700180879999,2510.57287220,45,0.04334000,1569.94904770
1700180880000,36235.90000000,36236.39000000,36214.53000000,36219.96000000,0.08042000,1700180939999,2913.46272830,20,0.01644000,595.51019630
1700180940000,36219.92000000,36219.92000000,36213.28000000,36213.28000000,0.04046000,1700180999999,1465.20963010,16,0.02909000,1053.45059780
1700181000000,36213.28000000,36213.29000000,36189.47000000,36213.21000000,0.07154000,1700181059999,2590.32866690,22,0.04535000,1642.27227630
1700181060000,36213.12000000,36213.13000000,36190.10000000,36190.10000000,0.03417000,1700181119999,1237.39123120,8,0.01550000,561.30291700
1700181120000,36190.19000000,36218.56000000,36190.07000000,36218.56000000,1.10543000,1700181179999,40007.96433390,23,1.09735000,39715.54762470
1700181180000,36218.56000000,36236.11000000,36204.99000000,36236.11000000,0.08064000,1700181239999,2921.19113470,16,0.06247000,2262.90274950
1700181240000,36235.77000000,36236.33000000,36235.77000000,36236.32000000,0.01886000,1700181299999,683.40788910,12,0.01392000,504.40318530
1700181300000,36236.32000000,36244.51000000,36222.20000000,36222.20000000,0.02181000,1700181359999,790.40793300,16,0.02121000,768.67461300
1700181360000,36244.50000000,36245.58000000,36244.50000000,36245.58000000,0.00695000,1700181419999,251.90562550,6,0.00695000,251.90562550
1700181420000,36245.58000000,36245.58000000,36217.57000000,36217.57000000,0.22095000,1700181479999,8003.41510440,10,0.01116000,404.49605840
1700181480000,36245.61000000,36250.00000000,36245.61000000,36250.00000000,0.49689000,1700181539999,18012.18098180,14,0.49689000,18012.18098180
1700181540000,36249.99000000,36299.00000000,36249.99000000,36278.27000000,4.21916000,1700181599999,153054.18276360,99,4.21882000,153041.85644800
1700181600000,36270.74000000,36317.92000000,36270.74000000,36292.99000000,0.10983000,1700181659999,3986.79563710,22,0.10337000,3752.35728140
1700181660000,36306.31000000,36306.31000000,36293.96000000,36293.96000000,0.00571000,1700181719999,207.28668980,6,0.00571000,207.28668980
1700181720000,36291.58000000,36324.27000000,36288.71000000,36288.71000000,0.08271000,1700181779999,3002.89025410,19,0.08268000,3001.80159280
1700181780000,36315.99000000,36340.60000000,36302.68000000,36311.53000000,0.09669000,1700181839999,3511.55692770,30,0.04675000,1698.59472780
1700181840000,36318.98000000,36357.86000000,36313.34000000,36313.34000000,0.12090000,1700181899999,4392.43313590,33,0.04204000,1528.07149520
1700181900000,36313.34000000,36313.34000000,36313.34000000,36313.34000000,0E-8,1700181959999,0E-8,0,0E-8,0E-8
1700181960000,36355.19000000,36355.20000000,36343.73000000,36343.73000000,0.32444000,1700182019999,11791.78750550,26,0.32444000,11791.78750550
1700182020000,36343.32000000,36343.32000000,36335.06000000,36335.07000000,0.03375000,1700182079999,1226.54912490,6,0.03375000,1226.54912490
1700182080000,36334.84000000,36342.32000000,36334.84000000,36342.32000000,0.01897000,1700182139999,689.35117670,5,0.01897000,689.35117670
1700182140000,36335.04000000,36355.89000000,36335.04000000,36355.32000000,0.26971000,1700182199999,9800.10606390,5,0.26971000,9800.10606390
1700182200000,36355.59000000,36357.85000000,36330.65000000,36357.81000000,0.01950000,1700182259999,708.97064170,10,0.01944000,706.79080270
1700182260000,36353.98000000,36354.01000000,36353.98000000,36354.01000000,0.00461000,1700182319999,167.59191440,11,0.00461000,167.59191440
1700182320000,36330.99000000,36331.00000000,36330.99000000,36331.00000000,0.00220000,1700182379999,79.92818760,55,0E-8,0E-8
1700182380000,36353.98000000,36359.00000000,36353.98000000,36359.00000000,0.16481000,1700182439999,5992.30392360,12,0.16481000,5992.30392360
1700182440000,36359.00000000,36359.00000000,36359.00000000,36359.00000000,0E-8,1700182499999,0E-8,0,0E-8,0E-8
1700182500000,36330.41000000,36330.41000000,36330.41000000,36330.41000000,0.00003000,1700182559999,1.08991230,1,0E-8,0E-8
1700182560000,36354.08000000,36359.00000000,36350.00000000,36350.00000000,0.00909000,1700182619999,330.42908960,5,0.00899000,326.79346960
1700182620000,36359.00000000,36359.00000000,36350.25000000,36359.00000000,0.82847000,1700182679999,30122.23956000,7,0.81675000,29696.21325000
1700182680000,36359.00000000,36370.57000000,36359.00000000,36370.57000000,0.07940000,1700182739999,2887.05948440,17,0.07940000,2887.05948440
1700182740000,36370.48000000,36373.10000000,36352.14000000,36352.40000000,0.01161000,1700182799999,422.18945870,13,0.00741000,269.50943850
1700182800000,36373.49000000,36381.31000000,36353.39000000,36353.44000000,0.07293000,1700182859999,2653.23447180,23,0.07155000,2603.06673010
1700182860000,36355.66000000,36383.15000000,36355.66000000,36355.88000000,0.00788000,1700182919999,286.52008670,7,0.00133000,48.38932310
1700182920000,36365.37000000,36365.37000000,36349.29000000,36349.29000000,0.01069000,1700182979999,388.61155160,5,0.00202000,73.45804740
1700182980000,36345.02000000,36345.02000000,36343.87000000,36343.88000000,0.07488000,1700183039999,2721.44158890,4,0.07488000,2721.44158890
1700183040000,36325.03000000,36341.01000000,36325.00000000,36341.01000000,0.03657000,1700183099999,1328.46585810,7,0.00370000,134.46173700
1700183100000,36317.93000000,36339.64000000,36313.35000000,36339.44000000,0.07998000,1700183159999,2906.04956680,11,0.06609000,2401.61943630
1700183160000,36339.44000000,36339.44000000,36339.44000000,36339.44000000,0E-8,1700183219999,0E-8,0,0E-8,0E-8
1700183220000,36314.03000000,36335.77000000,36314.03000000,36335.77000000,0.11440000,1700183279999,4156.80045100,5,0.11390000,4138.64343600
1700183280000,36335.76000000,36365.90000000,36335.67000000,36365.90000000,0.15933000,1700183339999,5790.35787580,56,0.15933000,5790.35787580
1700183340000,36367.76000000,36381.38000000,36353.62000000,36367.84000000,0.05844000,1700183399999,2125.33951200,16,0.00279000,101.47124630
1700183400000,36366.48000000,36371.36000000,36350.52000000,36371.36000000,0.04284000,1700183459999,1557.92936090,10,0.00058000,21.09538880
1700183460000,36371.36000000,36371.92000000,36356.18000000,36357.13000000,0.39174000,1700183519999,14242.47579150,10,0.00290000,105.47749860
1700183520000,36371.92000000,36398.11000000,36368.42000000,36398.11000000,0.08121000,1700183579999,2954.40604820,39,0.07378000,2684.10636000
1700183580000,36374.47000000,36398.10000000,36374.47000000,36388.51000000,0.37497000,1700183639999,13644.68751920,8,0.37488000,13641.41381690
1700183640000,36358.55000000,36359.55000000,36358.55000000,36358.55000000,0.02097000,1700183699999,762.44932720,6,0E-8,0E-8
1700183700000,36334.37000000,36354.11000000,36327.32000000,36354.11000000,0.22822000,1700183759999,8293.51974580,11,0.11374000,4134.38749140
1700183760000,36353.97000000,36362.59000000,36335.93000000,36362.42000000,0.07005000,1700183819999,2546.59902910,16,0.01899000,690.51151610
1700183820000,36362.13000000,36362.13000000,36340.11000000,36340.11000000,0.01524000,1700183879999,553.97475990,4,0.00687000,249.80783310
1700183880000,36340.11000000,36344.70000000,36340.11000000,36344.60000000,0.06920000,1700183939999,2514.90158660,6,0.01557000,565.88679560
