open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1724889600000,59082.82000000,59082.82000000,59004.70000000,59004.70000000,0.00249000,1724889659999,147.03374020,6,0.00141000,83.30677620
1724889660000,59081.40000000,59081.40000000,59077.97000000,59077.97000000,0.01090000,1724889719999,643.94994160,4,0.01090000,643.94994160
1724889720000,59077.97000000,59093.25000000,59077.97000000,59093.25000000,0.00455000,1724889779999,268.85895570,3,0.00455000,268.85895570
1724889780000,59053.81000000,59104.56000000,59053.81000000,59104.56000000,0.00421000,1724889839999,248.79010510,3,0.00342000,202.13759520
1724889840000,59055.63000000,59107.84000000,59055.63000000,59107.84000000,0.00890000,1724889899999,525.83682510,4,0.00463000,273.66928500
1724889900000,59078.36000000,59078.36000000,59078.36000000,59078.36000000,0.00258000,1724889959999,152.42216880,1,0E-8,0E-8
1724889960000,59148.90000000,59148.90000000,59148.85000000,59148.85000000,0.00715000,1724890019999,422.91444280,9,0.00715000,422.91444280
1724890020000,59059.87000000,59059.87000000,59059.87000000,59059.87000000,0.00177000,1724890079999,104.53596990,1,0E-8,0E-8
1724890080000,59103.78000000,59144.25000000,59103.78000000,59144.25000000,0.00677000,1724890139999,400.34909370,8,0.00677000,400.34909370
1724890140000,59144.25000000,59144.25000000,59144.25000000,59144.25000000,0E-8,1724890199999,0E-8,0,0E-8,0E-8
1724890200000,59104.16000000,59104.16000000,59104.16000000,59104.16000000,0.00002000,1724890259999,1.18208320,1,0E-8,0E-8
1724890260000,59148.91000000,59150.00000000,59148.91000000,59150.00000000,0.00206000,1724890319999,121.84864030,2,0.00206000,121.84864030
1724890320000,59150.00000000,59150.00000000,59150.00000000,59150.00000000,0E-8,1724890379999,0E-8,0,0E-8,0E-8
1724890380000,59150.00000000,59150.00000000,59150.00000000,59150.00000000,0E-8,1724890439999,0E-8,0,0E-8,0E-8
1724890440000,59150.00000000,59150.00000000,59150.00000000,59150.00000000,0.00324000,1724890499999,191.64600000,2,0.00324000,191.64600000
1724890500000,59150.00000000,59162.29000000,59150.00000000,59162.29000000,0.09504000,1724890559999,5621.61612290,4,0.09504000,5621.61612290
1724890560000,59203.62000000,59203.62000000,59203.62000000,59203.62000000,0.00051000,1724890619999,30.19384620,1,0.00051000,30.19384620
1724890620000,59203.62000000,59203.62000000,59203.62000000,59203.62000000,0E-8,1724890679999,0E-8,0,0E-8,0E-8
1724890680000,59161.13000000,59161.13000000,59092.91000000,59120.40000000,0.00171000,1724890739999,101.06636730,4,0E-8,0E-8
1724890740000,59120.40000000,59120.40000000,59120.40000000,59120.40000000,0E-8,1724890799999,0E-8,0,0E-8,0E-8
1724890800000,59149.56000000,59150.31000000,59149.56000000,59150.31000000,0.00161000,1724890859999,95.23198410,2,0.00161000,95.23198410
1724890860000,59163.04000000,59211.63000000,59127.85000000,59127.85000000,0.01632000,1724890919999,966.18088560,5,0.01443000,854.42256090
1724890920000,59127.85000000,59127.85000000,59127.85000000,59127.85000000,0E-8,1724890979999,0E-8,0,0E-8,0E-8
1724890980000,59127.85000000,59127.85000000,59127.85000000,59127.85000000,0E-8,1724891039999,0E-8,0,0E-8,0E-8
