open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1714953600000,63994.76000000,64021.14000000,63994.76000000,64021.14000000,0.00018000,1714953659999,11.52090340,2,0E-8,0E-8
1714953660000,64021.14000000,64021.14000000,64021.14000000,64021.14000000,0E-8,1714953719999,0E-8,0,0E-8,0E-8
1714953720000,64059.25000000,64059.25000000,64039.95000000,64059.25000000,0.05618000,1714953779999,3598.71337200,5,0.04917000,3149.79332250
1714953780000,64059.25000000,64059.25000000,64059.25000000,64059.25000000,0.02436000,1714953839999,1560.48333000,1,0.02436000,1560.48333000
1714953840000,64081.95000000,64081.95000000,64081.95000000,64081.95000000,0.00004000,1714953899999,2.56327800,1,0.00004000,2.56327800
1714953900000,64095.71000000,64108.60000000,64095.71000000,64108.60000000,0.00503000,1714953959999,322.42152970,2,0.00503000,322.42152970
1714953960000,64108.60000000,64108.60000000,64096.00000000,64096.00000000,0.00108000,1714954019999,69.23325600,2,0.00076000,48.72253600
1714954020000,64096.00000000,64096.00000000,64096.00000000,64096.00000000,0E-8,1714954079999,0E-8,0,0E-8,0E-8
1714954080000,64055.42000000,64100.37000000,64055.42000000,64100.37000000,0.00046000,1714954139999,29.47811120,4,0.00028000,17.94810360
1714954140000,64100.37000000,64104.30000000,64072.52000000,64090.34000000,0.01178000,1714954199999,755.10751240,10,0.01130000,724.34902600
1714954200000,64093.58000000,64117.09000000,64093.58000000,64117.09000000,0.00167000,1714954259999,107.07367950,4,0.00159000,101.94617310
1714954260000,64117.09000000,64117.09000000,64117.09000000,64117.09000000,0E-8,1714954319999,0E-8,0,0E-8,0E-8
1714954320000,64108.90000000,64108.90000000,64073.36000000,64076.36000000,0.00248000,1714954379999,158.92739700,4,0.00071000,45.51731900
1714954380000,64076.62000000,64076.85000000,64076.62000000,64076.85000000,0.00128000,1714954439999,82.01808280,2,0E-8,0E-8
1714954440000,64076.09000000,64108.88000000,64076.09000000,64108.88000000,0.00009000,1714954499999,5.76848760,2,0.00005000,3.20544400
1714954500000,64076.27000000,64076.46000000,64042.70000000,64042.70000000,0.00085000,1714954559999,54.45351790,5,0E-8,0E-8
1714954560000,64042.70000000,64045.40000000,64040.52000000,64045.40000000,0.00589000,1714954619999,377.22522760,4,0E-8,0E-8
1714954620000,64087.25000000,64087.25000000,64087.25000000,64087.25000000,0.00782000,1714954679999,501.16229500,4,0.00782000,501.16229500
1714954680000,64117.09000000,64134.92000000,64117.09000000,64134.92000000,0.02319000,1714954739999,1486.97323690,10,0.02319000,1486.97323690
1714954740000,64134.92000000,64138.66000000,64127.53000000,64138.66000000,0.02379000,1714954799999,1525.69846010,4,0.01046000,670.87848520
