open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1712880000000,70073.46000000,70073.46000000,70006.03000000,70073.42000000,0.00232000,1712880059999,162.45713360,5,0.00064000,44.84700320
1712880060000,70006.00000000,70066.88000000,70006.00000000,70066.80000000,0.02315000,1712880119999,1622.04442100,6,0.02313000,1620.64430100
1712880120000,70103.87000000,70103.87000000,70103.87000000,70103.87000000,0.00028000,1712880179999,19.62908360,1,0.00028000,19.62908360
1712880180000,70103.84000000,70136.77000000,70103.84000000,70136.77000000,0.02063000,1712880239999,1446.25176550,5,0.02063000,1446.25176550
1712880240000,70075.72000000,70136.77000000,70075.72000000,70136.77000000,0.00037000,1712880299999,25.94511040,2,0.00028000,19.63829560
1712880300000,70168.01000000,70168.01000000,70168.01000000,70168.01000000,0.00047000,1712880359999,32.97896470,1,0.00047000,32.97896470
1712880360000,70215.29000000,70216.21000000,70215.29000000,70216.21000000,0.00042000,1712880419999,29.49060580,3,0.00042000,29.49060580
1712880420000,70128.67000000,70138.93000000,70128.67000000,70138.93000000,0.00389000,1712880479999,272.82576590,2,0E-8,0E-8
1712880480000,70205.12000000,70205.13000000,70205.12000000,70205.13000000,0.00418000,1712880539999,293.45742840,2,0.00418000,293.45742840
1712880540000,70195.65000000,70195.65000000,70195.65000000,70195.65000000,0.00014000,1712880599999,9.82739100,1,0.00014000,9.82739100
1712880600000,70131.45000000,70246.50000000,70131.45000000,70175.63000000,0.34696000,1712880659999,24365.85593610,21,0.34683000,24356.73442960
1712880660000,70246.50000000,70277.70000000,70198.84000000,70203.06000000,0.66788000,1712880719999,46916.25449590,9,0.66760000,46896.59869410
1712880720000,70284.50000000,70284.50000000,70204.56000000,70204.85000000,0.00079000,1712880779999,55.48888930,3,0.00034000,23.89673000
1712880780000,70204.87000000,70204.87000000,70204.87000000,70204.87000000,0.00002000,1712880839999,1.40409740,1,0E-8,0E-8
1712880840000,70204.87000000,70204.87000000,70204.87000000,70204.87000000,0E-8,1712880899999,0E-8,0,0E-8,0E-8
1712880900000,70284.50000000,70299.99000000,70284.50000000,70299.99000000,0.00954000,1712880959999,670.65849680,4,0.00954000,670.65849680
1712880960000,70299.99000000,70299.99000000,70299.99000000,70299.99000000,0.01089000,1712881019999,765.56689110,1,0.01089000,765.56689110
1712881020000,70231.55000000,70231.55000000,70231.55000000,70231.55000000,0.00022000,1712881079999,15.45094100,1,0E-8,0E-8
1712881080000,70299.99000000,70299.99000000,70299.99000000,70299.99000000,0.19615000,1712881139999,13789.34303850,6,0.19615000,13789.34303850
1712881140000,70299.99000000,70299.99000000,70299.99000000,70299.99000000,0E-8,1712881199999,0E-8,0,0E-8,0E-8
1712881200000,70245.37000000,70245.37000000,70245.37000000,70245.37000000,0.00017000,1712881259999,11.94171290,2,0E-8,0E-8
1712881260000,70245.37000000,70245.37000000,70245.37000000,70245.37000000,0E-8,1712881319999,0E-8,0,0E-8,0E-8
1712881320000,70245.37000000,70245.37000000,70245.37000000,70245.37000000,0E-8,1712881379999,0E-8,0,0E-8,0E-8
