open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1721779200000,65911.04000000,65969.80000000,65911.04000000,65969.80000000,0.00337000,1721779259999,222.13844640,5,0.00031000,20.45059520
1721779260000,65910.11000000,65910.11000000,65910.11000000,65910.11000000,0.00002000,1721779319999,1.31820220,1,0E-8,0E-8
1721779320000,65910.11000000,65910.11000000,65910.11000000,65910.11000000,0E-8,1721779379999,0E-8,0,0E-8,0E-8
1721779380000,65910.11000000,65910.11000000,65910.11000000,65910.11000000,0E-8,1721779439999,0E-8,0,0E-8,0E-8
1721779440000,65910.11000000,65910.11000000,65910.11000000,65910.11000000,0E-8,1721779499999,0E-8,0,0E-8,0E-8
1721779500000,65910.11000000,65910.11000000,65910.11000000,65910.11000000,0E-8,1721779559999,0E-8,0,0E-8,0E-8
1721779560000,65910.11000000,65910.11000000,65910.11000000,65910.11000000,0E-8,1721779619999,0E-8,0,0E-8,0E-8
1721779620000,66014.14000000,66030.82000000,66014.14000000,66030.82000000,0.00106000,1721779679999,69.98623570,3,0.00106000,69.98623570
1721779680000,66030.96000000,66030.96000000,66030.96000000,66030.96000000,0.00036000,1721779739999,23.77114560,1,0.00036000,23.77114560
1721779740000,65959.62000000,65959.62000000,65959.62000000,65959.62000000,0.00036000,1721779799999,23.74546320,1,0E-8,0E-8
1721779800000,66029.92000000,66100.00000000,66029.92000000,66100.00000000,0.76726000,1721779859999,50662.96178600,37,0.76726000,50662.96178600
1721779860000,65964.78000000,66100.00000000,65964.78000000,66100.00000000,0.13478000,1721779919999,8894.19848030,8,0E-8,0E-8
1721779920000,66100.00000000,66100.00000000,66005.42000000,66005.42000000,1.02757000,1721779979999,67843.03613890,9,0E-8,0E-8
1721779980000,66005.42000000,66005.42000000,66005.42000000,66005.42000000,0E-8,1721780039999,0E-8,0,0E-8,0E-8
1721780040000,66025.00000000,66025.00000000,66023.70000000,66023.70000000,0.00048000,1721780099999,31.69163600,2,0E-8,0E-8
1721780100000,66017.00000000,66017.00000000,66017.00000000,66017.00000000,0.00004000,1721780159999,2.64068000,1,0E-8,0E-8
1721780160000,65982.03000000,65985.20000000,65982.03000000,65985.20000000,0.00008000,1721780219999,5.27865750,2,0E-8,0E-8
1721780220000,65985.20000000,65985.20000000,65985.20000000,65985.20000000,0E-8,1721780279999,0E-8,0,0E-8,0E-8
1721780280000,65985.23000000,65985.23000000,65985.23000000,65985.23000000,0.00006000,1721780339999,3.95911380,1,0E-8,0E-8
1721780340000,65985.23000000,65985.23000000,65985.23000000,65985.23000000,0E-8,1721780399999,0E-8,0,0E-8,0E-8
1721780400000,65998.37000000,65998.37000000,65998.36000000,65998.36000000,0.00430000,1721780459999,283.79294840,2,0E-8,0E-8
1721780460000,65998.42000000,65998.42000000,65998.42000000,65998.42000000,0.00004000,1721780519999,2.63993680,2,0E-8,0E-8
1721780520000,65985.20000000,65985.20000000,65985.20000000,65985.20000000,0.00661000,1721780579999,436.16217200,1,0E-8,0E-8
1721780580000,65985.20000000,65985.20000000,65985.20000000,65985.20000000,0E-8,1721780639999,0E-8,0,0E-8,0E-8
1721780640000,65985.20000000,65985.20000000,65985.20000000,65985.20000000,0E-8,1721780699999,0E-8,0,0E-8,0E-8
1721780700000,65959.43000000,65959.43000000,65941.32000000,65941.32000000,0.00071000,1721780759999,46.82177810,3,0E-8,0E-8
1721780760000,65941.36000000,65941.36000000,65941.36000000,65941.36000000,0.00015000,1721780819999,9.89120400,2,0E-8,0E-8
1721780820000,65941.36000000,65941.36000000,65941.36000000,65941.36000000,0E-8,1721780879999,0E-8,0,0E-8,0E-8
1721780880000,65941.36000000,65941.36000000,65941.36000000,65941.36000000,0E-8,1721780939999,0E-8,0,0E-8,0E-8
1721780940000,65941.36000000,65941.36000000,65941.36000000,65941.36000000,0E-8,1721780999999,0E-8,0,0E-8,0E-8
1721781000000,65923.51000000,66004.96000000,65923.51000000,66004.96000000,0.00038000,1721781059999,25.05500630,2,0.00005000,3.30024800
1721781060000,66004.96000000,66004.96000000,66004.96000000,66004.96000000,0E-8,1721781119999,0E-8,0,0E-8,0E-8
1721781120000,65910.01000000,65910.01000000,65889.48000000,65889.48000000,0.03053000,1721781179999,2012.14557040,15,0E-8,0E-8
1721781180000,65889.48000000,65889.48000000,65889.48000000,65889.48000000,0E-8,1721781239999,0E-8,0,0E-8,0E-8
1721781240000,65891.99000000,65891.99000000,65891.97000000,65891.97000000,0.00048000,1721781299999,31.62815440,7,0.00048000,31.62815440
1721781300000,65891.97000000,65891.97000000,65891.97000000,65891.97000000,0E-8,1721781359999,0E-8,0,0E-8,0E-8
1721781360000,65856.41000000,65856.41000000,65856.41000000,65856.41000000,0.00208000,1721781419999,136.98133280,1,0.00208000,136.98133280
1721781420000,65856.24000000,65856.24000000,65856.04000000,65856.04000000,0.00049000,1721781479999,32.26946960,2,0.00049000,32.26946960
1721781480000,65855.35000000,65855.35000000,65784.29000000,65784.29000000,0.00254000,1721781539999,167.25019900,3,0.00224000,147.51491200
1721781540000,65784.29000000,65784.29000000,65784.29000000,65784.29000000,0E-8,1721781599999,0E-8,0,0E-8,0E-8
1721781600000,65861.22000000,65861.22000000,65861.22000000,65861.22000000,0.00009000,1721781659999,5.92750980,1,0.00009000,5.92750980
1721781660000,65859.60000000,65859.60000000,65784.95000000,65784.95000000,0.00054000,1721781719999,35.52536600,2,0.00002000,1.31719200
1721781720000,65784.95000000,65784.95000000,65784.95000000,65784.95000000,0E-8,1721781779999,0E-8,0,0E-8,0E-8
1721781780000,65784.95000000,65784.95000000,65784.95000000,65784.95000000,0E-8,1721781839999,0E-8,0,0E-8,0E-8
1721781840000,65784.95000000,65784.95000000,65784.95000000,65784.95000000,0E-8,1721781899999,0E-8,0,0E-8,0E-8
1721781900000,65780.93000000,65795.81000000,65780.92000000,65795.81000000,0.00139000,1721781959999,91.44813660,4,0E-8,0E-8
1721781960000,65795.81000000,65795.81000000,65795.81000000,65795.81000000,0E-8,1721782019999,0E-8,0,0E-8,0E-8
1721782020000,65825.08000000,65856.39000000,65825.08000000,65856.39000000,0.00391000,1721782079999,257.38044620,2,0.00391000,257.38044620
