open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1723766400000,57646.33000000,57646.56000000,57579.25000000,57642.08000000,0.01284000,1723766459999,740.14975840,12,0.01279000,737.27079590
1723766460000,57579.25000000,57579.25000000,57579.25000000,57579.25000000,0.00002000,1723766519999,1.15158500,1,0E-8,0E-8
1723766520000,57637.35000000,57637.35000000,57527.71000000,57527.71000000,0.00058000,1723766579999,33.39765180,3,0.00010000,5.76373500
1723766580000,57527.71000000,57527.71000000,57527.71000000,57527.71000000,0E-8,1723766639999,0E-8,0,0E-8,0E-8
1723766640000,57644.05000000,57644.05000000,57581.31000000,57581.31000000,0.00708000,1723766699999,408.08411220,2,0.00651000,375.26276550
1723766700000,57581.31000000,57581.31000000,57581.31000000,57581.31000000,0E-8,1723766759999,0E-8,0,0E-8,0E-8
1723766760000,57520.68000000,57588.89000000,57500.00000000,57568.06000000,0.00308000,1723766819999,177.17993110,6,0.00042000,24.18691720
1723766820000,57566.42000000,57566.42000000,57566.42000000,57566.42000000,0.00369000,1723766879999,212.42008980,1,0.00369000,212.42008980
1723766880000,57565.72000000,57565.72000000,57565.16000000,57565.16000000,0.00008000,1723766939999,4.60522400,2,0.00008000,4.60522400
1723766940000,57565.16000000,57565.16000000,57565.16000000,57565.16000000,0E-8,1723766999999,0E-8,0,0E-8,0E-8
1723767000000,57567.77000000,57585.72000000,57567.77000000,57585.72000000,0.00078000,1723767059999,44.91211690,3,0.00078000,44.91211690
1723767060000,57584.13000000,57593.67000000,57584.11000000,57593.67000000,0.01718000,1723767119999,989.29539300,3,0.01718000,989.29539300
1723767120000,57561.51000000,57561.51000000,57561.51000000,57561.51000000,0.00005000,1723767179999,2.87807550,1,0E-8,0E-8
1723767180000,57561.51000000,57561.51000000,57523.00000000,57523.00000000,0.00155000,1723767239999,89.20108800,4,0.00105000,60.43958550
1723767240000,57523.00000000,57523.00000000,57523.00000000,57523.00000000,0E-8,1723767299999,0E-8,0,0E-8,0E-8
1723767300000,57561.74000000,57561.74000000,57561.74000000,57561.74000000,0.00089000,1723767359999,51.22994860,1,0.00089000,51.22994860
1723767360000,57560.96000000,57560.96000000,57500.00000000,57500.00000000,0.01016000,1723767419999,584.20992680,4,0.00016000,9.20975320
1723767420000,57500.00000000,57500.00000000,57500.00000000,57500.00000000,0E-8,1723767479999,0E-8,0,0E-8,0E-8
1723767480000,57563.54000000,57635.25000000,57563.54000000,57635.21000000,0.01455000,1723767539999,837.94050550,4,0.01455000,837.94050550
1723767540000,57635.21000000,57635.21000000,57635.21000000,57635.21000000,0E-8,1723767599999,0E-8,0,0E-8,0E-8
1723767600000,57648.69000000,57648.69000000,57648.69000000,57648.69000000,0.00002000,1723767659999,1.15297380,1,0.00002000,1.15297380
1723767660000,57599.13000000,57599.13000000,57599.13000000,57599.13000000,0.00159000,1723767719999,91.58261670,1,0E-8,0E-8
1723767720000,57712.07000000,57712.07000000,57712.07000000,57712.07000000,0.00241000,1723767779999,139.08608870,1,0.00241000,139.08608870
1723767780000,57705.27000000,57705.27000000,57704.58000000,57704.58000000,0.00223000,1723767839999,128.68184380,4,0.00223000,128.68184380
1723767840000,57640.00000000,57657.73000000,57620.00000000,57620.00000000,0.00966000,1723767899999,556.96810980,5,0.00946000,545.44210980
1723767900000,57600.00000000,57600.00000000,57600.00000000,57600.00000000,0.00010000,1723767959999,5.76000000,2,0E-8,0E-8
1723767960000,57580.00000000,57615.37000000,57580.00000000,57615.37000000,0.01043000,1723768019999,600.92724800,2,0.01040000,599.19984800
1723768020000,57580.00000000,57632.32000000,57580.00000000,57632.32000000,0.00028000,1723768079999,16.13600320,2,0.00026000,14.98440320
1723768080000,57580.00000000,57580.00000000,57580.00000000,57580.00000000,0.00005000,1723768139999,2.87900000,1,0E-8,0E-8
1723768140000,57560.00000000,57560.00000000,57500.00000000,57544.65000000,0.00125000,1723768199999,71.91543060,19,0.00038000,21.86746640
1723768200000,57543.22000000,57543.22000000,57500.00000000,57500.00000000,0.00517000,1723768259999,297.28061520,5,0.00013000,7.48061520
1723768260000,57500.00000000,57500.00000000,57500.00000000,57500.00000000,0.00133000,1723768319999,76.47500000,4,0E-8,0E-8
1723768320000,57500.00000000,57500.00000000,57500.00000000,57500.00000000,0E-8,1723768379999,0E-8,0,0E-8,0E-8
1723768380000,57500.00000000,57500.00000000,57499.97000000,57499.99000000,0.00681000,1723768439999,391.57490870,5,0.00401000,230.57490870
1723768440000,57499.99000000,57499.99000000,57499.99000000,57499.99000000,0.00044000,1723768499999,25.29999560,1,0.00044000,25.29999560
1723768500000,57499.67000000,57500.00000000,57499.67000000,57500.00000000,0.00894000,1723768559999,514.04996040,2,0.00894000,514.04996040
1723768560000,57500.00000000,57510.00000000,57500.00000000,57510.00000000,0.06349000,1723768619999,3650.67659010,3,0.06349000,3650.67659010
1723768620000,57500.83000000,57500.83000000,57449.58000000,57490.43000000,0.00190000,1723768679999,109.18628230,9,0.00006000,3.44942880
1723768680000,57482.50000000,57482.50000000,57481.84000000,57481.84000000,0.00014000,1723768739999,8.04748920,4,0.00014000,8.04748920
1723768740000,57481.92000000,57481.92000000,57481.52000000,57481.52000000,0.01158000,1723768799999,665.63926960,3,0.01158000,665.63926960
1723768800000,57479.17000000,57479.17000000,57479.17000000,57479.17000000,0.00004000,1723768859999,2.29916680,1,0.00004000,2.29916680
1723768860000,57479.17000000,57479.17000000,57479.17000000,57479.17000000,0E-8,1723768919999,0E-8,0,0E-8,0E-8
1723768920000,57477.53000000,57477.53000000,57477.53000000,57477.53000000,0.00005000,1723768979999,2.87387650,1,0.00005000,2.87387650
1723768980000,57477.53000000,57477.53000000,57477.53000000,57477.53000000,0E-8,1723769039999,0E-8,0,0E-8,0E-8
1723769040000,57470.09000000,57470.09000000,57465.18000000,57465.18000000,0.00264000,1723769099999,151.71959670,4,0.00264000,151.71959670
1723769100000,57464.76000000,57464.76000000,57462.80000000,57462.80000000,0.00023000,1723769159999,13.21664800,4,0.00023000,13.21664800
1723769160000,57461.47000000,57461.47000000,57461.23000000,57461.23000000,0.00158000,1723769219999,90.78877700,2,0.00158000,90.78877700
1723769220000,57461.69000000,57490.00000000,57461.69000000,57490.00000000,0.00005000,1723769279999,2.87393380,3,0.00005000,2.87393380
1723769280000,57510.00000000,57530.00000000,57510.00000000,57527.34000000,0.00761000,1723769339999,437.78158940,3,0.00020000,11.50400000
1723769340000,57546.50000000,57546.50000000,57546.49000000,57546.49000000,0.00056000,1723769399999,32.22603970,3,0.00056000,32.22603970
1723769400000,57510.20000000,57510.20000000,57491.51000000,57491.51000000,0.00571000,1723769459999,328.27691590,3,0E-8,0E-8
1723769460000,57539.02000000,57539.02000000,57539.02000000,57539.02000000,0.00042000,1723769519999,24.16638840,1,0.00042000,24.16638840
1723769520000,57462.70000000,57477.48000000,57462.70000000,57477.48000000,0.00012000,1723769579999,6.89700200,2,0.00010000,5.74774800
1723769580000,57477.48000000,57477.48000000,57477.48000000,57477.48000000,0E-8,1723769639999,0E-8,0,0E-8,0E-8
1723769640000,57477.48000000,57477.48000000,57477.48000000,57477.48000000,0E-8,1723769699999,0E-8,0,0E-8,0E-8
1723769700000,57477.48000000,57477.48000000,57477.48000000,57477.48000000,0E-8,1723769759999,0E-8,0,0E-8,0E-8
1723769760000,57477.60000000,57513.40000000,57477.60000000,57506.45000000,0.00033000,1723769819999,18.97790960,5,0.00031000,17.82796020
1723769820000,57506.45000000,57506.45000000,57506.45000000,57506.45000000,0E-8,1723769879999,0E-8,0,0E-8,0E-8
