open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1714608000000,58431.16000000,58432.10000000,58363.95000000,58385.66000000,0.00309000,1714608059999,180.54706430,5,0.00295000,172.37459160
1714608060000,58361.33000000,58428.01000000,58361.33000000,58428.01000000,0.01924000,1714608119999,1124.15291200,2,0.01921000,1122.40207210
1714608120000,58416.78000000,58429.40000000,58416.78000000,58429.40000000,0.00734000,1714608179999,428.87141740,2,0E-8,0E-8
1714608180000,58432.99000000,58448.26000000,58432.99000000,58448.26000000,0.04408000,1714608239999,2576.19459240,3,0.00057000,33.31550820
1714608240000,58475.76000000,58578.99000000,58475.76000000,58578.32000000,0.06326000,1714608299999,3704.01235070,22,0.05891000,3449.30587080
1714608300000,58578.32000000,58578.32000000,58557.94000000,58557.94000000,0.00049000,1714608359999,28.69502320,3,0E-8,0E-8
1714608360000,58457.42000000,58497.47000000,58457.42000000,58497.47000000,0.00049000,1714608419999,28.66295930,2,0.00047000,27.49381090
1714608420000,58463.41000000,58463.41000000,58378.78000000,58425.36000000,0.00033000,1714608479999,19.27062630,5,0.00008000,4.67593130
1714608480000,58388.92000000,58388.92000000,58388.92000000,58388.92000000,0.00035000,1714608539999,20.43612200,1,0.00035000,20.43612200
1714608540000,58446.13000000,58446.13000000,58446.13000000,58446.13000000,0.03488000,1714608599999,2038.60101440,1,0.03488000,2038.60101440
1714608600000,58403.11000000,58403.11000000,58403.11000000,58403.11000000,0.00015000,1714608659999,8.76046650,1,0E-8,0E-8
1714608660000,58441.12000000,58441.12000000,58378.78000000,58378.78000000,0.00070000,1714608719999,40.88353210,4,0.00029000,16.94792480
1714608720000,58394.56000000,58394.56000000,58385.58000000,58385.58000000,0.00016000,1714608779999,9.34187240,2,0E-8,0E-8
1714608780000,58389.15000000,58389.15000000,58389.15000000,58389.15000000,0.00002000,1714608839999,1.16778300,1,0E-8,0E-8
1714608840000,58389.32000000,58433.05000000,58273.41000000,58330.92000000,0.00301000,1714608899999,175.73698880,5,0.00016000,9.34418150
1714608900000,58273.41000000,58281.77000000,58236.26000000,58268.38000000,0.17870000,1714608959999,10409.49044620,17,0.00271000,157.94359670
1714608960000,58268.38000000,58268.38000000,58268.38000000,58268.38000000,0E-8,1714609019999,0E-8,0,0E-8,0E-8
1714609020000,58268.38000000,58268.38000000,58268.38000000,58268.38000000,0E-8,1714609079999,0E-8,0,0E-8,0E-8
