open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1716076800000,66947.63000000,66947.63000000,66947.63000000,66947.63000000,0.00041000,1716076859999,27.44852830,3,0.00041000,27.44852830
1716076860000,66980.21000000,66980.21000000,66980.21000000,66980.21000000,0.00036000,1716076919999,24.11287560,1,0.00036000,24.11287560
1716076920000,66998.41000000,66998.41000000,66951.62000000,66951.62000000,0.00559000,1716076979999,374.26897340,12,0.00004000,2.67993640
1716076980000,66951.62000000,66951.62000000,66951.62000000,66951.62000000,0E-8,1716077039999,0E-8,0,0E-8,0E-8
1716077040000,66951.62000000,66951.62000000,66951.62000000,66951.62000000,0E-8,1716077099999,0E-8,0,0E-8,0E-8
1716077100000,66951.65000000,66951.65000000,66951.65000000,66951.65000000,0.00007000,1716077159999,4.68661550,1,0E-8,0E-8
1716077160000,66951.70000000,66951.70000000,66951.70000000,66951.70000000,0.00092000,1716077219999,61.59556400,1,0E-8,0E-8
1716077220000,66951.70000000,66951.70000000,66951.70000000,66951.70000000,0.00081000,1716077279999,54.23087700,2,0E-8,0E-8
1716077280000,66939.17000000,66975.47000000,66939.17000000,66973.29000000,0.00030000,1716077339999,20.09184960,3,0.00028000,18.75306620
1716077340000,66972.85000000,66972.85000000,66972.85000000,66972.85000000,0.00002000,1716077399999,1.33945700,1,0.00002000,1.33945700
1716077400000,66972.85000000,66972.85000000,66972.85000000,66972.85000000,0E-8,1716077459999,0E-8,0,0E-8,0E-8
1716077460000,66972.85000000,66972.85000000,66972.85000000,66972.85000000,0E-8,1716077519999,0E-8,0,0E-8,0E-8
1716077520000,66972.85000000,66972.85000000,66972.85000000,66972.85000000,0E-8,1716077579999,0E-8,0,0E-8,0E-8
1716077580000,66972.29000000,66972.29000000,66928.40000000,66928.40000000,0.00026000,1716077639999,17.41016200,3,0.00020000,13.39445800
1716077640000,66972.85000000,66972.86000000,66972.85000000,66972.85000000,0.00403000,1716077699999,269.90061550,3,0.00403000,269.90061550
1716077700000,66972.85000000,66972.85000000,66972.85000000,66972.85000000,0.00009000,1716077759999,6.02755650,1,0.00009000,6.02755650
1716077760000,66972.85000000,66972.85000000,66972.85000000,66972.85000000,0E-8,1716077819999,0E-8,0,0E-8,0E-8
1716077820000,66974.27000000,66974.27000000,66974.27000000,66974.27000000,0.00002000,1716077879999,1.33948540,1,0.00002000,1.33948540
1716077880000,66964.57000000,66964.57000000,66916.95000000,66949.33000000,0.00131000,1716077939999,87.70310810,3,0.00128000,85.69559960
1716077940000,66949.02000000,66949.02000000,66949.02000000,66949.02000000,0.00002000,1716077999999,1.33898040,1,0.00002000,1.33898040
1716078000000,66949.02000000,66949.02000000,66949.02000000,66949.02000000,0.00005000,1716078059999,3.34745100,1,0.00005000,3.34745100
1716078060000,66949.02000000,66949.02000000,66949.02000000,66949.02000000,0E-8,1716078119999,0E-8,0,0E-8,0E-8
1716078120000,66949.02000000,66949.02000000,66949.02000000,66949.02000000,0E-8,1716078179999,0E-8,0,0E-8,0E-8
1716078180000,66949.02000000,66949.02000000,66949.02000000,66949.02000000,0E-8,1716078239999,0E-8,0,0E-8,0E-8
1716078240000,66949.02000000,66949.02000000,66949.02000000,66949.02000000,0E-8,1716078299999,0E-8,0,0E-8,0E-8
1716078300000,66949.00000000,66949.02000000,66948.98000000,66948.98000000,0.02693000,1716078359999,1802.93615140,3,0.02693000,1802.93615140
1716078360000,66949.00000000,66949.00000000,66949.00000000,66949.00000000,0.00002000,1716078419999,1.33898000,1,0.00002000,1.33898000
1716078420000,66949.00000000,66949.00000000,66949.00000000,66949.00000000,0E-8,1716078479999,0E-8,0,0E-8,0E-8
1716078480000,66949.00000000,66949.00000000,66949.00000000,66949.00000000,0E-8,1716078539999,0E-8,0,0E-8,0E-8
1716078540000,66950.44000000,66950.45000000,66950.44000000,66950.45000000,0.51807000,1716078599999,34685.01883150,5,0.51807000,34685.01883150
1716078600000,66950.37000000,66950.37000000,66950.13000000,66950.13000000,0.00032000,1716078659999,21.42404880,2,0.00032000,21.42404880
