open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1709683200000,63830.11000000,63830.11000000,63728.42000000,63828.99000000,0.17055000,1709683259999,10885.10982220,16,0.16018000,10224.18298240
1709683260000,63828.52000000,63848.16000000,63828.50000000,63847.68000000,0.06070000,1709683319999,3874.60596980,8,0.06070000,3874.60596980
1709683320000,63847.35000000,63850.01000000,63846.98000000,63850.00000000,0.68107000,1709683379999,43486.31337750,16,0.00216000,137.90951750
1709683380000,63864.53000000,63864.53000000,63650.12000000,63753.69000000,0.04597000,1709683439999,2927.41681820,24,0.00515000,328.40951770
1709683440000,63645.67000000,63741.06000000,63605.45000000,63741.06000000,0.05901000,1709683499999,3755.18522990,16,0.00014000,8.92374840
1709683500000,63738.37000000,63738.37000000,63565.09000000,63565.09000000,0.09991000,1709683559999,6352.93320640,10,0.00110000,70.05430500
1709683560000,63681.85000000,63681.85000000,63680.97000000,63680.97000000,0.00562000,1709683619999,357.88735560,5,0.00562000,357.88735560
1709683620000,63611.34000000,63754.30000000,63611.34000000,63754.30000000,0.00064000,1709683679999,40.75620700,3,0.00034000,21.67280500
1709683680000,63753.94000000,63753.94000000,63628.05000000,63628.05000000,0.01071000,1709683739999,681.53966040,8,0.00074000,47.16780270
1709683740000,63610.79000000,63702.87000000,63610.79000000,63702.87000000,0.00277000,1709683799999,176.43644950,3,0.00255000,162.44207570
1709683800000,63702.48000000,63791.29000000,63702.48000000,63791.29000000,0.04497000,1709683859999,2866.02014440,6,0.04497000,2866.02014440
1709683860000,63757.64000000,63791.30000000,63738.40000000,63788.01000000,0.00191000,1709683919999,121.82137520,6,0.00158000,100.78577920
1709683920000,63650.83000000,63680.29000000,63650.83000000,63651.08000000,0.01496000,1709683979999,952.29340580,6,0.00255000,162.38468800
1709683980000,63680.59000000,63738.40000000,63680.59000000,63735.11000000,0.00652000,1709684039999,415.41123970,7,0.00495000,315.34738480
1709684040000,63658.95000000,63725.23000000,63658.95000000,63725.23000000,0.00459000,1709684099999,292.47693330,2,0.00426000,271.46947980
1709684100000,63594.08000000,63658.95000000,63554.22000000,63554.22000000,0.00156000,1709684159999,99.18834010,7,0E-8,0E-8
1709684160000,63681.53000000,63725.23000000,63681.53000000,63725.23000000,0.00065000,1709684219999,41.42052550,2,0.00063000,40.14689490
1709684220000,63725.23000000,63854.87000000,63725.23000000,63834.97000000,0.04303000,1709684279999,2744.23853780,16,0.02713000,1730.76013580
1709684280000,63767.30000000,63853.03000000,63767.30000000,63817.03000000,0.00642000,1709684339999,409.84419270,5,0.00401000,256.05065030
1709684340000,63781.08000000,63913.32000000,63781.08000000,63858.93000000,0.05438000,1709684399999,3471.29582860,9,0.00477000,304.85765110
1709684400000,63841.07000000,63900.00000000,63841.07000000,63854.54000000,0.19942000,1709684459999,12733.87842380,5,0E-8,0E-8
1709684460000,63913.32000000,64003.34000000,63899.33000000,63985.31000000,0.01775000,1709684519999,1135.12252130,21,0.01190000,761.00477540
1709684520000,64024.72000000,64024.72000000,63915.04000000,63915.04000000,0.02104000,1709684579999,1347.00178630,11,0.02040000,1306.08878870
1709684580000,63918.57000000,63933.69000000,63806.32000000,63806.40000000,0.00131000,1709684639999,83.64387210,7,0.00013000,8.31104750
1709684640000,63806.52000000,63914.80000000,63806.52000000,63902.85000000,0.00646000,1709684699999,412.52230980,7,0.00550000,351.21950340
