open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1719964800000,62129.20000000,62129.20000000,62129.20000000,62129.20000000,0.00094000,1719964859999,58.40144800,2,0.00094000,58.40144800
1719964860000,62129.20000000,62129.20000000,62129.20000000,62129.20000000,0E-8,1719964919999,0E-8,0,0E-8,0E-8
1719964920000,62129.19000000,62129.19000000,62129.19000000,62129.19000000,0.00096000,1719964979999,59.64402240,2,0.00096000,59.64402240
1719964980000,62129.20000000,62129.20000000,62129.20000000,62129.20000000,0.09881000,1719965039999,6138.98625200,1,0.09881000,6138.98625200
1719965040000,62177.02000000,62177.02000000,62106.12000000,62106.12000000,0.00045000,1719965099999,27.97256900,2,0.00035000,21.76195700
1719965100000,62114.24000000,62191.05000000,62114.24000000,62191.05000000,0.00124000,1719965159999,77.07311330,6,0.00067000,41.66799650
1719965160000,62191.05000000,62191.05000000,62191.05000000,62191.05000000,0E-8,1719965219999,0E-8,0,0E-8,0E-8
1719965220000,62167.30000000,62167.30000000,62114.71000000,62114.71000000,0.00038000,1719965279999,23.62252220,2,0.00036000,22.38022800
1719965280000,62115.11000000,62115.11000000,62115.11000000,62115.11000000,0.00008000,1719965339999,4.96920880,1,0E-8,0E-8
1719965340000,62206.81000000,62212.33000000,62206.81000000,62212.33000000,0.00183000,1719965399999,113.84396040,4,0.00183000,113.84396040
1719965400000,62147.28000000,62147.28000000,62147.28000000,62147.28000000,0.00003000,1719965459999,1.86441840,1,0E-8,0E-8
1719965460000,62222.03000000,62222.03000000,62222.03000000,62222.03000000,0.00061000,1719965519999,37.95543830,1,0.00061000,37.95543830
1719965520000,62221.86000000,62223.04000000,62221.86000000,62223.02000000,0.00320000,1719965579999,199.11338620,3,0.00320000,199.11338620
1719965580000,62222.98000000,62223.02000000,62222.98000000,62223.02000000,0.01901000,1719965639999,1182.85960780,4,0.01901000,1182.85960780
1719965640000,62227.07000000,62227.07000000,62227.07000000,62227.07000000,0.00045000,1719965699999,28.00218150,2,0.00045000,28.00218150
1719965700000,62232.18000000,62232.18000000,62172.06000000,62172.08000000,0.00040000,1719965759999,24.88505860,3,0.00027000,16.80268860
1719965760000,62174.65000000,62174.65000000,62174.65000000,62174.65000000,0.00112000,1719965819999,69.63560800,1,0E-8,0E-8
1719965820000,62243.64000000,62243.64000000,62243.64000000,62243.64000000,0.00091000,1719965879999,56.64171240,2,0.00053000,32.98912920
1719965880000,62246.22000000,62246.22000000,62246.22000000,62246.22000000,0.00630000,1719965939999,392.15118600,2,0.00630000,392.15118600
1719965940000,62246.22000000,62246.22000000,62246.22000000,62246.22000000,0.00037000,1719965999999,23.03110140,1,0.00037000,23.03110140
1719966000000,62213.58000000,62213.58000000,62213.58000000,62213.58000000,0.00223000,1719966059999,138.73628340,1,0E-8,0E-8
1719966060000,62288.05000000,62288.05000000,62288.05000000,62288.05000000,0.00074000,1719966119999,46.09315700,2,0.00067000,41.73299350
1719966120000,62233.46000000,62233.46000000,62233.46000000,62233.46000000,0.00004000,1719966179999,2.48933840,1,0E-8,0E-8
1719966180000,62233.46000000,62233.46000000,62233.46000000,62233.46000000,0E-8,1719966239999,0E-8,0,0E-8,0E-8
1719966240000,62233.46000000,62233.46000000,62233.46000000,62233.46000000,0E-8,1719966299999,0E-8,0,0E-8,0E-8
1719966300000,62273.46000000,62273.46000000,62236.69000000,62236.69000000,0.00168000,1719966359999,104.59440920,2,0E-8,0E-8
1719966360000,62234.33000000,62248.13000000,62234.33000000,62248.13000000,0.00460000,1719966419999,286.28854400,2,0.00077000,47.93106010
1719966420000,62248.13000000,62248.13000000,62248.13000000,62248.13000000,0E-8,1719966479999,0E-8,0,0E-8,0E-8
1719966480000,62242.22000000,62242.22000000,62242.22000000,62242.22000000,0.00405000,1719966539999,252.08099100,1,0.00405000,252.08099100
1719966540000,62236.69000000,62236.69000000,62236.69000000,62236.69000000,0.00034000,1719966599999,21.16047460,1,0.00034000,21.16047460
1719966600000,62215.34000000,62215.34000000,62215.34000000,62215.34000000,0.00002000,1719966659999,1.24430680,1,0E-8,0E-8
1719966660000,62215.34000000,62215.34000000,62215.34000000,62215.34000000,0E-8,1719966719999,0E-8,0,0E-8,0E-8
1719966720000,62231.53000000,62289.70000000,62231.53000000,62232.08000000,0.00650000,1719966779999,404.86170140,4,0.00613000,381.83584280
1719966780000,62232.34000000,62232.34000000,62232.34000000,62232.34000000,0.00121000,1719966839999,75.30113140,1,0E-8,0E-8
1719966840000,62288.82000000,62288.82000000,62288.82000000,62288.82000000,0.00046000,1719966899999,28.65285720,1,0.00046000,28.65285720
1719966900000,62248.82000000,62288.83000000,62248.82000000,62288.83000000,0.00907000,1719966959999,564.92167860,4,0.00907000,564.92167860
1719966960000,62290.71000000,62290.71000000,62290.71000000,62290.71000000,0.10319000,1719967019999,6427.77836490,1,0.10319000,6427.77836490
1719967020000,62290.71000000,62290.71000000,62290.71000000,62290.71000000,0E-8,1719967079999,0E-8,0,0E-8,0E-8
1719967080000,62288.17000000,62288.17000000,62288.17000000,62288.17000000,0.00021000,1719967139999,13.08051570,1,0.00021000,13.08051570
1719967140000,62289.12000000,62289.12000000,62288.07000000,62288.07000000,0.00108000,1719967199999,67.27127310,2,0.00108000,67.27127310
1719967200000,62287.41000000,62287.41000000,62287.41000000,62287.41000000,0.00095000,1719967259999,59.17303950,1,0.00095000,59.17303950
1719967260000,62241.84000000,62287.13000000,62241.84000000,62287.03000000,0.00871000,1719967319999,542.24759360,3,0.00268000,166.92929840
1719967320000,62287.03000000,62287.03000000,62287.03000000,62287.03000000,0E-8,1719967379999,0E-8,0,0E-8,0E-8
1719967380000,62287.29000000,62287.29000000,62287.29000000,62287.29000000,0.02457000,1719967439999,1530.39871530,1,0.02457000,1530.39871530
1719967440000,62287.29000000,62287.29000000,62287.29000000,62287.29000000,0E-8,1719967499999,0E-8,0,0E-8,0E-8
1719967500000,62271.73000000,62276.30000000,62268.71000000,62276.30000000,0.00112000,1719967559999,69.74474940,4,0.00112000,69.74474940
1719967560000,62276.30000000,62276.30000000,62276.30000000,62276.30000000,0E-8,1719967619999,0E-8,0,0E-8,0E-8
1719967620000,62276.30000000,62276.30000000,62276.30000000,62276.30000000,0E-8,1719967679999,0E-8,0,0E-8,0E-8
1719967680000,62276.30000000,62276.30000000,62276.30000000,62276.30000000,0E-8,1719967739999,0E-8,0,0E-8,0E-8
1719967740000,62269.33000000,62269.33000000,62269.33000000,62269.33000000,0.00053000,1719967799999,33.00274490,1,0.00053000,33.00274490
1719967800000,62250.81000000,62250.81000000,62250.81000000,62250.81000000,0.00066000,1719967859999,41.08553460,1,0.00066000,41.08553460
1719967860000,62246.44000000,62246.44000000,62246.44000000,62246.44000000,0.00057000,1719967919999,35.48047080,1,0.00057000,35.48047080
1719967920000,62246.44000000,62246.44000000,62246.44000000,62246.44000000,0E-8,1719967979999,0E-8,0,0E-8,0E-8
1719967980000,62228.90000000,62228.90000000,62228.90000000,62228.90000000,0.00006000,1719968039999,3.73373400,1,0.00006000,3.73373400
1719968040000,62228.90000000,62228.90000000,62228.90000000,62228.90000000,0E-8,1719968099999,0E-8,0,0E-8,0E-8
1719968100000,62181.69000000,62181.69000000,62181.69000000,62181.69000000,0.14042000,1719968159999,8731.55290980,2,0.14042000,8731.55290980
1719968160000,62181.69000000,62181.69000000,62181.69000000,62181.69000000,0E-8,1719968219999,0E-8,0,0E-8,0E-8
1719968220000,62162.60000000,62162.60000000,62162.60000000,62162.60000000,0.00140000,1719968279999,87.02764000,1,0.00140000,87.02764000
1719968280000,62144.11000000,62144.12000000,62144.11000000,62144.12000000,0.00043000,1719968339999,26.72196820,2,0.00043000,26.72196820
1719968340000,62144.12000000,62144.12000000,62144.12000000,62144.12000000,0E-8,1719968399999,0E-8,0,0E-8,0E-8
1719968400000,62127.65000000,62127.65000000,62092.66000000,62092.66000000,0.00016000,1719968459999,9.93615850,3,0.00016000,9.93615850
1719968460000,62092.66000000,62092.66000000,62092.66000000,62092.66000000,0E-8,1719968519999,0E-8,0,0E-8,0E-8
1719968520000,62134.06000000,62134.06000000,62134.06000000,62134.06000000,0.00002000,1719968579999,1.24268120,1,0.00002000,1.24268120
1719968580000,62134.06000000,62134.06000000,62134.06000000,62134.06000000,0E-8,1719968639999,0E-8,0,0E-8,0E-8
1719968640000,62068.35000000,62068.35000000,62057.44000000,62068.24000000,0.00171000,1719968699999,106.13099610,3,0.00118000,73.24055290
1719968700000,62028.22000000,62028.22000000,62003.12000000,62003.12000000,0.00321000,1719968759999,199.10330900,4,0.00321000,199.10330900
1719968760000,61996.65000000,61996.65000000,61909.00000000,61909.00000000,0.01971000,1719968819999,1220.53911650,7,0.00258000,159.91860230
1719968820000,61957.10000000,61957.10000000,61896.68000000,61950.85000000,0.04803000,1719968879999,2973.51399580,10,0.00083000,51.41423180
1719968880000,61969.35000000,61969.35000000,61969.35000000,61969.35000000,0.00008000,1719968939999,4.95754800,1,0.00008000,4.95754800
1719968940000,61954.51000000,61954.51000000,61904.03000000,61954.21000000,0.00301000,1719968999999,186.35636130,3,0.00050000,30.97724600
1719969000000,61987.21000000,61987.21000000,61987.21000000,61987.21000000,0.00083000,1719969059999,51.44938430,1,0.00083000,51.44938430
1719969060000,61987.21000000,61987.21000000,61987.21000000,61987.21000000,0E-8,1719969119999,0E-8,0,0E-8,0E-8
1719969120000,61973.12000000,61973.12000000,61973.12000000,61973.12000000,0.00051000,1719969179999,31.60629120,1,0.00051000,31.60629120
1719969180000,61973.12000000,61973.12000000,61973.12000000,61973.12000000,0E-8,1719969239999,0E-8,0,0E-8,0E-8
1719969240000,61973.12000000,61973.12000000,61973.12000000,61973.12000000,0E-8,1719969299999,0E-8,0,0E-8,0E-8
1719969300000,62049.38000000,62049.38000000,62049.20000000,62049.20000000,0.00261000,1719969359999,161.94852360,2,0.00261000,161.94852360
1719969360000,62049.20000000,62049.20000000,62049.20000000,62049.20000000,0E-8,1719969419999,0E-8,0,0E-8,0E-8
1719969420000,62042.03000000,62042.03000000,62042.03000000,62042.03000000,0.00049000,1719969479999,30.40059470,1,0.00049000,30.40059470
1719969480000,62039.42000000,62039.42000000,62039.42000000,62039.42000000,0.00070000,1719969539999,43.42759400,1,0.00070000,43.42759400
1719969540000,62039.42000000,62039.42000000,62039.42000000,62039.42000000,0E-8,1719969599999,0E-8,0,0E-8,0E-8
1719969600000,61986.38000000,61986.38000000,61986.38000000,61986.38000000,0.00006000,1719969659999,3.71918280,1,0E-8,0E-8
1719969660000,61986.38000000,61986.38000000,61986.38000000,61986.38000000,0E-8,1719969719999,0E-8,0,0E-8,0E-8
1719969720000,62149.77000000,62149.77000000,62149.77000000,62149.77000000,0.00002000,1719969779999,1.24299540,1,0.00002000,1.24299540
1719969780000,62231.32000000,62231.32000000,62231.32000000,62231.32000000,0.00059000,1719969839999,36.71647880,1,0.00059000,36.71647880
1719969840000,62206.89000000,62206.89000000,62202.26000000,62202.26000000,0.00127000,1719969899999,78.99807400,2,0.00127000,78.99807400
1719969900000,62097.69000000,62165.34000000,62097.69000000,62165.34000000,0.00066000,1719969959999,41.02709490,2,0.00063000,39.16416420
1719969960000,62108.12000000,62108.12000000,62108.12000000,62108.12000000,0.00002000,1719970019999,1.24216240,1,0E-8,0E-8
1719970020000,62087.22000000,62087.22000000,62087.22000000,62087.22000000,0.00003000,1719970079999,1.86261660,1,0E-8,0E-8
1719970080000,62087.00000000,62087.00000000,62087.00000000,62087.00000000,0.00161000,1719970139999,99.96007000,1,0.00161000,99.96007000
1719970140000,62087.00000000,62087.00000000,62087.00000000,62087.00000000,0E-8,1719970199999,0E-8,0,0E-8,0E-8
