open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1700697600000,37365.11000000,37380.87000000,37365.07000000,37380.87000000,0.25908000,1700697659999,9680.60361130,13,0.25908000,9680.60361130
1700697660000,37380.76000000,37380.80000000,37360.70000000,37360.71000000,0.01259000,1700697719999,470.56728910,14,0.01259000,470.56728910
1700697720000,37345.37000000,37383.80000000,37345.36000000,37383.80000000,0.08885000,1700697779999,3321.30843290,24,0.08885000,3321.30843290
1700697780000,37383.79000000,37390.27000000,37346.41000000,37390.26000000,0.00269000,1700697839999,100.55817420,11,0.00259000,96.82353320
1700697840000,37390.25000000,37390.25000000,37390.25000000,37390.25000000,0.01690000,1700697899999,631.89522500,4,0.00550000,205.64637500
1700697900000,37355.02000000,37399.76000000,37345.62000000,37399.76000000,0.01002000,1700697959999,374.54686760,9,0.00614000,229.61051800
1700697960000,37354.11000000,37418.51000000,37354.11000000,37418.50000000,0.09028000,1700698019999,3377.69756730,39,0.08878000,3321.60331350
1700698020000,37418.51000000,37421.00000000,37418.51000000,37421.00000000,0.01003000,1700698079999,375.32492560,21,0.00971000,363.35100240
1700698080000,37421.00000000,37422.58000000,37412.17000000,37415.02000000,0.01806000,1700698139999,675.82453790,16,0.00788000,294.87866500
1700698140000,37383.06000000,37429.37000000,37383.05000000,37429.37000000,0.03956000,1700698199999,1479.87927470,18,0.01020000,381.74253590
1700698200000,37429.37000000,37450.00000000,37429.37000000,37436.27000000,0.12136000,1700698259999,4543.37692920,34,0.11891000,4451.65829160
1700698260000,37449.99000000,37458.59000000,37436.36000000,37458.59000000,0.54968000,1700698319999,20585.44370110,35,0.51981000,19466.62167870
1700698320000,37458.59000000,37478.78000000,37450.00000000,37478.78000000,0.11958000,1700698379999,4480.37341650,69,0.11852000,4440.67466670
1700698380000,37478.77000000,37490.70000000,37450.51000000,37489.09000000,0.02509000,1700698439999,940.33228980,26,0.02004000,751.20708030
1700698440000,37482.79000000,37482.80000000,37479.19000000,37479.19000000,0.00145000,1700698499999,54.34699400,7,0.00145000,54.34699400
1700698500000,37479.18000000,37479.18000000,37422.67000000,37422.67000000,0.01292000,1700698559999,483.73737340,11,0.00007000,2.62325520
1700698560000,37424.60000000,37436.59000000,37394.05000000,37418.60000000,0.05629000,1700698619999,2105.50788870,39,0.04161000,1556.40123320
