open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1718755200000,65150.58000000,65201.17000000,65150.58000000,65201.17000000,0.00164000,1718755259999,106.92890700,2,0.00162000,105.62589540
1718755260000,65150.20000000,65150.20000000,65145.05000000,65145.05000000,0.01114000,1718755319999,725.71637200,4,0E-8,0E-8
1718755320000,65145.05000000,65145.05000000,65145.05000000,65145.05000000,0E-8,1718755379999,0E-8,0,0E-8,0E-8
1718755380000,65146.87000000,65146.87000000,65144.47000000,65144.47000000,0.00004000,1718755439999,2.60582680,2,0.00002000,1.30288940
1718755440000,65144.47000000,65144.47000000,65144.47000000,65144.47000000,0E-8,1718755499999,0E-8,0,0E-8,0E-8
1718755500000,65144.47000000,65144.47000000,65144.47000000,65144.47000000,0E-8,1718755559999,0E-8,0,0E-8,0E-8
1718755560000,65165.04000000,65165.04000000,65165.04000000,65165.04000000,0.00002000,1718755619999,1.30330080,1,0.00002000,1.30330080
1718755620000,65194.95000000,65194.95000000,65194.95000000,65194.95000000,0.00002000,1718755679999,1.30389900,1,0.00002000,1.30389900
1718755680000,65154.67000000,65154.67000000,65154.67000000,65154.67000000,0.00007000,1718755739999,4.56082690,1,0.00007000,4.56082690
1718755740000,65120.20000000,65120.20000000,65117.49000000,65117.49000000,0.04614000,1718755799999,3004.52125960,3,0.04604000,2998.00923960
1718755800000,65117.44000000,65117.44000000,65117.35000000,65117.35000000,0.01024000,1718755859999,666.80167570,3,0.01024000,666.80167570
1718755860000,65117.35000000,65117.35000000,65117.35000000,65117.35000000,0E-8,1718755919999,0E-8,0,0E-8,0E-8
1718755920000,65038.20000000,65054.52000000,65038.20000000,65054.52000000,0.00016000,1718755979999,10.40709120,2,0.00006000,3.90327120
1718755980000,65054.52000000,65054.53000000,65009.98000000,65054.51000000,0.04436000,1718756039999,2884.30910680,5,0.01047000,681.12088460
1718756040000,65054.53000000,65054.53000000,65054.52000000,65054.52000000,0.00322000,1718756099999,209.47558610,2,0.00322000,209.47558610
1718756100000,65022.98000000,65022.99000000,64994.66000000,65018.19000000,0.01828000,1718756159999,1188.31805440,6,0.00008000,5.20145520
1718756160000,65018.19000000,65018.19000000,65018.19000000,65018.19000000,0.00014000,1718756219999,9.10254660,1,0.00014000,9.10254660
1718756220000,65009.55000000,65009.55000000,65009.53000000,65009.53000000,0.00064000,1718756279999,41.60611160,2,0.00064000,41.60611160
1718756280000,64953.60000000,64983.24000000,64953.48000000,64983.24000000,0.01400000,1718756339999,909.46891780,4,0.00400000,259.93295500
1718756340000,64983.24000000,64983.24000000,64983.24000000,64983.24000000,0E-8,1718756399999,0E-8,0,0E-8,0E-8
