open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1714867200000,63800.39000000,63800.39000000,63761.53000000,63800.39000000,0.05758000,1714867259999,3673.62295880,30,0.05749000,3667.88442110
1714867260000,63858.95000000,63858.95000000,63852.01000000,63852.15000000,0.00133000,1714867319999,84.92773890,3,0E-8,0E-8
1714867320000,63873.33000000,63944.76000000,63873.33000000,63944.76000000,0.00328000,1714867379999,209.73738420,2,0.00326000,208.45991760
1714867380000,63868.48000000,63944.40000000,63868.48000000,63944.40000000,0.00042000,1714867439999,26.82703920,2,0.00003000,1.91833200
1714867440000,63933.65000000,63933.65000000,63787.82000000,63861.10000000,0.00015000,1714867499999,9.57915040,3,0.00002000,1.27867300
1714867500000,63944.77000000,63947.01000000,63861.50000000,63862.42000000,0.02695000,1714867559999,1722.23886700,10,0.01375000,879.25497100
1714867560000,63862.83000000,63862.83000000,63862.83000000,63862.83000000,0.00002000,1714867619999,1.27725660,1,0E-8,0E-8
1714867620000,63938.28000000,63938.28000000,63865.44000000,63866.29000000,0.01942000,1714867679999,1240.28744790,4,0.00028000,17.90271840
1714867680000,63866.24000000,63950.00000000,63866.24000000,63950.00000000,0.00068000,1714867739999,43.45002880,7,0.00017000,10.87014840
1714867740000,63950.00000000,63967.24000000,63898.14000000,63901.29000000,0.00323000,1714867799999,206.49059940,6,0.00150000,95.94562020
1714867800000,63901.38000000,63993.19000000,63901.38000000,63915.85000000,0.00162000,1714867859999,103.66397500,5,0.00156000,99.82931340
1714867860000,63915.85000000,63915.85000000,63915.85000000,63915.85000000,0E-8,1714867919999,0E-8,0,0E-8,0E-8
1714867920000,63916.87000000,63917.30000000,63916.87000000,63917.30000000,0.00041000,1714867979999,26.20608440,2,0E-8,0E-8
1714867980000,63917.30000000,63917.30000000,63917.30000000,63917.30000000,0E-8,1714868039999,0E-8,0,0E-8,0E-8
1714868040000,63930.20000000,64012.09000000,63930.20000000,64012.09000000,0.00392000,1714868099999,250.87761930,9,0.00365000,233.61646290
1714868100000,64014.59000000,64014.60000000,64014.59000000,64014.60000000,0.01580000,1714868159999,1011.43056630,2,0.01580000,1011.43056630
1714868160000,64014.60000000,64014.60000000,64014.60000000,64014.60000000,0.00202000,1714868219999,129.30949200,7,0.00202000,129.30949200
1714868220000,64014.60000000,64014.60000000,63930.60000000,63930.60000000,0.00020000,1714868279999,12.79452000,2,0.00010000,6.40146000
1714868280000,64014.60000000,64014.60000000,63884.20000000,63884.21000000,0.04651000,1714868339999,2971.35135930,15,0.00055000,35.20479900
1714868340000,63938.18000000,63938.18000000,63938.16000000,63938.16000000,0.00568000,1714868399999,363.16879750,14,0.00568000,363.16879750
1714868400000,63938.16000000,63938.16000000,63938.16000000,63938.16000000,0E-8,1714868459999,0E-8,0,0E-8,0E-8
1714868460000,63971.76000000,63971.76000000,63971.76000000,63971.76000000,0.00016000,1714868519999,10.23548160,3,0.00016000,10.23548160
1714868520000,63971.76000000,63971.76000000,63971.76000000,63971.76000000,0E-8,1714868579999,0E-8,0,0E-8,0E-8
1714868580000,63971.76000000,63971.76000000,63971.76000000,63971.76000000,0E-8,1714868639999,0E-8,0,0E-8,0E-8
1714868640000,63971.76000000,63971.76000000,63971.76000000,63971.76000000,0E-8,1714868699999,0E-8,0,0E-8,0E-8
1714868700000,63933.54000000,63939.12000000,63933.54000000,63939.12000000,0.00041000,1714868759999,26.21481600,4,0E-8,0E-8
1714868760000,63960.17000000,63975.05000000,63960.17000000,63975.05000000,0.00538000,1714868819999,344.15392580,3,0E-8,0E-8
