open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1722470400000,64622.54000000,64686.32000000,64622.54000000,64686.32000000,0.00526000,1722470459999,340.15132540,4,0.00513000,331.75039520
1722470460000,64686.32000000,64686.32000000,64686.32000000,64686.32000000,0E-8,1722470519999,0E-8,0,0E-8,0E-8
1722470520000,64702.45000000,64702.45000000,64702.45000000,64702.45000000,0.00002000,1722470579999,1.29404900,1,0.00002000,1.29404900
1722470580000,64699.72000000,64702.44000000,64699.72000000,64702.44000000,0.00027000,1722470639999,17.46946840,2,0.00027000,17.46946840
1722470640000,64702.43000000,64702.44000000,64702.43000000,64702.44000000,0.00089000,1722470699999,57.58516880,2,0.00089000,57.58516880
1722470700000,64702.44000000,64702.45000000,64702.44000000,64702.45000000,0.06013000,1722470759999,3890.55831740,5,0.06013000,3890.55831740
1722470760000,64724.55000000,64778.37000000,64724.55000000,64778.37000000,0.00591000,1722470819999,382.71114820,7,0.00591000,382.71114820
1722470820000,64778.37000000,64778.37000000,64778.37000000,64778.37000000,0E-8,1722470879999,0E-8,0,0E-8,0E-8
1722470880000,64738.44000000,64774.36000000,64738.44000000,64774.36000000,0.00064000,1722470939999,41.45271680,2,0.00064000,41.45271680
1722470940000,64828.67000000,64828.67000000,64828.57000000,64828.57000000,0.00078000,1722470999999,50.56632760,2,0.00078000,50.56632760
1722471000000,64828.14000000,64828.14000000,64828.14000000,64828.14000000,0.00024000,1722471059999,15.55875360,1,0.00024000,15.55875360
1722471060000,64775.11000000,64775.11000000,64735.11000000,64735.11000000,0.00005000,1722471119999,3.23795550,2,0E-8,0E-8
1722471120000,64735.11000000,64735.11000000,64735.11000000,64735.11000000,0E-8,1722471179999,0E-8,0,0E-8,0E-8
1722471180000,64735.11000000,64735.11000000,64735.11000000,64735.11000000,0E-8,1722471239999,0E-8,0,0E-8,0E-8
1722471240000,64696.40000000,64696.40000000,64696.40000000,64696.40000000,0.00002000,1722471299999,1.29392800,1,0.00002000,1.29392800
1722471300000,64696.40000000,64696.40000000,64696.40000000,64696.40000000,0E-8,1722471359999,0E-8,0,0E-8,0E-8
1722471360000,64767.62000000,64767.62000000,64767.62000000,64767.62000000,0.00002000,1722471419999,1.29535240,1,0.00002000,1.29535240
1722471420000,64767.62000000,64767.62000000,64767.62000000,64767.62000000,0E-8,1722471479999,0E-8,0,0E-8,0E-8
1722471480000,64645.01000000,64645.01000000,64645.01000000,64645.01000000,0.00118000,1722471539999,76.28111180,1,0E-8,0E-8
1722471540000,64643.29000000,64643.29000000,64643.28000000,64643.28000000,0.50000000,1722471599999,32321.64000040,3,0E-8,0E-8
1722471600000,64642.00000000,64696.00000000,64641.99000000,64696.00000000,0.50008000,1722471659999,32326.17353980,9,0.50008000,32326.17353980
1722471660000,64642.58000000,64690.52000000,64642.58000000,64689.43000000,0.00053000,1722471719999,34.26246320,3,0.00004000,2.58759900
1722471720000,64677.84000000,64677.84000000,64677.84000000,64677.84000000,0.00002000,1722471779999,1.29355680,1,0.00002000,1.29355680
1722471780000,64677.84000000,64677.84000000,64677.84000000,64677.84000000,0E-8,1722471839999,0E-8,0,0E-8,0E-8
1722471840000,64622.54000000,64637.07000000,64622.54000000,64636.68000000,0.00554000,1722471899999,358.05109460,3,0.00298000,192.61739220
1722471900000,64634.26000000,64634.26000000,64578.31000000,64634.02000000,0.01957000,1722471959999,1264.86158690,21,0.01908000,1233.21821500
1722471960000,64633.98000000,64633.98000000,64597.02000000,64597.02000000,0.00945000,1722472019999,610.68501000,10,0.00945000,610.68501000
1722472020000,64587.61000000,64587.61000000,64454.91000000,64553.82000000,0.37450000,1722472079999,24155.86410050,47,0.00366000,236.30788890
1722472080000,64640.00000000,64670.00000000,64640.00000000,64670.00000000,0.41921000,1722472139999,27110.01047810,10,0.41921000,27110.01047810
1722472140000,64571.22000000,64571.22000000,64551.73000000,64551.73000000,0.02944000,1722472199999,1900.84293420,6,0E-8,0E-8
1722472200000,64518.17000000,64621.50000000,64518.17000000,64596.24000000,0.02153000,1722472259999,1390.08441180,8,0.00002000,1.29243000
1722472260000,64635.27000000,64660.20000000,64635.27000000,64660.20000000,0.02027000,1722472319999,1310.40472710,3,0.00994000,642.72238800
1722472320000,64657.16000000,64662.17000000,64657.15000000,64662.17000000,0.00546000,1722472379999,353.05524760,3,0E-8,0E-8
1722472380000,64662.24000000,64662.24000000,64632.70000000,64637.51000000,0.00011000,1722472439999,7.11072360,4,0E-8,0E-8
1722472440000,64637.51000000,64637.51000000,64637.51000000,64637.51000000,0E-8,1722472499999,0E-8,0,0E-8,0E-8
1722472500000,64686.72000000,64759.28000000,64686.72000000,64746.35000000,0.00140000,1722472559999,90.62828030,6,0.00062000,40.12851250
1722472560000,64746.35000000,64746.35000000,64746.35000000,64746.35000000,0E-8,1722472619999,0E-8,0,0E-8,0E-8
1722472620000,64746.35000000,64746.35000000,64746.35000000,64746.35000000,0E-8,1722472679999,0E-8,0,0E-8,0E-8
1722472680000,64746.35000000,64746.35000000,64746.35000000,64746.35000000,0E-8,1722472739999,0E-8,0,0E-8,0E-8
1722472740000,64797.92000000,64797.92000000,64797.92000000,64797.92000000,0.00002000,1722472799999,1.29595840,1,0.00002000,1.29595840
1722472800000,64836.08000000,64836.09000000,64836.08000000,64836.09000000,0.00075000,1722472859999,48.62706710,3,0.00075000,48.62706710
1722472860000,64741.95000000,64741.95000000,64741.95000000,64741.95000000,0.00002000,1722472919999,1.29483900,1,0E-8,0E-8
1722472920000,64804.42000000,64804.42000000,64804.42000000,64804.42000000,0.00002000,1722472979999,1.29608840,1,0.00002000,1.29608840
1722472980000,64741.95000000,64741.95000000,64732.90000000,64732.90000000,0.01586000,1722473039999,1026.80361650,2,0E-8,0E-8
1722473040000,64675.41000000,64675.41000000,64675.41000000,64675.41000000,0.01099000,1722473099999,710.78275590,1,0E-8,0E-8
1722473100000,64675.41000000,64675.41000000,64675.41000000,64675.41000000,0E-8,1722473159999,0E-8,0,0E-8,0E-8
1722473160000,64561.91000000,64561.91000000,64519.81000000,64519.81000000,0.02279000,1722473219999,1470.89051460,4,0.00024000,15.48475440
1722473220000,64504.06000000,64540.35000000,64393.81000000,64460.47000000,0.15883000,1722473279999,10236.18916850,35,0.01379000,889.11475560
1722473280000,64464.42000000,64464.42000000,64383.19000000,64435.31000000,0.90359000,1722473339999,58222.82003090,19,0.89444000,57633.69490070
1722473340000,64512.92000000,64512.92000000,64512.92000000,64512.92000000,0.00053000,1722473399999,34.19184760,2,0.00053000,34.19184760
1722473400000,64512.64000000,64554.05000000,64512.64000000,64554.05000000,0.00276000,1722473459999,178.16710750,2,0.00276000,178.16710750
1722473460000,64592.23000000,64655.47000000,64592.23000000,64655.47000000,0.00885000,1722473519999,572.17223870,7,0.00885000,572.17223870
1722473520000,64677.56000000,64677.56000000,64658.21000000,64658.21000000,0.00040000,1722473579999,25.86715400,2,0.00040000,25.86715400
1722473580000,64631.41000000,64631.41000000,64631.41000000,64631.41000000,0.00464000,1722473639999,299.88974240,1,0.00464000,299.88974240
1722473640000,64631.41000000,64631.41000000,64631.41000000,64631.41000000,0E-8,1722473699999,0E-8,0,0E-8,0E-8
1722473700000,64550.21000000,64550.21000000,64550.21000000,64550.21000000,0.00002000,1722473759999,1.29100420,1,0E-8,0E-8
1722473760000,64642.19000000,64642.19000000,64642.19000000,64642.19000000,0.00002000,1722473819999,1.29284380,1,0.00002000,1.29284380
1722473820000,64590.49000000,64690.29000000,64590.49000000,64690.29000000,0.00523000,1722473879999,338.32822070,2,0.00521000,337.03641090
1722473880000,64690.29000000,64690.29000000,64690.29000000,64690.29000000,0E-8,1722473939999,0E-8,0,0E-8,0E-8
1722473940000,64690.29000000,64690.29000000,64690.29000000,64690.29000000,0E-8,1722473999999,0E-8,0,0E-8,0E-8
1722474000000,64689.05000000,64689.05000000,64689.05000000,64689.05000000,0.00072000,1722474059999,46.57611600,1,0.00072000,46.57611600
1722474060000,64689.05000000,64689.05000000,64689.05000000,64689.05000000,0E-8,1722474119999,0E-8,0,0E-8,0E-8
1722474120000,64689.05000000,64689.05000000,64689.05000000,64689.05000000,0.00031000,1722474179999,20.05360550,1,0.00031000,20.05360550
1722474180000,64689.05000000,64790.64000000,64673.17000000,64768.49000000,0.02095000,1722474239999,1356.75057600,13,0.01234000,799.19973030
1722474240000,64768.49000000,64768.49000000,64768.49000000,64768.49000000,0E-8,1722474299999,0E-8,0,0E-8,0E-8
1722474300000,64699.64000000,64699.64000000,64699.64000000,64699.64000000,0.00002000,1722474359999,1.29399280,1,0E-8,0E-8
1722474360000,64681.08000000,64681.08000000,64631.67000000,64631.67000000,0.00012000,1722474419999,7.75923350,4,0E-8,0E-8
1722474420000,64631.67000000,64631.67000000,64631.67000000,64631.67000000,0.00006000,1722474479999,3.87790020,3,0E-8,0E-8
1722474480000,64639.39000000,64639.39000000,64555.58000000,64555.58000000,0.01621000,1722474539999,1046.46932910,3,0.00008000,5.17115120
1722474540000,64555.58000000,64555.58000000,64555.58000000,64555.58000000,0E-8,1722474599999,0E-8,0,0E-8,0E-8
1722474600000,64555.58000000,64555.58000000,64533.73000000,64533.73000000,0.04270000,1722474659999,2756.50797100,3,0E-8,0E-8
1722474660000,64533.73000000,64533.73000000,64533.73000000,64533.73000000,0E-8,1722474719999,0E-8,0,0E-8,0E-8
1722474720000,64533.73000000,64533.73000000,64533.73000000,64533.73000000,0E-8,1722474779999,0E-8,0,0E-8,0E-8
1722474780000,64690.31000000,64690.31000000,64690.31000000,64690.31000000,0.00009000,1722474839999,5.82212790,1,0.00009000,5.82212790
1722474840000,64597.70000000,64600.34000000,64597.70000000,64600.34000000,0.00373000,1722474899999,240.95916260,2,0E-8,0E-8
1722474900000,64671.96000000,64671.96000000,64671.82000000,64671.82000000,0.00018000,1722474959999,11.64094020,2,0.00018000,11.64094020
1722474960000,64583.70000000,64583.70000000,64583.70000000,64583.70000000,0.00003000,1722475019999,1.93751100,1,0E-8,0E-8
1722475020000,64582.35000000,64582.35000000,64582.35000000,64582.35000000,0.00101000,1722475079999,65.22817350,1,0.00101000,65.22817350
1722475080000,64522.08000000,64522.08000000,64522.04000000,64522.04000000,0.00060000,1722475139999,38.71324440,2,0E-8,0E-8
1722475140000,64554.09000000,64554.09000000,64554.09000000,64554.09000000,0.01388000,1722475199999,896.01076920,1,0.01388000,896.01076920
1722475200000,64550.02000000,64550.02000000,64550.02000000,64550.02000000,0.00002000,1722475259999,1.29100040,1,0.00002000,1.29100040
1722475260000,64466.31000000,64528.07000000,64425.11000000,64484.15000000,0.01357000,1722475319999,874.67582320,6,0.00553000,356.65366230
1722475320000,64481.16000000,64481.16000000,64458.66000000,64458.66000000,0.00083000,1722475379999,53.50113780,2,0.00083000,53.50113780
1722475380000,64457.99000000,64457.99000000,64457.99000000,64457.99000000,0.01630000,1722475439999,1050.66523700,1,0.01630000,1050.66523700
1722475440000,64449.39000000,64449.39000000,64440.40000000,64440.40000000,0.00267000,1722475499999,172.05955390,2,0E-8,0E-8
1722475500000,64440.40000000,64440.40000000,64440.40000000,64440.40000000,0E-8,1722475559999,0E-8,0,0E-8,0E-8
1722475560000,64483.72000000,64483.72000000,64483.72000000,64483.72000000,0.00002000,1722475619999,1.28967440,1,0.00002000,1.28967440
1722475620000,64518.09000000,64527.38000000,64518.09000000,64527.38000000,0.00194000,1722475679999,125.17057570,2,0.00194000,125.17057570
1722475680000,64529.57000000,64529.57000000,64529.56000000,64529.56000000,0.00058000,1722475739999,37.42714500,2,0E-8,0E-8
1722475740000,64590.73000000,64590.73000000,64590.73000000,64590.73000000,0.00002000,1722475799999,1.29181460,1,0.00002000,1.29181460
1722475800000,64589.02000000,64589.03000000,64550.00000000,64550.00000000,0.08426000,1722475859999,5438.99592730,6,0.00033000,21.31434730
1722475860000,64539.78000000,64539.78000000,64539.78000000,64539.78000000,0.00002000,1722475919999,1.29079560,1,0.00002000,1.29079560
1722475920000,64539.78000000,64539.78000000,64539.78000000,64539.78000000,0E-8,1722475979999,0E-8,0,0E-8,0E-8
1722475980000,64539.78000000,64539.78000000,64539.78000000,64539.78000000,0E-8,1722476039999,0E-8,0,0E-8,0E-8
1722476040000,64412.21000000,64443.70000000,64400.00000000,64441.61000000,0.07334000,1722476099999,4726.25486700,6,0.07223000,4654.76792850
1722476100000,64439.68000000,64439.68000000,64185.87000000,64255.47000000,0.30656000,1722476159999,19708.76606470,72,0.15261000,9822.50572870
1722476160000,64230.30000000,64230.30000000,64143.23000000,64192.30000000,0.19708000,1722476219999,12655.31468390,20,0.16046000,10305.47473100
1722476220000,64191.87000000,64191.91000000,64191.87000000,64191.91000000,0.15863000,1722476279999,10182.75793050,3,0.15863000,10182.75793050
1722476280000,64280.35000000,64280.35000000,64280.35000000,64280.35000000,0.00002000,1722476339999,1.28560700,1,0E-8,0E-8
1722476340000,64280.85000000,64280.85000000,64280.85000000,64280.85000000,0.00010000,1722476399999,6.42808500,1,0E-8,0E-8
1722476400000,64284.59000000,64301.18000000,64284.59000000,64301.18000000,0.00039000,1722476459999,25.07712840,2,0.00039000,25.07712840
