open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1720828800000,57842.81000000,57842.81000000,57842.81000000,57842.81000000,0.00447000,1720828859999,258.55736070,1,0E-8,0E-8
1720828860000,57842.81000000,57842.81000000,57842.81000000,57842.81000000,0E-8,1720828919999,0E-8,0,0E-8,0E-8
1720828920000,57842.81000000,57842.81000000,57842.81000000,57842.81000000,0E-8,1720828979999,0E-8,0,0E-8,0E-8
1720828980000,57884.49000000,57884.54000000,57884.49000000,57884.54000000,0.11224000,1720829039999,6496.95848380,4,0.11224000,6496.95848380
1720829040000,57884.54000000,57884.54000000,57884.54000000,57884.54000000,0E-8,1720829099999,0E-8,0,0E-8,0E-8
1720829100000,57834.85000000,57834.85000000,57834.85000000,57834.85000000,0.00004000,1720829159999,2.31339400,1,0E-8,0E-8
1720829160000,57834.85000000,57834.85000000,57834.85000000,57834.85000000,0E-8,1720829219999,0E-8,0,0E-8,0E-8
1720829220000,57844.29000000,57844.29000000,57806.09000000,57811.92000000,0.02437000,1720829279999,1408.74645190,5,0.00031000,17.93172990
1720829280000,57864.89000000,57864.89000000,57864.79000000,57864.79000000,0.00012000,1720829339999,6.94378180,2,0.00012000,6.94378180
1720829340000,57902.40000000,57902.40000000,57902.40000000,57902.40000000,0.00364000,1720829399999,210.76473600,1,0.00364000,210.76473600
1720829400000,57902.40000000,57902.40000000,57902.40000000,57902.40000000,0E-8,1720829459999,0E-8,0,0E-8,0E-8
1720829460000,57902.40000000,57902.40000000,57902.40000000,57902.40000000,0E-8,1720829519999,0E-8,0,0E-8,0E-8
1720829520000,57902.40000000,57902.40000000,57902.40000000,57902.40000000,0E-8,1720829579999,0E-8,0,0E-8,0E-8
1720829580000,57915.38000000,57915.40000000,57915.38000000,57915.40000000,0.05186000,1720829639999,3003.49205720,3,0.05186000,3003.49205720
1720829640000,57915.40000000,57915.40000000,57915.40000000,57915.40000000,0E-8,1720829699999,0E-8,0,0E-8,0E-8
1720829700000,57915.40000000,57915.40000000,57915.40000000,57915.40000000,0E-8,1720829759999,0E-8,0,0E-8,0E-8
1720829760000,57915.40000000,57915.40000000,57915.40000000,57915.40000000,0E-8,1720829819999,0E-8,0,0E-8,0E-8
1720829820000,57915.40000000,57915.40000000,57915.40000000,57915.40000000,0E-8,1720829879999,0E-8,0,0E-8,0E-8
1720829880000,57915.40000000,57915.40000000,57915.40000000,57915.40000000,0E-8,1720829939999,0E-8,0,0E-8,0E-8
1720829940000,57915.40000000,57915.40000000,57915.40000000,57915.40000000,0E-8,1720829999999,0E-8,0,0E-8,0E-8
1720830000000,57886.45000000,57886.45000000,57886.45000000,57886.45000000,0.00031000,1720830059999,17.94479950,1,0.00031000,17.94479950
1720830060000,57908.68000000,57908.68000000,57908.53000000,57908.53000000,0.00859000,1720830119999,497.43554770,3,0.00809000,468.48120770
1720830120000,57908.53000000,57908.53000000,57908.53000000,57908.53000000,0E-8,1720830179999,0E-8,0,0E-8,0E-8
1720830180000,57819.06000000,57819.06000000,57819.05000000,57819.05000000,0.00117000,1720830239999,67.64828940,2,0E-8,0E-8
1720830240000,57819.05000000,57819.05000000,57819.05000000,57819.05000000,0E-8,1720830299999,0E-8,0,0E-8,0E-8
1720830300000,57751.01000000,57787.39000000,57751.01000000,57787.39000000,0.00004000,1720830359999,2.31076800,2,0.00002000,1.15574780
1720830360000,57751.02000000,57751.02000000,57751.02000000,57751.02000000,0.00002000,1720830419999,1.15502040,1,0E-8,0E-8
1720830420000,57751.02000000,57751.02000000,57751.02000000,57751.02000000,0E-8,1720830479999,0E-8,0,0E-8,0E-8
1720830480000,57751.02000000,57751.02000000,57751.02000000,57751.02000000,0E-8,1720830539999,0E-8,0,0E-8,0E-8
1720830540000,57751.09000000,57751.09000000,57751.09000000,57751.09000000,0.00002000,1720830599999,1.15502180,1,0E-8,0E-8
1720830600000,57751.21000000,57817.88000000,57751.21000000,57817.88000000,0.00038000,1720830659999,21.95012670,2,0.00007000,4.04725160
1720830660000,57817.88000000,57817.88000000,57817.88000000,57817.88000000,0E-8,1720830719999,0E-8,0,0E-8,0E-8
1720830720000,57751.28000000,57751.28000000,57751.26000000,57751.26000000,0.02592000,1720830779999,1496.91295480,3,0E-8,0E-8
1720830780000,57751.26000000,57770.59000000,57751.26000000,57770.59000000,0.00033000,1720830839999,19.06042870,2,0.00033000,19.06042870
1720830840000,57783.07000000,57783.08000000,57783.07000000,57783.08000000,0.03045000,1720830899999,1759.49470600,2,0.03045000,1759.49470600
1720830900000,57762.95000000,57821.33000000,57762.95000000,57821.33000000,0.00007000,1720830959999,4.04632550,2,0.00005000,2.89106650
1720830960000,57798.74000000,57803.81000000,57798.74000000,57803.81000000,0.01148000,1720831019999,663.55331350,3,0E-8,0E-8
1720831020000,57803.81000000,57803.81000000,57803.81000000,57803.81000000,0E-8,1720831079999,0E-8,0,0E-8,0E-8
1720831080000,57783.22000000,57827.09000000,57783.22000000,57827.09000000,0.00082000,1720831139999,47.41733640,2,0.00080000,46.26167200
1720831140000,57827.09000000,57827.09000000,57827.09000000,57827.09000000,0E-8,1720831199999,0E-8,0,0E-8,0E-8
1720831200000,57802.02000000,57838.79000000,57802.02000000,57838.79000000,0.00162000,1720831259999,93.67714550,2,0.00103000,59.57395370
1720831260000,57782.54000000,57782.55000000,57782.53000000,57782.53000000,0.01875000,1720831319999,1083.42253570,4,0E-8,0E-8
1720831320000,57850.25000000,57850.25000000,57835.39000000,57844.69000000,0.00408000,1720831379999,236.00653960,3,0.00408000,236.00653960
1720831380000,57844.69000000,57844.69000000,57844.69000000,57844.69000000,0.00003000,1720831439999,1.73534070,1,0.00003000,1.73534070
1720831440000,57844.69000000,57844.69000000,57844.69000000,57844.69000000,0E-8,1720831499999,0E-8,0,0E-8,0E-8
1720831500000,57828.98000000,57828.98000000,57828.98000000,57828.98000000,0.00032000,1720831559999,18.50527360,1,0.00032000,18.50527360
1720831560000,57782.53000000,57782.53000000,57782.53000000,57782.53000000,0.00002000,1720831619999,1.15565060,1,0E-8,0E-8
1720831620000,57788.91000000,57788.91000000,57788.91000000,57788.91000000,0.00298000,1720831679999,172.21095180,1,0E-8,0E-8
