open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1710547200000,69519.30000000,69519.30000000,69400.80000000,69411.52000000,0.02425000,1710547259999,1683.23775900,8,0.00024000,16.68463200
1710547260000,69486.24000000,69486.24000000,69365.45000000,69370.50000000,0.37583000,1710547319999,26076.19180660,43,0.00474000,329.36469480
1710547320000,69370.50000000,69474.51000000,69315.70000000,69447.40000000,1.26981000,1710547379999,88066.53665850,75,0.00291000,202.17082410
1710547380000,69450.22000000,69450.22000000,69450.22000000,69450.22000000,0.00440000,1710547439999,305.58096800,2,0E-8,0E-8
1710547440000,69463.12000000,69575.80000000,69463.12000000,69496.70000000,0.02739000,1710547499999,1903.49499550,29,0.00113000,78.60214730
1710547500000,69590.79000000,69608.46000000,69466.31000000,69559.51000000,0.03979000,1710547559999,2767.59614220,20,0.02405000,1674.05452900
1710547560000,69559.51000000,69848.55000000,69559.51000000,69848.55000000,0.11243000,1710547619999,7839.00365400,78,0.08722000,6082.86097570
1710547620000,69805.59000000,69853.99000000,69749.47000000,69758.02000000,0.01828000,1710547679999,1275.98497300,16,0.00562000,392.57344400
1710547680000,69758.04000000,69758.04000000,69748.73000000,69748.73000000,0.00019000,1710547739999,13.25356210,4,0E-8,0E-8
1710547740000,69684.09000000,69800.00000000,69684.09000000,69800.00000000,0.00036000,1710547799999,25.11872530,7,0.00028000,19.54399810
1710547800000,69800.00000000,69896.73000000,69719.01000000,69719.01000000,0.06304000,1710547859999,4398.60277520,33,0.02320000,1620.58925960
1710547860000,69896.01000000,69896.01000000,69735.90000000,69735.90000000,0.00128000,1710547919999,89.39481790,4,0.00083000,58.01365710
1710547920000,69827.22000000,69827.22000000,69827.22000000,69827.22000000,0.00072000,1710547979999,50.27559840,1,0.00072000,50.27559840
1710547980000,69735.92000000,69735.93000000,69727.93000000,69727.93000000,0.04116000,1710548039999,2870.32481620,5,0.03546000,2472.83572320
1710548040000,69748.70000000,69806.14000000,69730.98000000,69806.07000000,0.00669000,1710548099999,466.68862130,6,0.00247000,172.42105050
