open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1705968000000,39553.71000000,39589.74000000,39542.80000000,39589.74000000,0.53952000,1705968059999,21340.05500650,14,0.53685000,21234.44767430
1705968060000,39564.51000000,39625.00000000,39564.51000000,39625.00000000,0.60974000,1705968119999,24148.29932700,17,0.50822000,20125.60708680
1705968120000,39585.29000000,39585.29000000,39563.93000000,39563.93000000,0.00610000,1705968179999,241.34502100,3,0E-8,0E-8
1705968180000,39563.90000000,39563.93000000,39529.66000000,39529.66000000,0.01553000,1705968239999,614.17759820,8,0.00140000,55.37608300
1705968240000,39529.61000000,39598.92000000,39505.07000000,39598.92000000,0.15886000,1705968299999,6282.87771040,23,0.12417000,4912.43735580
1705968300000,39572.23000000,39625.00000000,39572.23000000,39625.00000000,0.98536000,1705968359999,38993.61257290,16,0.01523000,603.34592530
1705968360000,39587.75000000,39596.81000000,39541.67000000,39541.67000000,0.01835000,1705968419999,725.62861810,10,0.00132000,52.21525970
1705968420000,39552.75000000,39583.33000000,39537.87000000,39583.33000000,0.00223000,1705968479999,88.21056880,8,0.00213000,84.25668480
1705968480000,39581.14000000,39608.04000000,39569.97000000,39607.88000000,0.05588000,1705968539999,2212.05682000,17,0.01249000,494.41795290
1705968540000,39586.30000000,39625.00000000,39586.30000000,39625.00000000,0.28373000,1705968599999,11242.64422190,15,0.28253000,11195.11577990
1705968600000,39617.46000000,39675.00000000,39617.46000000,39649.06000000,0.35185000,1705968659999,13952.86473400,19,0.33627000,13335.14242320
1705968660000,39649.06000000,39675.00000000,39649.06000000,39675.00000000,0.18265000,1705968719999,7246.62625780,5,0.18226000,7231.16312440
1705968720000,39675.01000000,39687.01000000,39650.91000000,39650.91000000,0.56741000,1705968779999,22511.99557340,8,0.00111000,44.05246350
1705968780000,39651.26000000,39688.39000000,39651.26000000,39674.85000000,0.00474000,1705968839999,188.11890900,5,0.00467000,185.34261310
1705968840000,39698.73000000,39712.84000000,39692.12000000,39712.84000000,0.27950000,1705968899999,11096.12391850,16,0.27801000,11036.97332080
1705968900000,39711.99000000,39714.43000000,39702.98000000,39702.98000000,0.00399000,1705968959999,158.43871350,8,0.00197000,78.23618690
1705968960000,39718.59000000,39745.06000000,39703.53000000,39716.67000000,0.27319000,1705969019999,10847.15130780,12,0.02299000,913.32505120
1705969020000,39717.27000000,39763.00000000,39717.27000000,39739.49000000,0.29177000,1705969079999,11598.25642060,17,0.28801000,11448.83816080
1705969080000,39740.04000000,39740.04000000,39740.04000000,39740.04000000,0.00030000,1705969139999,11.92201200,1,0E-8,0E-8
