open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1711065600000,65448.72000000,65531.40000000,65447.35000000,65497.43000000,0.00685000,1711065659999,448.63053300,12,0.00061000,39.97107140
1711065660000,65520.22000000,65550.49000000,65452.85000000,65452.99000000,0.01960000,1711065719999,1283.06431560,14,0.00022000,14.41374430
1711065720000,65452.99000000,65452.99000000,65452.99000000,65452.99000000,0E-8,1711065779999,0E-8,0,0E-8,0E-8
1711065780000,65516.92000000,65539.16000000,65516.92000000,65539.16000000,0.00005000,1711065839999,3.27651320,2,0.00005000,3.27651320
1711065840000,65464.10000000,65464.11000000,65464.10000000,65464.11000000,0.00334000,1711065899999,218.65011070,2,0E-8,0E-8
1711065900000,65616.04000000,65685.23000000,65604.53000000,65604.53000000,0.00196000,1711065959999,128.63196240,4,0.00189000,124.03964530
1711065960000,65685.24000000,65749.30000000,65665.20000000,65665.67000000,0.00805000,1711066019999,528.74358960,12,0.00274000,180.06100850
1711066020000,65665.76000000,65750.00000000,65665.76000000,65750.00000000,0.00037000,1711066079999,24.32497280,2,0.00034000,22.35500000
1711066080000,65750.00000000,65750.00000000,65750.00000000,65750.00000000,0.01356000,1711066139999,891.57000000,2,0.01356000,891.57000000
1711066140000,65780.16000000,65792.72000000,65780.16000000,65792.72000000,0.00031000,1711066199999,20.39283930,3,0.00031000,20.39283930
1711066200000,65792.73000000,65825.35000000,65792.73000000,65825.35000000,0.02284000,1711066259999,1502.88401770,8,0.00918000,604.15532160
1711066260000,65792.72000000,65792.72000000,65752.57000000,65752.57000000,0.00503000,1711066319999,330.93617710,2,0.00003000,1.97257710
1711066320000,65709.23000000,65809.27000000,65709.23000000,65809.27000000,0.00789000,1711066379999,518.89800550,2,0.00452000,297.45790040
1711066380000,65798.16000000,65798.16000000,65797.72000000,65797.72000000,0.00799000,1711066439999,525.72597400,3,0.00799000,525.72597400
1711066440000,65715.83000000,65806.36000000,65715.83000000,65806.36000000,0.00555000,1711066499999,364.99535180,2,0.00301000,198.07714360
1711066500000,65806.36000000,65806.44000000,65723.83000000,65723.83000000,0.02229000,1711066559999,1466.82026510,6,0.00602000,396.15326380
1711066560000,65804.16000000,65822.63000000,65804.16000000,65822.63000000,0.00304000,1711066619999,200.10024110,2,0.00304000,200.10024110
1711066620000,65735.78000000,65825.38000000,65735.78000000,65825.38000000,0.00356000,1711066679999,234.28907280,2,0.00301000,198.13439380
1711066680000,65825.38000000,65877.96000000,65781.14000000,65877.96000000,0.05409000,1711066739999,3558.77681860,11,0.00836000,550.60528640
1711066740000,65805.17000000,65917.06000000,65805.17000000,65917.06000000,0.03074000,1711066799999,2025.64262770,15,0.02986000,1967.73389890
1711066800000,65927.30000000,65947.60000000,65821.84000000,65821.84000000,0.52155000,1711066859999,34393.36766290,12,0.52056000,34328.20404130
1711066860000,65915.68000000,65915.68000000,65822.39000000,65822.39000000,0.00195000,1711066919999,128.35645920,2,0.00003000,1.97747040
1711066920000,65870.77000000,65870.77000000,65784.06000000,65784.15000000,0.00605000,1711066979999,398.01489360,3,0.00024000,15.80898480
1711066980000,65892.47000000,65892.47000000,65892.47000000,65892.47000000,0.00015000,1711067039999,9.88387050,1,0.00015000,9.88387050
1711067040000,65873.97000000,65873.97000000,65814.51000000,65814.51000000,0.00006000,1711067099999,3.95065440,2,0.00003000,1.97621910
1711067100000,65870.82000000,65870.83000000,65780.16000000,65783.14000000,0.00279000,1711067159999,183.57520830,5,0.00276000,181.60180350
1711067160000,65783.15000000,65783.15000000,65709.03000000,65709.04000000,0.02264000,1711067219999,1487.67502630,5,0.00015000,9.86542650
1711067220000,65709.03000000,65709.23000000,65709.03000000,65709.23000000,0.00013000,1711067279999,8.54217990,3,0E-8,0E-8
1711067280000,65858.05000000,65858.05000000,65719.00000000,65719.37000000,0.00110000,1711067339999,72.38560200,3,0.00068000,44.78347400
1711067340000,65856.69000000,65856.69000000,65827.19000000,65827.19000000,0.00103000,1711067399999,67.83150570,2,0.00103000,67.83150570
1711067400000,65758.65000000,65758.65000000,65652.55000000,65652.55000000,0.04231000,1711067459999,2779.69216770,12,0.00003000,1.97191140
1711067460000,65660.32000000,65660.32000000,65660.32000000,65660.32000000,0.00054000,1711067519999,35.45657280,2,0.00054000,35.45657280
1711067520000,65660.32000000,65660.32000000,65660.32000000,65660.32000000,0E-8,1711067579999,0E-8,0,0E-8,0E-8
1711067580000,65618.28000000,65628.11000000,65593.99000000,65593.99000000,0.00055000,1711067639999,36.08235310,5,0.00012000,7.87537320
1711067640000,65595.67000000,65595.67000000,65595.67000000,65595.67000000,0.00035000,1711067699999,22.95848450,1,0.00035000,22.95848450
