open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1730419200000,70395.53000000,70395.53000000,70240.70000000,70240.70000000,0.02476000,1730419259999,1741.12720090,7,0.01174000,826.44330740
1730419260000,70240.70000000,70240.70000000,70240.70000000,70240.70000000,0E-8,1730419319999,0E-8,0,0E-8,0E-8
1730419320000,70240.70000000,70240.70000000,70240.70000000,70240.70000000,0E-8,1730419379999,0E-8,0,0E-8,0E-8
1730419380000,70240.70000000,70240.70000000,70240.70000000,70240.70000000,0E-8,1730419439999,0E-8,0,0E-8,0E-8
1730419440000,70240.70000000,70240.70000000,70240.70000000,70240.70000000,0E-8,1730419499999,0E-8,0,0E-8,0E-8
1730419500000,70269.51000000,70426.32000000,70269.51000000,70426.32000000,0.03229000,1730419559999,2269.83913650,7,0.00367000,258.28833480
1730419560000,70426.32000000,70426.32000000,70426.32000000,70426.32000000,0E-8,1730419619999,0E-8,0,0E-8,0E-8
1730419620000,70326.84000000,70446.04000000,70326.84000000,70446.04000000,0.00628000,1730419679999,441.65613120,2,0.00003000,2.11338120
1730419680000,70445.61000000,70445.61000000,70445.60000000,70445.60000000,0.00513000,1730419739999,361.38597140,2,0.00513000,361.38597140
1730419740000,70326.76000000,70326.76000000,70326.76000000,70326.76000000,0.00016000,1730419799999,11.25228160,1,0E-8,0E-8
1730419800000,70326.68000000,70326.68000000,70326.68000000,70326.68000000,0.00551000,1730419859999,387.50000680,1,0E-8,0E-8
1730419860000,70326.68000000,70326.68000000,70326.68000000,70326.68000000,0E-8,1730419919999,0E-8,0,0E-8,0E-8
1730419920000,70425.81000000,70425.81000000,70425.81000000,70425.81000000,0.00130000,1730419979999,91.55355300,1,0.00130000,91.55355300
1730419980000,70425.81000000,70425.81000000,70425.81000000,70425.81000000,0E-8,1730420039999,0E-8,0,0E-8,0E-8
1730420040000,70425.81000000,70425.81000000,70425.81000000,70425.81000000,0E-8,1730420099999,0E-8,0,0E-8,0E-8
1730420100000,70425.81000000,70425.81000000,70425.81000000,70425.81000000,0E-8,1730420159999,0E-8,0,0E-8,0E-8
1730420160000,70425.81000000,70425.81000000,70425.81000000,70425.81000000,0E-8,1730420219999,0E-8,0,0E-8,0E-8
1730420220000,70425.81000000,70425.81000000,70425.81000000,70425.81000000,0E-8,1730420279999,0E-8,0,0E-8,0E-8
1730420280000,70451.36000000,70451.36000000,70451.36000000,70451.36000000,0.00274000,1730420339999,193.03672640,1,0.00274000,193.03672640
1730420340000,70482.08000000,70482.08000000,70482.07000000,70482.07000000,0.04134000,1730420399999,2913.72898050,2,0.04134000,2913.72898050
