open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1709596800000,68049.92000000,68049.92000000,68049.92000000,68049.92000000,0.06029000,1709596859999,4102.72967680,17,0E-8,0E-8
1709596860000,68151.81000000,68153.93000000,68049.92000000,68135.29000000,0.01025000,1709596919999,698.39198850,9,0.00970000,660.96449970
1709596920000,68135.19000000,68153.94000000,68049.92000000,68142.50000000,0.09832000,1709596979999,6694.94817300,24,0.04484000,3055.61652200
1709596980000,68142.50000000,68153.94000000,68049.92000000,68049.92000000,0.22578000,1709597039999,15366.44336940,36,0.02170000,1478.81196920
1709597040000,68049.92000000,68153.94000000,68049.92000000,68153.94000000,0.04203000,1709597099999,2864.04110670,31,0.02144000,1461.09558670
1709597100000,68153.94000000,68161.28000000,68139.09000000,68161.28000000,0.03651000,1709597159999,2487.77725390,17,0.00126000,85.87433140
1709597160000,68161.28000000,68161.28000000,68139.09000000,68161.28000000,0.14282000,1709597219999,9734.79245630,15,0.14275000,9730.02272000
1709597220000,68175.13000000,68193.18000000,68139.09000000,68170.98000000,0.06246000,1709597279999,4257.03825140,22,0.02356000,1606.42454660
1709597280000,68139.09000000,68170.78000000,68139.09000000,68170.78000000,0.00933000,1709597339999,635.74436460,3,0.00021000,14.31586380
1709597340000,68139.09000000,68139.09000000,68139.09000000,68139.09000000,0.00480000,1709597399999,327.06763200,2,0E-8,0E-8
1709597400000,68177.49000000,68177.49000000,67951.50000000,68082.30000000,0.07894000,1709597459999,5370.38724430,35,0.00323000,219.90497140
1709597460000,68082.30000000,68082.30000000,68016.26000000,68082.30000000,0.05996000,1709597519999,4079.23446320,13,0.00378000,257.34699060
1709597520000,68082.30000000,68082.30000000,67979.70000000,68000.00000000,0.01246000,1709597579999,848.03434600,9,0.01222000,831.71597000
1709597580000,68082.30000000,68082.30000000,67994.51000000,68082.30000000,0.03405000,1709597639999,2317.60040790,14,0.02838000,1932.06835200
1709597640000,68082.30000000,68082.30000000,68082.30000000,68082.30000000,0.01366000,1709597699999,930.00421800,15,0.01366000,930.00421800
1709597700000,68082.30000000,68154.10000000,68049.97000000,68085.00000000,0.06516000,1709597759999,4439.71827790,21,0.05933000,4042.95474720
1709597760000,68085.00000000,68085.00000000,68015.04000000,68015.04000000,0.00017000,1709597819999,11.56592730,5,0.00004000,2.72340000
1709597820000,68085.00000000,68161.27000000,68020.33000000,68026.07000000,0.20415000,1709597879999,13891.51421230,45,0.02180000,1485.26681540
1709597880000,68067.33000000,68184.76000000,68067.12000000,68067.23000000,0.02776000,1709597939999,1891.50977390,16,0.01832000,1248.88949850
1709597940000,68161.28000000,68193.18000000,68080.21000000,68088.13000000,0.05387000,1709597999999,3671.52104140,10,0.03627000,2473.25127620
1709598000000,68188.09000000,68193.18000000,68088.18000000,68193.18000000,0.01745000,1709598059999,1189.63345690,8,0.01672000,1139.92193500
1709598060000,68092.86000000,68179.99000000,68092.86000000,68096.15000000,0.00826000,1709598119999,562.76276560,7,0.00505000,344.17454980
1709598120000,68096.15000000,68193.18000000,68088.17000000,68193.17000000,0.26394000,1709598179999,17987.70288390,21,0.26325000,17940.72120000
1709598180000,68097.51000000,68193.18000000,67678.00000000,67893.33000000,2.03281000,1709598239999,137809.50368320,104,0.03550000,2414.85337990
1709598240000,67869.10000000,67920.22000000,67691.13000000,67908.10000000,1.11879000,1709598299999,75761.88581410,29,0.11714000,7954.34686550
1709598300000,67901.33000000,67912.08000000,67775.60000000,67869.10000000,0.31422000,1709598359999,21298.03204140,18,0.01422000,965.18124550
1709598360000,67869.10000000,67885.32000000,67663.30000000,67819.13000000,0.37189000,1709598419999,25174.94530290,34,0.02885000,1956.93173780
1709598420000,67723.51000000,67819.12000000,67723.48000000,67808.99000000,0.03389000,1709598479999,2297.20389560,29,0.02713000,1839.38934480
1709598480000,67808.99000000,67809.00000000,67637.30000000,67777.38000000,0.03190000,1709598539999,2159.74415410,45,0.01269000,860.05648790
1709598540000,67796.23000000,67811.80000000,67656.90000000,67793.63000000,0.43760000,1709598599999,29633.17143720,40,0.03206000,2173.56495140
1709598600000,67656.99000000,67745.59000000,67637.29000000,67650.78000000,0.34952000,1709598659999,23645.72424730,21,0.00763000,516.53937430
1709598660000,67704.05000000,67759.35000000,67650.78000000,67744.82000000,0.03390000,1709598719999,2296.16795930,16,0.03322000,2250.16335630
1709598720000,67709.49000000,67735.82000000,67637.28000000,67637.28000000,0.14917000,1709598779999,10099.41693730,16,0.12433000,8418.96353250
1709598780000,67713.68000000,67736.69000000,67560.68000000,67650.78000000,0.20786000,1709598839999,14066.36582820,48,0.12455000,8434.31746540
1709598840000,67650.78000000,67682.70000000,67546.08000000,67546.10000000,0.08301000,1709598899999,5616.23748110,41,0.07433000,5029.82602850
1709598900000,67642.67000000,67642.70000000,67635.30000000,67642.70000000,0.00627000,1709598959999,424.11537660,20,0.00569000,384.88690260
