open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1706313600000,41801.23000000,41842.84000000,41801.23000000,41827.56000000,0.01057000,1706313659999,442.16132810,7,0.00872000,364.82905260
1706313660000,41827.34000000,41827.34000000,41800.00000000,41800.00000000,0.21173000,1706313719999,8850.31511750,10,0.00006000,2.50911750
1706313720000,41800.00000000,41800.00000000,41800.00000000,41800.00000000,0E-8,1706313779999,0E-8,0,0E-8,0E-8
1706313780000,41800.00000000,41800.00000000,41800.00000000,41800.00000000,0E-8,1706313839999,0E-8,0,0E-8,0E-8
1706313840000,41805.57000000,41811.36000000,41800.00000000,41811.36000000,0.27019000,1706313899999,11293.94648690,15,0.00003000,1.25434080
1706313900000,41811.42000000,41814.77000000,41793.57000000,41793.57000000,0.00126000,1706313959999,52.67916430,9,0.00088000,36.79565760
1706313960000,41835.18000000,41835.18000000,41835.18000000,41835.18000000,0.00003000,1706314019999,1.25505540,1,0.00003000,1.25505540
1706314020000,41835.18000000,41835.18000000,41835.18000000,41835.18000000,0E-8,1706314079999,0E-8,0,0E-8,0E-8
1706314080000,41813.01000000,41852.96000000,41813.01000000,41852.71000000,0.00637000,1706314139999,266.57412080,7,0.00637000,266.57412080
1706314140000,41813.60000000,41813.60000000,41813.60000000,41813.60000000,0.00009000,1706314199999,3.76322400,1,0E-8,0E-8
1706314200000,41842.75000000,41848.73000000,41842.75000000,41848.73000000,0.00639000,1706314259999,267.38258770,5,0.00639000,267.38258770
1706314260000,41848.73000000,41859.99000000,41818.62000000,41859.99000000,0.00410000,1706314319999,171.58017760,6,0.00362000,151.50724000
1706314320000,41859.98000000,41859.98000000,41822.66000000,41822.70000000,0.00192000,1706314379999,80.30174880,4,0.00006000,2.51159880
1706314380000,41851.74000000,41851.74000000,41851.74000000,41851.74000000,0.00013000,1706314439999,5.44072620,4,0.00013000,5.44072620
1706314440000,41801.21000000,41849.00000000,41801.21000000,41849.00000000,0.00081000,1706314499999,33.89338890,2,0.00072000,30.13128000
1706314500000,41849.00000000,41849.00000000,41849.00000000,41849.00000000,0.00048000,1706314559999,20.08752000,1,0.00048000,20.08752000
1706314560000,41848.92000000,41851.75000000,41840.78000000,41842.47000000,0.00177000,1706314619999,74.07154010,8,0.00177000,74.07154010
1706314620000,41840.08000000,41840.08000000,41840.08000000,41840.08000000,0.00009000,1706314679999,3.76560720,3,0.00003000,1.25520240
1706314680000,41832.04000000,41832.04000000,41787.08000000,41787.08000000,0.00043000,1706314739999,17.97129560,5,0.00003000,1.25496120
1706314740000,41829.19000000,41829.19000000,41828.56000000,41828.56000000,0.00176000,1706314799999,73.61933300,4,0.00176000,73.61933300
1706314800000,41828.23000000,41828.23000000,41789.49000000,41825.82000000,0.00347000,1706314859999,145.13329820,8,0.00338000,141.37224410
1706314860000,41796.59000000,41848.47000000,41789.51000000,41840.70000000,0.00919000,1706314919999,384.51784590,10,0.00907000,379.50156900
1706314920000,41840.68000000,41840.68000000,41799.02000000,41817.45000000,0.00141000,1706314979999,58.97788420,6,0.00129000,53.96144890
1706314980000,41791.16000000,41791.54000000,41773.39000000,41773.39000000,0.00124000,1706315039999,51.81189090,9,0.00040000,16.70990050
1706315040000,41773.39000000,41791.55000000,41767.35000000,41791.55000000,0.06349000,1706315099999,2653.16998240,8,0.06320000,2641.05744840
1706315100000,41798.77000000,41798.77000000,41769.60000000,41769.60000000,0.00429000,1706315159999,179.31492410,7,0.00429000,179.31492410
1706315160000,41798.56000000,41813.07000000,41782.56000000,41813.07000000,0.02776000,1706315219999,1160.35694130,6,0.02776000,1160.35694130
1706315220000,41813.07000000,41813.07000000,41813.07000000,41813.07000000,0E-8,1706315279999,0E-8,0,0E-8,0E-8
1706315280000,41813.28000000,41820.18000000,41813.28000000,41813.51000000,0.01332000,1706315339999,556.99365920,8,0.01332000,556.99365920
1706315340000,41801.25000000,41801.25000000,41781.02000000,41781.02000000,0.00056000,1706315399999,23.40573780,3,0.00046000,19.22763580
1706315400000,41788.83000000,41788.83000000,41767.00000000,41767.00000000,0.10224000,1706315459999,4270.27246620,6,0.00026000,10.86503380
1706315460000,41818.44000000,41818.44000000,41818.44000000,41818.44000000,0.00012000,1706315519999,5.01821280,1,0.00012000,5.01821280
1706315520000,41818.44000000,41818.44000000,41818.44000000,41818.44000000,0E-8,1706315579999,0E-8,0,0E-8,0E-8
1706315580000,41818.44000000,41818.44000000,41818.44000000,41818.44000000,0E-8,1706315639999,0E-8,0,0E-8,0E-8
1706315640000,41797.92000000,41797.92000000,41797.92000000,41797.92000000,0.00008000,1706315699999,3.34383360,2,0.00008000,3.34383360
1706315700000,41797.92000000,41797.92000000,41780.87000000,41780.87000000,0.00018000,1706315759999,7.52209110,4,0E-8,0E-8
1706315760000,41812.33000000,41812.33000000,41781.06000000,41781.06000000,0.00140000,1706315819999,58.49442210,2,0.00140000,58.49442210
1706315820000,41785.24000000,41785.24000000,41767.01000000,41767.01000000,0.00014000,1706315879999,5.84938670,3,0E-8,0E-8
1706315880000,41767.02000000,41792.82000000,41767.01000000,41792.82000000,0.00416000,1706315939999,173.78999180,6,0.00152000,63.52508460
1706315940000,41792.82000000,41792.82000000,41768.82000000,41768.82000000,0.00012000,1706315999999,5.01369840,3,0.00009000,3.75991380
1706316000000,41768.82000000,41768.82000000,41768.82000000,41768.82000000,0E-8,1706316059999,0E-8,0,0E-8,0E-8
1706316060000,41776.94000000,41776.94000000,41776.94000000,41776.94000000,0.00007000,1706316119999,2.92438580,1,0.00007000,2.92438580
1706316120000,41776.94000000,41776.94000000,41776.94000000,41776.94000000,0E-8,1706316179999,0E-8,0,0E-8,0E-8
1706316180000,41767.00000000,41767.00000000,41767.00000000,41767.00000000,0.16031000,1706316239999,6695.66777000,1,0E-8,0E-8
1706316240000,41775.20000000,41775.20000000,41775.20000000,41775.20000000,0.00004000,1706316299999,1.67100800,1,0.00004000,1.67100800
1706316300000,41775.24000000,41775.24000000,41753.19000000,41753.19000000,0.00173000,1706316359999,72.24158310,10,0.00006000,2.50651380
1706316360000,41750.01000000,41762.58000000,41735.76000000,41735.76000000,0.52854000,1706316419999,22066.52988940,18,0.00027000,11.27098260
1706316420000,41742.18000000,41742.18000000,41716.85000000,41716.85000000,0.06510000,1706316479999,2715.84692850,20,0.00043000,17.94913740
1706316480000,41741.85000000,41741.85000000,41740.99000000,41740.99000000,0.00115000,1706316539999,48.00305010,4,0.00109000,45.49859070
1706316540000,41732.99000000,41732.99000000,41728.53000000,41728.53000000,0.00488000,1706316599999,203.64997940,5,0.00488000,203.64997940
1706316600000,41717.74000000,41717.74000000,41717.74000000,41717.74000000,0.00048000,1706316659999,20.02451520,1,0E-8,0E-8
1706316660000,41726.22000000,41762.87000000,41726.22000000,41762.87000000,0.00087000,1706316719999,36.30987440,6,0.00022000,9.18783140
1706316720000,41730.87000000,41762.84000000,41730.87000000,41762.84000000,0.00334000,1706316779999,139.48500830,2,0.00334000,139.48500830
1706316780000,41776.23000000,41779.05000000,41725.80000000,41725.80000000,0.06056000,1706316839999,2530.13369420,11,0.06044000,2525.12463000
1706316840000,41770.90000000,41770.90000000,41770.90000000,41770.90000000,0.00024000,1706316899999,10.02501600,1,0.00024000,10.02501600
1706316900000,41770.90000000,41780.31000000,41770.90000000,41780.31000000,0.00152000,1706316959999,63.50437740,5,0.00143000,59.74499640
1706316960000,41779.74000000,41779.74000000,41730.94000000,41730.95000000,0.00759000,1706317019999,316.93106830,7,0.00396000,165.44773750
1706317020000,41730.95000000,41730.95000000,41730.95000000,41730.95000000,0E-8,1706317079999,0E-8,0,0E-8,0E-8
1706317080000,41759.97000000,41759.97000000,41759.97000000,41759.97000000,0.00122000,1706317139999,50.94716340,5,0.00122000,50.94716340
1706317140000,41751.97000000,41759.98000000,41751.97000000,41759.98000000,0.00367000,1706317199999,153.25839390,3,0.00367000,153.25839390
1706317200000,41793.54000000,41793.54000000,41786.99000000,41786.99000000,0.00057000,1706317259999,23.82173040,4,0.00057000,23.82173040
1706317260000,41787.05000000,41792.63000000,41762.99000000,41792.63000000,0.00544000,1706317319999,227.32125920,3,0.00544000,227.32125920
1706317320000,41792.63000000,41792.63000000,41792.63000000,41792.63000000,0E-8,1706317379999,0E-8,0,0E-8,0E-8
1706317380000,41762.50000000,41804.12000000,41762.50000000,41803.97000000,0.00645000,1706317439999,269.53699420,3,0.00406000,169.72461920
1706317440000,41803.97000000,41803.97000000,41759.50000000,41759.54000000,0.00971000,1706317499999,405.51017720,7,0.00003000,1.25411910
1706317500000,41759.54000000,41759.54000000,41759.54000000,41759.54000000,0E-8,1706317559999,0E-8,0,0E-8,0E-8
1706317560000,41788.61000000,41804.13000000,41776.86000000,41776.86000000,0.00898000,1706317619999,375.23390980,8,0.00497000,207.70314210
1706317620000,41771.91000000,41771.93000000,41771.89000000,41771.93000000,0.10119000,1706317679999,4226.89826060,4,0E-8,0E-8
1706317680000,41804.13000000,41804.13000000,41777.46000000,41777.46000000,0.01544000,1706317739999,645.06875940,12,0.00098000,40.96660740
1706317740000,41777.46000000,41777.46000000,41777.46000000,41777.46000000,0E-8,1706317799999,0E-8,0,0E-8,0E-8
1706317800000,41804.13000000,41807.00000000,41804.13000000,41806.99000000,0.13168000,1706317859999,5505.13716020,6,0.13168000,5505.13716020
1706317860000,41771.26000000,41806.99000000,41771.26000000,41806.99000000,0.00124000,1706317919999,51.83852380,2,0.00118000,49.33224820
1706317920000,41800.00000000,41800.00000000,41770.22000000,41770.22000000,0.00029000,1706317979999,12.11425720,2,0E-8,0E-8
1706317980000,41786.60000000,41786.60000000,41786.60000000,41786.60000000,0.00056000,1706318039999,23.40049600,4,0.00056000,23.40049600
1706318040000,41763.20000000,41783.99000000,41740.92000000,41740.95000000,0.00246000,1706318099999,102.73908650,5,0.00116000,48.46942840
1706318100000,41772.99000000,41772.99000000,41748.99000000,41748.99000000,0.00078000,1706318159999,32.58221220,3,0.00078000,32.58221220
1706318160000,41731.11000000,41731.11000000,41731.11000000,41731.11000000,0.00152000,1706318219999,63.43128720,1,0E-8,0E-8
1706318220000,41763.77000000,41772.99000000,41756.99000000,41756.99000000,0.00880000,1706318279999,367.59463660,8,0.00880000,367.59463660
1706318280000,41789.38000000,41789.38000000,41739.97000000,41739.97000000,0.00057000,1706318339999,23.81549970,5,0.00048000,20.05890240
1706318340000,41739.97000000,41739.97000000,41739.97000000,41739.97000000,0E-8,1706318399999,0E-8,0,0E-8,0E-8
1706318400000,41739.97000000,41739.97000000,41739.97000000,41739.97000000,0E-8,1706318459999,0E-8,0,0E-8,0E-8
1706318460000,41777.53000000,41785.59000000,41777.53000000,41785.59000000,0.01439000,1706318519999,601.21037090,9,0.01439000,601.21037090
1706318520000,41785.59000000,41785.59000000,41761.59000000,41761.59000000,0.00024000,1706318579999,10.02590160,5,0.00024000,10.02590160
1706318580000,41761.92000000,41805.99000000,41760.92000000,41805.99000000,0.00640000,1706318639999,267.51155610,9,0.00591000,247.04859530
1706318640000,41770.46000000,41770.46000000,41770.46000000,41770.46000000,0.00009000,1706318699999,3.75934140,1,0E-8,0E-8
1706318700000,41796.49000000,41796.49000000,41796.49000000,41796.49000000,0.14062000,1706318759999,5877.42242380,5,0.14062000,5877.42242380
1706318760000,41804.49000000,41804.50000000,41760.03000000,41760.03000000,0.06894000,1706318819999,2881.92450400,9,0.06705000,2802.99168500
1706318820000,41792.62000000,41792.62000000,41784.62000000,41792.62000000,0.00080000,1706318879999,33.43385600,4,0.00080000,33.43385600
1706318880000,41792.62000000,41831.28000000,41788.33000000,41788.33000000,0.21695000,1706318939999,9071.68508980,15,0.21515000,8996.46609580
1706318940000,41788.33000000,41788.33000000,41788.33000000,41788.33000000,0E-8,1706318999999,0E-8,0,0E-8,0E-8
1706319000000,41788.33000000,41788.33000000,41788.33000000,41788.33000000,0E-8,1706319059999,0E-8,0,0E-8,0E-8
1706319060000,41817.40000000,41817.40000000,41785.40000000,41785.40000000,0.00022000,1706319119999,9.19694800,5,0.00022000,9.19694800
1706319120000,41817.40000000,41831.28000000,41817.40000000,41831.28000000,0.52420000,1706319179999,21927.91902160,12,0.52420000,21927.91902160
1706319180000,41831.28000000,41831.28000000,41831.28000000,41831.28000000,0.09442000,1706319239999,3949.70945760,16,0.09442000,3949.70945760
1706319240000,41831.28000000,41832.49000000,41787.92000000,41832.49000000,0.48430000,1706319299999,20258.61137180,14,0.47648000,19931.72462840
1706319300000,41813.49000000,41851.75000000,41766.60000000,41766.60000000,0.14464000,1706319359999,6043.39808780,17,0.00009000,3.76665750
1706319360000,41775.80000000,41819.54000000,41768.72000000,41819.54000000,0.01114000,1706319419999,465.48806440,7,0.00255000,106.63970480
1706319420000,41819.54000000,41819.54000000,41814.89000000,41814.90000000,0.20353000,1706319479999,8510.58825370,12,0.20353000,8510.58825370
1706319480000,41814.90000000,41834.27000000,41798.90000000,41831.70000000,0.13101000,1706319539999,5479.25414630,21,0.13101000,5479.25414630
1706319540000,41831.70000000,41831.70000000,41802.30000000,41802.30000000,0.12071000,1706319599999,5046.96740700,11,0.12071000,5046.96740700
1706319600000,41802.30000000,41802.30000000,41795.73000000,41795.73000000,0.00029000,1706319659999,12.12207570,4,0.00020000,8.36046000
1706319660000,41795.78000000,41802.30000000,41790.80000000,41790.80000000,0.01336000,1706319719999,558.35874920,4,0.00667000,278.74498100
1706319720000,41790.80000000,41790.80000000,41790.80000000,41790.80000000,0E-8,1706319779999,0E-8,0,0E-8,0E-8
1706319780000,41796.80000000,41796.80000000,41796.80000000,41796.80000000,0.08995000,1706319839999,3759.62216000,5,0.08995000,3759.62216000
1706319840000,41796.80000000,41796.80000000,41763.82000000,41786.90000000,0.02460000,1706319899999,1027.96140480,4,0.02451000,1024.20266100
1706319900000,41763.82000000,41763.82000000,41747.63000000,41747.63000000,0.06131000,1706319959999,2559.89734170,5,0E-8,0E-8
1706319960000,41793.38000000,41793.39000000,41769.00000000,41769.00000000,0.11155000,1706320019999,4659.43878520,8,0.00064000,26.74776720
1706320020000,41819.08000000,41823.60000000,41813.59000000,41813.60000000,0.17142000,1706320079999,7168.78160020,6,0.17142000,7168.78160020
1706320080000,41793.56000000,41793.56000000,41769.56000000,41769.56000000,0.00018000,1706320139999,7.52068080,4,0.00018000,7.52068080
1706320140000,41768.51000000,41768.51000000,41768.50000000,41768.50000000,0.06098000,1706320199999,2547.04321000,2,0E-8,0E-8
1706320200000,41768.50000000,41768.50000000,41768.50000000,41768.50000000,0E-8,1706320259999,0E-8,0,0E-8,0E-8
1706320260000,41768.50000000,41775.10000000,41763.82000000,41775.10000000,0.00102000,1706320319999,42.60629040,6,0.00062000,25.90056200
1706320320000,41763.82000000,41795.02000000,41763.82000000,41795.02000000,0.00598000,1706320379999,249.90889380,4,0.00569000,237.79738600
1706320380000,41778.89000000,41779.79000000,41746.07000000,41779.79000000,0.05169000,1706320439999,2159.45690180,6,0.05160000,2155.69975550
1706320440000,41749.10000000,41773.80000000,41749.10000000,41762.24000000,0.00117000,1706320499999,48.86067320,5,0.00056000,23.39332800
1706320500000,41807.24000000,41807.24000000,41807.24000000,41807.24000000,0.00040000,1706320559999,16.72289600,1,0.00040000,16.72289600
1706320560000,41762.24000000,41762.24000000,41762.24000000,41762.24000000,0.00008000,1706320619999,3.34097920,1,0E-8,0E-8
1706320620000,41762.24000000,41762.24000000,41762.24000000,41762.24000000,0E-8,1706320679999,0E-8,0,0E-8,0E-8
1706320680000,41818.48000000,41819.51000000,41818.47000000,41818.47000000,0.06109000,1706320739999,2554.70100660,7,0.06109000,2554.70100660
1706320740000,41763.82000000,41763.82000000,41763.82000000,41763.82000000,0.00009000,1706320799999,3.75874380,1,0E-8,0E-8
1706320800000,41773.51000000,41773.51000000,41773.51000000,41773.51000000,0.00059000,1706320859999,24.64637090,1,0E-8,0E-8
1706320860000,41815.39000000,41822.50000000,41815.39000000,41822.50000000,0.00584000,1706320919999,244.21068900,7,0.00584000,244.21068900
1706320920000,41822.50000000,41822.50000000,41815.39000000,41815.39000000,0.00093000,1706320979999,38.89222320,3,0.00055000,23.00237500
1706320980000,41833.00000000,41833.00000000,41817.00000000,41817.00000000,0.00043000,1706321039999,17.98771000,3,0.00043000,17.98771000
1706321040000,41817.00000000,41817.00000000,41817.00000000,41817.00000000,0E-8,1706321099999,0E-8,0,0E-8,0E-8
1706321100000,41817.00000000,41817.00000000,41817.00000000,41817.00000000,0E-8,1706321159999,0E-8,0,0E-8,0E-8
1706321160000,41834.27000000,41834.27000000,41796.32000000,41796.32000000,0.00200000,1706321219999,83.59951000,4,0.00020000,8.36613400
1706321220000,41825.39000000,41842.50000000,41796.31000000,41796.31000000,0.02908000,1706321279999,1216.60059290,7,0.02728000,1141.36723490
1706321280000,41796.31000000,41796.31000000,41796.31000000,41796.31000000,0E-8,1706321339999,0E-8,0,0E-8,0E-8
1706321340000,41796.31000000,41796.31000000,41796.31000000,41796.31000000,0E-8,1706321399999,0E-8,0,0E-8,0E-8
