open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1720396800000,55905.14000000,55905.14000000,55905.14000000,55905.14000000,0.00003000,1720396859999,1.67715420,1,0.00003000,1.67715420
1720396860000,55890.42000000,55890.42000000,55749.82000000,55749.82000000,0.01715000,1720396919999,956.76140340,5,0.00690000,385.32574840
1720396920000,55760.79000000,55823.53000000,55760.79000000,55823.53000000,0.00156000,1720396979999,87.00156140,4,0.00156000,87.00156140
1720396980000,55773.83000000,55805.60000000,55647.36000000,55805.60000000,0.04201000,1720397039999,2339.70987500,25,0.00951000,529.65942700
1720397040000,55788.27000000,55788.27000000,55788.27000000,55788.27000000,0.00807000,1720397099999,450.21133890,1,0.00807000,450.21133890
1720397100000,55772.04000000,55772.04000000,55579.22000000,55617.56000000,0.03533000,1720397159999,1965.47335980,25,0.00777000,432.39233110
1720397160000,55616.46000000,55702.37000000,55616.40000000,55678.86000000,0.00380000,1720397219999,211.34771760,6,0.00380000,211.34771760
1720397220000,55709.53000000,55709.53000000,55709.53000000,55709.53000000,0.00002000,1720397279999,1.11419060,1,0.00002000,1.11419060
1720397280000,55694.49000000,55694.49000000,55694.49000000,55694.49000000,0.00002000,1720397339999,1.11388980,1,0.00002000,1.11388980
1720397340000,55611.39000000,55625.66000000,55606.28000000,55606.28000000,0.00705000,1720397399999,392.10787600,3,0.00705000,392.10787600
1720397400000,55606.12000000,55616.54000000,55565.22000000,55616.54000000,0.01242000,1720397459999,690.67688110,8,0.01076000,598.42849820
1720397460000,55714.76000000,55714.76000000,55673.66000000,55673.66000000,0.00004000,1720397519999,2.22776840,2,0.00004000,2.22776840
1720397520000,55639.46000000,55639.46000000,55639.46000000,55639.46000000,0.00004000,1720397579999,2.22557840,1,0.00004000,2.22557840
1720397580000,55680.15000000,55680.15000000,55605.07000000,55605.07000000,0.00629000,1720397639999,349.75814270,2,0.00003000,1.67040450
1720397640000,55605.07000000,55605.07000000,55605.07000000,55605.07000000,0E-8,1720397699999,0E-8,0,0E-8,0E-8
1720397700000,55663.06000000,55663.07000000,55641.47000000,55641.47000000,0.02187000,1720397759999,1217.31190440,7,0.02187000,1217.31190440
1720397760000,55705.18000000,55808.87000000,55705.18000000,55808.83000000,0.00144000,1720397819999,80.34859510,6,0.00130000,72.54425030
1720397820000,55808.79000000,55808.79000000,55733.79000000,55733.79000000,0.00075000,1720397879999,41.82804990,3,0.00063000,35.13999510
1720397880000,55733.79000000,55733.79000000,55733.79000000,55733.79000000,0E-8,1720397939999,0E-8,0,0E-8,0E-8
1720397940000,55741.92000000,55741.92000000,55741.92000000,55741.92000000,0.00022000,1720397999999,12.26322240,1,0.00022000,12.26322240
1720398000000,55715.92000000,55715.92000000,55715.92000000,55715.92000000,0.00005000,1720398059999,2.78579600,1,0E-8,0E-8
1720398060000,55826.58000000,55826.58000000,55805.17000000,55805.17000000,0.00019000,1720398119999,10.60576560,2,0.00013000,7.25745540
1720398120000,55835.69000000,55927.88000000,55835.69000000,55925.56000000,0.00956000,1720398179999,534.29028940,9,0.00135000,75.47282080
1720398180000,55916.67000000,55916.98000000,55916.67000000,55916.98000000,0.00054000,1720398239999,30.19511650,2,0E-8,0E-8
1720398240000,55918.64000000,55918.64000000,55918.64000000,55918.64000000,0.00006000,1720398299999,3.35511840,1,0E-8,0E-8
1720398300000,55945.18000000,55945.18000000,55892.23000000,55892.23000000,0.00082000,1720398359999,45.85333810,3,0.00079000,44.17657120
1720398360000,55892.23000000,55892.23000000,55892.23000000,55892.23000000,0E-8,1720398419999,0E-8,0,0E-8,0E-8
1720398420000,55954.19000000,55954.19000000,55935.75000000,55935.75000000,0.00072000,1720398479999,40.27613720,2,0.00013000,7.27404470
1720398480000,55974.28000000,55989.03000000,55949.53000000,55967.14000000,0.00898000,1720398539999,502.66825680,8,0.00630000,352.67931530
1720398540000,55971.73000000,55997.60000000,55971.73000000,55997.60000000,0.01513000,1720398599999,847.24002700,4,0.01499000,839.40394400
1720398600000,55997.60000000,55997.60000000,55997.60000000,55997.60000000,0E-8,1720398659999,0E-8,0,0E-8,0E-8
1720398660000,55936.87000000,55945.37000000,55935.83000000,55945.25000000,0.00842000,1720398719999,470.98952500,5,0.00840000,469.87080840
1720398720000,55935.83000000,55935.83000000,55819.97000000,55819.97000000,0.08909000,1720398779999,4975.92502740,8,0E-8,0E-8
1720398780000,55877.90000000,55877.90000000,55877.90000000,55877.90000000,0.00002000,1720398839999,1.11755800,1,0.00002000,1.11755800
1720398840000,55858.06000000,55858.06000000,55813.18000000,55813.18000000,0.05361000,1720398899999,2992.19593690,7,0E-8,0E-8
1720398900000,55793.27000000,55794.39000000,55763.16000000,55794.39000000,0.00312000,1720398959999,174.07422490,3,0.00312000,174.07422490
1720398960000,55884.89000000,55884.89000000,55884.89000000,55884.89000000,0.00017000,1720399019999,9.50043130,1,0.00017000,9.50043130
1720399020000,55712.61000000,55712.61000000,55666.89000000,55666.89000000,0.10435000,1720399079999,5812.77376170,9,0.00422000,234.91587480
