open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1726358400000,59951.11000000,59951.11000000,59949.50000000,59949.50000000,0.00771000,1726358459999,462.21087040,3,0E-8,0E-8
1726358460000,59949.50000000,59949.50000000,59949.50000000,59949.50000000,0E-8,1726358519999,0E-8,0,0E-8,0E-8
1726358520000,59999.90000000,59999.90000000,59999.90000000,59999.90000000,0.00037000,1726358579999,22.19996300,1,0.00037000,22.19996300
1726358580000,59999.90000000,59999.90000000,59999.90000000,59999.90000000,0E-8,1726358639999,0E-8,0,0E-8,0E-8
1726358640000,59999.90000000,59999.90000000,59999.90000000,59999.90000000,0E-8,1726358699999,0E-8,0,0E-8,0E-8
1726358700000,59999.90000000,59999.90000000,59999.90000000,59999.90000000,0E-8,1726358759999,0E-8,0,0E-8,0E-8
1726358760000,59999.99000000,59999.99000000,59999.99000000,59999.99000000,0.00004000,1726358819999,2.39999960,1,0.00004000,2.39999960
1726358820000,59999.99000000,59999.99000000,59999.99000000,59999.99000000,0E-8,1726358879999,0E-8,0,0E-8,0E-8
1726358880000,59999.99000000,59999.99000000,59999.99000000,59999.99000000,0.00002000,1726358939999,1.19999980,1,0.00002000,1.19999980
1726358940000,59999.99000000,59999.99000000,59999.99000000,59999.99000000,0E-8,1726358999999,0E-8,0,0E-8,0E-8
1726359000000,59999.99000000,59999.99000000,59999.99000000,59999.99000000,0E-8,1726359059999,0E-8,0,0E-8,0E-8
1726359060000,59949.18000000,59949.18000000,59949.18000000,59949.18000000,0.00003000,1726359119999,1.79847540,1,0E-8,0E-8
1726359120000,59949.19000000,59949.19000000,59949.18000000,59949.18000000,0.08729000,1726359179999,5232.96396780,3,0.05576000,3342.76627680
1726359180000,59949.18000000,59949.18000000,59949.18000000,59949.18000000,0E-8,1726359239999,0E-8,0,0E-8,0E-8
1726359240000,59949.18000000,59949.18000000,59949.18000000,59949.18000000,0E-8,1726359299999,0E-8,0,0E-8,0E-8
1726359300000,59949.18000000,59949.18000000,59949.18000000,59949.18000000,0E-8,1726359359999,0E-8,0,0E-8,0E-8
