open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1707782400000,49931.80000000,49952.07000000,49921.72000000,49952.07000000,0.02379000,1707782459999,1188.02789430,11,0.01287000,642.79629910
1707782460000,49945.85000000,49945.85000000,49931.69000000,49931.69000000,0.00022000,1707782519999,10.98605060,3,0.00022000,10.98605060
1707782520000,49931.69000000,49931.69000000,49931.69000000,49931.69000000,0E-8,1707782579999,0E-8,0,0E-8,0E-8
1707782580000,49931.69000000,49931.69000000,49931.69000000,49931.69000000,0.00562000,1707782639999,280.61609780,7,0.00562000,280.61609780
1707782640000,49931.69000000,49931.69000000,49931.69000000,49931.69000000,0.17611000,1707782699999,8793.46992590,11,0.17611000,8793.46992590
1707782700000,49931.69000000,49944.77000000,49922.89000000,49936.10000000,1.33906000,1707782759999,66861.52567940,22,1.33854000,66835.56524820
1707782760000,49992.36000000,49995.75000000,49990.54000000,49992.37000000,0.00731000,1707782819999,365.44484510,8,0.00731000,365.44484510
1707782820000,49975.89000000,50007.33000000,49953.48000000,49954.87000000,0.03613000,1707782879999,1805.26352480,11,0.02003000,1001.00124120
1707782880000,50007.33000000,50031.65000000,49955.00000000,50000.76000000,0.03090000,1707782939999,1544.43699760,20,0.00487000,243.56930590
1707782940000,49995.64000000,49995.65000000,49944.53000000,49944.60000000,0.10630000,1707782999999,5311.24376030,24,0.01881000,940.40709370
1707783000000,49944.60000000,49974.27000000,49931.78000000,49931.78000000,0.08136000,1707783059999,4064.11554490,23,0.06667000,3330.61104950
1707783060000,49931.78000000,49957.22000000,49931.78000000,49957.22000000,0.07156000,1707783119999,3574.64606880,11,0.06019000,3006.92165310
1707783120000,49957.22000000,49997.54000000,49957.22000000,49959.72000000,0.06987000,1707783179999,3490.73957060,11,0.06987000,3490.73957060
1707783180000,49997.54000000,49997.54000000,49962.22000000,49962.22000000,0.00108000,1707783239999,53.95990400,4,0.00108000,53.95990400
1707783240000,49999.96000000,49999.96000000,49983.47000000,49983.47000000,0.02454000,1707783299999,1226.99308200,3,0.02454000,1226.99308200
1707783300000,49983.50000000,49983.50000000,49983.50000000,49983.50000000,0.00123000,1707783359999,61.47970500,1,0.00123000,61.47970500
1707783360000,49982.63000000,49999.18000000,49982.63000000,49999.18000000,0.02001000,1707783419999,1000.18916730,6,0.02001000,1000.18916730
1707783420000,49999.18000000,49999.18000000,49999.18000000,49999.18000000,0E-8,1707783479999,0E-8,0,0E-8,0E-8
1707783480000,49953.73000000,49999.74000000,49953.73000000,49999.74000000,0.00092000,1707783539999,45.98917850,2,0.00069000,34.49982060
1707783540000,49954.54000000,50022.43000000,49954.54000000,50022.43000000,0.12555000,1707783599999,6277.30674590,16,0.11957000,5978.57834770
1707783600000,50022.43000000,50022.43000000,50022.43000000,50022.43000000,0.00020000,1707783659999,10.00448600,2,0.00020000,10.00448600
