open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1702771200000,42258.94000000,42278.92000000,42258.94000000,42278.92000000,0.00692000,1702771259999,292.56073580,4,0.00645000,272.69903400
1702771260000,42250.00000000,42270.00000000,42247.12000000,42270.00000000,0.01858000,1702771319999,785.30347520,4,0.01517000,641.23590000
1702771320000,42266.37000000,42284.45000000,42266.37000000,42284.45000000,0.01435000,1702771379999,606.77914230,6,0.00183000,77.38050570
1702771380000,42284.45000000,42284.45000000,42284.45000000,42284.45000000,0.00139000,1702771439999,58.77538550,3,0.00139000,58.77538550
1702771440000,42284.45000000,42284.45000000,42284.45000000,42284.45000000,0E-8,1702771499999,0E-8,0,0E-8,0E-8
1702771500000,42284.45000000,42295.00000000,42278.73000000,42278.73000000,0.05545000,1702771559999,2344.40975290,8,0.00815000,344.62283700
1702771560000,42278.74000000,42278.74000000,42278.74000000,42278.74000000,0.00057000,1702771619999,24.09888180,2,0E-8,0E-8
1702771620000,42270.00000000,42270.00000000,42260.00000000,42260.00000000,0.00036000,1702771679999,15.21650000,2,0E-8,0E-8
1702771680000,42284.88000000,42284.88000000,42284.88000000,42284.88000000,0.00050000,1702771739999,21.14244000,1,0.00050000,21.14244000
1702771740000,42283.54000000,42283.54000000,42260.01000000,42260.01000000,0.00346000,1702771799999,146.24856610,7,0.00137000,57.92514520
1702771800000,42279.10000000,42279.10000000,42278.65000000,42278.65000000,0.00145000,1702771859999,61.30424350,5,0.00145000,61.30424350
1702771860000,42260.01000000,42274.02000000,42260.00000000,42274.02000000,0.20914000,1702771919999,8838.25686580,6,0.00003000,1.26822060
1702771920000,42257.80000000,42294.00000000,42257.80000000,42293.80000000,0.02064000,1702771979999,872.90517390,8,0.02017000,853.04400790
1702771980000,42286.26000000,42290.26000000,42286.26000000,42290.26000000,0.00353000,1702772039999,149.27509780,3,0.00238000,100.64129880
1702772040000,42290.26000000,42290.26000000,42290.26000000,42290.26000000,0E-8,1702772099999,0E-8,0,0E-8,0E-8
1702772100000,42285.29000000,42285.29000000,42260.17000000,42260.17000000,0.00082000,1702772159999,34.66514580,2,0.00047000,19.87408630
1702772160000,42260.01000000,42260.01000000,42260.01000000,42260.01000000,0.00030000,1702772219999,12.67800300,1,0E-8,0E-8
1702772220000,42260.01000000,42260.01000000,42260.01000000,42260.01000000,0E-8,1702772279999,0E-8,0,0E-8,0E-8
1702772280000,42260.11000000,42286.80000000,42260.11000000,42286.80000000,0.00085000,1702772339999,35.93123570,3,0.00038000,16.06898400
1702772340000,42286.37000000,42286.37000000,42286.37000000,42286.37000000,0.00028000,1702772399999,11.84018360,1,0.00028000,11.84018360
1702772400000,42260.01000000,42272.42000000,42244.41000000,42272.42000000,0.03208000,1702772459999,1355.69963100,6,0.00018000,7.60873360
1702772460000,42272.08000000,42274.29000000,42244.41000000,42246.18000000,0.00066000,1702772519999,27.88836180,5,0.00024000,10.14539100
1702772520000,42273.68000000,42276.49000000,42246.17000000,42276.49000000,0.00056000,1702772579999,23.66687620,6,0.00030000,12.68234600
1702772580000,42275.57000000,42275.57000000,42246.23000000,42274.87000000,0.00036000,1702772639999,15.21385400,3,0.00018000,7.60953260
1702772640000,42269.20000000,42269.20000000,42244.41000000,42244.41000000,0.00049000,1702772699999,20.70484850,5,0.00021000,8.87641370
1702772700000,42268.11000000,42268.11000000,42244.26000000,42244.26000000,0.00084000,1702772759999,35.50085340,5,0.00066000,27.89688060
1702772760000,42268.93000000,42268.93000000,42241.91000000,42267.67000000,0.01286000,1702772819999,543.56046440,12,0.01276000,539.33627340
1702772820000,42267.67000000,42267.67000000,42267.67000000,42267.67000000,0E-8,1702772879999,0E-8,0,0E-8,0E-8
1702772880000,42262.13000000,42262.13000000,42233.11000000,42233.11000000,0.00945000,1702772939999,399.32473210,5,0.00738000,311.89041440
1702772940000,42252.42000000,42252.42000000,42252.42000000,42252.42000000,0.00215000,1702772999999,90.84270300,1,0.00215000,90.84270300
1702773000000,42225.64000000,42251.53000000,42225.64000000,42251.53000000,0.00020000,1702773059999,8.44952930,2,0.00017000,7.18276010
1702773060000,42265.99000000,42274.78000000,42261.31000000,42261.31000000,0.04521000,1702773119999,1910.94154250,23,0.04444000,1878.40033380
1702773120000,42281.49000000,42281.54000000,42281.22000000,42281.22000000,0.00177000,1702773179999,74.83794340,3,0.00177000,74.83794340
1702773180000,42275.52000000,42275.52000000,42240.00000000,42240.00000000,0.09000000,1702773239999,3802.28234900,10,0.00073000,30.86112960
1702773240000,42240.00000000,42240.00000000,42230.00000000,42230.00000000,0.02537000,1702773299999,1071.39210000,2,0E-8,0E-8
1702773300000,42248.72000000,42248.72000000,42248.72000000,42248.72000000,0.00010000,1702773359999,4.22487200,1,0.00010000,4.22487200
1702773360000,42248.72000000,42248.72000000,42248.72000000,42248.72000000,0E-8,1702773419999,0E-8,0,0E-8,0E-8
1702773420000,42247.45000000,42261.21000000,42247.45000000,42258.68000000,0.00113000,1702773479999,47.75207270,3,0.00007000,2.95787190
1702773480000,42243.49000000,42258.40000000,42243.49000000,42255.65000000,0.01321000,1702773539999,558.14790560,6,0E-8,0E-8
1702773540000,42255.65000000,42255.65000000,42255.65000000,42255.65000000,0E-8,1702773599999,0E-8,0,0E-8,0E-8
1702773600000,42265.53000000,42265.53000000,42265.53000000,42265.53000000,0.00051000,1702773659999,21.55542030,1,0.00051000,21.55542030
1702773660000,42265.53000000,42265.53000000,42265.53000000,42265.53000000,0E-8,1702773719999,0E-8,0,0E-8,0E-8
1702773720000,42265.53000000,42265.53000000,42265.53000000,42265.53000000,0E-8,1702773779999,0E-8,0,0E-8,0E-8
1702773780000,42265.53000000,42265.53000000,42265.53000000,42265.53000000,0E-8,1702773839999,0E-8,0,0E-8,0E-8
1702773840000,42265.53000000,42265.53000000,42265.53000000,42265.53000000,0E-8,1702773899999,0E-8,0,0E-8,0E-8
1702773900000,42225.00000000,42244.86000000,42225.00000000,42244.86000000,0.00153000,1702773959999,64.63225260,4,0.00141000,59.56525260
1702773960000,42225.00000000,42225.00000000,42218.54000000,42218.54000000,0.01826000,1702774019999,771.01698920,5,0E-8,0E-8
1702774020000,42234.13000000,42234.13000000,42217.73000000,42217.73000000,0.00345000,1702774079999,145.65293810,6,0.00010000,4.22341300
1702774080000,42220.98000000,42220.98000000,42200.66000000,42220.54000000,0.00630000,1702774139999,265.87693640,5,0.00063000,26.59919420
1702774140000,42220.28000000,42221.47000000,42220.28000000,42221.23000000,0.02000000,1702774199999,844.41741900,5,0.02000000,844.41741900
1702774200000,42202.33000000,42226.51000000,42202.33000000,42226.51000000,0.01829000,1702774259999,772.31634310,6,0.01804000,761.76576060
1702774260000,42234.83000000,42234.83000000,42223.71000000,42223.71000000,0.00034000,1702774319999,14.35850780,2,0.00034000,14.35850780
1702774320000,42223.71000000,42223.71000000,42223.71000000,42223.71000000,0E-8,1702774379999,0E-8,0,0E-8,0E-8
1702774380000,42215.95000000,42215.95000000,42215.95000000,42215.95000000,0.00015000,1702774439999,6.33239250,1,0.00015000,6.33239250
1702774440000,42191.87000000,42191.87000000,42165.79000000,42179.98000000,0.01843000,1702774499999,777.30552840,12,0.00198000,83.52283700
1702774500000,42179.98000000,42179.99000000,42151.66000000,42152.32000000,0.10350000,1702774559999,4364.96978250,21,0.07969000,3361.24072440
1702774560000,42179.80000000,42179.95000000,42161.86000000,42179.95000000,0.00153000,1702774619999,64.53322000,5,0.00143000,60.31703400
1702774620000,42179.25000000,42179.25000000,42179.25000000,42179.25000000,0.00118000,1702774679999,49.77151500,1,0.00118000,49.77151500
1702774680000,42170.97000000,42170.97000000,42160.24000000,42160.24000000,0.00107000,1702774739999,45.11971890,2,0E-8,0E-8
1702774740000,42170.97000000,42170.97000000,42150.00000000,42150.00000000,0.00789000,1702774799999,332.67601890,6,0.00020000,8.43410400
1702774800000,42158.84000000,42158.84000000,42138.59000000,42148.46000000,0.02373000,1702774859999,1000.10380040,21,0.00976000,411.37144610
1702774860000,42148.39000000,42148.39000000,42114.72000000,42132.00000000,0.03877000,1702774919999,1633.35327170,40,0.00631000,265.86165520
1702774920000,42132.01000000,42171.76000000,42114.72000000,42171.76000000,0.11763000,1702774979999,4957.13490860,15,0.10718000,4516.89634110
1702774980000,42174.74000000,42174.74000000,42151.78000000,42159.33000000,0.00040000,1702775039999,16.86766620,4,0.00027000,11.38717980
1702775040000,42159.90000000,42180.00000000,42159.90000000,42180.00000000,0.03486000,1702775099999,1470.38975940,12,0.03476000,1466.17376940
1702775100000,42179.99000000,42199.12000000,42179.99000000,42180.07000000,0.14056000,1702775159999,5928.90803100,7,0.14026000,5916.25401000
1702775160000,42180.32000000,42200.00000000,42180.32000000,42180.50000000,0.00030000,1702775219999,12.65608200,3,0.00010000,4.22000000
1702775220000,42200.00000000,42218.54000000,42186.76000000,42186.76000000,0.00213000,1702775279999,89.87225720,4,0.00098000,41.35748320
1702775280000,42186.84000000,42218.54000000,42186.84000000,42188.15000000,0.02091000,1702775339999,882.15934150,6,0.00020000,8.44306900
1702775340000,42188.32000000,42213.99000000,42188.32000000,42188.81000000,0.11857000,1702775399999,5002.29030010,11,0.00040000,16.88331000
1702775400000,42200.00000000,42214.57000000,42189.68000000,42189.92000000,0.00120000,1702775459999,50.63941700,5,0.00100000,42.20145700
1702775460000,42209.53000000,42218.54000000,42189.39000000,42195.79000000,0.04921000,1702775519999,2077.54328040,17,0.04865000,2053.91615600
1702775520000,42197.48000000,42236.31000000,42197.48000000,42205.90000000,0.00282000,1702775579999,119.05936190,19,0.00193000,81.49818970
1702775580000,42236.30000000,42236.31000000,42206.00000000,42236.31000000,0.00150000,1702775639999,63.33365100,14,0.00080000,33.78904600
1702775640000,42207.72000000,42236.31000000,42207.72000000,42208.65000000,0.00110000,1702775699999,46.44305100,11,0.00050000,21.11815400
1702775700000,42233.14000000,42236.29000000,42208.78000000,42209.00000000,0.00306000,1702775759999,129.19811500,15,0.00192000,81.07990140
1702775760000,42228.61000000,42236.31000000,42208.84000000,42209.16000000,0.00738000,1702775819999,311.54866680,14,0.00228000,96.28241060
1702775820000,42209.18000000,42234.15000000,42198.29000000,42198.29000000,0.00351000,1702775879999,148.17265820,10,0.00152000,64.18241420
1702775880000,42198.33000000,42226.40000000,42186.85000000,42187.14000000,0.01354000,1702775939999,571.38956460,17,0.00228000,96.24872940
1702775940000,42208.92000000,42215.62000000,42187.37000000,42188.00000000,0.00456000,1702775999999,192.42538800,12,0.00228000,96.23767140
1702776000000,42188.04000000,42213.90000000,42178.61000000,42213.88000000,0.00796000,1702776059999,335.84589700,15,0.00266000,112.26569520
1702776060000,42179.80000000,42216.80000000,42179.80000000,42214.72000000,0.00503000,1702776119999,212.25741120,13,0.00275000,116.08598900
1702776120000,42182.09000000,42182.09000000,42182.09000000,42182.09000000,0.00005000,1702776179999,2.10910450,1,0E-8,0E-8
1702776180000,42182.09000000,42182.09000000,42182.09000000,42182.09000000,0E-8,1702776239999,0E-8,0,0E-8,0E-8
1702776240000,42182.58000000,42183.13000000,42182.58000000,42183.13000000,0.00284000,1702776299999,119.79983070,2,0E-8,0E-8
1702776300000,42183.21000000,42183.21000000,42183.21000000,42183.21000000,0.01066000,1702776359999,449.67301860,2,0E-8,0E-8
1702776360000,42189.64000000,42189.64000000,42189.64000000,42189.64000000,0.00548000,1702776419999,231.19922720,1,0E-8,0E-8
1702776420000,42217.70000000,42217.70000000,42184.04000000,42184.04000000,0.01294000,1702776479999,546.10500310,4,0.00978000,412.78343750
1702776480000,42184.03000000,42195.83000000,42184.03000000,42184.04000000,0.02234000,1702776539999,942.39172160,6,0.00003000,1.26587490
1702776540000,42184.03000000,42184.04000000,42183.13000000,42183.13000000,0.00818000,1702776599999,345.06261650,6,0E-8,0E-8
1702776600000,42179.00000000,42191.19000000,42160.08000000,42191.19000000,0.01181000,1702776659999,498.20952000,6,0.00811000,342.16842540
1702776660000,42191.71000000,42191.71000000,42191.71000000,42191.71000000,0.00342000,1702776719999,144.29564820,1,0.00342000,144.29564820
1702776720000,42185.46000000,42185.46000000,42167.91000000,42167.91000000,0.00147000,1702776779999,62.01192420,2,0.00143000,60.32520780
1702776780000,42167.91000000,42167.91000000,42167.91000000,42167.91000000,0E-8,1702776839999,0E-8,0,0E-8,0E-8
1702776840000,42193.22000000,42193.22000000,42191.00000000,42191.00000000,0.00131000,1702776899999,55.27230040,4,0.00131000,55.27230040
1702776900000,42174.72000000,42174.72000000,42150.00000000,42150.00000000,0.02483000,1702776959999,1046.82866980,6,0.00055000,23.18955940
1702776960000,42165.84000000,42165.84000000,42131.20000000,42131.26000000,0.09007000,1702777019999,3794.79916810,16,0.00009000,3.79492560
1702777020000,42151.98000000,42151.98000000,42113.11000000,42113.11000000,0.00246000,1702777079999,103.60731370,7,0.00012000,5.05755270
1702777080000,42125.84000000,42129.69000000,42100.00000000,42109.83000000,0.03701000,1702777139999,1558.29829350,28,0.00728000,306.57285650
1702777140000,42109.80000000,42127.58000000,42081.84000000,42117.46000000,0.18356000,1702777199999,7727.88295640,36,0.03061000,1288.99107070
1702777200000,42114.67000000,42114.81000000,42088.87000000,42090.00000000,0.22110000,1702777259999,9310.76369110,9,0.18811000,7922.21591230
1702777260000,42108.48000000,42114.82000000,42108.48000000,42114.82000000,0.00071000,1702777319999,29.89778160,2,0.00071000,29.89778160
1702777320000,42112.86000000,42112.86000000,42088.89000000,42112.57000000,0.00977000,1702777379999,411.30345670,3,0.00397000,167.18789470
1702777380000,42107.62000000,42107.62000000,42053.46000000,42085.80000000,0.06705000,1702777439999,2820.98592170,30,0.02445000,1028.89352990
1702777440000,42085.45000000,42085.45000000,42084.96000000,42084.96000000,0.00232000,1702777499999,97.63720520,2,0.00232000,97.63720520
1702777500000,42071.01000000,42097.95000000,42067.75000000,42097.95000000,0.02763000,1702777559999,1162.65472040,6,0.01386000,583.34343270
1702777560000,42070.00000000,42081.87000000,42042.42000000,42044.45000000,0.11713000,1702777619999,4925.03492000,24,0.07690000,3233.23422090
1702777620000,42044.44000000,42044.45000000,42032.44000000,42032.44000000,0.12632000,1702777679999,5310.84022190,26,0.09897000,4161.13585810
1702777680000,42027.81000000,42028.68000000,42007.77000000,42007.77000000,0.05042000,1702777739999,2118.28587980,12,0.00500000,210.14340000
