open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1729641600000,67443.85000000,67443.85000000,67443.85000000,67443.85000000,0.00002000,1729641659999,1.34887700,1,0.00002000,1.34887700
1729641660000,67461.49000000,67461.49000000,67461.36000000,67461.36000000,0.00017000,1729641719999,11.46844850,3,0.00017000,11.46844850
1729641720000,67461.36000000,67461.36000000,67461.36000000,67461.36000000,0E-8,1729641779999,0E-8,0,0E-8,0E-8
1729641780000,67461.08000000,67461.08000000,67461.08000000,67461.08000000,0.00033000,1729641839999,22.26215640,8,0.00033000,22.26215640
1729641840000,67461.08000000,67461.08000000,67461.08000000,67461.08000000,0E-8,1729641899999,0E-8,0,0E-8,0E-8
1729641900000,67457.08000000,67457.08000000,67457.08000000,67457.08000000,0.00004000,1729641959999,2.69828320,1,0.00004000,2.69828320
1729641960000,67457.08000000,67457.08000000,67457.08000000,67457.08000000,0E-8,1729642019999,0E-8,0,0E-8,0E-8
1729642020000,67457.08000000,67457.08000000,67457.08000000,67457.08000000,0E-8,1729642079999,0E-8,0,0E-8,0E-8
1729642080000,67405.54000000,67405.54000000,67405.54000000,67405.54000000,0.00007000,1729642139999,4.71838780,1,0.00007000,4.71838780
1729642140000,67405.50000000,67405.50000000,67405.50000000,67405.50000000,0.00122000,1729642199999,82.23471000,1,0.00122000,82.23471000
1729642200000,67312.81000000,67312.81000000,67312.81000000,67312.81000000,0.00030000,1729642259999,20.19384300,1,0E-8,0E-8
1729642260000,67405.25000000,67405.25000000,67405.25000000,67405.25000000,0.00002000,1729642319999,1.34810500,1,0.00002000,1.34810500
1729642320000,67397.60000000,67397.60000000,67387.55000000,67387.55000000,0.00547000,1729642379999,368.62011700,5,0.00547000,368.62011700
1729642380000,67311.48000000,67371.27000000,67285.86000000,67335.90000000,0.00437000,1729642439999,294.30377060,9,0.00377000,253.92943640
1729642440000,67269.09000000,67309.38000000,67212.80000000,67309.21000000,0.00717000,1729642499999,482.11492630,12,0.00082000,55.19367800
1729642500000,67303.07000000,67303.07000000,67294.61000000,67294.61000000,0.00862000,1729642559999,580.12517060,4,0.00862000,580.12517060
1729642560000,67294.48000000,67294.49000000,67198.17000000,67274.65000000,0.12651000,1729642619999,8503.55264970,14,0.02241000,1508.01041420
1729642620000,67274.48000000,67274.48000000,67274.48000000,67274.48000000,0.00010000,1729642679999,6.72744800,2,0.00010000,6.72744800
1729642680000,67274.56000000,67274.56000000,67274.53000000,67274.53000000,0.02210000,1729642739999,1486.76751800,3,0.02210000,1486.76751800
1729642740000,67274.48000000,67274.48000000,67186.28000000,67186.28000000,0.00099000,1729642799999,66.53734920,2,0.00026000,17.49136480
1729642800000,67271.39000000,67271.39000000,67183.87000000,67236.40000000,0.01215000,1729642859999,817.09977670,8,0.01204000,809.70955100
1729642860000,67174.83000000,67233.87000000,67145.20000000,67145.21000000,0.00293000,1729642919999,196.80064410,15,0.00002000,1.34467740
1729642920000,67145.21000000,67225.77000000,67145.21000000,67220.82000000,0.00358000,1729642979999,240.57944860,4,0.00263000,176.79149910
1729642980000,67220.76000000,67220.76000000,67220.76000000,67220.76000000,0.00151000,1729643039999,101.50334760,1,0.00151000,101.50334760
1729643040000,67264.30000000,67264.30000000,67264.30000000,67264.30000000,0.00007000,1729643099999,4.70850100,1,0.00007000,4.70850100
1729643100000,67264.30000000,67264.30000000,67264.30000000,67264.30000000,0E-8,1729643159999,0E-8,0,0E-8,0E-8
1729643160000,67264.30000000,67264.30000000,67264.30000000,67264.30000000,0E-8,1729643219999,0E-8,0,0E-8,0E-8
1729643220000,67264.30000000,67264.30000000,67264.30000000,67264.30000000,0E-8,1729643279999,0E-8,0,0E-8,0E-8
1729643280000,67264.30000000,67264.30000000,67264.30000000,67264.30000000,0E-8,1729643339999,0E-8,0,0E-8,0E-8
1729643340000,67264.30000000,67264.30000000,67264.30000000,67264.30000000,0E-8,1729643399999,0E-8,0,0E-8,0E-8
1729643400000,67280.40000000,67280.40000000,67280.40000000,67280.40000000,0.00003000,1729643459999,2.01841200,1,0.00003000,2.01841200
1729643460000,67185.55000000,67185.55000000,67185.51000000,67185.51000000,0.00032000,1729643519999,21.49937120,2,0E-8,0E-8
1729643520000,67273.99000000,67273.99000000,67185.61000000,67185.69000000,0.00129000,1729643579999,86.67212250,5,0.00003000,2.01821970
1729643580000,67280.31000000,67280.32000000,67280.31000000,67280.32000000,0.00574000,1729643639999,386.18900010,3,0.00574000,386.18900010
1729643640000,67280.32000000,67280.32000000,67280.32000000,67280.32000000,0E-8,1729643699999,0E-8,0,0E-8,0E-8
1729643700000,67280.32000000,67280.32000000,67280.32000000,67280.32000000,0E-8,1729643759999,0E-8,0,0E-8,0E-8
1729643760000,67187.54000000,67280.07000000,67187.54000000,67280.07000000,0.00505000,1729643819999,339.30200350,3,0.00005000,3.36400350
1729643820000,67279.99000000,67279.99000000,67279.99000000,67279.99000000,0.00025000,1729643879999,16.81999750,1,0.00025000,16.81999750
1729643880000,67279.99000000,67279.99000000,67279.99000000,67279.99000000,0E-8,1729643939999,0E-8,0,0E-8,0E-8
1729643940000,67279.99000000,67279.99000000,67279.99000000,67279.99000000,0E-8,1729643999999,0E-8,0,0E-8,0E-8
1729644000000,67279.69000000,67279.69000000,67186.99000000,67186.99000000,0.07652000,1729644059999,5141.15867180,3,0.00011000,7.40076590
1729644060000,67186.99000000,67186.99000000,67186.99000000,67186.99000000,0E-8,1729644119999,0E-8,0,0E-8,0E-8
1729644120000,67186.99000000,67186.99000000,67186.99000000,67186.99000000,0E-8,1729644179999,0E-8,0,0E-8,0E-8
1729644180000,67185.50000000,67185.50000000,67185.50000000,67185.50000000,0.00023000,1729644239999,15.45266500,1,0E-8,0E-8
1729644240000,67247.64000000,67248.43000000,67247.64000000,67248.43000000,0.01066000,1729644299999,716.86465380,4,0.01066000,716.86465380
1729644300000,67248.43000000,67248.43000000,67248.43000000,67248.43000000,0E-8,1729644359999,0E-8,0,0E-8,0E-8
1729644360000,67248.43000000,67248.43000000,67248.43000000,67248.43000000,0E-8,1729644419999,0E-8,0,0E-8,0E-8
1729644420000,67185.50000000,67185.50000000,67185.50000000,67185.50000000,0.00940000,1729644479999,631.54370000,1,0E-8,0E-8
1729644480000,67145.78000000,67145.78000000,67145.78000000,67145.78000000,0.00065000,1729644539999,43.64475700,1,0E-8,0E-8
1729644540000,67227.77000000,67227.77000000,67200.00000000,67200.00000000,0.00137000,1729644599999,92.07621880,3,0.00137000,92.07621880
1729644600000,67200.00000000,67200.00000000,67200.00000000,67200.00000000,0.00104000,1729644659999,69.88800000,2,0.00104000,69.88800000
1729644660000,67200.00000000,67200.00000000,67200.00000000,67200.00000000,0E-8,1729644719999,0E-8,0,0E-8,0E-8
1729644720000,67145.27000000,67145.39000000,67145.27000000,67145.39000000,0.00032000,1729644779999,21.48650440,2,0E-8,0E-8
1729644780000,67199.68000000,67199.68000000,67144.81000000,67144.81000000,0.00042000,1729644839999,28.20367290,3,0.00005000,3.35998400
1729644840000,67195.84000000,67195.85000000,67195.84000000,67195.85000000,0.00094000,1729644899999,63.16409050,2,0.00094000,63.16409050
1729644900000,67195.83000000,67195.83000000,67195.83000000,67195.83000000,0.00014000,1729644959999,9.40741620,1,0.00014000,9.40741620
1729644960000,67140.52000000,67199.24000000,67140.52000000,67199.24000000,0.00222000,1729645019999,149.12783580,4,0.00129000,86.68700480
1729645020000,67199.24000000,67199.24000000,67199.24000000,67199.24000000,0E-8,1729645079999,0E-8,0,0E-8,0E-8
