open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1728864000000,62797.43000000,62797.43000000,62797.43000000,62797.43000000,0.00078000,1728864059999,48.98199540,1,0E-8,0E-8
1728864060000,62855.20000000,62855.20000000,62855.20000000,62855.20000000,0.00135000,1728864119999,84.85452000,1,0.00135000,84.85452000
1728864120000,62850.48000000,62850.50000000,62789.83000000,62850.42000000,0.04408000,1728864179999,2770.44016440,6,0.04392000,2760.39379080
1728864180000,62850.42000000,62850.42000000,62850.42000000,62850.42000000,0E-8,1728864239999,0E-8,0,0E-8,0E-8
1728864240000,62850.42000000,62850.42000000,62850.42000000,62850.42000000,0E-8,1728864299999,0E-8,0,0E-8,0E-8
1728864300000,62850.42000000,62850.42000000,62850.42000000,62850.42000000,0E-8,1728864359999,0E-8,0,0E-8,0E-8
1728864360000,62850.42000000,62850.42000000,62850.42000000,62850.42000000,0E-8,1728864419999,0E-8,0,0E-8,0E-8
1728864420000,62850.42000000,62850.42000000,62850.42000000,62850.42000000,0E-8,1728864479999,0E-8,0,0E-8,0E-8
1728864480000,62850.42000000,62850.42000000,62850.42000000,62850.42000000,0E-8,1728864539999,0E-8,0,0E-8,0E-8
1728864540000,62724.81000000,62777.84000000,62711.53000000,62777.84000000,0.00093000,1728864599999,58.33367310,4,0.00002000,1.25555680
1728864600000,62761.47000000,62761.47000000,62761.47000000,62761.47000000,0.00139000,1728864659999,87.23844330,1,0.00139000,87.23844330
1728864660000,62761.47000000,62761.47000000,62761.47000000,62761.47000000,0E-8,1728864719999,0E-8,0,0E-8,0E-8
1728864720000,62761.39000000,62761.39000000,62690.61000000,62690.61000000,0.00234000,1728864779999,146.71159900,2,0.00022000,13.80750580
1728864780000,62690.61000000,62690.61000000,62690.61000000,62690.61000000,0E-8,1728864839999,0E-8,0,0E-8,0E-8
1728864840000,62675.81000000,62675.81000000,62675.81000000,62675.81000000,0.00071000,1728864899999,44.49982510,1,0E-8,0E-8
1728864900000,62755.33000000,62755.33000000,62754.94000000,62754.94000000,0.00040000,1728864959999,25.10198770,2,0.00040000,25.10198770
1728864960000,62754.89000000,62754.90000000,62754.81000000,62754.81000000,0.00232000,1728865019999,145.59126980,4,0.00232000,145.59126980
