open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1727654400000,65571.02000000,65645.89000000,65571.02000000,65571.04000000,0.00115000,1727654459999,75.42166320,6,0.00020000,13.12917780
1727654460000,65558.02000000,65558.02000000,65558.02000000,65558.02000000,0.00042000,1727654519999,27.53436840,2,0.00022000,14.42276440
1727654520000,65558.02000000,65558.02000000,65558.02000000,65558.02000000,0.04826000,1727654579999,3163.83004520,7,0.04826000,3163.83004520
1727654580000,65558.02000000,65558.02000000,65500.00000000,65557.99000000,0.46016000,1727654639999,30145.34486200,11,0.00536000,351.39093980
1727654640000,65500.00000000,65557.99000000,65500.00000000,65557.97000000,0.02164000,1727654699999,1418.59969650,6,0.02035000,1334.10469650
1727654700000,65557.97000000,65557.97000000,65495.87000000,65557.89000000,0.02456000,1727654759999,1608.77864030,8,0.00174000,114.07074560
1727654760000,65557.71000000,65557.89000000,65492.93000000,65551.50000000,0.00057000,1727654819999,37.35391360,4,0.00037000,24.25532760
1727654820000,65557.88000000,65557.89000000,65477.92000000,65477.92000000,0.00430000,1727654879999,281.82439810,7,0.00403000,264.14505950
1727654880000,65543.95000000,65543.97000000,65477.92000000,65543.97000000,0.00077000,1727654939999,50.45564290,4,0.00057000,37.36005890
1727654940000,65482.77000000,65558.02000000,65482.77000000,65558.02000000,0.00024000,1727654999999,15.71845330,4,0.00004000,2.62189930
1727655000000,65558.01000000,65558.01000000,65504.35000000,65557.99000000,0.00048000,1727655059999,31.45711120,4,0.00028000,18.35624120
1727655060000,65505.04000000,65558.02000000,65505.03000000,65558.02000000,0.00121000,1727655119999,79.27539420,6,0.00027000,17.70066510
1727655120000,65507.23000000,65643.74000000,65507.23000000,65643.74000000,0.14904000,1727655179999,9770.76142680,10,0.14884000,9757.65998080
1727655180000,65626.22000000,65626.23000000,65556.84000000,65588.17000000,0.01655000,1727655239999,1084.97989300,5,0.00021000,13.78112740
1727655240000,65564.88000000,65564.88000000,65489.73000000,65489.73000000,0.00040000,1727655299999,26.21092200,2,0.00020000,13.11297600
1727655300000,65477.91000000,65546.95000000,65474.20000000,65546.95000000,0.00024000,1727655359999,15.71738560,4,0.00004000,2.62187780
1727655360000,65546.95000000,65546.95000000,65477.24000000,65546.93000000,0.00043000,1727655419999,28.17124590,3,0.00023000,15.07579790
1727655420000,65546.93000000,65546.93000000,65546.93000000,65546.93000000,0E-8,1727655479999,0E-8,0,0E-8,0E-8
1727655480000,65545.77000000,65545.77000000,65474.50000000,65474.51000000,0.00122000,1727655539999,79.89528940,4,0.00023000,15.07552650
1727655540000,65545.20000000,65545.20000000,65474.52000000,65474.52000000,0.00040000,1727655599999,26.20394400,2,0.00020000,13.10904000
1727655600000,65544.22000000,65544.22000000,65469.99000000,65530.26000000,0.02487000,1727655659999,1628.55578230,7,0.02293000,1501.53583430
1727655660000,65530.32000000,65530.32000000,65466.61000000,65466.61000000,0.00543000,1727655719999,355.53929160,3,0.00087000,57.01137840
1727655720000,65530.29000000,65530.29000000,65459.29000000,65459.29000000,0.00014000,1727655779999,9.16572060,2,0.00002000,1.31060580
1727655780000,65459.27000000,65459.28000000,65459.27000000,65459.27000000,0.00026000,1727655839999,17.01941060,4,0E-8,0E-8
1727655840000,65529.93000000,65530.21000000,65459.28000000,65466.81000000,0.00085000,1727655899999,55.65907350,6,0.00022000,14.41663980
1727655900000,65530.15000000,65530.15000000,65459.27000000,65529.99000000,0.00127000,1727655959999,83.17129900,14,0.00052000,34.07563250
1727655960000,65529.91000000,65529.92000000,65430.70000000,65430.70000000,0.00383000,1727656019999,250.65771890,12,0.00061000,39.96461970
1727656020000,65508.81000000,65508.82000000,65200.00000000,65299.78000000,0.23523000,1727656079999,15355.56606660,63,0.05288000,3453.10572820
1727656080000,65299.78000000,65299.79000000,65227.41000000,65239.05000000,0.00918000,1727656139999,599.41560760,5,0.00862000,562.88418400
1727656140000,65299.45000000,65299.45000000,65200.00000000,65266.11000000,0.01515000,1727656199999,988.91298030,13,0.01469000,958.91395160
1727656200000,65265.87000000,65265.87000000,65186.10000000,65186.10000000,0.10757000,1727656259999,7013.61401700,17,0.00100000,65.26224660
1727656260000,65258.49000000,65258.49000000,65179.40000000,65183.67000000,0.00128000,1727656319999,83.50841520,11,0.00097000,63.30062740
1727656320000,65258.00000000,65258.00000000,65171.17000000,65171.17000000,0.01023000,1727656379999,667.31539230,23,0.00799000,521.31197660
1727656380000,65238.50000000,65238.51000000,65111.12000000,65147.80000000,0.02899000,1727656439999,1889.13307330,27,0.00716000,466.90914790
1727656440000,65220.52000000,65220.52000000,65125.19000000,65197.33000000,0.02752000,1727656499999,1794.13225810,16,0.02281000,1487.30002590
1727656500000,65179.91000000,65179.91000000,65111.12000000,65166.61000000,0.01786000,1727656559999,1163.96577750,14,0.01747000,1138.56810000
1727656560000,65111.95000000,65166.61000000,65111.95000000,65166.60000000,0.05801000,1727656619999,3779.04115620,12,0.00327000,213.09477330
1727656620000,65143.13000000,65203.87000000,65143.13000000,65203.87000000,0.00448000,1727656679999,292.01372000,5,0.00284000,185.17898680
1727656680000,65203.87000000,65205.55000000,65145.27000000,65205.50000000,0.00134000,1727656739999,87.36127780,12,0.00113000,73.68077110
1727656740000,65205.40000000,65235.08000000,65168.81000000,65235.08000000,0.00550000,1727656799999,358.70157070,11,0.00529000,345.01612060
1727656800000,65272.89000000,65299.96000000,65217.91000000,65299.96000000,0.00215000,1727656859999,140.32493830,6,0.00192000,125.32449020
1727656860000,65299.87000000,65299.87000000,65234.94000000,65292.22000000,0.00043000,1727656919999,28.06523230,3,0.00022000,14.36589490
1727656920000,65292.19000000,65292.19000000,65234.92000000,65292.15000000,0.00059000,1727656979999,38.50123060,4,0.00022000,14.36428140
1727656980000,65289.49000000,65299.97000000,65289.49000000,65299.97000000,0.00040000,1727657039999,26.11977840,2,0.00040000,26.11977840
1727657040000,65297.89000000,65300.00000000,65297.89000000,65300.00000000,0.04584000,1727657099999,2993.33187060,5,0.04584000,2993.33187060
1727657100000,65365.63000000,65365.63000000,65274.35000000,65274.35000000,0.00118000,1727657159999,77.11227460,3,0.00097000,63.40466110
1727657160000,65346.42000000,65346.42000000,65274.58000000,65336.45000000,0.00060000,1727657219999,39.18045530,5,0.00022000,14.37611270
1727657220000,65361.59000000,65400.49000000,65336.83000000,65400.49000000,0.00140000,1727657279999,91.47294100,4,0.00003000,1.96148390
1727657280000,65400.49000000,65400.49000000,65400.49000000,65400.49000000,0E-8,1727657339999,0E-8,0,0E-8,0E-8
1727657340000,65395.97000000,65395.97000000,65395.97000000,65395.97000000,0.00020000,1727657399999,13.07919400,1,0.00020000,13.07919400
1727657400000,65326.35000000,65385.39000000,65326.35000000,65326.37000000,0.00266000,1727657459999,173.91510120,3,0.00249000,162.80962110
1727657460000,65326.37000000,65326.37000000,65326.37000000,65326.37000000,0E-8,1727657519999,0E-8,0,0E-8,0E-8
1727657520000,65326.37000000,65326.37000000,65326.37000000,65326.37000000,0E-8,1727657579999,0E-8,0,0E-8,0E-8
1727657580000,65326.37000000,65326.37000000,65326.37000000,65326.37000000,0E-8,1727657639999,0E-8,0,0E-8,0E-8
1727657640000,65404.70000000,65404.71000000,65404.70000000,65404.71000000,0.00197000,1727657699999,128.84726640,2,0.00197000,128.84726640
