open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1724716800000,62840.29000000,62840.29000000,62836.95000000,62836.95000000,0.00377000,1724716859999,236.89556870,3,0.00008000,5.02722320
1724716860000,62840.12000000,62840.12000000,62839.60000000,62839.60000000,0.00012000,1724716919999,7.54077920,4,0.00012000,7.54077920
1724716920000,62830.42000000,62830.42000000,62784.70000000,62799.04000000,0.11143000,1724716979999,6999.19315260,30,0.00642000,403.18429520
1724716980000,62799.73000000,62900.35000000,62799.21000000,62900.33000000,0.27327000,1724717039999,17168.92435370,21,0.27327000,17168.92435370
1724717040000,62900.33000000,62900.33000000,62900.33000000,62900.33000000,0E-8,1724717099999,0E-8,0,0E-8,0E-8
1724717100000,62862.14000000,62862.14000000,62861.37000000,62861.37000000,0.00027000,1724717159999,16.97271780,4,0.00027000,16.97271780
1724717160000,62860.68000000,62902.56000000,62840.38000000,62902.56000000,0.00185000,1724717219999,116.26735830,6,0.00053000,33.31805670
1724717220000,62890.28000000,62890.28000000,62868.27000000,62868.27000000,0.00060000,1724717279999,37.73368300,3,0.00058000,36.47631760
1724717280000,62887.75000000,62887.75000000,62887.75000000,62887.75000000,0.00003000,1724717339999,1.88663250,1,0.00003000,1.88663250
1724717340000,62887.75000000,62887.75000000,62887.75000000,62887.75000000,0E-8,1724717399999,0E-8,0,0E-8,0E-8
1724717400000,62898.51000000,62898.51000000,62898.04000000,62898.04000000,0.00322000,1724717459999,202.53170760,2,0.00322000,202.53170760
1724717460000,62936.87000000,62936.87000000,62936.87000000,62936.87000000,0.00004000,1724717519999,2.51747480,1,0.00004000,2.51747480
1724717520000,62936.87000000,62936.87000000,62936.87000000,62936.87000000,0E-8,1724717579999,0E-8,0,0E-8,0E-8
1724717580000,62864.96000000,62864.96000000,62864.96000000,62864.96000000,0.00002000,1724717639999,1.25729920,1,0E-8,0E-8
1724717640000,62864.96000000,62864.96000000,62864.96000000,62864.96000000,0E-8,1724717699999,0E-8,0,0E-8,0E-8
1724717700000,62877.99000000,62877.99000000,62877.99000000,62877.99000000,0.00003000,1724717759999,1.88633970,1,0.00003000,1.88633970
1724717760000,62877.99000000,62877.99000000,62877.99000000,62877.99000000,0E-8,1724717819999,0E-8,0,0E-8,0E-8
1724717820000,62815.90000000,62876.68000000,62815.90000000,62876.68000000,0.00004000,1724717879999,2.51385160,2,0.00002000,1.25753360
1724717880000,62815.21000000,62876.89000000,62815.21000000,62876.89000000,0.00023000,1724717939999,14.45428090,4,0.00011000,6.91645570
1724717940000,62927.97000000,62927.97000000,62927.97000000,62927.97000000,0.00313000,1724717999999,196.96454610,1,0.00313000,196.96454610
1724718000000,62890.50000000,62977.49000000,62890.50000000,62977.49000000,0.01027000,1724718059999,646.76838350,2,0.01015000,639.22152350
1724718060000,62938.04000000,62938.04000000,62938.04000000,62938.04000000,0.00002000,1724718119999,1.25876080,1,0E-8,0E-8
1724718120000,62990.44000000,62990.44000000,62940.17000000,62940.17000000,0.04125000,1724718179999,2598.35464460,3,0E-8,0E-8
1724718180000,62940.17000000,62940.17000000,62940.17000000,62940.17000000,0E-8,1724718239999,0E-8,0,0E-8,0E-8
1724718240000,62933.83000000,62933.83000000,62933.83000000,62933.83000000,0.00050000,1724718299999,31.46691500,1,0E-8,0E-8
1724718300000,62935.89000000,62935.89000000,62935.89000000,62935.89000000,0.00002000,1724718359999,1.25871780,1,0.00002000,1.25871780
1724718360000,62994.04000000,63010.16000000,62944.13000000,62944.13000000,0.01395000,1724718419999,878.36722170,5,0.00462000,291.09839560
1724718420000,62930.43000000,62930.43000000,62930.43000000,62930.43000000,0.00425000,1724718479999,267.45432750,1,0E-8,0E-8
