open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1707264000000,43114.30000000,43114.30000000,43077.87000000,43114.28000000,0.02480000,1707264059999,1069.19319070,6,0.02369000,1021.37675500
1707264060000,43114.28000000,43114.28000000,43114.28000000,43114.28000000,0E-8,1707264119999,0E-8,0,0E-8,0E-8
1707264120000,43082.86000000,43082.86000000,43082.86000000,43082.86000000,0.00195000,1707264179999,84.01157700,1,0E-8,0E-8
1707264180000,43129.03000000,43139.96000000,43129.03000000,43139.96000000,0.00673000,1707264239999,290.26055790,2,0.00673000,290.26055790
1707264240000,43139.96000000,43139.96000000,43139.96000000,43139.96000000,0E-8,1707264299999,0E-8,0,0E-8,0E-8
1707264300000,43139.96000000,43139.96000000,43139.96000000,43139.96000000,0E-8,1707264359999,0E-8,0,0E-8,0E-8
1707264360000,43144.57000000,43144.57000000,43144.13000000,43144.13000000,0.00235000,1707264419999,101.38871870,2,0.00235000,101.38871870
1707264420000,43144.13000000,43144.13000000,43144.13000000,43144.13000000,0E-8,1707264479999,0E-8,0,0E-8,0E-8
1707264480000,43102.27000000,43102.27000000,43102.27000000,43102.27000000,0.00003000,1707264539999,1.29306810,1,0E-8,0E-8
1707264540000,43143.98000000,43143.98000000,43143.98000000,43143.98000000,0.00041000,1707264599999,17.68903180,1,0.00041000,17.68903180
1707264600000,43143.98000000,43143.98000000,43143.98000000,43143.98000000,0E-8,1707264659999,0E-8,0,0E-8,0E-8
1707264660000,43104.64000000,43143.71000000,43104.64000000,43143.71000000,0.00129000,1707264719999,55.61279960,2,0.00020000,8.62874200
1707264720000,43143.71000000,43143.71000000,43143.71000000,43143.71000000,0E-8,1707264779999,0E-8,0,0E-8,0E-8
1707264780000,43143.71000000,43143.71000000,43143.71000000,43143.71000000,0.00003000,1707264839999,1.29431130,1,0.00003000,1.29431130
1707264840000,43082.85000000,43103.66000000,43079.95000000,43103.66000000,0.00666000,1707264899999,286.92667480,3,0.00028000,12.06902480
1707264900000,43077.09000000,43077.09000000,43077.09000000,43077.09000000,0.00081000,1707264959999,34.89244290,1,0E-8,0E-8
1707264960000,43077.09000000,43077.09000000,43077.09000000,43077.09000000,0E-8,1707265019999,0E-8,0,0E-8,0E-8
1707265020000,43064.23000000,43064.60000000,43064.23000000,43064.60000000,0.00040000,1707265079999,17.22576600,2,0E-8,0E-8
1707265080000,43077.00000000,43077.00000000,43059.75000000,43059.75000000,0.05016000,1707265139999,2159.88477250,9,0.00041000,17.66157000
1707265140000,43077.00000000,43077.00000000,43077.00000000,43077.00000000,0.00017000,1707265199999,7.32309000,1,0.00017000,7.32309000
1707265200000,43077.00000000,43077.00000000,43077.00000000,43077.00000000,0.00003000,1707265259999,1.29231000,1,0.00003000,1.29231000
1707265260000,43077.00000000,43105.56000000,43077.00000000,43105.56000000,0.00077000,1707265319999,33.17157480,2,0.00077000,33.17157480
1707265320000,43082.44000000,43082.44000000,43082.43000000,43082.43000000,0.27505000,1707265379999,11849.82459150,2,0E-8,0E-8
1707265380000,43082.43000000,43082.43000000,43082.43000000,43082.43000000,0E-8,1707265439999,0E-8,0,0E-8,0E-8
1707265440000,43105.56000000,43105.56000000,43105.56000000,43105.56000000,0.00003000,1707265499999,1.29316680,1,0.00003000,1.29316680
1707265500000,43105.56000000,43105.56000000,43105.56000000,43105.56000000,0.00005000,1707265559999,2.15527800,1,0.00005000,2.15527800
1707265560000,43105.56000000,43156.12000000,43105.56000000,43155.96000000,0.00302000,1707265619999,130.29726320,5,0.00302000,130.29726320
1707265620000,43155.71000000,43178.68000000,43155.71000000,43178.68000000,0.00433000,1707265679999,186.89259940,5,0.00433000,186.89259940
1707265680000,43178.68000000,43178.68000000,43178.68000000,43178.68000000,0.00034000,1707265739999,14.68075120,1,0.00034000,14.68075120
1707265740000,43178.68000000,43178.68000000,43178.68000000,43178.68000000,0E-8,1707265799999,0E-8,0,0E-8,0E-8
1707265800000,43178.68000000,43178.68000000,43178.68000000,43178.68000000,0.00181000,1707265859999,78.15341080,2,0.00181000,78.15341080
1707265860000,43153.49000000,43178.68000000,43153.48000000,43153.49000000,0.00680000,1707265919999,293.53053630,6,0.00278000,120.03663790
1707265920000,43153.49000000,43153.49000000,43153.49000000,43153.49000000,0E-8,1707265979999,0E-8,0,0E-8,0E-8
1707265980000,43153.49000000,43153.49000000,43153.49000000,43153.49000000,0E-8,1707266039999,0E-8,0,0E-8,0E-8
1707266040000,43154.61000000,43154.61000000,43154.61000000,43154.61000000,0.00109000,1707266099999,47.03852490,1,0.00109000,47.03852490
1707266100000,43154.61000000,43154.61000000,43154.61000000,43154.61000000,0E-8,1707266159999,0E-8,0,0E-8,0E-8
1707266160000,43136.33000000,43136.33000000,43136.33000000,43136.33000000,0.00040000,1707266219999,17.25453200,1,0.00040000,17.25453200
1707266220000,43081.69000000,43081.69000000,43081.69000000,43081.69000000,0.00040000,1707266279999,17.23267600,2,0E-8,0E-8
1707266280000,43081.69000000,43085.73000000,43075.97000000,43085.73000000,0.00376000,1707266339999,161.96686200,3,0.00006000,2.58514380
1707266340000,43085.73000000,43085.73000000,43085.73000000,43085.73000000,0.00003000,1707266399999,1.29257190,1,0.00003000,1.29257190
1707266400000,43070.44000000,43070.44000000,43070.44000000,43070.44000000,0.00221000,1707266459999,95.18567240,2,0E-8,0E-8
1707266460000,43107.86000000,43107.86000000,43107.86000000,43107.86000000,0.00006000,1707266519999,2.58647160,1,0.00006000,2.58647160
1707266520000,43107.86000000,43107.86000000,43107.86000000,43107.86000000,0E-8,1707266579999,0E-8,0,0E-8,0E-8
1707266580000,43086.77000000,43086.77000000,43059.74000000,43059.74000000,0.00037000,1707266639999,15.93399590,2,0.00007000,3.01607390
1707266640000,43059.74000000,43059.74000000,43059.74000000,43059.74000000,0E-8,1707266699999,0E-8,0,0E-8,0E-8
1707266700000,43086.66000000,43086.66000000,43076.97000000,43081.29000000,0.00852000,1707266759999,367.05442590,4,0.00852000,367.05442590
1707266760000,43081.29000000,43081.29000000,43081.29000000,43081.29000000,0.00025000,1707266819999,10.77032250,1,0E-8,0E-8
1707266820000,43081.30000000,43081.30000000,43081.30000000,43081.30000000,0.00506000,1707266879999,217.99137800,2,0.00506000,217.99137800
1707266880000,43081.30000000,43081.30000000,43081.30000000,43081.30000000,0E-8,1707266939999,0E-8,0,0E-8,0E-8
1707266940000,43100.22000000,43100.22000000,43100.22000000,43100.22000000,0.00006000,1707266999999,2.58601320,1,0.00006000,2.58601320
1707267000000,43100.22000000,43100.22000000,43100.22000000,43100.22000000,0E-8,1707267059999,0E-8,0,0E-8,0E-8
1707267060000,43100.22000000,43100.22000000,43100.22000000,43100.22000000,0E-8,1707267119999,0E-8,0,0E-8,0E-8
1707267120000,43081.31000000,43081.31000000,43081.31000000,43081.31000000,0.00123000,1707267179999,52.99001130,2,0E-8,0E-8
1707267180000,43099.97000000,43099.97000000,43099.97000000,43099.97000000,0.00006000,1707267239999,2.58599820,1,0.00006000,2.58599820
1707267240000,43099.97000000,43099.97000000,43099.97000000,43099.97000000,0.00038000,1707267299999,16.37798860,1,0.00038000,16.37798860
1707267300000,43099.97000000,43099.97000000,43099.97000000,43099.97000000,0E-8,1707267359999,0E-8,0,0E-8,0E-8
1707267360000,43099.97000000,43099.97000000,43099.97000000,43099.97000000,0E-8,1707267419999,0E-8,0,0E-8,0E-8
1707267420000,43099.97000000,43099.97000000,43099.97000000,43099.97000000,0E-8,1707267479999,0E-8,0,0E-8,0E-8
1707267480000,43081.81000000,43081.81000000,43081.81000000,43081.81000000,0.00018000,1707267539999,7.75472580,1,0E-8,0E-8
1707267540000,43081.81000000,43081.81000000,43081.81000000,43081.81000000,0E-8,1707267599999,0E-8,0,0E-8,0E-8
1707267600000,43099.88000000,43099.88000000,43099.88000000,43099.88000000,0.00598000,1707267659999,257.73728240,1,0.00598000,257.73728240
1707267660000,43081.30000000,43081.30000000,43081.30000000,43081.30000000,0.00023000,1707267719999,9.90869900,1,0E-8,0E-8
1707267720000,43099.97000000,43100.23000000,43099.97000000,43100.23000000,0.37766000,1707267779999,16277.23209360,3,0.37766000,16277.23209360
1707267780000,43136.45000000,43136.45000000,43136.21000000,43136.21000000,0.00058000,1707267839999,25.01909300,2,0.00058000,25.01909300
1707267840000,43136.08000000,43136.08000000,43136.08000000,43136.08000000,0.00020000,1707267899999,8.62721600,1,0.00020000,8.62721600
1707267900000,43131.97000000,43131.97000000,43131.97000000,43131.97000000,0.00033000,1707267959999,14.23355010,1,0.00033000,14.23355010
1707267960000,43131.97000000,43131.97000000,43131.97000000,43131.97000000,0E-8,1707268019999,0E-8,0,0E-8,0E-8
1707268020000,43131.97000000,43131.97000000,43131.97000000,43131.97000000,0E-8,1707268079999,0E-8,0,0E-8,0E-8
1707268080000,43118.84000000,43118.90000000,43118.84000000,43118.90000000,0.00351000,1707268139999,151.34717100,4,0.00351000,151.34717100
1707268140000,43094.98000000,43094.98000000,43094.97000000,43094.97000000,0.03849000,1707268199999,1658.72547530,2,0E-8,0E-8
1707268200000,43094.97000000,43094.97000000,43094.97000000,43094.97000000,0E-8,1707268259999,0E-8,0,0E-8,0E-8
1707268260000,43136.18000000,43136.47000000,43136.18000000,43136.47000000,0.04791000,1707268319999,2066.66826900,3,0.04791000,2066.66826900
1707268320000,43162.12000000,43162.12000000,43162.12000000,43162.12000000,0.00215000,1707268379999,92.79855800,1,0.00215000,92.79855800
1707268380000,43144.08000000,43144.08000000,43144.08000000,43144.08000000,0.00109000,1707268439999,47.02704720,1,0E-8,0E-8
1707268440000,43162.12000000,43162.12000000,43162.12000000,43162.12000000,0.00156000,1707268499999,67.33290720,1,0.00156000,67.33290720
1707268500000,43178.68000000,43178.68000000,43178.68000000,43178.68000000,0.00085000,1707268559999,36.70187800,2,0.00085000,36.70187800
1707268560000,43169.52000000,43169.52000000,43169.42000000,43169.42000000,0.01753000,1707268619999,756.76121560,2,0.01753000,756.76121560
1707268620000,43162.94000000,43162.94000000,43162.94000000,43162.94000000,0.00020000,1707268679999,8.63258800,1,0.00020000,8.63258800
1707268680000,43130.54000000,43162.97000000,43130.52000000,43162.97000000,0.04745000,1707268739999,2046.58186610,4,0.00117000,50.50067490
1707268740000,43129.65000000,43129.65000000,43129.65000000,43129.65000000,0.00013000,1707268799999,5.60685450,1,0E-8,0E-8
1707268800000,43129.65000000,43129.65000000,43129.65000000,43129.65000000,0E-8,1707268859999,0E-8,0,0E-8,0E-8
1707268860000,43124.78000000,43124.78000000,43124.78000000,43124.78000000,0.00003000,1707268919999,1.29374340,1,0E-8,0E-8
1707268920000,43124.78000000,43124.78000000,43124.78000000,43124.78000000,0E-8,1707268979999,0E-8,0,0E-8,0E-8
1707268980000,43124.78000000,43124.78000000,43124.78000000,43124.78000000,0E-8,1707269039999,0E-8,0,0E-8,0E-8
1707269040000,43161.73000000,43161.73000000,43161.73000000,43161.73000000,0.00040000,1707269099999,17.26469200,1,0.00040000,17.26469200
1707269100000,43161.73000000,43161.73000000,43161.73000000,43161.73000000,0E-8,1707269159999,0E-8,0,0E-8,0E-8
1707269160000,43161.73000000,43161.73000000,43161.73000000,43161.73000000,0E-8,1707269219999,0E-8,0,0E-8,0E-8
1707269220000,43161.73000000,43161.73000000,43161.73000000,43161.73000000,0E-8,1707269279999,0E-8,0,0E-8,0E-8
1707269280000,43161.73000000,43161.73000000,43161.73000000,43161.73000000,0E-8,1707269339999,0E-8,0,0E-8,0E-8
1707269340000,43162.27000000,43162.27000000,43162.27000000,43162.27000000,0.00023000,1707269399999,9.92732210,1,0.00023000,9.92732210
1707269400000,43134.24000000,43134.24000000,43134.23000000,43134.23000000,0.00232000,1707269459999,100.07143360,2,0E-8,0E-8
1707269460000,43162.08000000,43162.08000000,43162.08000000,43162.08000000,0.00086000,1707269519999,37.11938880,1,0.00086000,37.11938880
1707269520000,43134.44000000,43134.44000000,43134.44000000,43134.44000000,0.00022000,1707269579999,9.48957680,1,0E-8,0E-8
1707269580000,43177.33000000,43177.33000000,43177.33000000,43177.33000000,0.00042000,1707269639999,18.13447860,1,0.00042000,18.13447860
1707269640000,43177.33000000,43177.33000000,43177.33000000,43177.33000000,0E-8,1707269699999,0E-8,0,0E-8,0E-8
1707269700000,43176.79000000,43176.79000000,43176.79000000,43176.79000000,0.00014000,1707269759999,6.04475060,1,0.00014000,6.04475060
1707269760000,43176.78000000,43176.78000000,43145.57000000,43145.57000000,0.00046000,1707269819999,19.85414050,2,0.00023000,9.93065940
1707269820000,43145.57000000,43145.57000000,43145.57000000,43145.57000000,0E-8,1707269879999,0E-8,0,0E-8,0E-8
1707269880000,43178.68000000,43182.22000000,43178.68000000,43182.21000000,0.04123000,1707269939999,1780.38188970,6,0.03112000,1343.80974660
1707269940000,43181.74000000,43181.74000000,43150.01000000,43150.01000000,0.00222000,1707269999999,95.83660330,4,0.00191000,82.46010020
1707270000000,43150.00000000,43156.19000000,43145.63000000,43156.19000000,0.09233000,1707270059999,3984.02144780,4,0.00031000,13.37841890
1707270060000,43146.69000000,43146.69000000,43146.69000000,43146.69000000,0.00011000,1707270119999,4.74613590,1,0.00011000,4.74613590
1707270120000,43155.36000000,43155.36000000,43155.36000000,43155.36000000,0.00042000,1707270179999,18.12525120,1,0.00042000,18.12525120
1707270180000,43133.38000000,43133.38000000,43133.38000000,43133.38000000,0.00537000,1707270239999,231.62625060,1,0E-8,0E-8
1707270240000,43133.38000000,43133.38000000,43133.38000000,43133.38000000,0E-8,1707270299999,0E-8,0,0E-8,0E-8
1707270300000,43148.57000000,43148.58000000,43148.57000000,43148.58000000,0.00407000,1707270359999,175.61471420,3,0.00407000,175.61471420
1707270360000,43148.58000000,43148.58000000,43148.58000000,43148.58000000,0E-8,1707270419999,0E-8,0,0E-8,0E-8
1707270420000,43148.58000000,43148.58000000,43148.58000000,43148.58000000,0E-8,1707270479999,0E-8,0,0E-8,0E-8
1707270480000,43148.58000000,43148.58000000,43148.58000000,43148.58000000,0E-8,1707270539999,0E-8,0,0E-8,0E-8
1707270540000,43125.00000000,43125.00000000,43125.00000000,43125.00000000,0.02502000,1707270599999,1078.98750000,2,0E-8,0E-8
1707270600000,43125.00000000,43125.00000000,43125.00000000,43125.00000000,0.03497000,1707270659999,1508.08125000,1,0E-8,0E-8
1707270660000,43137.62000000,43137.62000000,43124.78000000,43124.78000000,0.00477000,1707270719999,205.71174940,5,0.00051000,22.00018440
1707270720000,43110.30000000,43110.30000000,43081.30000000,43081.30000000,0.00151000,1707270779999,65.09044400,3,0E-8,0E-8
1707270780000,43115.80000000,43115.80000000,43081.29000000,43081.29000000,0.01453000,1707270839999,626.02471160,5,0.00155000,66.82948540
1707270840000,43094.12000000,43115.51000000,43081.32000000,43115.51000000,0.00555000,1707270899999,239.27612110,3,0.00509000,219.45794590
1707270900000,43115.51000000,43115.51000000,43115.51000000,43115.51000000,0E-8,1707270959999,0E-8,0,0E-8,0E-8
1707270960000,43081.31000000,43088.93000000,43078.42000000,43088.93000000,0.04138000,1707271019999,1782.72937930,6,0.00337000,145.20969410
1707271020000,43075.97000000,43086.22000000,43059.74000000,43059.74000000,0.00667000,1707271079999,287.34299390,3,0.00288000,124.08831360
1707271080000,43059.74000000,43059.74000000,43059.74000000,43059.74000000,0E-8,1707271139999,0E-8,0,0E-8,0E-8
1707271140000,43085.16000000,43085.16000000,43085.16000000,43085.16000000,0.00039000,1707271199999,16.80321240,1,0.00039000,16.80321240
1707271200000,43085.16000000,43085.16000000,43085.16000000,43085.16000000,0E-8,1707271259999,0E-8,0,0E-8,0E-8
1707271260000,43085.99000000,43086.00000000,43085.99000000,43086.00000000,0.23256000,1707271319999,10020.08008000,2,0.23256000,10020.08008000
1707271320000,43086.00000000,43086.01000000,43086.00000000,43086.01000000,0.08710000,1707271379999,3752.79139100,2,0.08710000,3752.79139100
1707271380000,43086.01000000,43086.01000000,43086.01000000,43086.01000000,0E-8,1707271439999,0E-8,0,0E-8,0E-8
1707271440000,43086.01000000,43086.01000000,43086.01000000,43086.01000000,0E-8,1707271499999,0E-8,0,0E-8,0E-8
1707271500000,43095.68000000,43095.68000000,43095.68000000,43095.68000000,0.00012000,1707271559999,5.17148160,1,0.00012000,5.17148160
1707271560000,43095.68000000,43095.68000000,43095.68000000,43095.68000000,0E-8,1707271619999,0E-8,0,0E-8,0E-8
1707271620000,43082.36000000,43082.36000000,43082.36000000,43082.36000000,0.00039000,1707271679999,16.80212040,1,0.00039000,16.80212040
1707271680000,43082.36000000,43082.36000000,43082.36000000,43082.36000000,0E-8,1707271739999,0E-8,0,0E-8,0E-8
1707271740000,43084.98000000,43084.98000000,43069.27000000,43069.27000000,0.01154000,1707271799999,497.02039840,3,0E-8,0E-8
1707271800000,43069.27000000,43069.27000000,43069.27000000,43069.27000000,0E-8,1707271859999,0E-8,0,0E-8,0E-8
1707271860000,43083.55000000,43105.09000000,43083.55000000,43105.08000000,0.00596000,1707271919999,256.88802630,3,0.00511000,220.26700880
1707271920000,43105.08000000,43105.08000000,43105.08000000,43105.08000000,0E-8,1707271979999,0E-8,0,0E-8,0E-8
1707271980000,43105.07000000,43105.07000000,43105.07000000,43105.07000000,0.00582000,1707272039999,250.87150740,1,0.00582000,250.87150740
1707272040000,43105.07000000,43105.07000000,43105.07000000,43105.07000000,0E-8,1707272099999,0E-8,0,0E-8,0E-8
1707272100000,43105.07000000,43105.07000000,43105.07000000,43105.07000000,0E-8,1707272159999,0E-8,0,0E-8,0E-8
1707272160000,43105.38000000,43105.38000000,43105.38000000,43105.38000000,0.00043000,1707272219999,18.53531340,1,0.00043000,18.53531340
1707272220000,43105.38000000,43105.38000000,43105.38000000,43105.38000000,0E-8,1707272279999,0E-8,0,0E-8,0E-8
1707272280000,43105.78000000,43105.79000000,43105.78000000,43105.79000000,0.00887000,1707272339999,382.34834230,2,0.00887000,382.34834230
