open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1726876800000,63163.20000000,63163.20000000,63163.20000000,63163.20000000,0.00005000,1726876859999,3.15816000,1,0.00005000,3.15816000
1726876860000,63163.17000000,63163.17000000,63163.17000000,63163.17000000,0.00291000,1726876919999,183.80482470,1,0.00291000,183.80482470
1726876920000,63098.92000000,63163.15000000,63098.91000000,63098.95000000,0.00419000,1726876979999,264.40184650,5,0.00027000,17.05405050
1726876980000,63163.10000000,63163.10000000,63098.95000000,63098.95000000,0.00062000,1726877039999,39.15727300,2,0.00056000,35.37133600
1726877040000,63034.73000000,63034.73000000,63034.73000000,63034.73000000,0.00016000,1726877099999,10.08555680,1,0E-8,0E-8
1726877100000,63100.78000000,63100.78000000,63100.78000000,63100.78000000,0.00005000,1726877159999,3.15503900,1,0.00005000,3.15503900
1726877160000,63138.13000000,63138.13000000,63137.97000000,63137.97000000,0.00335000,1726877219999,211.51236430,6,0.00335000,211.51236430
1726877220000,63137.97000000,63137.97000000,63137.97000000,63137.97000000,0E-8,1726877279999,0E-8,0,0E-8,0E-8
1726877280000,63063.74000000,63120.74000000,63054.38000000,63054.38000000,0.00515000,1726877339999,324.75844300,4,0.00003000,1.89362220
1726877340000,63045.61000000,63045.61000000,63045.61000000,63045.61000000,0.00012000,1726877399999,7.56547320,1,0E-8,0E-8
1726877400000,63045.61000000,63045.61000000,63045.61000000,63045.61000000,0E-8,1726877459999,0E-8,0,0E-8,0E-8
1726877460000,63045.61000000,63045.61000000,63045.61000000,63045.61000000,0E-8,1726877519999,0E-8,0,0E-8,0E-8
1726877520000,63044.33000000,63094.31000000,63044.33000000,63094.07000000,0.00599000,1726877579999,377.88972970,3,0.00511000,322.41071930
1726877580000,63094.07000000,63094.07000000,63094.07000000,63094.07000000,0E-8,1726877639999,0E-8,0,0E-8,0E-8
1726877640000,63022.10000000,63022.12000000,63022.10000000,63022.12000000,0.00271000,1726877699999,170.78991780,3,0E-8,0E-8
1726877700000,63022.12000000,63022.12000000,63022.11000000,63022.11000000,0.00129000,1726877759999,81.29852430,3,0E-8,0E-8
1726877760000,63078.35000000,63078.35000000,63078.35000000,63078.35000000,0.00004000,1726877819999,2.52313400,1,0.00004000,2.52313400
1726877820000,63078.32000000,63093.37000000,63078.32000000,63093.37000000,0.00046000,1726877879999,29.02159570,2,0.00046000,29.02159570
1726877880000,63020.89000000,63048.80000000,63020.89000000,63048.80000000,0.00304000,1726877939999,191.65886260,4,0E-8,0E-8
1726877940000,63048.82000000,63048.82000000,63048.82000000,63048.82000000,0.00013000,1726877999999,8.19634660,1,0E-8,0E-8
1726878000000,63113.65000000,63163.20000000,63113.65000000,63163.20000000,0.00338000,1726878059999,213.42595000,5,0.00338000,213.42595000
1726878060000,63163.20000000,63163.20000000,63163.20000000,63163.20000000,0E-8,1726878119999,0E-8,0,0E-8,0E-8
1726878120000,63163.20000000,63190.00000000,63163.20000000,63190.00000000,0.00800000,1726878179999,505.35404310,10,0.00800000,505.35404310
1726878180000,63224.00000000,63244.00000000,63224.00000000,63244.00000000,0.00901000,1726878239999,569.69470830,12,0.00901000,569.69470830
1726878240000,63183.97000000,63246.30000000,63183.97000000,63246.30000000,0.00651000,1726878299999,411.62450150,4,0.00516000,326.32614200
1726878300000,63246.30000000,63246.30000000,63246.29000000,63246.30000000,0.03827000,1726878359999,2420.43556150,4,0.03827000,2420.43556150
1726878360000,63246.30000000,63246.30000000,63246.30000000,63246.30000000,0E-8,1726878419999,0E-8,0,0E-8,0E-8
1726878420000,63246.30000000,63246.30000000,63246.30000000,63246.30000000,0E-8,1726878479999,0E-8,0,0E-8,0E-8
1726878480000,63246.30000000,63246.30000000,63246.30000000,63246.30000000,0E-8,1726878539999,0E-8,0,0E-8,0E-8
1726878540000,63164.78000000,63164.78000000,63164.78000000,63164.78000000,0.55839000,1726878599999,35270.58150420,1,0.55839000,35270.58150420
1726878600000,63100.36000000,63100.36000000,63100.36000000,63100.36000000,0.00003000,1726878659999,1.89301080,1,0E-8,0E-8
1726878660000,63100.36000000,63161.97000000,63100.36000000,63161.97000000,0.00014000,1726878719999,8.83528260,3,0.00002000,1.26323940
1726878720000,63106.21000000,63162.33000000,63106.21000000,63162.33000000,0.00030000,1726878779999,18.94535240,3,0.00024000,15.15895920
1726878780000,63162.33000000,63162.33000000,63162.33000000,63162.33000000,0.00061000,1726878839999,38.52902130,1,0.00061000,38.52902130
1726878840000,63162.33000000,63162.33000000,63162.33000000,63162.33000000,0E-8,1726878899999,0E-8,0,0E-8,0E-8
1726878900000,63162.33000000,63162.33000000,63162.33000000,63162.33000000,0E-8,1726878959999,0E-8,0,0E-8,0E-8
1726878960000,63100.36000000,63100.36000000,63074.26000000,63074.26000000,0.00269000,1726879019999,169.70603730,4,0E-8,0E-8
1726879020000,63145.72000000,63145.72000000,63145.72000000,63145.72000000,0.00165000,1726879079999,104.19043800,2,0.00165000,104.19043800
1726879080000,63145.72000000,63145.72000000,63145.72000000,63145.72000000,0E-8,1726879139999,0E-8,0,0E-8,0E-8
1726879140000,63144.60000000,63144.62000000,63144.60000000,63144.62000000,0.00226000,1726879199999,142.70679640,2,0E-8,0E-8
1726879200000,63210.29000000,63258.62000000,63210.29000000,63227.60000000,0.05677000,1726879259999,3588.85128260,10,0.05502000,3478.20298260
1726879260000,63217.41000000,63217.41000000,63217.41000000,63217.41000000,0.01584000,1726879319999,1001.36377440,1,0E-8,0E-8
1726879320000,63217.44000000,63217.44000000,63217.43000000,63217.43000000,0.00385000,1726879379999,243.38712040,2,0E-8,0E-8
