open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1724457600000,64012.90000000,64071.29000000,64012.90000000,64071.29000000,0.00222000,1724457659999,142.23709600,2,0.00220000,140.95683800
1724457660000,64071.30000000,64071.30000000,64071.29000000,64071.29000000,0.04537000,1724457719999,2906.91446380,5,0.04411000,2826.18463840
1724457720000,64079.99000000,64079.99000000,64071.29000000,64071.29000000,0.07894000,1724457779999,5058.18209060,5,0E-8,0E-8
1724457780000,64071.29000000,64071.29000000,64071.29000000,64071.29000000,0E-8,1724457839999,0E-8,0,0E-8,0E-8
1724457840000,64071.29000000,64071.29000000,64071.29000000,64071.29000000,0E-8,1724457899999,0E-8,0,0E-8,0E-8
1724457900000,64104.68000000,64181.99000000,64104.68000000,64121.23000000,0.51702000,1724457959999,33151.89033410,13,0.51702000,33151.89033410
1724457960000,64105.86000000,64105.86000000,64105.85000000,64105.86000000,0.00647000,1724458019999,414.76487150,4,0E-8,0E-8
1724458020000,64105.86000000,64105.86000000,64105.86000000,64105.86000000,0E-8,1724458079999,0E-8,0,0E-8,0E-8
1724458080000,64105.86000000,64105.86000000,64105.86000000,64105.86000000,0.00023000,1724458139999,14.74434780,1,0E-8,0E-8
1724458140000,64105.86000000,64105.86000000,64105.86000000,64105.86000000,0E-8,1724458199999,0E-8,0,0E-8,0E-8
1724458200000,64081.91000000,64081.91000000,64012.89000000,64012.89000000,0.00031000,1724458259999,19.86125450,3,0.00025000,16.02047750
1724458260000,64011.44000000,64011.44000000,64011.44000000,64011.44000000,0.00076000,1724458319999,48.64869440,1,0.00076000,48.64869440
1724458320000,64003.67000000,64003.67000000,64003.67000000,64003.67000000,0.00013000,1724458379999,8.32047710,1,0.00013000,8.32047710
1724458380000,64003.67000000,64003.67000000,64003.67000000,64003.67000000,0E-8,1724458439999,0E-8,0,0E-8,0E-8
1724458440000,64003.67000000,64003.67000000,64003.67000000,64003.67000000,0E-8,1724458499999,0E-8,0,0E-8,0E-8
1724458500000,64003.67000000,64003.67000000,64003.67000000,64003.67000000,0E-8,1724458559999,0E-8,0,0E-8,0E-8
1724458560000,63998.98000000,63998.98000000,63942.87000000,63955.81000000,0.02174000,1724458619999,1390.78789890,5,0.01196000,765.42564230
1724458620000,63954.99000000,63955.84000000,63954.99000000,63955.84000000,0.04170000,1724458679999,2666.92310000,2,0.04170000,2666.92310000
1724458680000,64006.11000000,64006.12000000,63981.17000000,63981.17000000,0.00015000,1724458739999,9.60041880,3,0.00013000,8.32079540
1724458740000,63981.17000000,63981.17000000,63981.17000000,63981.17000000,0E-8,1724458799999,0E-8,0,0E-8,0E-8
1724458800000,63965.66000000,63965.66000000,63965.66000000,63965.66000000,0.00002000,1724458859999,1.27931320,1,0.00002000,1.27931320
1724458860000,63992.96000000,63992.96000000,63986.92000000,63986.92000000,0.00004000,1724458919999,2.55959760,2,0.00004000,2.55959760
1724458920000,63986.92000000,63986.92000000,63986.92000000,63986.92000000,0E-8,1724458979999,0E-8,0,0E-8,0E-8
1724458980000,63986.92000000,63986.92000000,63986.92000000,63986.92000000,0E-8,1724459039999,0E-8,0,0E-8,0E-8
1724459040000,63947.22000000,63947.22000000,63871.46000000,63926.57000000,0.01324000,1724459099999,845.73841570,5,0.00116000,74.17117180
1724459100000,63926.51000000,63926.51000000,63925.96000000,63925.96000000,0.00012000,1724459159999,7.67114820,2,0.00012000,7.67114820
1724459160000,63925.96000000,63925.96000000,63925.96000000,63925.96000000,0E-8,1724459219999,0E-8,0,0E-8,0E-8
1724459220000,63925.96000000,63925.96000000,63925.96000000,63925.96000000,0.00422000,1724459279999,269.76755120,2,0.00422000,269.76755120
1724459280000,63855.40000000,63855.40000000,63854.00000000,63854.00000000,0.00365000,1724459339999,233.06956400,2,0E-8,0E-8
1724459340000,63854.00000000,63908.47000000,63854.00000000,63908.47000000,0.00490000,1724459399999,312.94350840,5,0.00407000,259.94468840
1724459400000,63837.88000000,63906.98000000,63837.88000000,63906.98000000,0.00068000,1724459459999,43.42565140,2,0.00023000,14.69860540
1724459460000,63906.98000000,63906.98000000,63906.98000000,63906.98000000,0E-8,1724459519999,0E-8,0,0E-8,0E-8
1724459520000,63906.98000000,63906.98000000,63906.98000000,63906.98000000,0E-8,1724459579999,0E-8,0,0E-8,0E-8
1724459580000,63898.94000000,63898.94000000,63898.94000000,63898.94000000,0.00019000,1724459639999,12.14079860,1,0.00019000,12.14079860
1724459640000,63837.85000000,63837.85000000,63837.85000000,63837.85000000,0.00010000,1724459699999,6.38378500,1,0E-8,0E-8
1724459700000,63837.85000000,63837.85000000,63837.85000000,63837.85000000,0E-8,1724459759999,0E-8,0,0E-8,0E-8
1724459760000,63906.67000000,63906.67000000,63906.67000000,63906.67000000,0.00157000,1724459819999,100.33347190,2,0.00157000,100.33347190
1724459820000,63837.07000000,63837.07000000,63837.07000000,63837.07000000,0.00075000,1724459879999,47.87780250,1,0E-8,0E-8
1724459880000,63906.99000000,63951.94000000,63906.99000000,63951.94000000,0.02134000,1724459939999,1364.35691660,3,0.02134000,1364.35691660
1724459940000,63915.16000000,63915.16000000,63915.16000000,63915.16000000,0.00019000,1724459999999,12.14388040,3,0E-8,0E-8
1724460000000,63915.14000000,63915.16000000,63908.00000000,63915.16000000,0.09604000,1724460059999,6138.10104200,8,0.05586000,3570.04408000
1724460060000,63993.62000000,64000.00000000,63993.62000000,64000.00000000,0.07316000,1724460119999,4681.78105820,7,0.00027000,17.27929820
1724460120000,64046.06000000,64046.06000000,63998.35000000,63998.35000000,0.57092000,1724460179999,36538.89429260,12,0.00035000,22.41421260
1724460180000,63997.92000000,63997.92000000,63997.92000000,63997.92000000,0.00005000,1724460239999,3.19989600,1,0.00005000,3.19989600
1724460240000,63997.92000000,63997.92000000,63997.92000000,63997.92000000,0E-8,1724460299999,0E-8,0,0E-8,0E-8
1724460300000,63916.91000000,63916.91000000,63916.91000000,63916.91000000,0.00144000,1724460359999,92.04035040,2,0E-8,0E-8
1724460360000,63890.75000000,63890.75000000,63890.75000000,63890.75000000,0.00003000,1724460419999,1.91672250,1,0E-8,0E-8
1724460420000,63964.38000000,63964.38000000,63964.38000000,63964.38000000,0.00582000,1724460479999,372.27269160,2,0.00582000,372.27269160
1724460480000,63964.38000000,63980.52000000,63964.30000000,63980.52000000,0.03613000,1724460539999,2311.08469040,7,0.03613000,2311.08469040
1724460540000,63980.52000000,63980.52000000,63980.52000000,63980.52000000,0E-8,1724460599999,0E-8,0,0E-8,0E-8
1724460600000,64041.50000000,64041.50000000,64041.50000000,64041.50000000,0.00017000,1724460659999,10.88705500,1,0.00017000,10.88705500
1724460660000,64050.99000000,64063.69000000,63995.89000000,63995.89000000,0.06150000,1724460719999,3939.17467080,10,0.06148000,3937.89475300
1724460720000,64063.70000000,64063.70000000,64063.16000000,64063.16000000,0.00719000,1724460779999,460.61787820,4,0.00719000,460.61787820
1724460780000,63911.28000000,63987.66000000,63911.28000000,63911.29000000,0.04694000,1724460839999,3000.00159830,3,0.00008000,5.11901280
1724460840000,63911.29000000,63911.29000000,63911.29000000,63911.29000000,0E-8,1724460899999,0E-8,0,0E-8,0E-8
1724460900000,63911.29000000,63911.29000000,63911.29000000,63911.29000000,0E-8,1724460959999,0E-8,0,0E-8,0E-8
1724460960000,63911.29000000,63911.29000000,63911.29000000,63911.29000000,0E-8,1724461019999,0E-8,0,0E-8,0E-8
1724461020000,63915.99000000,63915.99000000,63915.99000000,63915.99000000,0.00052000,1724461079999,33.23631480,1,0E-8,0E-8
1724461080000,63993.63000000,63993.63000000,63993.63000000,63993.63000000,0.00300000,1724461139999,191.98089000,1,0.00300000,191.98089000
1724461140000,63916.09000000,63916.09000000,63916.09000000,63916.09000000,0.00024000,1724461199999,15.33986160,1,0E-8,0E-8
1724461200000,63916.09000000,63978.58000000,63916.09000000,63978.58000000,0.00080000,1724461259999,51.18098930,2,0.00077000,49.26350660
1724461260000,63916.09000000,63916.09000000,63916.09000000,63916.09000000,0.00002000,1724461319999,1.27832180,1,0E-8,0E-8
1724461320000,63916.09000000,63916.09000000,63916.09000000,63916.09000000,0E-8,1724461379999,0E-8,0,0E-8,0E-8
1724461380000,63924.47000000,63924.47000000,63915.88000000,63915.88000000,0.00005000,1724461439999,3.19596580,2,0E-8,0E-8
1724461440000,63915.87000000,63915.87000000,63915.87000000,63915.87000000,0.00156000,1724461499999,99.70875720,1,0E-8,0E-8
1724461500000,63855.05000000,63925.24000000,63855.05000000,63925.24000000,0.00583000,1724461559999,372.41181200,2,0.00195000,124.65421800
1724461560000,63924.90000000,63924.90000000,63924.90000000,63924.90000000,0.00033000,1724461619999,21.09521700,1,0.00033000,21.09521700
1724461620000,63924.90000000,63924.90000000,63924.90000000,63924.90000000,0E-8,1724461679999,0E-8,0,0E-8,0E-8
1724461680000,63924.90000000,63924.90000000,63924.90000000,63924.90000000,0E-8,1724461739999,0E-8,0,0E-8,0E-8
1724461740000,63910.97000000,63910.97000000,63910.97000000,63910.97000000,0.00203000,1724461799999,129.73926910,1,0.00203000,129.73926910
1724461800000,63855.83000000,63855.83000000,63855.82000000,63855.82000000,0.00380000,1724461859999,242.65211650,3,0E-8,0E-8
1724461860000,63855.82000000,63910.97000000,63855.82000000,63856.23000000,0.00380000,1724461919999,242.70512570,6,0.00094000,60.07631180
1724461920000,63856.23000000,63856.23000000,63856.23000000,63856.23000000,0E-8,1724461979999,0E-8,0,0E-8,0E-8
1724461980000,63909.93000000,63909.93000000,63909.93000000,63909.93000000,0.00008000,1724462039999,5.11279440,1,0.00008000,5.11279440
1724462040000,63909.93000000,63909.93000000,63909.93000000,63909.93000000,0E-8,1724462099999,0E-8,0,0E-8,0E-8
1724462100000,63908.24000000,63908.24000000,63836.74000000,63836.74000000,0.00163000,1724462159999,104.05573380,5,0.00002000,1.27816480
1724462160000,63907.37000000,63907.37000000,63907.37000000,63907.37000000,0.00002000,1724462219999,1.27814740,1,0.00002000,1.27814740
1724462220000,63907.37000000,63907.37000000,63907.37000000,63907.37000000,0E-8,1724462279999,0E-8,0,0E-8,0E-8
1724462280000,63836.74000000,63836.74000000,63836.74000000,63836.74000000,0.00025000,1724462339999,15.95918500,1,0E-8,0E-8
1724462340000,63895.75000000,63895.75000000,63753.48000000,63840.46000000,0.04893000,1724462399999,3120.82304150,19,0.00033000,21.07287980
1724462400000,63825.79000000,63825.79000000,63825.79000000,63825.79000000,0.00003000,1724462459999,1.91477370,1,0.00003000,1.91477370
1724462460000,63814.58000000,63814.58000000,63814.58000000,63814.58000000,0.00003000,1724462519999,1.91443740,1,0.00003000,1.91443740
1724462520000,63814.39000000,63814.39000000,63814.39000000,63814.39000000,0.00454000,1724462579999,289.71733060,1,0.00454000,289.71733060
1724462580000,63814.39000000,63814.39000000,63814.39000000,63814.39000000,0E-8,1724462639999,0E-8,0,0E-8,0E-8
1724462640000,63749.40000000,63749.40000000,63744.60000000,63744.60000000,0.01172000,1724462699999,747.13967200,5,0E-8,0E-8
1724462700000,63738.40000000,63782.34000000,63737.77000000,63737.77000000,0.00804000,1724462759999,512.45307720,6,0.00779000,496.51856540
1724462760000,63737.77000000,63809.47000000,63737.77000000,63809.43000000,0.00081000,1724462819999,51.63046090,3,0.00081000,51.63046090
1724462820000,63737.82000000,63806.00000000,63737.82000000,63806.00000000,0.00212000,1724462879999,135.24212980,2,0E-8,0E-8
1724462880000,63806.00000000,63806.00000000,63806.00000000,63806.00000000,0E-8,1724462939999,0E-8,0,0E-8,0E-8
1724462940000,63805.83000000,63805.83000000,63805.83000000,63805.83000000,0.00002000,1724462999999,1.27611660,1,0.00002000,1.27611660
1724463000000,63737.38000000,63737.38000000,63685.46000000,63685.46000000,0.58818000,1724463059999,37481.11765650,11,0E-8,0E-8
1724463060000,63685.46000000,63685.46000000,63685.46000000,63685.46000000,0E-8,1724463119999,0E-8,0,0E-8,0E-8
1724463120000,63787.56000000,63787.56000000,63715.56000000,63715.56000000,0.15549000,1724463179999,9907.21018810,3,0.00108000,68.89056480
1724463180000,63715.56000000,63715.56000000,63715.56000000,63715.56000000,0E-8,1724463239999,0E-8,0,0E-8,0E-8
1724463240000,63715.56000000,63715.56000000,63715.56000000,63715.56000000,0E-8,1724463299999,0E-8,0,0E-8,0E-8
1724463300000,63715.56000000,63715.56000000,63677.29000000,63677.29000000,0.02355000,1724463359999,1499.70965540,9,0E-8,0E-8
1724463360000,63748.35000000,63748.35000000,63748.35000000,63748.35000000,0.00002000,1724463419999,1.27496700,1,0.00002000,1.27496700
1724463420000,63746.91000000,63746.91000000,63677.30000000,63677.30000000,0.00978000,1724463479999,623.14676820,3,0.00550000,350.60792420
