open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1721001600000,60827.48000000,60866.85000000,60768.91000000,60768.91000000,0.00666000,1721001659999,405.00696050,12,0.00227000,138.10948650
1721001660000,60768.91000000,60768.91000000,60768.91000000,60768.91000000,0E-8,1721001719999,0E-8,0,0E-8,0E-8
1721001720000,60768.91000000,60768.91000000,60768.91000000,60768.91000000,0E-8,1721001779999,0E-8,0,0E-8,0E-8
1721001780000,60865.21000000,60865.21000000,60865.21000000,60865.21000000,0.00003000,1721001839999,1.82595630,1,0.00003000,1.82595630
1721001840000,60846.95000000,60915.18000000,60846.95000000,60915.18000000,0.00731000,1721001899999,445.27270550,5,0.00716000,436.14566300
1721001900000,60910.37000000,60910.37000000,60846.95000000,60846.95000000,0.00016000,1721001959999,9.74439080,2,0.00014000,8.52745180
1721001960000,60863.78000000,60863.78000000,60846.95000000,60846.95000000,0.00043000,1721002019999,26.17092050,3,0.00040000,24.34551200
1721002020000,60846.95000000,60846.96000000,60846.95000000,60846.95000000,0.00144000,1721002079999,87.61962040,3,0E-8,0E-8
1721002080000,60846.95000000,60855.27000000,60795.47000000,60795.48000000,0.01137000,1721002139999,691.25132140,7,0.01132000,688.20897390
1721002140000,60789.89000000,60789.89000000,60771.89000000,60771.89000000,0.00097000,1721002199999,58.95431330,2,0.00097000,58.95431330
1721002200000,60771.89000000,60771.89000000,60752.19000000,60752.19000000,0.00817000,1721002259999,496.44822630,5,0.00817000,496.44822630
1721002260000,60732.99000000,60766.09000000,60732.99000000,60766.09000000,0.00470000,1721002319999,285.45335100,3,0.00470000,285.45335100
1721002320000,60766.09000000,60766.09000000,60766.09000000,60766.09000000,0E-8,1721002379999,0E-8,0,0E-8,0E-8
1721002380000,60796.09000000,60805.89000000,60675.89000000,60675.89000000,0.00738000,1721002439999,448.38178590,8,0.00667000,405.28414430
1721002440000,60675.90000000,60675.90000000,60670.87000000,60670.87000000,0.00557000,1721002499999,337.94060310,5,0E-8,0E-8
1721002500000,60738.89000000,60738.89000000,60738.89000000,60738.89000000,0.00122000,1721002559999,74.10144580,2,0.00122000,74.10144580
1721002560000,60691.31000000,60691.31000000,60691.31000000,60691.31000000,0.00129000,1721002619999,78.29178990,1,0E-8,0E-8
1721002620000,60721.68000000,60721.68000000,60721.68000000,60721.68000000,0.00115000,1721002679999,69.82993200,2,0.00115000,69.82993200
1721002680000,60721.68000000,60721.68000000,60721.68000000,60721.68000000,0E-8,1721002739999,0E-8,0,0E-8,0E-8
1721002740000,60721.68000000,60721.68000000,60721.68000000,60721.68000000,0E-8,1721002799999,0E-8,0,0E-8,0E-8
1721002800000,60829.06000000,60829.06000000,60829.06000000,60829.06000000,0.00019000,1721002859999,11.55752140,1,0.00019000,11.55752140
1721002860000,60847.66000000,60847.66000000,60795.18000000,60806.59000000,0.00348000,1721002919999,211.56853330,5,0.00348000,211.56853330
