open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1715040000000,63176.20000000,63176.20000000,63154.40000000,63154.40000000,0.00196000,1715040059999,123.78894700,4,0.00039000,24.63653900
1715040060000,63154.41000000,63154.41000000,63154.41000000,63154.41000000,0.00343000,1715040119999,216.61962630,2,0.00343000,216.61962630
1715040120000,63229.43000000,63264.61000000,63229.43000000,63264.61000000,0.00695000,1715040179999,439.68552150,2,0.00685000,433.36257850
1715040180000,63264.36000000,63264.36000000,63222.92000000,63222.92000000,0.00648000,1715040239999,409.91036960,2,0.00545000,344.79076200
1715040240000,63243.15000000,63243.15000000,63243.15000000,63243.15000000,0.00002000,1715040299999,1.26486300,1,0.00002000,1.26486300
1715040300000,63243.14000000,63243.14000000,63243.14000000,63243.14000000,0.00008000,1715040359999,5.05945120,1,0.00008000,5.05945120
1715040360000,63291.18000000,63291.18000000,63291.18000000,63291.18000000,0.00528000,1715040419999,334.17743040,2,0.00528000,334.17743040
1715040420000,63326.56000000,63326.57000000,63277.24000000,63277.24000000,0.02199000,1715040479999,1392.50581070,3,0.02107000,1334.29074990
1715040480000,63278.99000000,63278.99000000,63278.99000000,63278.99000000,0.00008000,1715040539999,5.06231920,1,0E-8,0E-8
1715040540000,63292.57000000,63292.57000000,63292.57000000,63292.57000000,0.00030000,1715040599999,18.98777100,1,0.00030000,18.98777100
1715040600000,63232.78000000,63232.78000000,63232.78000000,63232.78000000,0.00002000,1715040659999,1.26465560,1,0E-8,0E-8
1715040660000,63243.99000000,63243.99000000,63243.99000000,63243.99000000,0.00092000,1715040719999,58.18447080,1,0E-8,0E-8
1715040720000,63213.83000000,63213.83000000,63206.85000000,63206.85000000,0.01093000,1715040779999,690.85109010,3,0E-8,0E-8
1715040780000,63192.54000000,63192.54000000,63124.45000000,63124.45000000,0.00081000,1715040839999,51.13931310,4,0E-8,0E-8
1715040840000,63106.21000000,63164.84000000,63106.21000000,63164.84000000,0.00071000,1715040899999,44.80987880,3,0.00009000,5.68402860
1715040900000,63140.57000000,63140.58000000,63140.57000000,63140.58000000,0.00058000,1715040959999,36.62153300,2,0.00058000,36.62153300
1715040960000,63140.50000000,63140.50000000,63125.88000000,63125.88000000,0.00158000,1715041019999,99.74678520,2,0.00158000,99.74678520
1715041020000,63100.35000000,63124.83000000,63054.52000000,63082.21000000,0.00700000,1715041079999,441.50036660,12,0.00286000,180.44482830
1715041080000,63082.02000000,63082.02000000,63011.77000000,63035.66000000,0.00942000,1715041139999,593.86575680,11,0.00800000,504.35615530
1715041140000,63011.77000000,63028.78000000,62966.16000000,63028.35000000,0.01980000,1715041199999,1247.23786360,11,0.00290000,182.78342330
1715041200000,62977.44000000,63002.60000000,62970.50000000,63002.58000000,0.04350000,1715041259999,2739.33432110,7,0.00145000,91.35374300
1715041260000,62999.58000000,63008.01000000,62966.41000000,63008.01000000,0.00104000,1715041319999,65.51226400,3,0.00008000,5.03996640
1715041320000,63057.74000000,63057.74000000,63057.74000000,63057.74000000,0.00039000,1715041379999,24.59251860,1,0.00039000,24.59251860
1715041380000,63062.92000000,63080.00000000,63062.92000000,63080.00000000,2.07419000,1715041439999,130839.87753040,28,2.07257000,130737.71560000
1715041440000,63080.00000000,63080.00000000,63080.00000000,63080.00000000,0E-8,1715041499999,0E-8,0,0E-8,0E-8
1715041500000,63127.82000000,63127.82000000,63127.82000000,63127.82000000,0.00090000,1715041559999,56.81503800,1,0E-8,0E-8
1715041560000,63162.43000000,63226.73000000,63162.43000000,63226.73000000,0.00110000,1715041619999,69.49767780,5,0.00068000,42.96527500
1715041620000,63227.96000000,63313.00000000,63227.96000000,63313.00000000,1.01585000,1715041679999,64316.09985580,13,0.25124000,15906.65522610
1715041680000,63282.97000000,63282.98000000,63282.97000000,63282.98000000,0.02227000,1715041739999,1409.31196380,2,0.02227000,1409.31196380
1715041740000,63277.68000000,63277.68000000,63277.68000000,63277.68000000,0.00001000,1715041799999,0.63277680,1,0.00001000,0.63277680
1715041800000,63316.83000000,63346.90000000,63316.83000000,63346.90000000,0.00235000,1715041859999,148.82362240,5,0E-8,0E-8
1715041860000,63346.91000000,63441.65000000,63346.91000000,63414.28000000,0.01064000,1715041919999,674.53544150,21,0.00201000,127.41280140
1715041920000,63414.28000000,63414.28000000,63414.28000000,63414.28000000,0E-8,1715041979999,0E-8,0,0E-8,0E-8
1715041980000,63406.05000000,63446.09000000,63406.05000000,63446.09000000,0.00092000,1715042039999,58.36583080,5,0.00042000,26.64549720
1715042040000,63446.09000000,63446.09000000,63446.09000000,63446.09000000,0E-8,1715042099999,0E-8,0,0E-8,0E-8
1715042100000,63446.09000000,63446.09000000,63446.09000000,63446.09000000,0E-8,1715042159999,0E-8,0,0E-8,0E-8
1715042160000,63446.09000000,63446.09000000,63446.09000000,63446.09000000,0E-8,1715042219999,0E-8,0,0E-8,0E-8
1715042220000,63409.80000000,63409.80000000,63409.80000000,63409.80000000,0.00002000,1715042279999,1.26819600,1,0E-8,0E-8
1715042280000,63452.85000000,63460.46000000,63452.85000000,63460.46000000,0.00220000,1715042339999,139.60821770,4,0.00063000,39.97529550
1715042340000,63460.46000000,63460.46000000,63460.46000000,63460.46000000,0E-8,1715042399999,0E-8,0,0E-8,0E-8
1715042400000,63457.02000000,63457.02000000,63457.02000000,63457.02000000,0.00024000,1715042459999,15.22968480,1,0.00024000,15.22968480
1715042460000,63464.70000000,63498.31000000,63464.70000000,63498.31000000,0.00244000,1715042519999,154.92072610,8,0.00080000,50.78943860
1715042520000,63516.31000000,63538.39000000,63516.31000000,63526.58000000,0.00695000,1715042579999,441.57319000,6,0.00022000,13.97358820
