open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1721174400000,65029.30000000,65029.30000000,65028.00000000,65028.00000000,0.00013000,1721174459999,8.45366600,2,0.00013000,8.45366600
1721174460000,65003.90000000,65003.90000000,64909.83000000,64909.84000000,0.43393000,1721174519999,28176.69449180,42,0.29882000,19396.36018900
1721174520000,64909.84000000,64909.84000000,64886.00000000,64909.84000000,0.22442000,1721174579999,14564.49453150,51,0.22431000,14557.35697360
1721174580000,64909.84000000,64909.84000000,64909.84000000,64909.84000000,0.01309000,1721174639999,849.66980560,10,0.01309000,849.66980560
1721174640000,64909.84000000,64909.84000000,64909.84000000,64909.84000000,0.12452000,1721174699999,8082.57327680,12,0.12452000,8082.57327680
1721174700000,64909.84000000,64909.84000000,64909.84000000,64909.84000000,0.64461000,1721174759999,41841.53196240,45,0.64461000,41841.53196240
1721174760000,64909.84000000,64909.84000000,64909.84000000,64909.84000000,1.36298000,1721174819999,88470.81372320,69,1.36298000,88470.81372320
1721174820000,64909.84000000,64909.84000000,64892.34000000,64909.84000000,0.42713000,1721174879999,27724.93540920,41,0.42687000,27708.06340080
1721174880000,64909.84000000,65206.40000000,64909.84000000,65187.32000000,0.29532000,1721174939999,19177.18236360,50,0.29532000,19177.18236360
1721174940000,65187.32000000,65187.32000000,65187.31000000,65187.31000000,0.00327000,1721174999999,213.16250750,3,0.00327000,213.16250750
1721175000000,65187.28000000,65206.40000000,65069.33000000,65069.33000000,0.04364000,1721175059999,2845.25528980,11,0.04208000,2743.74713500
1721175060000,65069.39000000,65171.15000000,65069.39000000,65156.87000000,0.00581000,1721175119999,378.59903040,9,0.00577000,375.99625100
1721175120000,65156.61000000,65183.23000000,65034.26000000,65179.75000000,0.00743000,1721175179999,484.22845090,35,0.00705000,459.51334470
1721175180000,65049.22000000,65204.72000000,65049.22000000,65204.72000000,0.00593000,1721175239999,386.58524380,9,0.00591000,385.28425940
1721175240000,65204.71000000,65204.74000000,65121.22000000,65204.70000000,0.00731000,1721175299999,476.64062850,20,0.00724000,472.08214310
1721175300000,65126.71000000,65206.40000000,65126.71000000,65206.39000000,0.01958000,1721175359999,1276.65470470,12,0.01853000,1208.27163980
1721175360000,65102.77000000,65167.99000000,65102.77000000,65128.76000000,0.00066000,1721175419999,42.99701710,5,0.00034000,22.15711660
1721175420000,65206.39000000,65206.40000000,65130.19000000,65130.19000000,0.00330000,1721175479999,215.17959230,4,0.00328000,213.87698850
1721175480000,65130.19000000,65130.19000000,65130.19000000,65130.19000000,0E-8,1721175539999,0E-8,0,0E-8,0E-8
1721175540000,65205.68000000,65205.69000000,65205.68000000,65205.69000000,0.01452000,1721175599999,946.78657230,2,0.01452000,946.78657230
1721175600000,65015.93000000,65015.93000000,65015.93000000,65015.93000000,0.00155000,1721175659999,100.77469150,1,0E-8,0E-8
1721175660000,65206.40000000,65206.40000000,65206.40000000,65206.40000000,0.00287000,1721175719999,187.14236800,1,0.00287000,187.14236800
1721175720000,65206.40000000,65206.40000000,65110.43000000,65134.72000000,0.00216000,1721175779999,140.69481020,4,0.00006000,3.91238400
1721175780000,65206.39000000,65206.39000000,65206.39000000,65206.39000000,0.00002000,1721175839999,1.30412780,1,0.00002000,1.30412780
1721175840000,65135.24000000,65135.40000000,65135.24000000,65135.40000000,0.00323000,1721175899999,210.38727480,3,0E-8,0E-8
1721175900000,65135.67000000,65206.40000000,65135.67000000,65206.40000000,0.00358000,1721175959999,233.39542260,4,0.00288000,187.79441200
1721175960000,65206.39000000,65206.39000000,65206.39000000,65206.39000000,0.00036000,1721176019999,23.47430040,1,0.00036000,23.47430040
1721176020000,65206.39000000,65206.39000000,65206.39000000,65206.39000000,0.01812000,1721176079999,1181.53978680,6,0.00417000,271.91064630
1721176080000,65206.39000000,65206.39000000,65206.39000000,65206.39000000,0E-8,1721176139999,0E-8,0,0E-8,0E-8
1721176140000,65206.39000000,65206.39000000,65110.08000000,65110.08000000,0.01009000,1721176199999,657.77452670,5,0E-8,0E-8
1721176200000,65110.12000000,65203.96000000,65110.12000000,65203.96000000,0.00022000,1721176259999,14.34111760,2,0.00018000,11.73671280
1721176260000,65131.48000000,65206.40000000,65131.48000000,65206.40000000,0.05730000,1721176319999,3736.32520660,5,0.05728000,3735.02257700
1721176320000,65206.54000000,65253.80000000,65206.54000000,65253.80000000,0.02288000,1721176379999,1492.62570840,20,0.02208000,1440.46047600
1721176380000,65208.29000000,65253.77000000,65206.40000000,65206.40000000,0.10366000,1721176439999,6763.47279710,23,0.00579000,377.81932830
1721176440000,65206.40000000,65206.40000000,65206.40000000,65206.40000000,0E-8,1721176499999,0E-8,0,0E-8,0E-8
1721176500000,65206.40000000,65206.40000000,65138.09000000,65138.09000000,0.00025000,1721176559999,16.28584320,3,0E-8,0E-8
1721176560000,65163.13000000,65179.31000000,65163.11000000,65179.31000000,0.00076000,1721176619999,49.53562800,4,0E-8,0E-8
1721176620000,65233.98000000,65233.98000000,65145.71000000,65145.71000000,0.00246000,1721176679999,160.28581030,2,0.00031000,20.22253380
1721176680000,65217.72000000,65232.83000000,65217.72000000,65232.83000000,0.00201000,1721176739999,131.09517220,12,0.00201000,131.09517220
1721176740000,65253.16000000,65257.42000000,65253.13000000,65257.42000000,0.01071000,1721176799999,698.87324650,10,0.01071000,698.87324650
1721176800000,65257.42000000,65257.42000000,65110.04000000,65257.42000000,0.00398000,1721176859999,259.68473900,10,0.00371000,242.10502820
1721176860000,65257.42000000,65275.67000000,65257.42000000,65275.67000000,0.01296000,1721176919999,845.85575710,9,0.01296000,845.85575710
1721176920000,65275.68000000,65298.24000000,65275.68000000,65298.24000000,0.01239000,1721176979999,808.81872170,9,0.01239000,808.81872170
1721176980000,65298.24000000,65298.24000000,65230.68000000,65230.75000000,0.00314000,1721177039999,204.86141700,7,0.00057000,37.21854960
1721177040000,65250.00000000,65311.30000000,65223.70000000,65256.48000000,0.05890000,1721177099999,3846.43170950,17,0.05404000,3529.29795750
1721177100000,65256.48000000,65400.00000000,65256.48000000,65275.12000000,0.12035000,1721177159999,7863.02090580,35,0.09920000,6481.63634600
1721177160000,65397.89000000,65400.00000000,65397.89000000,65399.99000000,0.02107000,1721177219999,1377.97652300,14,0.02107000,1377.97652300
1721177220000,65276.02000000,65400.00000000,65276.02000000,65400.00000000,0.04841000,1721177279999,3165.97203410,12,0.04800000,3139.19998950
1721177280000,65298.81000000,65400.00000000,65298.81000000,65392.46000000,0.00593000,1721177339999,387.79825950,4,0.00591000,386.49228330
1721177340000,65392.46000000,65392.46000000,65392.46000000,65392.46000000,0E-8,1721177399999,0E-8,0,0E-8,0E-8
1721177400000,65282.92000000,65400.00000000,65282.92000000,65325.21000000,0.02355000,1721177459999,1539.54041570,11,0.02117000,1384.07522130
