open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1725321600000,59137.23000000,59137.23000000,59137.22000000,59137.23000000,0.00093000,1725321659999,54.99762330,8,0.00093000,54.99762330
1725321660000,59137.23000000,59137.23000000,59080.26000000,59080.26000000,0.00017000,1725321719999,10.04535330,2,0.00003000,1.77411690
1725321720000,59080.26000000,59080.26000000,59080.26000000,59080.26000000,0E-8,1725321779999,0E-8,0,0E-8,0E-8
1725321780000,59109.63000000,59144.69000000,59109.63000000,59144.69000000,0.00189000,1725321839999,111.71901000,4,0.00189000,111.71901000
1725321840000,59131.00000000,59131.00000000,59131.00000000,59131.00000000,0.00004000,1725321899999,2.36524000,1,0.00004000,2.36524000
1725321900000,59123.43000000,59123.43000000,59123.43000000,59123.43000000,0.00018000,1725321959999,10.64221740,1,0.00018000,10.64221740
1725321960000,59123.43000000,59123.43000000,59123.43000000,59123.43000000,0E-8,1725322019999,0E-8,0,0E-8,0E-8
1725322020000,59070.76000000,59070.76000000,59070.07000000,59070.07000000,0.00030000,1725322079999,17.72103480,2,0E-8,0E-8
1725322080000,59122.64000000,59122.64000000,59104.47000000,59104.47000000,0.00086000,1725322139999,50.83075270,2,0.00086000,50.83075270
1725322140000,59104.47000000,59104.47000000,59104.47000000,59104.47000000,0E-8,1725322199999,0E-8,0,0E-8,0E-8
1725322200000,59104.48000000,59104.48000000,59104.48000000,59104.48000000,0.00002000,1725322259999,1.18208960,1,0.00002000,1.18208960
1725322260000,59046.43000000,59066.48000000,59046.43000000,59066.48000000,0.00028000,1725322319999,16.53340140,2,0.00002000,1.18132960
1725322320000,59119.05000000,59119.05000000,59119.05000000,59119.05000000,0.00003000,1725322379999,1.77357150,1,0.00003000,1.77357150
1725322380000,59119.05000000,59119.05000000,59119.05000000,59119.05000000,0E-8,1725322439999,0E-8,0,0E-8,0E-8
1725322440000,59119.05000000,59119.05000000,59119.05000000,59119.05000000,0E-8,1725322499999,0E-8,0,0E-8,0E-8
1725322500000,59070.66000000,59137.32000000,59069.99000000,59069.99000000,0.00247000,1725322559999,145.91974050,6,0.00025000,14.78433000
1725322560000,59070.03000000,59126.60000000,59070.03000000,59126.60000000,0.00017000,1725322619999,10.05037280,3,0.00015000,8.86897220
1725322620000,59072.15000000,59072.15000000,59072.15000000,59072.15000000,0.00002000,1725322679999,1.18144300,1,0E-8,0E-8
1725322680000,59072.15000000,59072.15000000,59072.15000000,59072.15000000,0E-8,1725322739999,0E-8,0,0E-8,0E-8
1725322740000,59135.79000000,59135.79000000,59135.79000000,59135.79000000,0.00007000,1725322799999,4.13950530,1,0.00007000,4.13950530
1725322800000,59135.79000000,59135.79000000,59135.79000000,59135.79000000,0E-8,1725322859999,0E-8,0,0E-8,0E-8
1725322860000,59066.25000000,59067.87000000,59066.25000000,59066.27000000,0.01188000,1725322919999,701.70732440,4,0.00002000,1.18135740
1725322920000,59096.76000000,59096.76000000,59096.76000000,59096.76000000,0.00009000,1725322979999,5.31870840,3,0.00009000,5.31870840
1725322980000,59113.85000000,59113.85000000,59113.85000000,59113.85000000,0.05776000,1725323039999,3414.41597600,1,0.05776000,3414.41597600
1725323040000,59113.85000000,59113.85000000,59113.85000000,59113.85000000,0E-8,1725323099999,0E-8,0,0E-8,0E-8
1725323100000,59149.83000000,59150.53000000,59149.83000000,59150.53000000,0.00143000,1725323159999,84.58524390,2,0.00143000,84.58524390
1725323160000,59081.56000000,59081.56000000,59080.65000000,59080.65000000,0.00119000,1725323219999,70.30599170,2,0E-8,0E-8
1725323220000,59080.89000000,59080.89000000,59080.89000000,59080.89000000,0.00002000,1725323279999,1.18161780,1,0E-8,0E-8
1725323280000,59148.88000000,59148.88000000,59148.79000000,59148.79000000,0.00221000,1725323339999,130.71887270,2,0.00221000,130.71887270
1725323340000,59148.79000000,59148.79000000,59148.79000000,59148.79000000,0E-8,1725323399999,0E-8,0,0E-8,0E-8
1725323400000,59148.79000000,59148.79000000,59148.79000000,59148.79000000,0E-8,1725323459999,0E-8,0,0E-8,0E-8
1725323460000,59087.52000000,59163.28000000,59087.52000000,59163.28000000,0.00669000,1725323519999,395.75168520,4,0.00655000,387.47943240
1725323520000,59163.28000000,59163.28000000,59163.28000000,59163.28000000,0E-8,1725323579999,0E-8,0,0E-8,0E-8
1725323580000,59180.00000000,59180.00000000,59180.00000000,59180.00000000,0.00013000,1725323639999,7.69340000,1,0.00013000,7.69340000
1725323640000,59180.00000000,59180.00000000,59180.00000000,59180.00000000,0E-8,1725323699999,0E-8,0,0E-8,0E-8
1725323700000,59127.11000000,59127.11000000,59082.11000000,59122.70000000,0.07570000,1725323759999,4473.10799720,8,0.00207000,122.38405380
1725323760000,59082.11000000,59082.11000000,59038.50000000,59082.11000000,0.56197000,1725323819999,33201.02537470,18,0E-8,0E-8
1725323820000,59099.99000000,59099.99000000,59030.99000000,59099.72000000,0.01437000,1725323879999,849.05534030,8,0.01087000,642.41405230
1725323880000,59033.29000000,59033.29000000,59033.29000000,59033.29000000,0.00017000,1725323939999,10.03565930,1,0E-8,0E-8
1725323940000,59033.29000000,59033.29000000,59033.29000000,59033.29000000,0E-8,1725323999999,0E-8,0,0E-8,0E-8
1725324000000,59074.91000000,59074.93000000,59074.91000000,59074.93000000,0.00185000,1725324059999,109.28862010,2,0E-8,0E-8
1725324060000,59074.93000000,59074.93000000,59074.93000000,59074.93000000,0E-8,1725324119999,0E-8,0,0E-8,0E-8
1725324120000,59074.74000000,59074.74000000,59074.74000000,59074.74000000,0.00018000,1725324179999,10.63345320,2,0E-8,0E-8
1725324180000,59120.97000000,59120.97000000,59074.73000000,59074.74000000,0.00958000,1725324239999,565.94886360,4,0.00028000,16.55386960
1725324240000,59074.74000000,59074.74000000,59074.74000000,59074.74000000,0E-8,1725324299999,0E-8,0,0E-8,0E-8
1725324300000,59074.76000000,59122.05000000,59074.76000000,59122.05000000,0.00007000,1725324359999,4.13617900,2,0.00002000,1.18244100
1725324360000,59151.96000000,59151.96000000,59151.96000000,59151.96000000,0.00015000,1725324419999,8.87279400,1,0.00015000,8.87279400
1725324420000,59094.87000000,59151.98000000,59094.87000000,59151.98000000,0.00047000,1725324479999,27.80028840,7,0.00045000,26.61839100
1725324480000,59151.98000000,59151.98000000,59151.98000000,59151.98000000,0.00005000,1725324539999,2.95759900,2,0.00005000,2.95759900
1725324540000,59151.98000000,59151.98000000,59151.98000000,59151.98000000,0E-8,1725324599999,0E-8,0,0E-8,0E-8
1725324600000,59097.71000000,59162.39000000,59097.02000000,59162.39000000,0.00058000,1725324659999,34.27759280,3,0.00002000,1.18324780
1725324660000,59162.35000000,59162.35000000,59162.35000000,59162.35000000,0.00002000,1725324719999,1.18324700,1,0.00002000,1.18324700
1725324720000,59162.35000000,59162.35000000,59162.35000000,59162.35000000,0E-8,1725324779999,0E-8,0,0E-8,0E-8
1725324780000,59151.98000000,59151.98000000,59137.31000000,59138.07000000,0.02194000,1725324839999,1297.49621910,6,0.00002000,1.18275000
1725324840000,59138.07000000,59138.07000000,59138.07000000,59138.07000000,0E-8,1725324899999,0E-8,0,0E-8,0E-8
1725324900000,59137.32000000,59185.17000000,59137.32000000,59156.61000000,0.00118000,1725324959999,69.80459940,3,0.00002000,1.18370340
1725324960000,59156.61000000,59156.61000000,59156.61000000,59156.61000000,0E-8,1725325019999,0E-8,0,0E-8,0E-8
1725325020000,59156.61000000,59156.61000000,59156.61000000,59156.61000000,0E-8,1725325079999,0E-8,0,0E-8,0E-8
1725325080000,59174.04000000,59174.04000000,59174.04000000,59174.04000000,0.00030000,1725325139999,17.75221200,1,0E-8,0E-8
1725325140000,59174.04000000,59174.04000000,59174.04000000,59174.04000000,0E-8,1725325199999,0E-8,0,0E-8,0E-8
1725325200000,59174.04000000,59174.04000000,59174.04000000,59174.04000000,0E-8,1725325259999,0E-8,0,0E-8,0E-8
1725325260000,59201.41000000,59262.24000000,59201.41000000,59262.20000000,0.00835000,1725325319999,494.83087180,3,0.00821000,486.54267440
1725325320000,59274.47000000,59274.47000000,59274.40000000,59274.40000000,0.01331000,1725325379999,788.94265690,4,0.01331000,788.94265690
1725325380000,59212.27000000,59212.27000000,59211.23000000,59211.25000000,0.00209000,1725325439999,123.75152970,4,0E-8,0E-8
1725325440000,59211.25000000,59211.31000000,59211.25000000,59211.31000000,0.00026000,1725325499999,15.39493340,2,0E-8,0E-8
1725325500000,59256.87000000,59328.49000000,59256.87000000,59328.49000000,0.01367000,1725325559999,811.01625700,5,0.01361000,807.46071880
1725325560000,59330.38000000,59330.38000000,59304.63000000,59304.63000000,0.00062000,1725325619999,36.78330440,4,0.00056000,33.22501280
1725325620000,59308.26000000,59374.41000000,59308.26000000,59339.12000000,0.01768000,1725325679999,1049.45749050,6,0.01007000,597.90010750
1725325680000,59339.82000000,59339.82000000,59335.62000000,59335.62000000,0.00016000,1725325739999,9.49378320,3,0E-8,0E-8
1725325740000,59362.02000000,59374.40000000,59322.96000000,59374.40000000,0.03175000,1725325799999,1883.96321160,7,0.00905000,537.33200620
1725325800000,59374.41000000,59381.59000000,59373.59000000,59381.58000000,0.02291000,1725325859999,1360.33752930,9,0.02291000,1360.33752930
1725325860000,59336.04000000,59336.04000000,59336.04000000,59336.04000000,0.00015000,1725325919999,8.90040600,1,0E-8,0E-8
1725325920000,59345.79000000,59345.79000000,59338.95000000,59338.95000000,0.00307000,1725325979999,182.18254650,2,0E-8,0E-8
1725325980000,59338.95000000,59338.95000000,59338.95000000,59338.95000000,0E-8,1725326039999,0E-8,0,0E-8,0E-8
1725326040000,59316.95000000,59316.95000000,59246.65000000,59246.65000000,0.00006000,1725326099999,3.55620500,2,0.00002000,1.18633900
1725326100000,59260.89000000,59267.00000000,59260.89000000,59267.00000000,0.00294000,1725326159999,174.24485780,2,0E-8,0E-8
1725326160000,59329.89000000,59329.89000000,59267.01000000,59267.01000000,0.00042000,1725326219999,24.90157620,2,0.00015000,8.89948350
1725326220000,59267.01000000,59267.01000000,59267.01000000,59267.01000000,0E-8,1725326279999,0E-8,0,0E-8,0E-8
1725326280000,59267.01000000,59267.01000000,59267.01000000,59267.01000000,0E-8,1725326339999,0E-8,0,0E-8,0E-8
1725326340000,59267.01000000,59267.01000000,59267.01000000,59267.01000000,0E-8,1725326399999,0E-8,0,0E-8,0E-8
1725326400000,59273.22000000,59273.26000000,59209.16000000,59273.17000000,0.04201000,1725326459999,2487.73823770,7,0.00564000,334.30108850
1725326460000,59217.27000000,59293.79000000,59217.27000000,59287.85000000,0.00276000,1725326519999,163.64475380,6,0.00272000,161.27581780
1725326520000,59287.79000000,59287.79000000,59273.61000000,59273.61000000,0.00673000,1725326579999,398.98604350,10,0.00673000,398.98604350
1725326580000,59213.81000000,59274.24000000,59213.81000000,59274.14000000,0.00108000,1725326639999,64.01496660,3,0.00106000,62.83069040
