open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1701216000000,37824.52000000,37835.00000000,37824.52000000,37827.00000000,0.19557000,1701216059999,7397.92312920,21,0.01985000,750.96159320
1701216060000,37827.00000000,37828.87000000,37802.33000000,37806.16000000,0.15920000,1701216119999,6019.92293320,19,0.02629000,994.49769000
1701216120000,37809.99000000,37810.48000000,37783.59000000,37807.19000000,0.13491000,1701216179999,5100.52918520,15,0.08424000,3185.14906370
1701216180000,37807.19000000,37807.19000000,37770.21000000,37781.49000000,0.02332000,1701216239999,881.03975150,28,0.00299000,113.00456020
1701216240000,37782.76000000,37782.76000000,37765.10000000,37776.79000000,0.01348000,1701216299999,509.25312020,12,0.01181000,446.18333290
1701216300000,37776.79000000,37776.79000000,37742.09000000,37750.00000000,0.04569000,1701216359999,1725.13656350,16,0.00497000,187.73779720
1701216360000,37748.19000000,37754.08000000,37736.23000000,37736.23000000,0.01048000,1701216419999,395.59163530,10,0.00831000,313.70219620
1701216420000,37736.12000000,37739.39000000,37700.00000000,37700.00000000,0.10565000,1701216479999,3983.31039010,31,0.00561000,211.66927460
1701216480000,37712.89000000,37713.93000000,37697.63000000,37706.76000000,1.08669000,1701216539999,40968.39725390,17,0.01212000,457.09071300
1701216540000,37711.85000000,37713.26000000,37711.85000000,37713.26000000,0.00121000,1701216599999,45.63243830,3,0.00121000,45.63243830
1701216600000,37713.24000000,37736.19000000,37713.24000000,37715.65000000,0.09655000,1701216659999,3641.75474280,13,0.09385000,3539.89596420
1701216660000,37722.60000000,37746.46000000,37715.03000000,37715.03000000,0.02958000,1701216719999,1116.36033520,23,0.00838000,316.23678240
1701216720000,37703.60000000,37713.28000000,37700.64000000,37709.41000000,0.17777000,1701216779999,6702.56637890,16,0.00234000,88.24037730
1701216780000,37703.58000000,37703.58000000,37694.41000000,37694.41000000,0.00866000,1701216839999,326.44692720,9,0E-8,0E-8
1701216840000,37705.43000000,37706.52000000,37681.69000000,37704.27000000,0.28426000,1701216899999,10714.94954430,21,0.00694000,261.66465840
1701216900000,37701.93000000,37703.47000000,37681.73000000,37682.62000000,0.26168000,1701216959999,9864.10526480,28,0.01384000,521.75104010
1701216960000,37681.69000000,37697.74000000,37681.57000000,37697.74000000,0.16120000,1701217019999,6075.35646240,23,0.07005000,2640.45286000
1701217020000,37697.77000000,37727.24000000,37697.77000000,37713.14000000,0.12158000,1701217079999,4584.70372930,19,0.00402000,151.61082150
1701217080000,37701.08000000,37730.04000000,37689.32000000,37730.04000000,0.11468000,1701217139999,4326.51980190,17,0.00895000,337.50755620
1701217140000,37718.66000000,37741.11000000,37717.95000000,37741.11000000,0.03162000,1701217199999,1192.99176400,17,0.01650000,622.69600500
1701217200000,37731.17000000,37752.17000000,37726.32000000,37747.78000000,0.06455000,1701217259999,2436.53866930,18,0.00809000,305.34790830
1701217260000,37740.95000000,37762.95000000,37739.24000000,37743.99000000,0.01204000,1701217319999,454.51118040,19,0.00785000,296.36226880
1701217320000,37747.37000000,37767.56000000,37744.37000000,37767.56000000,0.51205000,1701217379999,19330.52710610,23,0.44236000,16700.11636890
1701217380000,37755.87000000,37772.50000000,37754.69000000,37772.50000000,0.00421000,1701217439999,158.95547920,6,0.00046000,17.37480170
1701217440000,37758.48000000,37772.50000000,37757.34000000,37772.50000000,0.00152000,1701217499999,57.40452860,5,0.00091000,34.37198120
1701217500000,37766.26000000,37775.82000000,37757.34000000,37757.34000000,0.01367000,1701217559999,516.21021330,11,0.00264000,99.72705330
1701217560000,37765.91000000,37766.49000000,37744.60000000,37753.22000000,0.01077000,1701217619999,406.61780470,13,0.00914000,345.08431120
1701217620000,37762.02000000,37768.32000000,37743.14000000,37743.14000000,0.02013000,1701217679999,760.08200370,11,0.01103000,416.51812260
1701217680000,37764.25000000,37764.27000000,37754.00000000,37764.27000000,0.06928000,1701217739999,2616.27961080,9,0.06928000,2616.27961080
1701217740000,37768.66000000,37768.67000000,37768.66000000,37768.67000000,0.04811000,1701217799999,1817.05064560,5,0.04811000,1817.05064560
1701217800000,37771.66000000,37771.66000000,37766.24000000,37766.24000000,0.01157000,1701217859999,437.00935420,4,0.01157000,437.00935420
1701217860000,37777.59000000,37799.81000000,37761.33000000,37799.81000000,0.13086000,1701217919999,4943.21116160,32,0.06086000,2299.62635980
1701217920000,37784.50000000,37813.58000000,37783.26000000,37813.58000000,0.07236000,1701217979999,2735.23072030,30,0.06581000,2487.73865050
1701217980000,37805.91000000,37835.00000000,37805.29000000,37835.00000000,0.14447000,1701218039999,5463.67705930,35,0.13792000,5216.02666680
1701218040000,37825.36000000,37850.00000000,37824.58000000,37845.22000000,0.15376000,1701218099999,5817.71611260,35,0.13496000,5106.31884800
1701218100000,37842.97000000,37859.99000000,37824.52000000,37824.52000000,0.18236000,1701218159999,6901.22905180,34,0.01122000,424.67322000
1701218160000,37820.92000000,37866.72000000,37820.92000000,37866.08000000,0.04244000,1701218219999,1606.72386950,20,0.04008000,1517.46649830
1701218220000,37858.75000000,37876.64000000,37857.93000000,37862.94000000,2.63677000,1701218279999,99836.02339560,29,0.02130000,806.66087180
1701218280000,37859.99000000,37859.99000000,37831.41000000,37831.41000000,0.15886000,1701218339999,6010.18292420,9,0.00083000,31.41925710
1701218340000,37851.97000000,37869.50000000,37851.97000000,37869.50000000,0.16767000,1701218399999,6348.08219740,10,0.16762000,6346.18952340
1701218400000,37871.64000000,37886.63000000,37871.47000000,37886.63000000,0.02070000,1701218459999,784.09852220,15,0.01420000,537.92896190
1701218460000,37880.41000000,37881.17000000,37879.59000000,37881.00000000,0.01670000,1701218519999,632.61143790,5,0.01414000,535.63848750
1701218520000,37885.51000000,37885.51000000,37869.50000000,37883.33000000,0.05425000,1701218579999,2054.85915280,12,0.00153000,57.95385390
1701218580000,37890.50000000,37890.50000000,37862.28000000,37862.30000000,0.04434000,1701218639999,1679.15499040,16,0.00983000,372.34573130
1701218640000,37879.26000000,37879.60000000,37863.79000000,37878.39000000,0.00242000,1701218699999,91.66551650,6,0.00239000,90.52960280
1701218700000,37884.36000000,37895.15000000,37880.10000000,37880.10000000,0.33279000,1701218759999,12609.01129030,19,0.32168000,12188.11475910
1701218760000,37891.79000000,37891.79000000,37866.72000000,37866.72000000,0.00566000,1701218819999,214.40708300,9,0.00356000,134.87568100
1701218820000,37871.51000000,37871.53000000,37866.85000000,37866.85000000,0.15799000,1701218879999,5983.31976780,7,0.14971000,5669.74599500
1701218880000,37866.43000000,37877.76000000,37866.43000000,37877.76000000,0.00278000,1701218939999,105.27214680,6,0.00278000,105.27214680
1701218940000,37877.92000000,37883.82000000,37866.85000000,37879.77000000,0.01361000,1701218999999,515.45324090,22,0.00196000,74.24780620
1701219000000,37879.72000000,37881.11000000,37855.87000000,37881.11000000,0.16119000,1701219059999,6105.13970210,26,0.16047000,6077.87697770
1701219060000,37874.61000000,37882.33000000,37874.07000000,37874.64000000,0.00326000,1701219119999,123.47738290,13,0.00085000,32.19925990
1701219120000,37881.49000000,37895.68000000,37875.99000000,37883.49000000,0.00510000,1701219179999,193.23634810,13,0.00470000,178.08444510
1701219180000,37882.34000000,37902.34000000,37882.34000000,37891.65000000,0.02115000,1701219239999,801.55436170,12,0.01886000,714.80226710
1701219240000,37898.81000000,37921.29000000,37898.21000000,37907.07000000,0.07327000,1701219299999,2777.75914670,77,0.06032000,2286.96572400
1701219300000,37909.15000000,37921.29000000,37889.00000000,37889.00000000,0.18765000,1701219359999,7113.62294770,65,0.00462000,175.18873280
1701219360000,37905.80000000,37909.14000000,37889.70000000,37892.01000000,0.12124000,1701219419999,4595.94832490,29,0.11202000,4246.57964400
1701219420000,37906.48000000,37909.14000000,37900.67000000,37909.14000000,0.16078000,1701219479999,6095.01237400,17,0.15780000,5982.04483860
1701219480000,37909.12000000,37910.57000000,37900.87000000,37904.56000000,0.61786000,1701219539999,23422.53907440,16,0.61736000,23403.58809740
1701219540000,37921.28000000,37926.82000000,37909.12000000,37909.14000000,0.02936000,1701219599999,1113.45605300,12,0.02923000,1108.52786540
1701219600000,37909.39000000,37951.27000000,37909.39000000,37951.27000000,0.10676000,1701219659999,4050.48633550,67,0.09691000,3676.80683960
1701219660000,37941.02000000,38000.00000000,37940.18000000,37999.97000000,1.87161000,1701219719999,71090.74014610,141,1.81755000,69037.35954550
1701219720000,37985.91000000,38057.03000000,37984.77000000,38057.03000000,0.53656000,1701219779999,20397.66292410,109,0.50372000,19149.87497960
1701219780000,38057.04000000,38085.00000000,38012.72000000,38019.13000000,0.60389000,1701219839999,22986.68808990,112,0.25707000,9785.37371670
1701219840000,38019.13000000,38045.43000000,37991.77000000,38045.43000000,1.07266000,1701219899999,40754.53593900,60,0.03241000,1232.21032900
1701219900000,38020.54000000,38045.42000000,37975.97000000,37997.37000000,0.09645000,1701219959999,3663.86041740,30,0.06673000,2534.75714220
1701219960000,37997.32000000,37997.32000000,37972.21000000,37972.40000000,0.00689000,1701220019999,261.78982400,10,0.00640000,243.18100670
1701220020000,37990.56000000,37994.38000000,37967.47000000,37992.79000000,0.09341000,1701220079999,3546.82952350,30,0.08891000,3375.96476470
1701220080000,37974.56000000,38002.90000000,37974.56000000,37978.31000000,0.04845000,1701220139999,1840.81781060,11,0.04815000,1829.42438860
1701220140000,37999.92000000,38028.53000000,37984.65000000,38020.98000000,0.02284000,1701220199999,868.07688560,36,0.02177000,827.41625510
1701220200000,38006.59000000,38053.21000000,38004.60000000,38048.83000000,0.38952000,1701220259999,14810.54233690,39,0.03845000,1462.72642330
1701220260000,38048.83000000,38056.50000000,38035.36000000,38045.02000000,0.03118000,1701220319999,1186.22152130,27,0.00202000,76.85894180
1701220320000,38043.21000000,38044.07000000,38025.28000000,38038.96000000,0.00464000,1701220379999,176.49961260,11,0.00324000,123.26157960
1701220380000,38038.41000000,38045.02000000,38008.63000000,38031.74000000,0.06901000,1701220439999,2625.20599900,28,0.06730000,2560.18102030
1701220440000,38032.23000000,38071.54000000,38032.23000000,38060.69000000,1.15621000,1701220499999,44005.68889140,36,1.10072000,41893.69499780
1701220500000,38062.48000000,38085.37000000,38044.28000000,38044.28000000,0.12163000,1701220559999,4631.40679230,79,0.02921000,1112.23363750
1701220560000,38057.84000000,38057.84000000,38013.26000000,38024.74000000,0.04829000,1701220619999,1836.62841950,43,0.02702000,1027.75843210
1701220620000,38041.75000000,38041.75000000,37980.00000000,37999.39000000,0.82925000,1701220679999,31510.19267750,40,0.06312000,2397.69348100
1701220680000,38010.91000000,38024.54000000,37993.30000000,37993.30000000,0.00742000,1701220739999,282.03249260,23,0.00560000,212.87819260
1701220740000,38000.63000000,38001.27000000,37991.63000000,38001.25000000,0.02431000,1701220799999,923.80929990,8,0.02421000,920.01013690
1701220800000,38001.13000000,38019.30000000,38001.13000000,38019.30000000,0.00715000,1701220859999,271.80449870,6,0.00715000,271.80449870
1701220860000,38005.76000000,38015.30000000,37984.32000000,38015.30000000,0.02814000,1701220919999,1069.23077870,20,0.00247000,93.87621600
1701220920000,37998.06000000,38028.86000000,37996.68000000,38028.86000000,0.00516000,1701220979999,196.14309280,7,0.00320000,121.66666600
1701220980000,38015.34000000,38019.61000000,38011.92000000,38011.92000000,0.00503000,1701221039999,191.22465060,7,0.00278000,105.69242810
1701221040000,38011.32000000,38013.86000000,38011.28000000,38013.86000000,0.04733000,1701221099999,1799.17221980,9,0.04733000,1799.17221980
1701221100000,38022.39000000,38022.39000000,37986.94000000,37986.94000000,0.01236000,1701221159999,469.81203610,9,0.00292000,111.01501440
1701221160000,37999.30000000,38004.96000000,37999.30000000,38004.96000000,0.02398000,1701221219999,911.22685140,10,0.02398000,911.22685140
1701221220000,38002.79000000,38019.45000000,38001.43000000,38019.45000000,0.00458000,1701221279999,174.05659980,6,0.00052000,19.77011400
1701221280000,38003.29000000,38045.49000000,38003.29000000,38045.49000000,0.01485000,1701221339999,564.76047400,21,0.01417000,538.91822770
1701221340000,38035.36000000,38046.42000000,38030.00000000,38036.81000000,0.03039000,1701221399999,1155.96013080,17,0.01227000,466.81396320
1701221400000,38036.77000000,38059.39000000,38036.77000000,38049.47000000,0.02446000,1701221459999,930.56358420,28,0.01624000,617.79387990
1701221460000,38042.70000000,38058.91000000,38036.77000000,38036.77000000,0.00605000,1701221519999,230.14995170,7,0.00072000,27.40232020
1701221520000,38046.85000000,38046.85000000,38046.81000000,38046.81000000,0.00112000,1701221579999,42.61244320,2,0.00112000,42.61244320
1701221580000,38038.51000000,38038.92000000,38019.44000000,38038.92000000,0.01189000,1701221639999,452.16064620,7,0.01089000,414.14120620
1701221640000,38034.87000000,38034.87000000,37991.76000000,37994.49000000,1.02151000,1701221699999,38850.27550230,16,1.00764000,38323.14020080
1701221700000,37998.00000000,38006.34000000,37975.00000000,37975.00000000,0.01969000,1701221759999,748.19480250,13,0.00986000,374.73688110
1701221760000,37985.09000000,37986.78000000,37966.82000000,37966.82000000,0.08305000,1701221819999,3153.88218920,15,0.07303000,2773.41956060
1701221820000,37981.69000000,37981.69000000,37958.38000000,37968.31000000,0.05270000,1701221879999,2000.74259510,16,0.02440000,926.45333080
1701221880000,37968.60000000,37968.60000000,37968.58000000,37968.58000000,0.00311000,1701221939999,118.08234540,3,0.00311000,118.08234540
1701221940000,37970.55000000,38036.10000000,37970.55000000,38036.10000000,0.01405000,1701221999999,534.18640960,22,0.01303000,495.45191920
1701222000000,38030.25000000,38044.07000000,38024.00000000,38024.04000000,0.02085000,1701222059999,792.91814650,14,0.00288000,109.55207720
1701222060000,38027.33000000,38027.33000000,38003.69000000,38003.69000000,0.03264000,1701222119999,1240.50651140,7,0.00125000,47.53148380
1701222120000,38008.40000000,38037.91000000,38008.40000000,38037.91000000,0.01226000,1701222179999,466.22295040,8,0.00991000,376.87397710
1701222180000,38022.24000000,38022.24000000,38012.63000000,38012.63000000,0.00177000,1701222239999,67.29773110,3,0.00177000,67.29773110
1701222240000,38012.03000000,38012.03000000,38004.44000000,38004.44000000,0.00481000,1701222299999,182.83657400,5,0.00464000,176.37581920
1701222300000,38006.08000000,38038.21000000,38003.47000000,38007.90000000,0.01582000,1701222359999,601.41166580,11,0.00735000,279.52043090
1701222360000,38007.78000000,38007.78000000,38005.15000000,38005.15000000,0.00298000,1701222419999,113.25899870,3,0.00298000,113.25899870
1701222420000,38003.86000000,38007.06000000,37991.76000000,37991.77000000,0.00287000,1701222479999,109.04795360,5,0.00095000,36.10376300
1701222480000,37991.77000000,38004.52000000,37980.87000000,37980.87000000,0.01127000,1701222539999,428.17922310,9,0.00104000,39.52469760
1701222540000,38001.84000000,38001.84000000,37980.87000000,37980.87000000,0.00095000,1701222599999,36.10068240,4,0.00090000,34.20163890
1701222600000,37996.83000000,37996.83000000,37996.83000000,37996.83000000,0.00189000,1701222659999,71.81400870,2,0.00189000,71.81400870
1701222660000,37983.72000000,37983.72000000,37947.68000000,37947.68000000,0.16805000,1701222719999,6377.87432800,16,0.00311000,118.12923030
1701222720000,37970.55000000,37991.76000000,37966.04000000,37991.76000000,0.26336000,1701222779999,10000.30034650,6,0.25319000,9614.10301970
1701222780000,37988.21000000,37988.21000000,37967.35000000,37967.35000000,0.00149000,1701222839999,56.57489770,2,0.00017000,6.45799570
1701222840000,37967.43000000,37987.24000000,37967.43000000,37987.24000000,0.00046000,1701222899999,17.47076270,3,0.00029000,11.01629960
1701222900000,37977.11000000,37977.11000000,37976.98000000,37976.98000000,0.00122000,1701222959999,46.33195820,3,0.00122000,46.33195820
1701222960000,37979.47000000,37979.47000000,37959.11000000,37971.42000000,0.00755000,1701223019999,286.61198380,4,0.00043000,16.33093060
1701223020000,37950.14000000,37950.14000000,37950.14000000,37950.14000000,0.00100000,1701223079999,37.95014000,1,0E-8,0E-8
1701223080000,37962.24000000,37969.01000000,37950.00000000,37956.71000000,0.01047000,1701223139999,397.42755110,8,0.00589000,223.61141710
1701223140000,37954.14000000,37954.14000000,37935.57000000,37935.57000000,0.00268000,1701223199999,101.71653810,4,0.00265000,100.57847100
1701223200000,37950.11000000,37950.11000000,37927.18000000,37927.18000000,0.04573000,1701223259999,1734.63922540,16,0.00111000,42.12439770
1701223260000,37926.82000000,37937.69000000,37926.82000000,37937.67000000,0.02138000,1701223319999,810.95188430,6,0.00435000,165.02893710
1701223320000,37925.95000000,37925.95000000,37925.92000000,37925.92000000,0.00724000,1701223379999,274.58386990,4,0E-8,0E-8
1701223380000,37936.31000000,37936.31000000,37895.15000000,37895.15000000,0.19780000,1701223439999,7497.87891760,35,0.00163000,61.83401730
1701223440000,37907.65000000,37907.65000000,37877.26000000,37890.84000000,0.03244000,1701223499999,1229.23870430,22,0.00981000,371.84857380
1701223500000,37890.84000000,37916.94000000,37890.84000000,37895.95000000,0.08611000,1701223559999,3263.14211110,13,0.02161000,818.94413720
1701223560000,37879.85000000,37892.19000000,37879.85000000,37879.86000000,0.00443000,1701223619999,167.81292330,3,0.00042000,15.91471980
1701223620000,37879.87000000,37879.87000000,37879.87000000,37879.87000000,0.00110000,1701223679999,41.66785700,3,0E-8,0E-8
1701223680000,37900.17000000,37934.88000000,37900.17000000,37916.36000000,0.01743000,1701223739999,660.82575610,9,0.00897000,340.03880350
1701223740000,37902.06000000,37911.63000000,37902.06000000,37910.01000000,4.01926000,1701223799999,152370.87058310,13,3.22429000,122232.86614290
1701223800000,37909.14000000,37933.01000000,37909.14000000,37929.04000000,0.02869000,1701223859999,1087.89500730,10,0.02703000,1024.96583490
1701223860000,37913.55000000,37957.63000000,37912.30000000,37957.63000000,0.00776000,1701223919999,294.42402080,12,0.00656000,248.92399820
1701223920000,37942.18000000,37958.66000000,37940.94000000,37958.15000000,0.07535000,1701223979999,2859.94338120,13,0.00398000,151.06658910
1701223980000,37955.27000000,37959.11000000,37954.96000000,37957.21000000,0.00623000,1701224039999,236.46659880,8,0.00112000,42.51407320
1701224040000,37957.21000000,37959.11000000,37944.94000000,37951.96000000,0.01440000,1701224099999,546.54060730,15,0.00056000,21.25694110
1701224100000,37945.58000000,37967.38000000,37945.09000000,37967.38000000,0.02379000,1701224159999,902.86914370,11,0.01403000,532.51745930
1701224160000,37961.55000000,37968.63000000,37954.13000000,37960.00000000,0.14804000,1701224219999,5618.79953870,13,0.00863000,327.59920130
1701224220000,37967.40000000,37968.62000000,37947.07000000,37955.45000000,0.00534000,1701224279999,202.71766240,8,0.00384000,145.78867740
1701224280000,37957.50000000,37959.99000000,37957.50000000,37959.99000000,0.00322000,1701224339999,122.22620320,6,0.00322000,122.22620320
1701224340000,37964.82000000,37964.95000000,37964.58000000,37964.95000000,0.04107000,1701224399999,1559.20584310,5,0.04107000,1559.20584310
1701224400000,37959.96000000,37959.96000000,37929.69000000,37929.77000000,0.01258000,1701224459999,477.38174220,7,0.00229000,86.92826520
1701224460000,37938.51000000,37938.51000000,37908.96000000,37908.96000000,0.00898000,1701224519999,340.59407960,8,0.00464000,176.03467280
1701224520000,37931.06000000,37931.06000000,37902.08000000,37902.08000000,0.00645000,1701224579999,244.55565050,5,0.00260000,98.61038400
1701224580000,37908.78000000,37908.78000000,37900.00000000,37900.00000000,0.05427000,1701224639999,2056.90064840,6,0.00524000,198.64200720
1701224640000,37899.99000000,37899.99000000,37899.96000000,37899.96000000,0.00320000,1701224699999,121.27994630,3,0.00320000,121.27994630
1701224700000,37899.37000000,37904.87000000,37899.37000000,37904.86000000,0.25909000,1701224759999,9819.50118290,7,0.25909000,9819.50118290
1701224760000,37901.58000000,37909.52000000,37900.38000000,37906.23000000,0.30168000,1701224819999,11435.35247290,11,0.15100000,5723.63385000
