open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1727222400000,64257.06000000,64257.06000000,64257.06000000,64257.06000000,0E-8,1727222459999,0E-8,0,0E-8,0E-8
1727222460000,64257.06000000,64257.06000000,64257.06000000,64257.06000000,0E-8,1727222519999,0E-8,0,0E-8,0E-8
1727222520000,64287.82000000,64287.83000000,64257.06000000,64257.06000000,0.04672000,1727222579999,3003.52551740,3,0.04666000,2999.67009380
1727222580000,64248.84000000,64248.84000000,64233.43000000,64233.43000000,0.01230000,1727222639999,790.11921000,5,0E-8,0E-8
1727222640000,64233.43000000,64233.43000000,64233.43000000,64233.43000000,0E-8,1727222699999,0E-8,0,0E-8,0E-8
1727222700000,64233.43000000,64233.43000000,64233.43000000,64233.43000000,0E-8,1727222759999,0E-8,0,0E-8,0E-8
1727222760000,64233.43000000,64233.43000000,64233.43000000,64233.43000000,0E-8,1727222819999,0E-8,0,0E-8,0E-8
1727222820000,64233.43000000,64233.43000000,64233.43000000,64233.43000000,0E-8,1727222879999,0E-8,0,0E-8,0E-8
1727222880000,64259.64000000,64259.64000000,64259.09000000,64259.09000000,0.00013000,1727222939999,8.35369820,2,0.00013000,8.35369820
1727222940000,64259.09000000,64259.09000000,64259.09000000,64259.09000000,0E-8,1727222999999,0E-8,0,0E-8,0E-8
1727223000000,64279.16000000,64279.16000000,64279.16000000,64279.16000000,0.00007000,1727223059999,4.49954120,1,0.00007000,4.49954120
1727223060000,64279.16000000,64279.16000000,64279.16000000,64279.16000000,0E-8,1727223119999,0E-8,0,0E-8,0E-8
1727223120000,64263.82000000,64263.82000000,64255.55000000,64255.55000000,0.00060000,1727223179999,38.55415700,2,0.00010000,6.42638200
1727223180000,64250.00000000,64263.20000000,64201.61000000,64201.61000000,0.00284000,1727223239999,182.37065260,6,0.00048000,30.84633600
1727223240000,64201.61000000,64262.56000000,64176.98000000,64176.98000000,0.04849000,1727223299999,3115.07033340,8,0.03448000,2215.77302830
1727223300000,64170.00000000,64170.00000000,64160.47000000,64160.47000000,0.00156000,1727223359999,100.09128620,2,0E-8,0E-8
1727223360000,64160.47000000,64160.47000000,64160.47000000,64160.47000000,0E-8,1727223419999,0E-8,0,0E-8,0E-8
1727223420000,64160.47000000,64160.47000000,64160.47000000,64160.47000000,0E-8,1727223479999,0E-8,0,0E-8,0E-8
1727223480000,64190.64000000,64190.64000000,64153.02000000,64153.02000000,0.00481000,1727223539999,308.61325440,4,0.00099000,63.54871800
