open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1703721600000,43434.54000000,43444.87000000,43397.02000000,43398.09000000,0.02999000,1703721659999,1302.59170050,30,0.02623000,1139.36949890
1703721660000,43397.02000000,43450.48000000,43397.02000000,43450.48000000,0.04619000,1703721719999,2005.79512740,28,0.04241000,1841.71051670
1703721720000,43445.00000000,43462.62000000,43390.00000000,43391.01000000,0.27293000,1703721779999,11855.86297940,61,0.01988000,863.47687360
1703721780000,43420.78000000,43422.11000000,43391.01000000,43422.09000000,0.02724000,1703721839999,1182.15414930,18,0.00849000,368.46003700
1703721840000,43422.10000000,43434.09000000,43377.24000000,43402.09000000,0.65231000,1703721899999,28313.99495500,48,0.32669000,14189.33367080
1703721900000,43430.37000000,43453.85000000,43402.14000000,43423.12000000,0.04051000,1703721959999,1758.96629470,25,0.02287000,993.31762050
1703721960000,43453.74000000,43453.75000000,43413.27000000,43434.24000000,0.03228000,1703722019999,1402.42915530,40,0.01604000,696.98965250
1703722020000,43434.24000000,43463.00000000,43432.64000000,43463.00000000,0.01200000,1703722079999,521.37948750,19,0.00845000,367.19050110
1703722080000,43456.74000000,43460.75000000,43435.14000000,43446.78000000,0.07962000,1703722139999,3460.18527000,19,0.00781000,339.42807440
1703722140000,43440.21000000,43444.93000000,43421.83000000,43444.81000000,0.00869000,1703722199999,377.41382110,12,0.00107000,46.48603320
1703722200000,43444.81000000,43444.81000000,43427.34000000,43427.34000000,0.00168000,1703722259999,72.97487260,4,0.00097000,42.14146120
1703722260000,43444.62000000,43447.98000000,43431.59000000,43447.98000000,0.01546000,1703722319999,671.68325410,16,0.01536000,667.34009510
1703722320000,43439.99000000,43467.25000000,43438.71000000,43438.71000000,0.05509000,1703722379999,2393.88792920,41,0.03189000,1385.94996710
1703722380000,43463.45000000,43469.99000000,43445.54000000,43463.46000000,0.02451000,1703722439999,1065.28674320,13,0.02305000,1001.85491190
1703722440000,43455.65000000,43470.00000000,43451.81000000,43451.81000000,0.01481000,1703722499999,643.57517080,13,0.00255000,110.84488450
1703722500000,43461.47000000,43461.47000000,43434.38000000,43434.38000000,0.00480000,1703722559999,208.61069010,5,0.00460000,199.92276200
1703722560000,43462.09000000,43462.10000000,43462.09000000,43462.10000000,0.00311000,1703722619999,135.16712290,5,0.00311000,135.16712290
1703722620000,43449.09000000,43465.21000000,43431.51000000,43435.19000000,0.20817000,1703722679999,9043.22636180,39,0.00901000,391.62149890
1703722680000,43435.20000000,43464.31000000,43425.02000000,43438.88000000,0.43932000,1703722739999,19080.95322600,37,0.02172000,943.54923560
1703722740000,43446.91000000,43464.02000000,43425.55000000,43438.41000000,0.05785000,1703722799999,2512.78695410,29,0.01944000,844.65816560
1703722800000,43450.69000000,43464.16000000,43433.64000000,43436.67000000,0.02485000,1703722859999,1079.42765790,14,0.00552000,239.82560580
1703722860000,43464.16000000,43488.28000000,43443.06000000,43488.28000000,0.44212000,1703722919999,19213.47467700,86,0.19377000,8424.16355030
1703722920000,43480.11000000,43501.34000000,43473.08000000,43489.96000000,0.94662000,1703722979999,41175.85715050,84,0.83308000,36238.76769730
1703722980000,43489.96000000,43528.84000000,43482.08000000,43528.84000000,1.10273000,1703723039999,47985.16570330,67,1.06260000,46240.21946350
1703723040000,43517.99000000,43560.03000000,43517.99000000,43560.03000000,0.42425000,1703723099999,18471.35416340,52,0.41930000,18255.90885480
1703723100000,43552.06000000,43585.00000000,43552.06000000,43583.35000000,0.46524000,1703723159999,20271.67662590,76,0.14311000,6236.22284560
1703723160000,43558.67000000,43593.68000000,43555.45000000,43593.68000000,0.16083000,1703723219999,7006.55283350,65,0.04249000,1851.99551080
1703723220000,43590.66000000,43602.49000000,43590.66000000,43602.49000000,0.10127000,1703723279999,4415.00934760,40,0.09684000,4221.89704900
1703723280000,43592.99000000,43599.15000000,43590.66000000,43599.15000000,0.42974000,1703723339999,18736.29527130,7,0.42928000,18716.24289200
1703723340000,43598.00000000,43598.00000000,43567.76000000,43567.77000000,0.01579000,1703723399999,688.22232780,12,0.00319000,139.07762000
1703723400000,43567.77000000,43615.50000000,43567.77000000,43615.50000000,0.04986000,1703723459999,2174.18042630,30,0.04684000,2042.52803930
1703723460000,43603.99000000,43616.32000000,43568.53000000,43598.20000000,0.33309000,1703723519999,14527.65644850,23,0.01388000,605.12245400
1703723520000,43596.53000000,43616.33000000,43537.11000000,43616.33000000,0.03794000,1703723579999,1653.71777080,26,0.03169000,1381.49388150
1703723580000,43616.33000000,43694.26000000,43560.33000000,43633.24000000,2.04098000,1703723639999,89081.63774270,277,1.19015000,51962.95710890
1703723640000,43636.81000000,43692.72000000,43600.98000000,43657.59000000,0.15717000,1703723699999,6860.36025390,44,0.03962000,1730.05269150
1703723700000,43639.08000000,43682.18000000,43591.19000000,43682.17000000,0.09048000,1703723759999,3949.92872180,43,0.06695000,2922.94564960
1703723760000,43639.09000000,43692.74000000,43639.09000000,43692.74000000,1.34271000,1703723819999,58652.11398340,72,1.26263000,55154.40814640
1703723820000,43692.74000000,43703.25000000,43663.97000000,43702.81000000,0.64981000,1703723879999,28396.81349900,64,0.64577000,28220.27543500
1703723880000,43702.81000000,43716.45000000,43668.12000000,43716.45000000,0.61065000,1703723939999,26687.46515380,35,0.60811000,26576.54812900
1703723940000,43712.54000000,43717.00000000,43625.10000000,43653.44000000,1.19441000,1703723999999,52140.23846120,58,0.06406000,2800.41091110
1703724000000,43715.21000000,43723.42000000,43668.49000000,43668.49000000,0.25175000,1703724059999,11000.60806270,42,0.21373000,9340.21126030
1703724060000,43686.20000000,43709.06000000,43646.72000000,43673.37000000,0.05445000,1703724119999,2377.84644320,42,0.03071000,1341.21869720
1703724120000,43679.09000000,43689.60000000,43607.00000000,43607.00000000,0.09862000,1703724179999,4304.54728880,72,0.04714000,2058.03228110
1703724180000,43614.25000000,43614.25000000,43590.42000000,43590.42000000,0.15916000,1703724239999,6938.80794300,54,0.03348000,1460.10154440
1703724240000,43589.47000000,43594.35000000,43508.43000000,43576.48000000,0.11069000,1703724299999,4821.05604040,69,0.03769000,1641.99578640
1703724300000,43575.49000000,43593.23000000,43575.49000000,43593.23000000,0.02186000,1703724359999,952.67146340,36,0.01945000,847.64468970
1703724360000,43593.23000000,43609.79000000,43579.90000000,43579.91000000,0.03336000,1703724419999,1454.55218400,30,0.02108000,919.14337160
1703724420000,43579.91000000,43614.18000000,43538.99000000,43614.18000000,0.11563000,1703724479999,5039.25637690,58,0.04973000,2168.66116380
1703724480000,43600.21000000,43614.25000000,43571.40000000,43614.25000000,0.22981000,1703724539999,10022.46498060,77,0.21974000,9583.51195860
1703724540000,43585.07000000,43661.73000000,43585.07000000,43633.50000000,0.38359000,1703724599999,16734.50983180,93,0.37677000,16437.07508690
1703724600000,43649.04000000,43661.00000000,43598.16000000,43614.30000000,0.14545000,1703724659999,6345.40875490,64,0.05879000,2565.26159030
1703724660000,43614.30000000,43614.30000000,43584.16000000,43614.27000000,0.04586000,1703724719999,1999.72694460,27,0.02026000,883.45253300
1703724720000,43614.27000000,43614.30000000,43584.44000000,43602.59000000,0.01512000,1703724779999,659.40851410,22,0.01455000,634.56004830
1703724780000,43602.57000000,43602.59000000,43511.10000000,43583.89000000,0.96114000,1703724839999,41860.93605590,79,0.09348000,4074.08057050
1703724840000,43577.76000000,43590.70000000,43550.00000000,43586.47000000,0.47440000,1703724899999,20675.18703130,34,0.47079000,20517.96339880
1703724900000,43586.47000000,43586.47000000,43532.66000000,43546.86000000,0.37098000,1703724959999,16157.24221780,33,0.04896000,2132.91446270
1703724960000,43546.85000000,43560.42000000,43520.95000000,43535.47000000,0.06794000,1703725019999,2957.42663270,13,0.01347000,586.45223060
