open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1704067200000,42278.79000000,42299.56000000,42278.79000000,42278.80000000,0.01092000,1704067259999,461.78513470,6,0.01046000,442.33688670
1704067260000,42278.80000000,42326.09000000,42278.80000000,42326.09000000,1.08172000,1704067319999,45759.15348030,17,0.53911000,22818.10554110
1704067320000,42310.58000000,42334.95000000,42303.15000000,42303.15000000,0.06211000,1704067379999,2627.60824980,11,0.00146000,61.80493300
1704067380000,42334.94000000,42378.76000000,42309.72000000,42338.87000000,0.16069000,1704067439999,6808.41046110,35,0.15478000,6558.18845210
1704067440000,42340.08000000,42415.39000000,42340.08000000,42415.34000000,0.15896000,1704067499999,6739.55188260,45,0.14716000,6239.61938890
1704067500000,42371.83000000,42425.76000000,42371.83000000,42425.73000000,0.45659000,1704067559999,19364.78739320,39,0.45122000,19137.20830110
1704067560000,42392.46000000,42425.73000000,42385.86000000,42391.22000000,0.05059000,1704067619999,2144.39001100,11,0.00047000,19.94009310
1704067620000,42393.77000000,42447.29000000,42393.77000000,42398.02000000,0.12157000,1704067679999,5157.95872470,31,0.11481000,4871.31235510
1704067680000,42399.09000000,42439.50000000,42399.09000000,42401.75000000,0.14261000,1704067739999,6050.24456460,20,0.11456000,4860.90872890
1704067740000,42401.78000000,42439.23000000,42401.78000000,42407.99000000,0.12706000,1704067799999,5390.07470130,21,0.12613000,5350.64037450
1704067800000,42407.99000000,42450.23000000,42407.99000000,42450.23000000,0.38057000,1704067859999,16149.82446980,57,0.18641000,7912.42469330
1704067860000,42421.28000000,42493.40000000,42421.28000000,42493.35000000,0.22533000,1704067919999,9570.14715790,89,0.18243000,7749.98520750
1704067920000,42452.55000000,42493.34000000,42452.55000000,42489.25000000,0.00861000,1704067979999,365.85179330,33,0.00828000,351.84123140
1704067980000,42489.17000000,42491.70000000,42447.90000000,42458.89000000,0.11790000,1704068039999,5009.36307420,25,0.11494000,4883.71488830
1704068040000,42459.18000000,42500.10000000,42459.18000000,42466.23000000,0.11557000,1704068099999,4911.57937710,23,0.11439000,4861.47699160
1704068100000,42466.44000000,42521.36000000,42466.44000000,42489.55000000,0.06121000,1704068159999,2601.31320000,54,0.03654000,1553.12594950
1704068160000,42489.65000000,42552.90000000,42489.65000000,42552.89000000,0.22290000,1704068219999,9482.90709870,62,0.20840000,8866.38257680
1704068220000,42516.03000000,42552.88000000,42500.00000000,42500.00000000,0.00751000,1704068279999,319.43588180,38,0.00564000,239.95388920
1704068280000,42528.85000000,42528.85000000,42480.01000000,42494.49000000,0.01980000,1704068339999,841.39831230,41,0.00379000,161.07676810
1704068340000,42494.49000000,42494.49000000,42450.24000000,42486.66000000,0.21471000,1704068399999,9114.79459380,48,0.00445000,189.07161560
1704068400000,42486.64000000,42486.64000000,42450.57000000,42468.51000000,0.05476000,1704068459999,2325.09971690,31,0.05448000,2313.21355730
1704068460000,42468.51000000,42468.51000000,42450.57000000,42467.26000000,0.00292000,1704068519999,123.99126010,35,0.00203000,86.21025280
1704068520000,42467.20000000,42467.51000000,42450.23000000,42467.51000000,0.01503000,1704068579999,638.25707600,33,0.01329000,564.39108380
1704068580000,42467.51000000,42467.51000000,42467.51000000,42467.51000000,0.00231000,1704068639999,98.09994810,1,0E-8,0E-8
1704068640000,42491.24000000,42491.24000000,42491.10000000,42491.10000000,0.00993000,1704068699999,421.93684840,24,0.00937000,398.14183240
1704068700000,42491.10000000,42500.00000000,42461.15000000,42500.00000000,0.27458000,1704068759999,11669.52481720,37,0.27284000,11595.63246340
1704068760000,42500.00000000,42500.00000000,42461.12000000,42461.49000000,0.99298000,1704068819999,42163.14841330,27,0.00270000,114.74921550
1704068820000,42461.49000000,42461.58000000,42429.23000000,42429.24000000,0.04476000,1704068879999,1899.55646130,35,0E-8,0E-8
1704068880000,42450.91000000,42450.91000000,42423.00000000,42423.00000000,0.06448000,1704068939999,2735.84896680,20,0.00042000,17.82827170
1704068940000,42423.00000000,42439.82000000,42423.00000000,42436.59000000,0.00121000,1704068999999,51.34922580,26,0.00121000,51.34922580
1704069000000,42436.59000000,42436.59000000,42298.30000000,42365.61000000,6.37207000,1704069059999,269897.71709570,302,0.51808000,21952.83321700
1704069060000,42363.79000000,42363.79000000,42354.57000000,42359.16000000,0.07320000,1704069119999,3100.40341510,42,0.00539000,228.32041940
1704069120000,42359.16000000,42383.71000000,42359.16000000,42361.78000000,0.29325000,1704069179999,12423.45645200,39,0.01913000,810.51651240
1704069180000,42361.78000000,42361.78000000,42352.69000000,42356.60000000,0.53534000,1704069239999,22675.99901140,26,0.53479000,22652.70394110
1704069240000,42359.79000000,42359.79000000,42336.93000000,42336.94000000,0.10271000,1704069299999,4348.99750290,8,0.00033000,13.97873070
1704069300000,42365.95000000,42365.95000000,42355.11000000,42355.11000000,0.00103000,1704069359999,43.62800350,4,0.00103000,43.62800350
1704069360000,42371.19000000,42371.20000000,42345.53000000,42345.53000000,0.02084000,1704069419999,882.99884240,6,0.02024000,857.59152440
1704069420000,42374.99000000,42397.89000000,42355.61000000,42397.89000000,0.10119000,1704069479999,4289.23516220,14,0.10106000,4283.72892890
1704069480000,42397.88000000,42397.89000000,42397.88000000,42397.89000000,0.00614000,1704069539999,260.32303170,2,0.00614000,260.32303170
1704069540000,42397.89000000,42407.30000000,42381.03000000,42407.30000000,0.30573000,1704069599999,12962.79412650,19,0.30531000,12944.99409390
1704069600000,42385.36000000,42426.60000000,42385.36000000,42407.40000000,0.01455000,1704069659999,617.16172640,6,0.00732000,310.56041200
1704069660000,42407.40000000,42421.35000000,42407.35000000,42414.89000000,0.06704000,1704069719999,2843.16687470,11,0.02071000,878.43239110
1704069720000,42407.37000000,42414.90000000,42407.36000000,42414.84000000,0.06475000,1704069779999,2745.97929900,7,0.01366000,579.38711420
1704069780000,42421.80000000,42427.11000000,42365.36000000,42365.36000000,0.29125000,1704069839999,12352.02641270,11,0.05546000,2352.90117010
1704069840000,42407.18000000,42425.78000000,42407.18000000,42425.78000000,0.00578000,1704069899999,245.21226640,2,0.00578000,245.21226640
1704069900000,42423.47000000,42433.79000000,42393.65000000,42433.79000000,0.52474000,1704069959999,22262.09997310,33,0.52367000,22216.73876760
1704069960000,42434.60000000,42436.14000000,42434.60000000,42434.60000000,0.29943000,1704070019999,12706.19771420,26,0.29943000,12706.19771420
1704070020000,42434.60000000,42434.60000000,42399.48000000,42420.70000000,0.79474000,1704070079999,33713.43540930,44,0.79266000,33625.22199660
1704070080000,42420.70000000,42431.10000000,42420.70000000,42420.70000000,0.01719000,1704070139999,729.37625700,37,0.01581000,670.83569100
1704070140000,42420.70000000,42431.08000000,42409.21000000,42409.21000000,0.03417000,1704070199999,1449.79079010,26,0.03040000,1289.90427670
1704070200000,42409.21000000,42409.21000000,42409.21000000,42409.21000000,0E-8,1704070259999,0E-8,0,0E-8,0E-8
1704070260000,42410.15000000,42439.81000000,42410.15000000,42439.81000000,0.03940000,1704070319999,1671.82765370,16,0.03725000,1580.60541180
1704070320000,42439.81000000,42450.19000000,42439.81000000,42450.03000000,0.87627000,1704070379999,37197.45768770,32,0.60125000,25523.13935650
1704070380000,42450.03000000,42450.03000000,42419.95000000,42420.55000000,0.02912000,1704070439999,1235.42777840,13,0E-8,0E-8
1704070440000,42450.05000000,42468.98000000,42418.00000000,42461.53000000,0.13717000,1704070499999,5819.41082860,42,0.12800000,5430.38971510
1704070500000,42461.53000000,42468.83000000,42453.56000000,42468.12000000,0.06418000,1704070559999,2725.63013840,29,0.06247000,2653.02765030
1704070560000,42468.12000000,42480.01000000,42453.56000000,42477.08000000,0.09187000,1704070619999,3901.82160800,35,0.09129000,3877.19337350
1704070620000,42477.08000000,42490.37000000,42460.45000000,42490.37000000,0.00647000,1704070679999,274.85975290,29,0.00598000,254.05307740
1704070680000,42490.37000000,42491.20000000,42465.27000000,42465.59000000,0.00665000,1704070739999,282.54610090,22,0.00599000,254.51820170
1704070740000,42489.00000000,42489.01000000,42488.93000000,42488.93000000,0.00016000,1704070799999,6.79823780,4,0.00016000,6.79823780
1704070800000,42488.89000000,42488.89000000,42451.36000000,42451.45000000,0.00580000,1704070859999,246.34569480,32,0.00482000,204.74271880
1704070860000,42451.45000000,42466.05000000,42436.14000000,42436.15000000,0.00266000,1704070919999,112.91243030,14,0.00020000,8.49321000
1704070920000,42436.15000000,42465.90000000,42436.14000000,42454.16000000,0.00444000,1704070979999,188.45315440,11,0.00166000,70.47661010
1704070980000,42446.14000000,42475.55000000,42442.22000000,42442.22000000,0.23203000,1704071039999,9855.22510650,8,0.22090000,9382.84135550
1704071040000,42458.56000000,42458.57000000,42458.51000000,42458.52000000,0.00030000,1704071099999,12.73755940,4,0.00030000,12.73755940
1704071100000,42436.14000000,42452.14000000,42431.11000000,42452.14000000,0.03150000,1704071159999,1336.65572960,7,0.00077000,32.68814780
1704071160000,42452.13000000,42469.64000000,42434.88000000,42469.64000000,0.00133000,1704071219999,56.45414350,5,0.00070000,29.71876730
1704071220000,42444.62000000,42444.62000000,42444.62000000,42444.62000000,0.00095000,1704071279999,40.32238900,1,0E-8,0E-8
1704071280000,42444.62000000,42444.62000000,42444.58000000,42444.58000000,0.00125000,1704071339999,53.05575780,3,0.00125000,53.05575780
1704071340000,42434.72000000,42444.58000000,42427.14000000,42427.14000000,0.00716000,1704071399999,303.78826410,7,0.00559000,237.17120060
1704071400000,42427.14000000,42427.14000000,42427.14000000,42427.14000000,0E-8,1704071459999,0E-8,0,0E-8,0E-8
1704071460000,42432.17000000,42456.12000000,42432.11000000,42455.88000000,0.81323000,1704071519999,34507.13531860,8,0.00129000,54.76833630
1704071520000,42455.86000000,42455.86000000,42427.15000000,42455.27000000,0.01785000,1704071579999,757.82222430,13,0.01765000,749.33679430
1704071580000,42455.24000000,42467.25000000,42427.86000000,42467.25000000,0.01969000,1704071639999,835.84615120,37,0.01888000,801.47303960
1704071640000,42479.89000000,42479.90000000,42445.01000000,42445.01000000,0.00204000,1704071699999,86.65303400,5,0.00187000,79.43738230
1704071700000,42445.04000000,42476.69000000,42445.04000000,42445.04000000,0.01344000,1704071759999,570.47621310,4,0.01297000,550.52704430
1704071760000,42476.58000000,42476.58000000,42476.57000000,42476.57000000,0.00078000,1704071819999,33.13172660,2,0.00078000,33.13172660
1704071820000,42476.56000000,42476.56000000,42476.56000000,42476.56000000,0.00035000,1704071879999,14.86679600,2,0.00035000,14.86679600
1704071880000,42449.56000000,42476.54000000,42449.56000000,42449.56000000,0.00043000,1704071939999,18.25412020,3,0.00003000,1.27429620
1704071940000,42476.53000000,42476.53000000,42440.17000000,42476.50000000,0.00071000,1704071999999,30.15127530,14,0.00051000,21.66301890
1704072000000,42476.49000000,42490.35000000,42455.86000000,42458.67000000,0.12789000,1704072059999,5432.40594930,14,0.12763000,5421.36670020
1704072060000,42458.67000000,42495.54000000,42458.67000000,42495.53000000,0.75661000,1704072119999,32148.65330280,23,0.75617000,32129.96166060
1704072120000,42490.37000000,42490.37000000,42479.36000000,42479.36000000,0.00280000,1704072179999,118.94275850,6,0E-8,0E-8
1704072180000,42495.53000000,42495.53000000,42479.36000000,42487.09000000,0.00090000,1704072239999,38.23697700,6,0.00050000,21.24523300
1704072240000,42487.07000000,42487.09000000,42425.40000000,42425.40000000,0.12681000,1704072299999,5383.61458640,26,0.01846000,784.31166190
1704072300000,42425.40000000,42425.40000000,42425.40000000,42425.40000000,0E-8,1704072359999,0E-8,0,0E-8,0E-8
1704072360000,42470.00000000,42482.41000000,42442.11000000,42482.41000000,0.02240000,1704072419999,951.37234910,29,0.02032000,863.03697030
1704072420000,42470.04000000,42500.01000000,42470.04000000,42500.01000000,2.32386000,1704072479999,98763.98858860,21,2.32309000,98731.28050480
1704072480000,42490.46000000,42510.81000000,42474.60000000,42502.12000000,0.16973000,1704072539999,7212.06533680,26,0.00565000,240.16615160
1704072540000,42470.04000000,42470.91000000,42470.04000000,42470.90000000,0.02551000,1704072599999,1083.43264440,3,0E-8,0E-8
1704072600000,42503.84000000,42503.84000000,42450.24000000,42450.24000000,0.86723000,1704072659999,36817.63003790,13,0.00094000,39.95039950
1704072660000,42495.97000000,42502.12000000,42495.85000000,42502.12000000,0.01866000,1704072719999,793.03203850,18,0.01866000,793.03203850
1704072720000,42495.99000000,42538.17000000,42495.99000000,42538.17000000,0.02379000,1704072779999,1011.70194800,21,0.02339000,994.70355200
1704072780000,42503.71000000,42546.04000000,42500.71000000,42546.04000000,0.10267000,1704072839999,4366.22241170,30,0.10225000,4348.36823630
1704072840000,42515.52000000,42559.92000000,42515.52000000,42559.92000000,0.24695000,1704072899999,10508.27419260,16,0.24676000,10500.19624380
1704072900000,42559.91000000,42606.99000000,42522.79000000,42566.63000000,0.36782000,1704072959999,15666.59216140,98,0.35655000,15186.89321150
1704072960000,42568.63000000,42642.92000000,42537.10000000,42642.84000000,0.71941000,1704073019999,30657.96128320,143,0.29972000,12774.08612040
1704073020000,42597.20000000,42663.00000000,42597.20000000,42663.00000000,1.92026000,1704073079999,81908.90931730,89,1.90808000,81389.53026260
1704073080000,42663.21000000,42680.16000000,42659.99000000,42674.99000000,0.51405000,1704073139999,21934.72596010,65,0.33194000,14163.23016760
1704073140000,42667.20000000,42675.00000000,42659.99000000,42675.00000000,0.16907000,1704073199999,7214.88457490,39,0.15252000,6508.79100000
1704073200000,42675.00000000,42682.00000000,42633.76000000,42682.00000000,0.06781000,1704073259999,2893.64972150,29,0.05891000,2513.99650000
1704073260000,42681.09000000,42681.10000000,42625.93000000,42679.88000000,0.06229000,1704073319999,2656.96915170,30,0.01560000,665.47347680
1704073320000,42679.84000000,42682.00000000,42638.29000000,42638.29000000,0.09333000,1704073379999,3980.90915550,30,0.03187000,1360.23950380
