open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1706054400000,39870.49000000,39888.70000000,39849.17000000,39849.17000000,0.00798000,1706054459999,318.16696510,15,0.00255000,101.71216550
1706054460000,39888.69000000,39950.73000000,39836.89000000,39875.44000000,0.12385000,1706054519999,4944.17905240,54,0.11794000,4708.72835820
1706054520000,39887.28000000,39950.71000000,39887.28000000,39937.40000000,0.01586000,1706054579999,633.10219290,17,0.00876000,349.87615350
1706054580000,39937.28000000,39937.28000000,39884.44000000,39886.60000000,0.00911000,1706054639999,363.41090650,9,0.00713000,284.43825240
1706054640000,39903.63000000,39903.63000000,39893.81000000,39893.81000000,0.35604000,1706054699999,14207.27173970,4,0E-8,0E-8
1706054700000,39906.61000000,39943.71000000,39906.61000000,39906.73000000,0.00109000,1706054759999,43.50645090,5,0E-8,0E-8
1706054760000,39906.75000000,39906.75000000,39906.61000000,39906.61000000,0.00151000,1706054819999,60.25909590,10,0.00016000,6.38505760
1706054820000,39906.61000000,39906.61000000,39906.61000000,39906.61000000,0E-8,1706054879999,0E-8,0,0E-8,0E-8
1706054880000,39910.27000000,39950.64000000,39910.27000000,39910.95000000,0.00918000,1706054939999,366.52952150,6,0.00375000,149.81321860
1706054940000,39949.97000000,39949.97000000,39890.26000000,39890.26000000,0.00626000,1706054999999,249.97138120,12,0.00599000,239.19974290
1706055000000,39884.42000000,39884.42000000,39884.42000000,39884.42000000,0.00059000,1706055059999,23.53180780,1,0E-8,0E-8
1706055060000,39906.89000000,39906.89000000,39858.76000000,39858.76000000,0.00084000,1706055119999,33.51774030,15,0.00081000,32.32197750
1706055120000,39846.84000000,39846.84000000,39800.21000000,39800.21000000,0.00597000,1706055179999,237.80756140,10,0.00120000,47.76025200
1706055180000,39800.21000000,39831.35000000,39799.99000000,39800.00000000,0.16332000,1706055239999,6500.19005000,40,0.15227000,6060.39898620
1706055240000,39799.99000000,39841.05000000,39799.99000000,39841.05000000,0.15017000,1706055299999,5976.77048160,8,0.15011000,5974.38001860
1706055300000,39841.05000000,39841.05000000,39841.05000000,39841.05000000,0E-8,1706055359999,0E-8,0,0E-8,0E-8
1706055360000,39780.16000000,39816.44000000,39780.16000000,39816.36000000,0.04002000,1706055419999,1592.96547370,21,0.02674000,1064.68065630
1706055420000,39816.36000000,39816.38000000,39780.29000000,39816.05000000,0.00729000,1706055479999,290.22970530,20,0.00646000,257.21204940
1706055480000,39789.12000000,39870.32000000,39780.27000000,39870.32000000,0.00537000,1706055539999,214.07043040,4,0.00529000,210.88800880
1706055540000,39870.17000000,39870.17000000,39781.92000000,39782.42000000,0.00297000,1706055599999,118.16301170,10,0.00012000,4.78439880
1706055600000,39868.64000000,39868.64000000,39868.64000000,39868.64000000,0.00200000,1706055659999,79.73728000,1,0.00200000,79.73728000
1706055660000,39868.65000000,39870.32000000,39868.65000000,39870.29000000,0.08840000,1706055719999,3524.52153950,32,0.08840000,3524.52153950
1706055720000,39870.29000000,39923.69000000,39870.29000000,39923.68000000,0.17783000,1706055779999,7090.90470320,43,0.17783000,7090.90470320
1706055780000,39923.68000000,39939.69000000,39876.30000000,39912.05000000,0.02646000,1706055839999,1056.41675360,19,0.01481000,591.44680350
1706055840000,39878.61000000,39912.43000000,39878.61000000,39912.43000000,0.00469000,1706055899999,187.18613730,8,0.00460000,183.59605920
1706055900000,39919.38000000,39919.38000000,39919.05000000,39919.05000000,0.00435000,1706055959999,173.64800280,2,0.00435000,173.64800280
1706055960000,39878.61000000,39919.04000000,39846.84000000,39846.86000000,0.01294000,1706056019999,515.85334010,11,0.00263000,104.98707520
1706056020000,39847.37000000,39869.92000000,39750.01000000,39869.78000000,0.62179000,1706056079999,24735.18524300,128,0.00602000,239.85792100
1706056080000,39884.41000000,39884.42000000,39884.27000000,39884.27000000,0.01280000,1706056139999,510.51986750,9,0.01271000,506.93027420
1706056140000,39884.28000000,39884.28000000,39884.28000000,39884.28000000,0.00003000,1706056199999,1.19652840,1,0.00003000,1.19652840
1706056200000,39863.51000000,39884.42000000,39863.51000000,39884.42000000,0.00490000,1706056259999,195.42575610,4,0.00490000,195.42575610
1706056260000,39909.60000000,39942.40000000,39884.76000000,39942.40000000,0.00874000,1706056319999,348.90111680,5,0.00723000,288.67512920
1706056320000,39942.32000000,39943.83000000,39942.25000000,39943.83000000,0.01559000,1706056379999,622.70440300,14,0.01559000,622.70440300
1706056380000,39943.84000000,39950.00000000,39918.16000000,39939.47000000,0.01579000,1706056439999,630.79636350,20,0.01549000,618.82026120
1706056440000,39939.46000000,39939.46000000,39930.00000000,39930.00000000,0.00133000,1706056499999,53.11698900,11,0.00133000,53.11698900
1706056500000,39910.00000000,39939.45000000,39884.54000000,39939.43000000,0.18008000,1706056559999,7182.88258200,10,0.01302000,519.77000750
1706056560000,39939.43000000,39939.47000000,39939.35000000,39939.38000000,0.00313000,1706056619999,125.01028190,8,0.00313000,125.01028190
1706056620000,39939.44000000,39939.44000000,39939.31000000,39939.31000000,0.00245000,1706056679999,97.85137610,8,0.00245000,97.85137610
1706056680000,39939.36000000,39939.36000000,39910.17000000,39910.17000000,0.00340000,1706056739999,135.78823930,6,0.00340000,135.78823930
1706056740000,39910.17000000,39949.97000000,39903.72000000,39949.97000000,0.17815000,1706056799999,7109.36626540,10,0.01210000,483.35347940
1706056800000,39949.97000000,39949.99000000,39910.82000000,39946.46000000,0.00440000,1706056859999,175.76336090,6,0.00434000,173.36753720
1706056860000,39946.42000000,39964.88000000,39910.83000000,39914.51000000,0.16881000,1706056919999,6744.56487990,19,0.16549000,6612.04881710
1706056920000,39954.68000000,39954.68000000,39954.68000000,39954.68000000,0.00062000,1706056979999,24.77190160,4,0.00056000,22.37462080
1706056980000,39924.93000000,39972.11000000,39924.93000000,39934.25000000,0.00486000,1706057039999,194.25527920,10,0.00472000,188.66406550
1706057040000,39934.26000000,39984.25000000,39934.26000000,39984.25000000,0.00791000,1706057099999,316.23902680,6,0.00771000,308.25217480
1706057100000,39937.12000000,39937.12000000,39937.12000000,39937.12000000,0.00019000,1706057159999,7.58805280,1,0E-8,0E-8
1706057160000,39989.55000000,40030.20000000,39986.82000000,40030.20000000,0.18840000,1706057219999,7536.09688080,54,0.17884000,7153.82287590
1706057220000,40030.20000000,40069.55000000,40030.20000000,40069.55000000,0.25267000,1706057279999,10121.49966670,23,0.23676000,9484.42874200
1706057280000,40069.61000000,40069.61000000,40069.61000000,40069.61000000,0.00023000,1706057339999,9.21601030,1,0.00023000,9.21601030
1706057340000,40057.60000000,40074.94000000,40057.41000000,40074.94000000,0.03034000,1706057399999,1215.43161920,39,0.00638000,255.64791070
1706057400000,40074.94000000,40101.75000000,40061.98000000,40101.75000000,0.11796000,1706057459999,4728.59401010,45,0.10871000,4357.95676700
1706057460000,40090.00000000,40171.23000000,40068.39000000,40171.23000000,0.53973000,1706057519999,21663.21732650,82,0.37700000,15132.65556430
1706057520000,40170.00000000,40200.00000000,40170.00000000,40200.00000000,0.04294000,1706057579999,1725.47074090,31,0.04153000,1668.81766770
1706057580000,40200.00000000,40224.56000000,40181.01000000,40224.51000000,0.04000000,1706057639999,1608.58134440,24,0.03829000,1539.87180130
1706057640000,40223.72000000,40223.73000000,40192.33000000,40192.35000000,0.00455000,1706057699999,182.96837960,4,0.00297000,119.46446960
1706057700000,40214.87000000,40214.87000000,40160.80000000,40160.80000000,0.65077000,1706057759999,26148.12348160,19,0.00177000,71.14230150
1706057760000,40160.80000000,40160.80000000,40145.41000000,40160.80000000,0.19864000,1706057819999,7977.52537780,13,0.19711000,7916.09520550
1706057820000,40160.89000000,40160.89000000,40160.88000000,40160.88000000,0.10000000,1706057879999,4016.08875930,2,0E-8,0E-8
