open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1712016000000,69700.00000000,69725.94000000,69641.59000000,69701.97000000,0.89055000,1712016059999,62062.40601880,20,0.01450000,1010.73058730
1712016060000,69696.05000000,69696.05000000,69624.98000000,69624.98000000,0.00103000,1712016119999,71.73505040,4,0.00052000,36.22631060
1712016120000,69624.98000000,69624.98000000,69608.46000000,69608.46000000,0.00020000,1712016179999,13.92301360,2,0.00008000,5.56999840
1712016180000,69624.52000000,69624.60000000,69623.40000000,69623.40000000,0.00170000,1712016239999,118.36174480,5,0.00170000,118.36174480
1712016240000,69622.54000000,69645.04000000,69578.41000000,69644.27000000,0.03336000,1712016299999,2322.70131820,8,0.02460000,1713.18232410
1712016300000,69644.11000000,69644.11000000,69570.75000000,69626.58000000,0.02622000,1712016359999,1824.38457350,6,0.00389000,270.86953140
1712016360000,69625.84000000,69625.84000000,69615.46000000,69615.46000000,0.19891000,1712016419999,13849.18219650,8,0.19891000,13849.18219650
1712016420000,69587.85000000,69587.85000000,69534.32000000,69554.36000000,0.02222000,1712016479999,1545.44836320,25,0.01225000,852.18658520
1712016480000,69534.16000000,69534.16000000,69500.25000000,69532.57000000,0.01596000,1712016539999,1109.67743940,4,0.01396000,970.67693940
1712016540000,69494.17000000,69532.35000000,69483.47000000,69531.29000000,0.01836000,1712016599999,1276.58701520,7,0.01815000,1261.99398850
1712016600000,69531.34000000,69531.34000000,69520.18000000,69520.18000000,0.00492000,1712016659999,342.04676120,4,0.00067000,46.58599620
1712016660000,69520.18000000,69520.18000000,69520.18000000,69520.18000000,0E-8,1712016719999,0E-8,0,0E-8,0E-8
1712016720000,69575.39000000,69575.39000000,69575.39000000,69575.39000000,0.00162000,1712016779999,112.71213180,1,0E-8,0E-8
1712016780000,69575.79000000,69603.18000000,69575.79000000,69603.18000000,0.00085000,1712016839999,59.14517340,2,0.00085000,59.14517340
1712016840000,69602.88000000,69602.88000000,69602.45000000,69602.45000000,0.00101000,1712016899999,70.29889160,2,0.00101000,70.29889160
1712016900000,69603.18000000,69603.18000000,69603.18000000,69603.18000000,0.00004000,1712016959999,2.78412720,1,0.00004000,2.78412720
1712016960000,69589.67000000,69589.67000000,69391.40000000,69534.00000000,1.09574000,1712017019999,76095.90826480,30,0.01818000,1261.80086580
1712017020000,69511.57000000,69511.57000000,69511.55000000,69511.55000000,0.00374000,1712017079999,259.97322040,2,0.00374000,259.97322040
1712017080000,69502.10000000,69502.10000000,69460.61000000,69470.29000000,0.00158000,1712017139999,109.79055170,6,0.00137000,95.20382360
1712017140000,69464.86000000,69464.86000000,69441.10000000,69441.10000000,0.00875000,1712017199999,607.72449980,5,0.00875000,607.72449980
1712017200000,69437.25000000,69442.55000000,69377.95000000,69377.95000000,0.00113000,1712017259999,78.41524500,6,0.00030000,20.83154650
1712017260000,69377.95000000,69442.55000000,69377.95000000,69379.17000000,0.00347000,1712017319999,240.78969550,3,0.00070000,48.60978500
1712017320000,69422.40000000,69422.40000000,69366.62000000,69366.62000000,0.00223000,1712017379999,154.75802570,7,0.00214000,148.51494050
1712017380000,69389.11000000,69389.12000000,69288.05000000,69341.36000000,0.02418000,1712017439999,1677.37099980,23,0.01910000,1325.15308370
1712017440000,69341.27000000,69400.23000000,69341.27000000,69400.23000000,0.03104000,1712017499999,2152.94942250,7,0.03104000,2152.94942250
1712017500000,69366.40000000,69442.52000000,69366.40000000,69442.52000000,0.00106000,1712017559999,73.59765320,2,0.00091000,63.19269320
