open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1703980800000,42163.09000000,42163.10000000,42163.09000000,42163.10000000,0.01000000,1703980859999,421.63092000,2,0.01000000,421.63092000
1703980860000,42163.10000000,42185.09000000,42163.10000000,42185.08000000,0.00243000,1703980919999,102.50824230,4,0.00240000,101.24334930
1703980920000,42155.08000000,42192.07000000,42153.56000000,42172.10000000,0.05319000,1703980979999,2243.93892790,10,0.00501000,211.36796680
1703980980000,42175.12000000,42219.85000000,42175.12000000,42219.65000000,0.00389000,1703981039999,164.20766860,13,0.00377000,159.14653270
1703981040000,42210.92000000,42210.92000000,42181.10000000,42191.81000000,0.00852000,1703981099999,359.44059320,14,0.00018000,7.59794850
1703981100000,42191.81000000,42191.81000000,42183.02000000,42183.02000000,0.00070000,1703981159999,29.52931200,4,0E-8,0E-8
1703981160000,42183.02000000,42183.02000000,42174.74000000,42174.74000000,0.01700000,1703981219999,717.04482840,14,0E-8,0E-8
1703981220000,42174.74000000,42174.74000000,42150.75000000,42150.75000000,0.00284000,1703981279999,119.73743280,12,0.00003000,1.26452250
1703981280000,42171.76000000,42203.11000000,42157.93000000,42176.63000000,0.00293000,1703981339999,123.57410400,12,0.00283000,119.35639460
1703981340000,42204.77000000,42204.77000000,42177.05000000,42177.78000000,0.00193000,1703981399999,81.44249890,6,0.00146000,61.61896420
1703981400000,42178.40000000,42204.77000000,42178.40000000,42187.27000000,0.00155000,1703981459999,65.40582790,13,0.00094000,39.67248380
1703981460000,42206.02000000,42260.00000000,42206.02000000,42247.07000000,0.03069000,1703981519999,1296.40687260,30,0.03061000,1293.02710700
1703981520000,42247.10000000,42259.98000000,42247.10000000,42256.75000000,0.15549000,1703981579999,6570.97314220,19,0.14803000,6255.74335330
1703981580000,42256.75000000,42260.81000000,42253.51000000,42260.00000000,0.32629000,1703981639999,13788.83279080,30,0.27567000,11649.81232510
1703981640000,42260.00000000,42264.13000000,42260.00000000,42261.50000000,0.03752000,1703981699999,1585.63290500,14,0.01720000,726.88949500
1703981700000,42261.50000000,42282.00000000,42261.50000000,42282.00000000,0.08605000,1703981759999,3638.16223780,24,0.08317000,3516.44864920
1703981760000,42264.46000000,42314.22000000,42264.46000000,42283.20000000,0.26892000,1703981819999,11371.32376330,40,0.25623000,10834.53876950
1703981820000,42283.38000000,42326.03000000,42283.38000000,42307.42000000,0.42753000,1703981879999,18091.45010730,33,0.32477000,13743.20779840
1703981880000,42307.42000000,42333.66000000,42307.42000000,42333.00000000,0.67847000,1703981939999,28721.40787990,57,0.01445000,611.71914940
1703981940000,42307.43000000,42333.66000000,42307.43000000,42333.00000000,0.49791000,1703981999999,21078.22242880,63,0.36196000,15323.08697270
1703982000000,42324.35000000,42333.65000000,42306.03000000,42333.61000000,0.31545000,1703982059999,13354.11800320,55,0.00516000,218.44143530
1703982060000,42333.57000000,42333.65000000,42302.42000000,42333.65000000,0.00585000,1703982119999,247.57567910,20,0.00168000,71.12046320
1703982120000,42333.65000000,42333.65000000,42301.12000000,42301.12000000,0.01289000,1703982179999,545.35490620,19,0.00122000,51.64547220
1703982180000,42301.15000000,42324.73000000,42289.79000000,42324.54000000,0.00318000,1703982239999,134.57293360,11,0.00057000,24.12508610
1703982240000,42294.11000000,42318.88000000,42294.10000000,42318.88000000,0.00332000,1703982299999,140.42881300,7,0.00050000,21.15944000
1703982300000,42294.11000000,42314.91000000,42281.00000000,42281.00000000,0.13657000,1703982359999,5774.46791380,114,0.00026000,10.99763310
1703982360000,42287.24000000,42287.24000000,42255.01000000,42255.01000000,0.16821000,1703982419999,7111.95416370,131,0.00022000,9.30246950
1703982420000,42263.13000000,42263.13000000,42255.00000000,42255.00000000,0.00172000,1703982479999,72.68678780,17,0.00137000,57.89741600
1703982480000,42255.50000000,42267.78000000,42255.12000000,42263.13000000,0.06457000,1703982539999,2728.52047280,15,0.06445000,2723.44889720
1703982540000,42275.85000000,42275.86000000,42255.51000000,42275.84000000,0.00351000,1703982599999,148.34063380,10,0.00117000,49.46274040
1703982600000,42275.84000000,42275.84000000,42255.54000000,42255.54000000,0.00263000,1703982659999,111.15175350,12,0.00097000,41.00755710
1703982660000,42260.01000000,42273.45000000,42255.00000000,42255.00000000,0.03484000,1703982719999,1472.34263960,43,0.00045000,19.02305250
1703982720000,42255.54000000,42273.38000000,42255.54000000,42260.44000000,0.07161000,1703982779999,3026.06278620,5,0.07151000,3021.83674220
1703982780000,42260.44000000,42280.69000000,42260.44000000,42280.69000000,0.00150000,1703982839999,63.40785950,7,0.00100000,42.27763920
1703982840000,42280.69000000,42280.69000000,42265.36000000,42265.36000000,0.00014000,1703982899999,5.91761030,2,0.00003000,1.26842070
1703982900000,42265.37000000,42350.00000000,42265.37000000,42350.00000000,0.20625000,1703982959999,8729.35737770,42,0.20087000,8501.96800200
1703982960000,42332.64000000,42362.00000000,42332.64000000,42362.00000000,0.11811000,1703983019999,5002.95904950,34,0.11122000,4711.22858070
1703983020000,42341.01000000,42362.00000000,42322.61000000,42362.00000000,0.13083000,1703983079999,5541.55944710,36,0.10845000,4594.10188360
1703983080000,42352.41000000,42401.00000000,42352.41000000,42388.12000000,0.69252000,1703983139999,29350.10782780,100,0.62532000,26501.04479630
1703983140000,42388.13000000,42400.98000000,42359.85000000,42378.63000000,0.00595000,1703983199999,252.16011070,31,0.00059000,25.01368440
1703983200000,42367.79000000,42380.82000000,42327.77000000,42354.01000000,0.03494000,1703983259999,1480.06381780,31,0.02485000,1052.63623360
1703983260000,42354.01000000,42389.31000000,42354.01000000,42357.50000000,0.37822000,1703983319999,16029.15154850,39,0.31257000,13248.30153490
1703983320000,42357.52000000,42373.22000000,42357.52000000,42372.14000000,0.00251000,1703983379999,106.34824320,17,0.00204000,86.44020880
1703983380000,42361.67000000,42372.12000000,42348.80000000,42348.80000000,0.00091000,1703983439999,38.55439970,7,0.00069000,29.23676280
1703983440000,42348.98000000,42360.22000000,42348.98000000,42360.22000000,0.00062000,1703983499999,26.26165140,4,0.00047000,19.90930340
1703983500000,42360.23000000,42382.54000000,42360.23000000,42382.54000000,0.06725000,1703983559999,2848.86363300,27,0.03641000,1542.41100250
1703983560000,42359.34000000,42382.86000000,42348.47000000,42348.47000000,0.00167000,1703983619999,70.75905940,17,0.00117000,49.58411190
1703983620000,42348.47000000,42348.47000000,42323.87000000,42323.87000000,0.00371000,1703983679999,157.08248810,22,0.00326000,138.03446860
1703983680000,42347.50000000,42353.70000000,42346.65000000,42346.66000000,0.00612000,1703983739999,259.16555730,28,0.00555000,235.02748230
1703983740000,42346.66000000,42346.66000000,42317.11000000,42341.13000000,0.01468000,1703983799999,621.29441900,29,0.00111000,47.00416600
1703983800000,42341.13000000,42342.02000000,42330.87000000,42342.02000000,0.01218000,1703983859999,515.72287140,10,0.01192000,504.71681700
1703983860000,42342.02000000,42342.02000000,42331.81000000,42331.81000000,0.35051000,1703983919999,14837.72976800,30,0.00069000,29.21599380
1703983920000,42332.76000000,42332.76000000,42331.81000000,42331.81000000,0.15522000,1703983979999,6570.74364370,17,0.00009000,3.80994840
1703983980000,42339.93000000,42357.27000000,42334.14000000,42357.27000000,0.00378000,1703984039999,160.06523200,15,0.00378000,160.06523200
1703984040000,42357.27000000,42357.27000000,42333.72000000,42333.72000000,0.00052000,1703984099999,22.01685210,11,0E-8,0E-8
1703984100000,42345.18000000,42373.41000000,42333.72000000,42373.26000000,0.00779000,1703984159999,330.01746800,27,0.00736000,311.81396840
1703984160000,42373.21000000,42373.21000000,42336.61000000,42336.61000000,0.00606000,1703984219999,256.62687920,15,0.00050000,21.18562190
1703984220000,42336.67000000,42360.98000000,42336.67000000,42350.96000000,0.00139000,1703984279999,58.86304820,14,0.00074000,31.34241370
1703984280000,42350.96000000,42352.60000000,42341.99000000,42342.00000000,0.06866000,1703984339999,2907.24490360,38,0.06289000,2662.91040870
1703984340000,42331.82000000,42356.26000000,42331.81000000,42356.26000000,0.05385000,1703984399999,2280.12197650,5,0.05371000,2274.19552220
1703984400000,42350.31000000,42406.46000000,42341.41000000,42406.46000000,0.56357000,1703984459999,23896.77831840,48,0.55577000,23566.42133030
1703984460000,42404.60000000,42406.83000000,42382.15000000,42382.15000000,0.00689000,1703984519999,292.16846960,24,0.00048000,20.35527840
1703984520000,42382.34000000,42402.03000000,42382.34000000,42402.02000000,0.00274000,1703984579999,116.14352670,18,0.00071000,30.10543630
1703984580000,42400.72000000,42407.73000000,42382.23000000,42382.23000000,0.01127000,1703984639999,477.78971860,29,0.00383000,162.40925160
