open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1715299200000,63061.00000000,63061.00000000,63026.47000000,63061.00000000,0.01290000,1715299259999,813.48586410,9,0.01287000,811.59507000
1715299260000,63061.00000000,63061.00000000,62982.50000000,63023.02000000,0.03325000,1715299319999,2095.39921020,5,0.03242000,2043.08778080
1715299320000,63009.07000000,63009.07000000,62982.21000000,62982.21000000,0.17131000,1715299379999,10790.85067330,3,0.17131000,10790.85067330
1715299380000,62982.21000000,62982.21000000,62982.21000000,62982.21000000,0E-8,1715299439999,0E-8,0,0E-8,0E-8
1715299440000,62946.04000000,62946.04000000,62946.04000000,62946.04000000,0.00003000,1715299499999,1.88838120,1,0.00003000,1.88838120
1715299500000,62946.04000000,62946.04000000,62946.04000000,62946.04000000,0E-8,1715299559999,0E-8,0,0E-8,0E-8
1715299560000,62946.04000000,62946.04000000,62946.04000000,62946.04000000,0E-8,1715299619999,0E-8,0,0E-8,0E-8
1715299620000,62946.04000000,62946.04000000,62946.04000000,62946.04000000,0E-8,1715299679999,0E-8,0,0E-8,0E-8
1715299680000,62949.00000000,62975.61000000,62949.00000000,62975.61000000,0.00237000,1715299739999,149.22462700,4,0.00237000,149.22462700
1715299740000,62984.40000000,62984.40000000,62946.04000000,62946.04000000,0.01076000,1715299799999,677.40526400,2,0.00276000,173.83694400
1715299800000,62947.13000000,62999.39000000,62947.13000000,62999.39000000,0.00015000,1715299859999,9.44311470,2,0.00015000,9.44311470
1715299860000,62999.39000000,62999.39000000,62999.39000000,62999.39000000,0E-8,1715299919999,0E-8,0,0E-8,0E-8
1715299920000,62947.08000000,62947.08000000,62947.07000000,62947.08000000,0.01087000,1715299979999,684.23473600,4,0E-8,0E-8
1715299980000,62947.08000000,62947.08000000,62947.08000000,62947.08000000,0E-8,1715300039999,0E-8,0,0E-8,0E-8
1715300040000,62947.08000000,62947.08000000,62947.08000000,62947.08000000,0E-8,1715300099999,0E-8,0,0E-8,0E-8
1715300100000,62947.08000000,62947.08000000,62947.08000000,62947.08000000,0.00003000,1715300159999,1.88841240,1,0.00003000,1.88841240
1715300160000,62930.09000000,62930.09000000,62881.68000000,62881.68000000,0.00569000,1715300219999,357.83260800,7,0.00439000,276.05057520
1715300220000,62881.68000000,62881.68000000,62881.68000000,62881.68000000,0E-8,1715300279999,0E-8,0,0E-8,0E-8
1715300280000,62888.00000000,62888.00000000,62870.51000000,62870.51000000,0.06271000,1715300339999,3943.66695260,3,0.00226000,142.08735260
1715300340000,62885.14000000,62885.14000000,62885.14000000,62885.14000000,0.00033000,1715300399999,20.75209620,1,0.00033000,20.75209620
1715300400000,62885.14000000,62885.14000000,62885.14000000,62885.14000000,0E-8,1715300459999,0E-8,0,0E-8,0E-8
1715300460000,62885.14000000,62885.14000000,62885.14000000,62885.14000000,0E-8,1715300519999,0E-8,0,0E-8,0E-8
1715300520000,62858.19000000,62858.19000000,62858.17000000,62858.17000000,0.02239000,1715300579999,1407.39462010,4,0E-8,0E-8
1715300580000,62858.17000000,62858.17000000,62858.17000000,62858.17000000,0E-8,1715300639999,0E-8,0,0E-8,0E-8
1715300640000,62858.17000000,62858.17000000,62858.17000000,62858.17000000,0E-8,1715300699999,0E-8,0,0E-8,0E-8
1715300700000,62858.10000000,62858.75000000,62847.78000000,62851.94000000,0.00249000,1715300759999,156.51060780,5,0.00176000,110.63069640
1715300760000,62842.69000000,62842.69000000,62810.96000000,62810.96000000,0.04471000,1715300819999,2808.34613080,9,0.00300000,188.48383120
1715300820000,62848.01000000,62848.59000000,62848.01000000,62848.59000000,0.00201000,1715300879999,126.32510330,3,0.00201000,126.32510330
1715300880000,62848.59000000,62848.59000000,62848.59000000,62848.59000000,0E-8,1715300939999,0E-8,0,0E-8,0E-8
1715300940000,62848.59000000,62848.59000000,62848.59000000,62848.59000000,0E-8,1715300999999,0E-8,0,0E-8,0E-8
1715301000000,62859.00000000,62902.18000000,62859.00000000,62902.18000000,0.00016000,1715301059999,10.06348520,3,0.00014000,8.80630520
1715301060000,62859.15000000,62859.16000000,62859.15000000,62859.15000000,0.00143000,1715301119999,89.88859410,3,0E-8,0E-8
1715301120000,62880.99000000,62889.46000000,62880.98000000,62889.40000000,0.13989000,1715301179999,8796.61701300,14,0.13989000,8796.61701300
1715301180000,62889.40000000,62889.40000000,62889.40000000,62889.40000000,0E-8,1715301239999,0E-8,0,0E-8,0E-8
1715301240000,62837.43000000,62877.01000000,62837.42000000,62877.01000000,0.00457000,1715301299999,287.19195500,3,0.00063000,39.61251630
1715301300000,62876.16000000,62876.16000000,62876.16000000,62876.16000000,0.00783000,1715301359999,492.32033280,3,0.00783000,492.32033280
1715301360000,62832.98000000,62832.98000000,62811.49000000,62811.49000000,0.00057000,1715301419999,35.80378090,4,0.00055000,34.54712130
1715301420000,62811.29000000,62811.29000000,62811.29000000,62811.29000000,0.00005000,1715301479999,3.14056450,1,0.00005000,3.14056450
1715301480000,62818.77000000,62818.77000000,62807.83000000,62807.83000000,0.00992000,1715301539999,623.07031740,4,0.00152000,95.48453040
1715301540000,62818.38000000,62818.38000000,62818.38000000,62818.38000000,0.00637000,1715301599999,400.15308060,1,0.00637000,400.15308060
1715301600000,62818.36000000,62818.36000000,62818.36000000,62818.36000000,0.00045000,1715301659999,28.26826200,1,0.00045000,28.26826200
1715301660000,62807.63000000,62807.63000000,62790.35000000,62790.35000000,0.00109000,1715301719999,68.45298870,7,0.00022000,13.81625930
1715301720000,62790.35000000,62790.35000000,62790.35000000,62790.35000000,0E-8,1715301779999,0E-8,0,0E-8,0E-8
1715301780000,62773.69000000,62773.69000000,62773.69000000,62773.69000000,0.01799000,1715301839999,1129.29868310,4,0.00064000,40.17516160
1715301840000,62773.69000000,62851.49000000,62750.00000000,62851.49000000,0.79512000,1715301899999,49898.24836490,25,0.41283000,25905.22171870
1715301900000,62846.55000000,62846.55000000,62792.31000000,62792.31000000,0.01669000,1715301959999,1048.03366820,5,0.01315000,825.74829510
1715301960000,62831.39000000,62831.39000000,62831.39000000,62831.39000000,0.00002000,1715302019999,1.25662780,1,0.00002000,1.25662780
1715302020000,62795.69000000,62795.69000000,62776.58000000,62776.58000000,0.43441000,1715302079999,27270.77674240,5,0.00002000,1.25591380
1715302080000,62776.66000000,62776.66000000,62776.66000000,62776.66000000,0.00002000,1715302139999,1.25553320,1,0E-8,0E-8
1715302140000,62776.66000000,62776.66000000,62776.66000000,62776.66000000,0E-8,1715302199999,0E-8,0,0E-8,0E-8
1715302200000,62776.66000000,62776.66000000,62776.66000000,62776.66000000,0E-8,1715302259999,0E-8,0,0E-8,0E-8
1715302260000,62751.52000000,62788.65000000,62751.45000000,62788.65000000,0.40832000,1715302319999,25622.67500550,6,0.00002000,1.25577300
1715302320000,62763.37000000,62763.37000000,62763.34000000,62763.34000000,0.00058000,1715302379999,36.40273780,2,0.00058000,36.40273780
1715302380000,62775.18000000,62775.18000000,62749.25000000,62749.25000000,0.36471000,1715302439999,22885.27964930,5,0.00002000,1.25550360
1715302440000,62796.07000000,62796.07000000,62796.07000000,62796.07000000,0.00002000,1715302499999,1.25592140,1,0.00002000,1.25592140
1715302500000,62796.06000000,62796.06000000,62750.00000000,62793.58000000,0.00156000,1715302559999,97.90884390,6,0.00041000,25.74633500
1715302560000,62800.49000000,62800.49000000,62800.49000000,62800.49000000,0.00274000,1715302619999,172.07334260,1,0.00274000,172.07334260
1715302620000,62800.49000000,62800.49000000,62800.49000000,62800.49000000,0.00844000,1715302679999,530.03613560,1,0.00844000,530.03613560
1715302680000,62800.49000000,62800.49000000,62800.49000000,62800.49000000,0E-8,1715302739999,0E-8,0,0E-8,0E-8
1715302740000,62770.00000000,62770.05000000,62769.96000000,62770.05000000,0.01996000,1715302799999,1252.88902430,8,0E-8,0E-8
1715302800000,62814.90000000,62847.59000000,62771.97000000,62847.59000000,0.05829000,1715302859999,3661.35821350,13,0.05457000,3427.84648510
1715302860000,62847.59000000,62847.59000000,62847.59000000,62847.59000000,0E-8,1715302919999,0E-8,0,0E-8,0E-8
1715302920000,62839.46000000,62839.51000000,62839.46000000,62839.51000000,0.00423000,1715302979999,265.81109830,4,0E-8,0E-8
1715302980000,62839.53000000,62839.53000000,62839.53000000,62839.53000000,0.00016000,1715303039999,10.05432480,1,0E-8,0E-8
1715303040000,62900.16000000,62900.16000000,62890.69000000,62890.69000000,0.00188000,1715303099999,118.25192200,2,0.00188000,118.25192200
1715303100000,62846.69000000,62846.69000000,62846.69000000,62846.69000000,0.00038000,1715303159999,23.88174220,2,0E-8,0E-8
1715303160000,62866.18000000,62866.18000000,62866.18000000,62866.18000000,0.00089000,1715303219999,55.95090020,1,0.00089000,55.95090020
1715303220000,62850.69000000,62850.69000000,62850.69000000,62850.69000000,0.00031000,1715303279999,19.48371390,1,0.00031000,19.48371390
1715303280000,62832.79000000,62832.79000000,62832.79000000,62832.79000000,0.00015000,1715303339999,9.42491850,2,0.00015000,9.42491850
1715303340000,62832.79000000,62832.79000000,62832.79000000,62832.79000000,0E-8,1715303399999,0E-8,0,0E-8,0E-8
1715303400000,62765.48000000,62765.48000000,62765.47000000,62765.47000000,0.00031000,1715303459999,19.45729770,2,0E-8,0E-8
1715303460000,62806.79000000,62806.79000000,62806.79000000,62806.79000000,0.00032000,1715303519999,20.09817280,1,0.00032000,20.09817280
1715303520000,62776.99000000,62776.99000000,62708.55000000,62708.55000000,0.01330000,1715303579999,834.16142560,15,0.00842000,528.06030960
1715303580000,62699.46000000,62699.46000000,62684.54000000,62684.54000000,0.00102000,1715303639999,63.95165240,5,0.00038000,23.82400440
1715303640000,62732.49000000,62732.49000000,62732.49000000,62732.49000000,0.00023000,1715303699999,14.42847270,1,0.00023000,14.42847270
1715303700000,62732.49000000,62745.29000000,62732.49000000,62745.29000000,0.00012000,1715303759999,7.52905080,2,0.00012000,7.52905080
1715303760000,62745.29000000,62782.01000000,62745.29000000,62782.01000000,0.00291000,1715303819999,182.60422410,4,0.00291000,182.60422410
1715303820000,62765.19000000,62765.20000000,62711.22000000,62765.19000000,0.01651000,1715303879999,1036.23070010,6,0.01609000,1009.89198770
1715303880000,62684.54000000,62684.54000000,62684.54000000,62684.54000000,0.00030000,1715303939999,18.80536200,1,0.00030000,18.80536200
1715303940000,62722.98000000,62748.40000000,62722.98000000,62748.40000000,0.04687000,1715303999999,2940.58065270,8,0.04687000,2940.58065270
1715304000000,62748.40000000,62748.40000000,62727.22000000,62727.22000000,0.13995000,1715304059999,8781.63582660,4,0.13982000,8773.48128800
1715304060000,62727.22000000,62727.22000000,62727.22000000,62727.22000000,0E-8,1715304119999,0E-8,0,0E-8,0E-8
1715304120000,62776.73000000,62776.73000000,62776.73000000,62776.73000000,0.00002000,1715304179999,1.25553460,1,0.00002000,1.25553460
1715304180000,62776.73000000,62776.73000000,62776.73000000,62776.73000000,0E-8,1715304239999,0E-8,0,0E-8,0E-8
1715304240000,62800.09000000,62800.09000000,62800.09000000,62800.09000000,0.00087000,1715304299999,54.63607830,1,0.00087000,54.63607830
1715304300000,62775.43000000,62775.43000000,62739.10000000,62739.10000000,0.28481000,1715304359999,17868.72643420,5,0.00009000,5.64978870
1715304360000,62739.10000000,62739.10000000,62739.10000000,62739.10000000,0E-8,1715304419999,0E-8,0,0E-8,0E-8
1715304420000,62820.94000000,62820.94000000,62819.47000000,62819.48000000,0.04272000,1715304479999,2683.65079630,7,0.04272000,2683.65079630
1715304480000,62819.48000000,62819.48000000,62819.48000000,62819.48000000,0E-8,1715304539999,0E-8,0,0E-8,0E-8
1715304540000,62810.60000000,62810.60000000,62810.60000000,62810.60000000,0.00029000,1715304599999,18.21507400,1,0.00029000,18.21507400
1715304600000,62811.60000000,62811.60000000,62811.60000000,62811.60000000,0.00005000,1715304659999,3.14058000,1,0.00005000,3.14058000
1715304660000,62765.70000000,62765.70000000,62765.70000000,62765.70000000,0.06107000,1715304719999,3833.10129900,1,0.06107000,3833.10129900
1715304720000,62788.80000000,62811.60000000,62788.80000000,62811.60000000,1.05861000,1715304779999,66491.57146000,16,1.05861000,66491.57146000
1715304780000,62793.72000000,62845.13000000,62793.72000000,62845.13000000,0.00017000,1715304839999,10.68264390,2,0.00015000,9.42676950
1715304840000,62871.10000000,62871.10000000,62871.10000000,62871.10000000,0.00168000,1715304899999,105.62344800,2,0.00168000,105.62344800
1715304900000,62869.16000000,62916.46000000,62869.16000000,62916.46000000,0.00041000,1715304959999,25.78581560,2,0.00041000,25.78581560
1715304960000,62916.46000000,62916.46000000,62916.46000000,62916.46000000,0E-8,1715305019999,0E-8,0,0E-8,0E-8
1715305020000,62916.46000000,62916.46000000,62864.79000000,62864.79000000,0.00660000,1715305079999,415.20574990,2,0E-8,0E-8
1715305080000,62864.80000000,62864.80000000,62864.79000000,62864.79000000,0.00097000,1715305139999,60.97885490,2,0E-8,0E-8
1715305140000,62864.86000000,62864.86000000,62864.86000000,62864.86000000,0.00287000,1715305199999,180.42214820,2,0E-8,0E-8
1715305200000,62864.86000000,62864.86000000,62864.86000000,62864.86000000,0.00034000,1715305259999,21.37405240,1,0E-8,0E-8
1715305260000,62898.29000000,62898.29000000,62898.29000000,62898.29000000,0.00031000,1715305319999,19.49846990,1,0.00031000,19.49846990
1715305320000,62865.24000000,62865.24000000,62717.37000000,62771.74000000,0.10572000,1715305379999,6637.23010890,13,0.00040000,25.11186520
1715305380000,62793.65000000,62793.65000000,62729.42000000,62729.42000000,0.00552000,1715305439999,346.26768300,2,0.00002000,1.25587300
1715305440000,62751.05000000,62751.05000000,62751.05000000,62751.05000000,0.00036000,1715305499999,22.59037800,2,0.00036000,22.59037800
1715305500000,62751.05000000,62751.05000000,62751.05000000,62751.05000000,0E-8,1715305559999,0E-8,0,0E-8,0E-8
1715305560000,62806.09000000,62815.59000000,62806.09000000,62815.59000000,0.00005000,1715305619999,3.14058950,2,0.00005000,3.14058950
1715305620000,62812.69000000,62823.89000000,62812.69000000,62823.89000000,0.00316000,1715305679999,198.50490040,4,0.00316000,198.50490040
1715305680000,62823.89000000,62823.89000000,62823.89000000,62823.89000000,0.00002000,1715305739999,1.25647780,1,0.00002000,1.25647780
1715305740000,62800.59000000,62800.59000000,62800.59000000,62800.59000000,0.00003000,1715305799999,1.88401770,1,0.00003000,1.88401770
1715305800000,62761.13000000,62761.13000000,62761.13000000,62761.13000000,0.00006000,1715305859999,3.76566780,1,0E-8,0E-8
1715305860000,62855.79000000,62878.73000000,62855.79000000,62878.72000000,0.00731000,1715305919999,459.64279290,4,0.00731000,459.64279290
1715305920000,62886.51000000,62886.51000000,62886.50000000,62886.50000000,0.00025000,1715305979999,15.72162550,2,0E-8,0E-8
1715305980000,62908.09000000,62908.09000000,62908.09000000,62908.09000000,0.00031000,1715306039999,19.50150790,1,0.00031000,19.50150790
