open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1713916800000,66374.04000000,66418.18000000,66374.04000000,66418.18000000,0.44861000,1713916859999,29788.17443280,9,0.44583000,29603.65449120
1713916860000,66432.34000000,66526.87000000,66432.34000000,66496.12000000,0.02267000,1713916919999,1507.11676350,14,0.01749000,1162.70827620
1713916920000,66530.15000000,66530.15000000,66521.43000000,66521.43000000,0.04174000,1713916979999,2776.78535810,8,0.01581000,1051.84167150
1713916980000,66530.15000000,66530.15000000,66530.15000000,66530.15000000,0.00029000,1713917039999,19.29374350,1,0.00029000,19.29374350
1713917040000,66530.13000000,66530.15000000,66524.45000000,66524.53000000,0.02826000,1713917099999,1880.12481080,6,0.02524000,1679.22097020
1713917100000,66530.15000000,66577.15000000,66530.15000000,66577.15000000,0.23480000,1713917159999,15621.62613240,13,0.23264000,15477.85568340
1713917160000,66584.60000000,66615.57000000,66577.15000000,66614.85000000,0.07576000,1713917219999,5046.37302910,17,0.04369000,2910.32457700
1713917220000,66615.57000000,66615.57000000,66615.57000000,66615.57000000,0.04042000,1713917279999,2692.60133940,10,0.04042000,2692.60133940
1713917280000,66589.26000000,66589.26000000,66589.26000000,66589.26000000,0.00004000,1713917339999,2.66357040,2,0E-8,0E-8
1713917340000,66589.26000000,66589.26000000,66589.26000000,66589.26000000,0E-8,1713917399999,0E-8,0,0E-8,0E-8
1713917400000,66596.68000000,66596.68000000,66549.91000000,66591.41000000,0.00090000,1713917459999,59.92452040,5,0.00088000,58.59352220
1713917460000,66615.57000000,66615.57000000,66615.57000000,66615.57000000,0.00020000,1713917519999,13.32311400,1,0.00020000,13.32311400
1713917520000,66615.55000000,66615.57000000,66615.41000000,66615.57000000,0.00071000,1713917579999,47.29699050,3,0.00071000,47.29699050
1713917580000,66576.87000000,66583.15000000,66576.72000000,66583.15000000,0.02049000,1713917639999,1364.25181080,6,0E-8,0E-8
1713917640000,66615.41000000,66615.41000000,66615.41000000,66615.41000000,0.00029000,1713917699999,19.31846890,1,0.00029000,19.31846890
1713917700000,66583.15000000,66583.15000000,66583.15000000,66583.15000000,0.00004000,1713917759999,2.66332600,1,0E-8,0E-8
1713917760000,66596.24000000,66596.24000000,66596.24000000,66596.24000000,0.00861000,1713917819999,573.39362640,1,0.00861000,573.39362640
1713917820000,66551.95000000,66588.32000000,66551.95000000,66588.32000000,0.00025000,1713917879999,16.64635260,2,0.00023000,15.31531360
1713917880000,66551.95000000,66551.95000000,66525.25000000,66525.25000000,0.00076000,1713917939999,50.56906900,3,0E-8,0E-8
1713917940000,66490.23000000,66490.23000000,66453.95000000,66453.95000000,0.00171000,1713917999999,113.69502810,3,0E-8,0E-8
1713918000000,66453.98000000,66511.85000000,66453.98000000,66511.85000000,0.00048000,1713918059999,31.91006310,2,0.00021000,13.96748850
1713918060000,66484.51000000,66484.51000000,66484.51000000,66484.51000000,0.00002000,1713918119999,1.32969020,1,0E-8,0E-8
1713918120000,66491.11000000,66491.11000000,66491.11000000,66491.11000000,0.00003000,1713918179999,1.99473330,1,0E-8,0E-8
1713918180000,66491.11000000,66511.85000000,66491.11000000,66511.85000000,0.00009000,1713918239999,5.98462920,3,0.00002000,1.33023700
1713918240000,66514.33000000,66514.33000000,66514.33000000,66514.33000000,0.00007000,1713918299999,4.65600310,2,0E-8,0E-8
1713918300000,66464.14000000,66464.14000000,66464.14000000,66464.14000000,0.00005000,1713918359999,3.32320700,2,0E-8,0E-8
1713918360000,66464.26000000,66464.46000000,66420.54000000,66420.54000000,0.50090000,1713918419999,33290.15954280,7,0E-8,0E-8
1713918420000,66484.44000000,66484.44000000,66484.44000000,66484.44000000,0.03107000,1713918479999,2065.67155080,2,0.03107000,2065.67155080
1713918480000,66499.98000000,66499.98000000,66450.54000000,66453.15000000,0.00552000,1713918539999,367.04060310,10,0.00469000,311.88490620
1713918540000,66499.99000000,66499.99000000,66456.77000000,66458.06000000,0.00211000,1713918599999,140.30265250,4,0.00182000,121.02998180
1713918600000,66511.02000000,66534.74000000,66444.66000000,66534.74000000,0.43153000,1713918659999,28684.34977820,11,0.43124000,28665.07773060
