open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1703030400000,42285.38000000,42287.18000000,42264.31000000,42287.09000000,0.00645000,1703030459999,272.73121630,8,0.00607000,256.67077780
1703030460000,42275.78000000,42275.78000000,42262.82000000,42262.82000000,0.02091000,1703030519999,883.72152780,2,0.02091000,883.72152780
1703030520000,42295.00000000,42323.28000000,42295.00000000,42323.28000000,0.06260000,1703030579999,2649.32653890,16,0.06260000,2649.32653890
1703030580000,42299.85000000,42324.87000000,42297.53000000,42324.87000000,0.00751000,1703030639999,317.84036880,6,0.00691000,292.46143320
1703030640000,42297.65000000,42326.50000000,42262.38000000,42262.38000000,0.03364000,1703030699999,1422.34391750,11,0.00448000,189.61426520
1703030700000,42270.88000000,42270.88000000,42270.87000000,42270.87000000,0.00081000,1703030759999,34.23941070,2,0.00081000,34.23941070
1703030760000,42254.63000000,42330.53000000,42231.96000000,42330.38000000,0.01677000,1703030819999,709.42457440,8,0.01630000,689.57555320
1703030820000,42306.78000000,42318.77000000,42306.78000000,42318.77000000,0.00124000,1703030879999,52.46088680,2,0E-8,0E-8
1703030880000,42316.68000000,42349.20000000,42316.68000000,42349.20000000,0.00488000,1703030939999,206.61065580,9,0.00365000,154.55135500
1703030940000,42328.35000000,42348.97000000,42328.35000000,42344.20000000,0.00314000,1703030999999,132.96453480,5,0.00284000,120.26602980
1703031000000,42348.64000000,42368.04000000,42328.05000000,42328.05000000,0.72616000,1703031059999,30752.89735140,13,0.72601000,30746.54688660
1703031060000,42332.48000000,42368.04000000,42332.48000000,42368.04000000,0.00242000,1703031119999,102.45526960,3,0.00030000,12.71041200
1703031120000,42348.97000000,42373.66000000,42348.97000000,42373.56000000,0.01990000,1703031179999,843.07932060,6,0.01341000,568.23043210
1703031180000,42349.76000000,42373.66000000,42349.76000000,42373.66000000,0.00040000,1703031239999,16.94707400,2,0.00030000,12.71209800
1703031240000,42356.09000000,42373.66000000,42344.72000000,42344.72000000,0.00461000,1703031299999,195.31478090,6,0.00452000,191.50273280
1703031300000,42340.73000000,42342.98000000,42322.68000000,42328.81000000,0.00609000,1703031359999,257.84819120,6,0.00502000,212.56108460
1703031360000,42322.68000000,42357.08000000,42306.27000000,42357.08000000,0.01616000,1703031419999,684.00842250,7,0.00345000,146.13006840
1703031420000,42355.03000000,42381.64000000,42355.03000000,42381.64000000,0.00237000,1703031479999,100.42357740,9,0.00207000,87.71706840
1703031480000,42362.61000000,42382.01000000,42329.27000000,42329.96000000,0.00398000,1703031539999,168.52901550,7,0.00096000,40.68667780
1703031540000,42355.78000000,42391.29000000,42355.78000000,42368.83000000,0.01343000,1703031599999,569.06035080,16,0.01288000,545.75720230
1703031600000,42368.83000000,42392.31000000,42348.09000000,42364.74000000,0.00892000,1703031659999,377.92015690,6,0.00105000,44.48776410
1703031660000,42355.18000000,42362.16000000,42316.99000000,42317.18000000,0.13032000,1703031719999,5515.31806120,15,0.01452000,614.97518200
1703031720000,42341.89000000,42341.89000000,42335.81000000,42341.89000000,0.00130000,1703031779999,55.04427460,3,0.00127000,53.77420030
1703031780000,42335.81000000,42335.81000000,42318.70000000,42318.71000000,0.05678000,1703031839999,2402.85650960,8,0E-8,0E-8
1703031840000,42332.61000000,42332.61000000,42303.28000000,42310.17000000,0.59944000,1703031899999,25367.49621560,8,0.00077000,32.59610970
1703031900000,42310.17000000,42336.15000000,42292.58000000,42336.15000000,0.07911000,1703031959999,3349.02055050,9,0.04768000,2018.58232450
1703031960000,42336.15000000,42336.15000000,42336.15000000,42336.15000000,0E-8,1703032019999,0E-8,0,0E-8,0E-8
1703032020000,42338.26000000,42341.77000000,42319.31000000,42341.77000000,0.00462000,1703032079999,195.54613240,4,0.00462000,195.54613240
1703032080000,42341.89000000,42341.89000000,42299.44000000,42299.44000000,0.00042000,1703032139999,17.77085880,2,0.00012000,5.08102680
