open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1709769600000,66193.80000000,66198.80000000,66077.62000000,66166.30000000,0.01108000,1709769659999,733.22396380,6,0.01079000,714.06145400
1709769660000,66166.30000000,66166.30000000,66082.30000000,66082.32000000,0.01327000,1709769719999,876.91478580,4,0.00003000,1.98498900
1709769720000,66188.99000000,66188.99000000,66038.58000000,66038.58000000,0.02588000,1709769779999,1709.08145860,2,0.00002000,1.32377980
1709769780000,66188.99000000,66188.99000000,66038.81000000,66181.60000000,0.00141000,1709769839999,93.27380770,5,0.00040000,26.47315680
1709769840000,66181.60000000,66181.60000000,66095.39000000,66095.39000000,0.00020000,1709769899999,13.23200950,2,0.00020000,13.23200950
1709769900000,66110.80000000,66110.80000000,66087.60000000,66087.60000000,0.00079000,1709769959999,52.21245200,2,0.00079000,52.21245200
1709769960000,66068.30000000,66068.30000000,65983.30000000,66017.89000000,0.08007000,1709770019999,5283.87627910,11,0.00430000,283.93595490
1709770020000,66068.49000000,66110.80000000,66068.49000000,66110.80000000,0.00609000,1709770079999,402.55573210,7,0.00609000,402.55573210
1709770080000,66110.80000000,66110.80000000,66092.14000000,66092.14000000,0.05372000,1709770139999,3551.46657800,14,0.05342000,3531.63893600
1709770140000,66154.99000000,66162.99000000,66131.23000000,66131.23000000,0.02383000,1709770199999,1576.47275810,4,0.02372000,1569.19832280
1709770200000,66206.13000000,66206.14000000,66206.13000000,66206.14000000,0.00418000,1709770259999,276.74166380,8,0.00418000,276.74166380
1709770260000,66206.14000000,66206.14000000,66140.67000000,66140.67000000,0.00637000,1709770319999,421.40577040,3,0.00137000,90.70241180
1709770320000,66206.13000000,66206.14000000,66206.13000000,66206.14000000,0.00644000,1709770379999,426.36754070,2,0.00644000,426.36754070
1709770380000,66285.46000000,66340.92000000,66206.01000000,66290.60000000,0.00975000,1709770439999,645.73744760,9,0.00194000,128.66258440
1709770440000,66321.96000000,66340.13000000,66321.96000000,66340.09000000,0.00955000,1709770499999,633.51377350,6,0.00955000,633.51377350
1709770500000,66290.60000000,66324.67000000,66199.01000000,66199.01000000,0.00723000,1709770559999,478.84136820,5,0.00141000,93.51778470
1709770560000,66289.19000000,66289.20000000,66289.19000000,66289.20000000,0.00266000,1709770619999,176.32926010,2,0.00266000,176.32926010
1709770620000,66163.00000000,66163.00000000,66163.00000000,66163.00000000,0.00005000,1709770679999,3.30815000,1,0E-8,0E-8
1709770680000,66163.36000000,66271.20000000,66163.36000000,66244.10000000,0.00310000,1709770739999,205.37823960,7,0.00305000,202.07007160
1709770740000,66244.10000000,66244.10000000,66120.89000000,66127.12000000,0.00889000,1709770799999,588.14104530,9,0.00219000,145.07366900
1709770800000,66196.20000000,66220.50000000,66036.59000000,66036.59000000,0.00413000,1709770859999,273.13112780,9,0.00207000,137.03871100
1709770860000,66078.90000000,66154.89000000,66020.24000000,66105.59000000,0.02391000,1709770919999,1579.39906300,10,0.00065000,42.99540820
1709770920000,66086.60000000,66087.40000000,66001.46000000,66087.40000000,0.00819000,1709770979999,540.89679460,9,0.00306000,202.19348800
1709770980000,66105.40000000,66112.40000000,66027.50000000,66112.40000000,0.01640000,1709771039999,1083.62135690,14,0.00947000,626.02324800
1709771040000,66125.70000000,66125.70000000,65960.76000000,66072.66000000,0.03098000,1709771099999,2044.69883260,21,0.00230000,152.06817900
1709771100000,65959.49000000,66031.86000000,65927.80000000,65982.49000000,0.02898000,1709771159999,1911.21455210,20,0.00703000,463.99134630
1709771160000,65982.49000000,65987.70000000,65920.00000000,65920.00000000,0.01444000,1709771219999,952.27291320,14,0.00846000,557.98820200
1709771220000,65917.06000000,65920.00000000,65917.06000000,65917.56000000,0.00328000,1709771279999,216.21439620,4,0.00201000,132.49920000
1709771280000,65920.00000000,65958.10000000,65891.91000000,65934.69000000,0.08447000,1709771339999,5566.58467610,31,0.00324000,213.56062540
1709771340000,65891.91000000,65961.19000000,65891.91000000,65891.91000000,0.00198000,1709771399999,130.55044360,7,0.00122000,80.47259200
1709771400000,65961.00000000,66059.80000000,65891.29000000,66059.80000000,0.09332000,1709771459999,6155.94205950,21,0.08359000,5514.45776160
1709771460000,66139.30000000,66149.70000000,66139.30000000,66149.70000000,0.00052000,1709771519999,34.39358000,4,0.00052000,34.39358000
1709771520000,66012.00000000,66124.93000000,66012.00000000,66124.93000000,0.00440000,1709771579999,290.66623770,2,0.00189000,124.97611770
1709771580000,66124.93000000,66124.93000000,66124.93000000,66124.93000000,0.00643000,1709771639999,425.18329990,3,0.00003000,1.98374790
1709771640000,66124.93000000,66124.93000000,66000.00000000,66076.58000000,0.00203000,1709771699999,134.15197130,4,0.00112000,74.00576960
1709771700000,66048.30000000,66082.10000000,65986.91000000,65986.91000000,0.02694000,1709771759999,1777.89715430,9,0.00671000,442.91761500
1709771760000,66093.40000000,66124.93000000,65986.90000000,66124.93000000,0.02038000,1709771819999,1346.55091620,21,0.01964000,1297.72060970
1709771820000,66124.93000000,66124.93000000,66124.93000000,66124.93000000,0.00035000,1709771879999,23.14372550,7,0.00035000,23.14372550
1709771880000,66124.93000000,66124.93000000,66124.93000000,66124.93000000,0.00244000,1709771939999,161.34482920,6,0.00244000,161.34482920
1709771940000,66124.93000000,66124.93000000,66054.47000000,66054.98000000,0.02638000,1709771999999,1742.72503570,12,0.00280000,185.14980400
1709772000000,66124.92000000,66124.92000000,66124.92000000,66124.92000000,0.00235000,1709772059999,155.39356200,5,0.00235000,155.39356200
1709772060000,66124.93000000,66149.70000000,66124.92000000,66149.70000000,0.01117000,1709772119999,738.61644480,4,0.01117000,738.61644480
1709772120000,66162.99000000,66206.14000000,66162.98000000,66206.14000000,0.02277000,1709772179999,1506.54012040,4,0.00043000,28.45914720
1709772180000,66269.98000000,66332.74000000,66171.85000000,66171.85000000,0.01384000,1709772239999,916.80670380,14,0.01370000,907.54264480
1709772240000,66162.98000000,66162.98000000,66162.98000000,66162.98000000,0.00765000,1709772299999,506.14679700,2,0E-8,0E-8
1709772300000,66249.59000000,66249.59000000,66175.50000000,66249.58000000,0.01440000,1709772359999,953.52422270,8,0.00806000,533.97155270
1709772360000,66249.58000000,66280.29000000,66155.40000000,66166.12000000,0.18111000,1709772419999,11985.45682180,12,0.00334000,221.28280970
1709772420000,66270.49000000,66270.50000000,66192.12000000,66192.12000000,0.01546000,1709772479999,1024.43139240,5,0.01407000,932.42434560
1709772480000,66192.12000000,66269.52000000,66165.59000000,66269.52000000,0.03480000,1709772539999,2303.06807740,5,0.00078000,51.69022560
1709772540000,66269.33000000,66269.33000000,66200.13000000,66204.65000000,0.00354000,1709772599999,234.45980600,4,0.00151000,100.06668830
1709772600000,66205.28000000,66289.22000000,66179.02000000,66219.14000000,0.01090000,1709772659999,721.85616970,10,0.00321000,212.78839620
1709772660000,66289.19000000,66289.19000000,66189.23000000,66201.12000000,0.00104000,1709772719999,68.90412910,3,0.00067000,44.41375730
1709772720000,66288.71000000,66288.71000000,66288.71000000,66288.71000000,0.00036000,1709772779999,23.86393560,1,0.00036000,23.86393560
1709772780000,66213.40000000,66288.05000000,66213.40000000,66287.71000000,0.00178000,1709772839999,117.96272680,6,0.00138000,91.47734020
1709772840000,66287.60000000,66287.60000000,66214.81000000,66214.97000000,0.00072000,1709772899999,47.69724570,3,0.00031000,20.54915600
1709772900000,66287.55000000,66287.55000000,66215.40000000,66287.46000000,0.00350000,1709772959999,231.78707460,3,0.00046000,30.49225860
1709772960000,66285.94000000,66285.94000000,66213.40000000,66285.60000000,0.01936000,1709773019999,1282.92782020,5,0.01434000,950.53655220
1709773020000,66285.06000000,66285.06000000,66284.49000000,66284.49000000,0.00450000,1709773079999,298.28151380,5,0.00450000,298.28151380
1709773080000,66213.40000000,66283.75000000,66213.40000000,66213.56000000,0.00382000,1709773139999,253.04942700,8,0.00162000,107.37966970
1709773140000,66213.56000000,66213.56000000,66213.56000000,66213.56000000,0E-8,1709773199999,0E-8,0,0E-8,0E-8
1709773200000,66282.39000000,66282.39000000,66281.35000000,66281.36000000,0.00533000,1709773259999,353.28122120,6,0.00533000,353.28122120
