open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1705622400000,41323.00000000,41323.00000000,41263.97000000,41263.97000000,1.25762000,1705622459999,51938.54065420,23,0.00895000,369.75403270
1705622460000,41304.67000000,41304.67000000,41286.71000000,41286.71000000,0.00415000,1705622519999,171.39260540,5,0.00415000,171.39260540
1705622520000,41281.33000000,41281.33000000,41234.98000000,41263.97000000,0.01397000,1705622579999,576.36340510,12,0.01032000,425.81592030
1705622580000,41278.86000000,41304.69000000,41278.86000000,41304.69000000,0.01125000,1705622639999,464.60112240,8,0.01125000,464.60112240
1705622640000,41304.69000000,41323.00000000,41304.69000000,41323.00000000,0.17272000,1705622699999,7137.26982940,20,0.17272000,7137.26982940
1705622700000,41297.42000000,41359.95000000,41297.42000000,41359.95000000,0.07362000,1705622759999,3044.77694720,19,0.07305000,3021.23287220
1705622760000,41324.52000000,41359.98000000,41324.52000000,41329.48000000,0.00538000,1705622819999,222.45602740,11,0.00081000,33.49138140
1705622820000,41360.00000000,41360.00000000,41330.96000000,41331.00000000,0.02430000,1705622879999,1004.85377800,7,0.01761000,728.34960000
1705622880000,41331.00000000,41331.00000000,41279.83000000,41279.83000000,0.01912000,1705622939999,789.85991540,5,0E-8,0E-8
1705622940000,41323.45000000,41330.72000000,41323.45000000,41324.88000000,0.09213000,1705622999999,3807.48502160,8,0.08925000,3688.46936720
1705623000000,41277.45000000,41319.01000000,41277.45000000,41304.02000000,0.00728000,1705623059999,300.56058420,7,0.00147000,60.73849370
1705623060000,41303.68000000,41313.79000000,41275.87000000,41278.45000000,0.08911000,1705623119999,3678.68039830,12,0.00206000,85.09570910
1705623120000,41279.82000000,41279.82000000,41250.00000000,41250.00000000,0.00367000,1705623179999,151.40338460,5,0.00020000,8.25596400
1705623180000,41242.00000000,41242.00000000,41242.00000000,41242.00000000,0.15337000,1705623239999,6325.28554000,4,0.15337000,6325.28554000
1705623240000,41241.51000000,41241.51000000,41241.50000000,41241.50000000,0.22529000,1705623299999,9291.29976730,5,0E-8,0E-8
1705623300000,41269.17000000,41269.17000000,41257.44000000,41257.44000000,0.00799000,1705623359999,329.66103590,6,0.00799000,329.66103590
1705623360000,41230.00000000,41231.87000000,41211.06000000,41211.06000000,0.00287000,1705623419999,118.32539570,5,0.00144000,59.37388560
1705623420000,41223.49000000,41239.18000000,41211.06000000,41239.18000000,0.00383000,1705623479999,157.89344100,6,0.00366000,150.88756080
1705623480000,41239.17000000,41239.18000000,41239.17000000,41239.18000000,0.02625000,1705623539999,1082.52838520,5,0.02625000,1082.52838520
1705623540000,41239.17000000,41239.18000000,41239.16000000,41239.18000000,0.22353000,1705623599999,9218.19387780,7,0.22353000,9218.19387780
1705623600000,41260.80000000,41260.80000000,41240.00000000,41244.73000000,0.03347000,1705623659999,1380.31031270,6,0.00147000,60.63023520
1705623660000,41244.70000000,41244.70000000,41244.70000000,41244.70000000,0.00276000,1705623719999,113.83537200,3,0E-8,0E-8
1705623720000,41209.41000000,41217.47000000,41185.18000000,41217.47000000,1.33948000,1705623779999,55186.37095630,12,0.00081000,33.38615070
1705623780000,41210.79000000,41210.79000000,41157.75000000,41163.10000000,1.13291000,1705623839999,46634.15674990,29,0.00616000,253.80765340
1705623840000,41185.97000000,41185.97000000,41158.50000000,41181.48000000,0.16093000,1705623899999,6626.06786080,9,0.15805000,6507.53138080
1705623900000,41192.55000000,41192.55000000,41137.93000000,41137.93000000,0.04598000,1705623959999,1892.73839520,14,0.01929000,794.31183850
1705623960000,41157.94000000,41183.45000000,41130.66000000,41180.08000000,0.02390000,1705624019999,983.39058960,10,0.00629000,258.97582050
1705624020000,41180.04000000,41180.04000000,41180.04000000,41180.04000000,0.00096000,1705624079999,39.53283840,1,0.00096000,39.53283840
1705624080000,41163.03000000,41163.03000000,41135.01000000,41150.26000000,0.00654000,1705624139999,269.08832420,9,0.00366000,150.61949540
1705624140000,41147.67000000,41147.67000000,41114.08000000,41141.15000000,0.03861000,1705624199999,1587.76217930,20,0.00550000,226.27325380
1705624200000,41141.11000000,41141.11000000,41100.14000000,41134.99000000,0.33621000,1705624259999,13819.01911540,17,0.00394000,161.97893020
1705624260000,41134.99000000,41150.76000000,41133.51000000,41150.71000000,2.36203000,1705624319999,97170.93920960,28,2.36203000,97170.93920960
1705624320000,41150.71000000,41155.78000000,41150.71000000,41155.78000000,0.02841000,1705624379999,1169.13844850,11,0.01754000,721.78638240
1705624380000,41152.97000000,41191.84000000,41152.97000000,41191.84000000,0.02697000,1705624439999,1110.66162310,17,0.00622000,256.17110860
1705624440000,41185.81000000,41256.69000000,41185.81000000,41256.69000000,0.01405000,1705624499999,579.20287630,17,0.01112000,458.41900890
1705624500000,41239.93000000,41256.69000000,41193.55000000,41205.00000000,0.17708000,1705624559999,7297.32011780,12,0.15246000,6282.28378260
1705624560000,41205.00000000,41262.42000000,41204.46000000,41262.42000000,0.39927000,1705624619999,16452.57539410,16,0.39399000,16234.97324770
1705624620000,41232.06000000,41266.33000000,41232.06000000,41258.76000000,0.00862000,1705624679999,355.59112320,12,0.00282000,116.35576520
1705624680000,41258.76000000,41284.52000000,41241.41000000,41284.52000000,0.02501000,1705624739999,1031.70489270,20,0.00588000,242.71690740
1705624740000,41284.52000000,41305.87000000,41266.48000000,41274.26000000,0.03129000,1705624799999,1292.09337510,17,0.02448000,1010.97714750
1705624800000,41274.26000000,41313.22000000,41274.26000000,41313.22000000,0.07979000,1705624859999,3296.27983710,15,0.07512000,3103.41156910
1705624860000,41284.01000000,41319.33000000,41284.01000000,41318.92000000,0.01390000,1705624919999,574.23277640,13,0.00990000,409.05432640
