open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1720483200000,56668.01000000,56668.01000000,56668.01000000,56668.01000000,0.00042000,1720483259999,23.80056420,1,0E-8,0E-8
1720483260000,56704.34000000,56704.35000000,56704.34000000,56704.35000000,0.00062000,1720483319999,35.15669380,2,0.00062000,35.15669380
1720483320000,56666.32000000,56666.32000000,56666.32000000,56666.32000000,0.00002000,1720483379999,1.13332640,1,0.00002000,1.13332640
1720483380000,56666.32000000,56666.32000000,56666.32000000,56666.32000000,0E-8,1720483439999,0E-8,0,0E-8,0E-8
1720483440000,56666.32000000,56666.32000000,56666.32000000,56666.32000000,0E-8,1720483499999,0E-8,0,0E-8,0E-8
1720483500000,56666.32000000,56666.32000000,56666.32000000,56666.32000000,0E-8,1720483559999,0E-8,0,0E-8,0E-8
1720483560000,56741.19000000,56741.19000000,56741.19000000,56741.19000000,0.00044000,1720483619999,24.96612360,1,0.00044000,24.96612360
1720483620000,56741.19000000,56741.19000000,56741.19000000,56741.19000000,0E-8,1720483679999,0E-8,0,0E-8,0E-8
1720483680000,56685.32000000,56685.34000000,56685.32000000,56685.34000000,0.00016000,1720483739999,9.06965400,2,0E-8,0E-8
1720483740000,56700.12000000,56700.12000000,56700.12000000,56700.12000000,0.00100000,1720483799999,56.70012000,1,0.00100000,56.70012000
1720483800000,56621.93000000,56621.93000000,56621.93000000,56621.93000000,0.00064000,1720483859999,36.23803520,1,0E-8,0E-8
1720483860000,56684.33000000,56684.33000000,56684.33000000,56684.33000000,0.00002000,1720483919999,1.13368660,1,0.00002000,1.13368660
1720483920000,56671.25000000,56671.25000000,56671.25000000,56671.25000000,0.00003000,1720483979999,1.70013750,1,0.00003000,1.70013750
1720483980000,56666.07000000,56666.07000000,56666.07000000,56666.07000000,0.00002000,1720484039999,1.13332140,1,0.00002000,1.13332140
1720484040000,56652.31000000,56652.31000000,56652.31000000,56652.31000000,0.00033000,1720484099999,18.69526230,1,0.00033000,18.69526230
1720484100000,56660.24000000,56660.24000000,56660.24000000,56660.24000000,0.00022000,1720484159999,12.46525280,1,0.00022000,12.46525280
1720484160000,56659.19000000,56659.19000000,56659.19000000,56659.19000000,0.00757000,1720484219999,428.91006830,1,0.00757000,428.91006830
1720484220000,56599.98000000,56599.98000000,56572.75000000,56572.75000000,0.00186000,1720484279999,105.23193320,4,0.00173000,97.87494200
1720484280000,56572.75000000,56572.75000000,56572.75000000,56572.75000000,0E-8,1720484339999,0E-8,0,0E-8,0E-8
1720484340000,56659.03000000,56659.03000000,56658.81000000,56658.81000000,0.00135000,1720484399999,76.48966190,2,0.00135000,76.48966190
1720484400000,56572.75000000,56572.75000000,56510.34000000,56549.83000000,0.00658000,1720484459999,372.04987630,8,0.00486000,274.76996130
1720484460000,56556.40000000,56556.40000000,56499.38000000,56499.38000000,0.00047000,1720484519999,26.55970960,4,0.00006000,3.39306000
1720484520000,56518.26000000,56518.26000000,56469.55000000,56482.64000000,0.00562000,1720484579999,317.44634670,12,0.00375000,211.82289350
1720484580000,56482.69000000,56482.69000000,56462.28000000,56465.35000000,0.00090000,1720484639999,50.81818000,7,0.00025000,14.11685770
1720484640000,56463.10000000,56463.10000000,56462.86000000,56462.86000000,0.00051000,1720484699999,28.79607060,3,0.00051000,28.79607060
1720484700000,56463.56000000,56463.56000000,56463.52000000,56463.52000000,0.00096000,1720484759999,54.20498080,2,0.00096000,54.20498080
1720484760000,56482.09000000,56482.09000000,56482.09000000,56482.09000000,0.00003000,1720484819999,1.69446270,1,0.00003000,1.69446270
1720484820000,56480.84000000,56480.84000000,56451.60000000,56451.60000000,0.00153000,1720484879999,86.37153280,2,0.00153000,86.37153280
1720484880000,56453.28000000,56453.28000000,56414.95000000,56414.95000000,0.00587000,1720484939999,331.20449750,7,0.00410000,231.31547610
1720484940000,56409.79000000,56409.79000000,56371.90000000,56371.90000000,0.12353000,1720484999999,6963.65153490,8,0.00069000,38.91618910
1720485000000,56405.15000000,56405.15000000,56360.77000000,56364.03000000,0.00800000,1720485059999,450.93938820,10,0.00690000,388.94125880
1720485060000,56360.77000000,56360.77000000,56315.84000000,56338.60000000,0.00874000,1720485119999,492.23681020,7,0.00293000,165.02942480
1720485120000,56334.68000000,56334.68000000,56333.51000000,56333.51000000,0.00010000,1720485179999,5.63342120,2,0.00010000,5.63342120
1720485180000,56333.51000000,56333.51000000,56333.51000000,56333.51000000,0E-8,1720485239999,0E-8,0,0E-8,0E-8
1720485240000,56333.51000000,56333.51000000,56333.51000000,56333.51000000,0E-8,1720485299999,0E-8,0,0E-8,0E-8
1720485300000,56409.34000000,56464.75000000,56409.34000000,56464.75000000,0.01386000,1720485359999,781.99818850,3,0.00293000,165.44171750
1720485360000,56504.22000000,56504.22000000,56504.22000000,56504.22000000,0.00801000,1720485419999,452.59880220,1,0.00801000,452.59880220
1720485420000,56504.22000000,56504.22000000,56504.22000000,56504.22000000,0E-8,1720485479999,0E-8,0,0E-8,0E-8
1720485480000,56504.22000000,56504.22000000,56504.22000000,56504.22000000,0E-8,1720485539999,0E-8,0,0E-8,0E-8
1720485540000,56504.22000000,56504.22000000,56504.22000000,56504.22000000,0E-8,1720485599999,0E-8,0,0E-8,0E-8
1720485600000,56505.31000000,56505.31000000,56505.31000000,56505.31000000,0.00042000,1720485659999,23.73223020,1,0E-8,0E-8
1720485660000,56553.21000000,56553.21000000,56553.21000000,56553.21000000,0.00033000,1720485719999,18.66255930,1,0.00033000,18.66255930
1720485720000,56553.21000000,56553.21000000,56553.21000000,56553.21000000,0E-8,1720485779999,0E-8,0,0E-8,0E-8
1720485780000,56553.45000000,56553.45000000,56508.24000000,56553.30000000,0.00279000,1720485839999,157.76981290,5,0.00248000,140.25225850
1720485840000,56553.29000000,56553.29000000,56540.06000000,56540.06000000,0.15237000,1720485899999,8615.07069740,6,0.15237000,8615.07069740
1720485900000,56506.29000000,56653.73000000,56506.29000000,56653.73000000,0.00699000,1720485959999,395.74239830,5,0.00342000,193.72770690
1720485960000,56655.04000000,56717.49000000,56517.30000000,56517.30000000,0.01312000,1720486019999,743.69844040,8,0.01003000,568.74670460
1720486020000,56506.19000000,56506.19000000,56439.83000000,56439.83000000,0.08141000,1720486079999,4599.98799980,5,0.00003000,1.69357290
1720486080000,56528.41000000,56528.41000000,56528.28000000,56528.28000000,0.00231000,1720486139999,130.58062450,2,0.00231000,130.58062450
1720486140000,56489.75000000,56489.75000000,56489.75000000,56489.75000000,0.00003000,1720486199999,1.69469250,1,0E-8,0E-8
1720486200000,56518.27000000,56528.28000000,56518.27000000,56528.28000000,0.00628000,1720486259999,354.99719800,3,0.00628000,354.99719800
1720486260000,56459.51000000,56459.51000000,56459.51000000,56459.51000000,0.00017000,1720486319999,9.59811670,1,0E-8,0E-8
1720486320000,56459.51000000,56459.51000000,56459.51000000,56459.51000000,0E-8,1720486379999,0E-8,0,0E-8,0E-8
1720486380000,56459.51000000,56459.51000000,56459.51000000,56459.51000000,0E-8,1720486439999,0E-8,0,0E-8,0E-8
1720486440000,56477.99000000,56477.99000000,56477.99000000,56477.99000000,0.00013000,1720486499999,7.34213870,1,0E-8,0E-8
1720486500000,56465.83000000,56465.83000000,56465.83000000,56465.83000000,0.00046000,1720486559999,25.97428180,1,0E-8,0E-8
1720486560000,56465.83000000,56465.83000000,56465.83000000,56465.83000000,0E-8,1720486619999,0E-8,0,0E-8,0E-8
1720486620000,56566.50000000,56566.50000000,56566.50000000,56566.50000000,0.00037000,1720486679999,20.92960500,1,0E-8,0E-8
1720486680000,56566.50000000,56566.50000000,56566.50000000,56566.50000000,0E-8,1720486739999,0E-8,0,0E-8,0E-8
1720486740000,56563.16000000,56563.16000000,56523.83000000,56523.83000000,0.00082000,1720486799999,46.37707160,2,0.00070000,39.59421200
1720486800000,56523.83000000,56523.83000000,56523.83000000,56523.83000000,0E-8,1720486859999,0E-8,0,0E-8,0E-8
1720486860000,56525.04000000,56525.04000000,56457.73000000,56457.73000000,0.00302000,1720486919999,170.70023600,2,0.00294000,166.18361760
1720486920000,56457.73000000,56457.73000000,56457.73000000,56457.73000000,0E-8,1720486979999,0E-8,0,0E-8,0E-8
1720486980000,56567.31000000,56583.15000000,56525.97000000,56525.97000000,0.00507000,1720487039999,286.82804190,3,0.00490000,277.21862700
1720487040000,56534.21000000,56534.21000000,56534.20000000,56534.20000000,0.00071000,1720487099999,40.13928630,2,0E-8,0E-8
1720487100000,56592.24000000,56597.00000000,56592.24000000,56597.00000000,0.00258000,1720487159999,146.01964120,3,0.00258000,146.01964120
1720487160000,56626.70000000,56626.70000000,56612.58000000,56612.58000000,0.00006000,1720487219999,3.39731960,2,0.00006000,3.39731960
1720487220000,56577.89000000,56595.20000000,56539.02000000,56539.02000000,0.01602000,1720487279999,906.37407740,4,0.01590000,899.58939500
1720487280000,56582.38000000,56656.39000000,56582.38000000,56656.39000000,0.00564000,1720487339999,319.43967640,10,0.00564000,319.43967640
1720487340000,56686.09000000,56775.17000000,56686.09000000,56775.17000000,0.01003000,1720487399999,568.83915570,14,0.00846000,479.82580870
1720487400000,56721.90000000,56896.48000000,56721.00000000,56896.48000000,0.03366000,1720487459999,1911.97101150,35,0.01738000,987.82832870
1720487460000,56863.35000000,56953.34000000,56863.35000000,56909.17000000,0.01105000,1720487519999,629.02527280,10,0.00753000,428.75625180
1720487520000,56958.46000000,57202.98000000,56934.93000000,57146.18000000,0.48894000,1720487579999,27937.88257000,70,0.45112000,25779.33793760
1720487580000,57184.58000000,57184.58000000,57132.49000000,57132.49000000,0.00053000,1720487639999,30.28641190,3,0.00008000,4.57476640
1720487640000,57085.71000000,57085.71000000,57085.59000000,57085.59000000,0.00513000,1720487699999,292.84959840,3,0E-8,0E-8
1720487700000,57085.59000000,57124.31000000,57085.59000000,57124.31000000,0.00539000,1720487759999,307.69249170,2,0E-8,0E-8
1720487760000,57205.05000000,57239.45000000,57160.05000000,57198.14000000,0.00444000,1720487819999,254.08258280,12,0.00405000,231.77774970
1720487820000,57249.56000000,57249.56000000,57249.56000000,57249.56000000,0.00008000,1720487879999,4.57996480,1,0.00008000,4.57996480
1720487880000,57158.41000000,57158.41000000,57158.41000000,57158.41000000,0.00003000,1720487939999,1.71475230,1,0.00003000,1.71475230
1720487940000,57064.05000000,57064.05000000,56893.34000000,56902.52000000,0.31621000,1720487999999,18000.87552650,13,0.00306000,174.22965670
1720488000000,56899.94000000,56899.94000000,56813.35000000,56838.22000000,0.00387000,1720488059999,219.96745340,10,0.00232000,131.87269400
1720488060000,56837.79000000,56837.79000000,56653.73000000,56680.84000000,0.04346000,1720488119999,2464.35346380,35,0.01680000,953.51760090
1720488120000,56687.79000000,56803.37000000,56687.79000000,56794.31000000,0.00088000,1720488179999,49.97467770,4,0.00078000,44.30589870
1720488180000,56825.04000000,56825.04000000,56825.04000000,56825.04000000,0.00007000,1720488239999,3.97775280,1,0.00007000,3.97775280
1720488240000,56825.04000000,56825.04000000,56825.04000000,56825.04000000,0E-8,1720488299999,0E-8,0,0E-8,0E-8
1720488300000,56769.33000000,56769.33000000,56769.33000000,56769.33000000,0.00018000,1720488359999,10.21847940,1,0E-8,0E-8
1720488360000,56769.33000000,56769.33000000,56769.33000000,56769.33000000,0E-8,1720488419999,0E-8,0,0E-8,0E-8
1720488420000,56720.80000000,56720.80000000,56720.80000000,56720.80000000,0.00074000,1720488479999,41.97339200,1,0E-8,0E-8
1720488480000,56764.48000000,56811.78000000,56764.48000000,56811.78000000,0.00073000,1720488539999,41.47118040,2,0.00070000,39.76824600
1720488540000,56811.78000000,56811.78000000,56811.78000000,56811.78000000,0E-8,1720488599999,0E-8,0,0E-8,0E-8
1720488600000,56747.38000000,56802.31000000,56747.38000000,56802.31000000,0.00008000,1720488659999,4.54033970,2,0.00001000,0.56802310
1720488660000,56802.31000000,56802.31000000,56802.31000000,56802.31000000,0E-8,1720488719999,0E-8,0,0E-8,0E-8
1720488720000,56738.49000000,56738.49000000,56719.85000000,56719.85000000,0.00092000,1720488779999,52.19693860,4,0.00079000,44.82335810
1720488780000,56690.29000000,56690.29000000,56650.00000000,56663.99000000,0.16541000,1720488839999,9370.66029620,10,0.00987000,559.31929620
1720488840000,56656.79000000,56656.79000000,56628.19000000,56628.19000000,0.07969000,1720488899999,4513.65004750,4,0.00345000,195.41644750
1720488900000,56628.15000000,56628.15000000,56524.72000000,56570.49000000,0.01032000,1720488959999,583.86497470,13,0.00865000,489.37638160
1720488960000,56576.58000000,56602.25000000,56576.58000000,56602.25000000,0.01114000,1720489019999,630.26412800,2,0.01114000,630.26412800
1720489020000,56569.47000000,56569.47000000,56569.47000000,56569.47000000,0.00002000,1720489079999,1.13138940,1,0E-8,0E-8
1720489080000,56634.79000000,56634.79000000,56634.65000000,56634.65000000,0.00091000,1720489139999,51.53763090,4,0.00091000,51.53763090
1720489140000,56541.93000000,56541.93000000,56541.93000000,56541.93000000,0.00362000,1720489199999,204.68178660,1,0E-8,0E-8
1720489200000,56579.82000000,56604.35000000,56579.82000000,56604.35000000,0.06886000,1720489259999,3897.77357860,2,0.06878000,3893.24719300
1720489260000,56545.01000000,56545.01000000,56471.66000000,56502.53000000,0.06158000,1720489319999,3481.45254460,19,0.00624000,352.66096190
1720489320000,56497.09000000,56497.09000000,56469.55000000,56469.55000000,0.02093000,1720489379999,1181.94490570,6,0.00150000,84.73294970
1720489380000,56469.55000000,56469.55000000,56469.55000000,56469.55000000,0E-8,1720489439999,0E-8,0,0E-8,0E-8
1720489440000,56469.33000000,56469.33000000,56469.15000000,56469.19000000,0.00084000,1720489499999,47.43416460,5,0E-8,0E-8
1720489500000,56558.89000000,56558.89000000,56557.65000000,56557.65000000,0.00007000,1720489559999,3.95906030,2,0.00007000,3.95906030
1720489560000,56553.52000000,56553.52000000,56553.52000000,56553.52000000,0.00003000,1720489619999,1.69660560,1,0.00003000,1.69660560
1720489620000,56553.52000000,56553.52000000,56553.52000000,56553.52000000,0E-8,1720489679999,0E-8,0,0E-8,0E-8
1720489680000,56652.25000000,56652.25000000,56593.59000000,56593.59000000,0.00004000,1720489739999,2.26491680,2,0.00004000,2.26491680
1720489740000,56593.59000000,56593.59000000,56593.59000000,56593.59000000,0E-8,1720489799999,0E-8,0,0E-8,0E-8
1720489800000,56651.08000000,56651.08000000,56651.08000000,56651.08000000,0.00003000,1720489859999,1.69953240,1,0.00003000,1.69953240
1720489860000,56630.68000000,56630.68000000,56630.68000000,56630.68000000,0.00031000,1720489919999,17.55551080,1,0E-8,0E-8
1720489920000,56622.09000000,56622.09000000,56622.09000000,56622.09000000,0.00188000,1720489979999,106.44952920,1,0E-8,0E-8
1720489980000,56642.41000000,56642.41000000,56642.41000000,56642.41000000,0.00037000,1720490039999,20.95769170,1,0.00037000,20.95769170
1720490040000,56642.41000000,56642.41000000,56642.41000000,56642.41000000,0E-8,1720490099999,0E-8,0,0E-8,0E-8
1720490100000,56639.99000000,56639.99000000,56639.99000000,56639.99000000,0.00006000,1720490159999,3.39839940,1,0.00006000,3.39839940
1720490160000,56528.33000000,56644.04000000,56528.33000000,56643.96000000,0.00541000,1720490219999,306.35499720,7,0.00472000,267.35044950
1720490220000,56587.76000000,56591.30000000,56587.76000000,56591.30000000,0.00391000,1720490279999,221.26663760,2,0.00240000,135.81912000
1720490280000,56590.81000000,56590.81000000,56590.81000000,56590.81000000,0.00002000,1720490339999,1.13181620,1,0.00002000,1.13181620
1720490340000,56590.81000000,56590.81000000,56590.81000000,56590.81000000,0E-8,1720490399999,0E-8,0,0E-8,0E-8
1720490400000,56543.08000000,56543.08000000,56543.08000000,56543.08000000,0.00005000,1720490459999,2.82715400,1,0E-8,0E-8
1720490460000,56543.08000000,56543.08000000,56543.08000000,56543.08000000,0E-8,1720490519999,0E-8,0,0E-8,0E-8
1720490520000,56493.86000000,56493.86000000,56468.89000000,56468.89000000,0.01338000,1720490579999,755.59730920,6,0.00295000,166.62569120
1720490580000,56464.63000000,56464.63000000,56365.49000000,56365.49000000,0.37079000,1720490639999,20909.99790540,24,0.00569000,320.95250590
1720490640000,56455.73000000,56455.73000000,56455.73000000,56455.73000000,0.00004000,1720490699999,2.25822920,1,0.00004000,2.25822920
1720490700000,56455.72000000,56455.72000000,56450.55000000,56450.55000000,0.00018000,1720490759999,10.16182280,2,0.00018000,10.16182280
1720490760000,56457.53000000,56457.53000000,56457.53000000,56457.53000000,0.00218000,1720490819999,123.07741540,2,0.00218000,123.07741540
1720490820000,56481.84000000,56540.39000000,56481.84000000,56540.39000000,0.00019000,1720490879999,10.74150310,2,0.00017000,9.61186630
1720490880000,56494.01000000,56494.01000000,56494.01000000,56494.01000000,0.00023000,1720490939999,12.99362230,1,0E-8,0E-8
1720490940000,56516.64000000,56516.64000000,56516.64000000,56516.64000000,0.00011000,1720490999999,6.21683040,1,0.00011000,6.21683040
1720491000000,56528.05000000,56528.05000000,56528.05000000,56528.05000000,0.00044000,1720491059999,24.87234200,1,0.00044000,24.87234200
1720491060000,56553.35000000,56553.35000000,56553.35000000,56553.35000000,0.00053000,1720491119999,29.97327550,1,0.00053000,29.97327550
1720491120000,56553.35000000,56553.35000000,56553.35000000,56553.35000000,0E-8,1720491179999,0E-8,0,0E-8,0E-8
1720491180000,56553.44000000,56553.44000000,56553.44000000,56553.44000000,0.00106000,1720491239999,59.94664640,1,0.00106000,59.94664640
1720491240000,56553.45000000,56558.92000000,56553.45000000,56558.92000000,0.00181000,1720491299999,102.36287190,3,0.00177000,100.10051510
1720491300000,56559.41000000,56559.41000000,56559.41000000,56559.41000000,0.00002000,1720491359999,1.13118820,1,0E-8,0E-8
1720491360000,56560.58000000,56592.24000000,56560.58000000,56592.24000000,0.00016000,1720491419999,9.05380860,2,0.00013000,7.35699120
1720491420000,56644.89000000,56650.00000000,56606.06000000,56617.36000000,0.00564000,1720491479999,319.38450040,6,0.00294000,166.54721860
1720491480000,56650.00000000,56723.14000000,56650.00000000,56714.73000000,0.00638000,1720491539999,361.64634230,9,0.00399000,226.10372020
1720491540000,56726.90000000,56740.00000000,56726.90000000,56740.00000000,0.00110000,1720491599999,62.41308300,3,0.00110000,62.41308300
1720491600000,56740.00000000,56740.00000000,56740.00000000,56740.00000000,0E-8,1720491659999,0E-8,0,0E-8,0E-8
1720491660000,56740.00000000,56740.00000000,56740.00000000,56740.00000000,0E-8,1720491719999,0E-8,0,0E-8,0E-8
1720491720000,56665.07000000,56665.07000000,56665.07000000,56665.07000000,0.00002000,1720491779999,1.13330140,1,0.00002000,1.13330140
1720491780000,56688.80000000,56688.80000000,56688.80000000,56688.80000000,0.00049000,1720491839999,27.77751200,1,0E-8,0E-8
1720491840000,56688.80000000,56688.80000000,56688.80000000,56688.80000000,0E-8,1720491899999,0E-8,0,0E-8,0E-8
1720491900000,56713.70000000,56713.70000000,56687.50000000,56712.58000000,0.08038000,1720491959999,4556.57263240,5,0.00098000,55.57878200
1720491960000,56712.58000000,56712.58000000,56712.58000000,56712.58000000,0E-8,1720492019999,0E-8,0,0E-8,0E-8
1720492020000,56667.06000000,56667.06000000,56667.06000000,56667.06000000,0.00002000,1720492079999,1.13334120,1,0E-8,0E-8
1720492080000,56667.06000000,56667.06000000,56667.06000000,56667.06000000,0E-8,1720492139999,0E-8,0,0E-8,0E-8
1720492140000,56669.78000000,56669.78000000,56669.68000000,56669.68000000,0.00111000,1720492199999,62.90341880,3,0E-8,0E-8
1720492200000,56670.38000000,56670.48000000,56670.38000000,56670.48000000,0.00023000,1720492259999,13.03420840,2,0E-8,0E-8
1720492260000,56670.68000000,56671.10000000,56670.68000000,56671.10000000,0.00007000,1720492319999,3.96696440,2,0E-8,0E-8
1720492320000,56670.63000000,56671.13000000,56670.63000000,56671.13000000,0.00058000,1720492379999,32.86921890,3,0E-8,0E-8
1720492380000,56703.16000000,56748.04000000,56703.16000000,56748.04000000,0.00450000,1720492439999,255.23349420,4,0.00001000,0.56740000
1720492440000,56760.57000000,56812.86000000,56755.31000000,56812.86000000,0.00653000,1720492499999,370.73913560,13,0.00165000,93.70636950
1720492500000,56817.32000000,56873.79000000,56808.96000000,56830.35000000,0.01001000,1720492559999,569.13321950,17,0.00749000,425.92359920
1720492560000,56830.35000000,56830.35000000,56830.35000000,56830.35000000,0E-8,1720492619999,0E-8,0,0E-8,0E-8
1720492620000,56830.35000000,56830.35000000,56830.35000000,56830.35000000,0E-8,1720492679999,0E-8,0,0E-8,0E-8
1720492680000,56830.35000000,56830.35000000,56830.35000000,56830.35000000,0E-8,1720492739999,0E-8,0,0E-8,0E-8
1720492740000,56882.05000000,56928.17000000,56873.80000000,56908.00000000,0.01048000,1720492799999,596.31479270,8,0.00229000,130.29288350
1720492800000,56908.17000000,56908.18000000,56907.65000000,56907.65000000,0.00027000,1720492859999,15.36515440,3,0E-8,0E-8
1720492860000,56837.08000000,56837.08000000,56837.08000000,56837.08000000,0.00002000,1720492919999,1.13674160,1,0E-8,0E-8
1720492920000,56837.08000000,56837.08000000,56837.08000000,56837.08000000,0E-8,1720492979999,0E-8,0,0E-8,0E-8
1720492980000,56837.08000000,56837.08000000,56837.08000000,56837.08000000,0E-8,1720493039999,0E-8,0,0E-8,0E-8
1720493040000,56837.08000000,56837.08000000,56837.08000000,56837.08000000,0E-8,1720493099999,0E-8,0,0E-8,0E-8
1720493100000,56878.83000000,56878.83000000,56878.83000000,56878.83000000,0.00004000,1720493159999,2.27515320,1,0E-8,0E-8
1720493160000,56904.86000000,56904.86000000,56852.56000000,56852.56000000,0.00836000,1720493219999,475.71155530,4,0.00811000,461.49841460
1720493220000,56940.63000000,57085.59000000,56922.69000000,57017.42000000,0.03018000,1720493279999,1720.60344800,29,0.01654000,943.19860010
1720493280000,57017.42000000,57017.42000000,57017.42000000,57017.42000000,0E-8,1720493339999,0E-8,0,0E-8,0E-8
1720493340000,57046.87000000,57085.59000000,57046.87000000,57065.33000000,0.00688000,1720493399999,392.62343560,4,0.00117000,66.79014030
1720493400000,57065.37000000,57065.37000000,57065.37000000,57065.37000000,0.00014000,1720493459999,7.98915180,1,0E-8,0E-8
1720493460000,57102.68000000,57107.13000000,57084.72000000,57107.13000000,0.00088000,1720493519999,50.24748490,5,0.00060000,34.26369950
