open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1709942400000,68152.22000000,68195.69000000,68152.22000000,68195.69000000,0.00254000,1709942459999,173.21330160,3,0.00249000,169.80569060
1709942460000,68152.22000000,68171.88000000,68119.89000000,68119.89000000,0.00414000,1709942519999,282.10772310,6,0.00138000,94.07678210
1709942520000,68087.87000000,68140.89000000,68087.87000000,68140.68000000,0.00612000,1709942579999,417.01942720,4,0.00607000,413.61503370
1709942580000,68087.87000000,68105.99000000,68087.87000000,68105.99000000,0.03994000,1709942639999,2720.08891460,7,0.03989000,2716.68452110
1709942640000,68105.99000000,68105.99000000,68077.14000000,68105.99000000,0.01453000,1709942699999,989.57817990,9,0.01448000,986.17432290
1709942700000,68105.99000000,68105.99000000,68060.04000000,68060.06000000,0.00545000,1709942759999,371.11007680,8,0.00344000,234.28460360
1709942760000,68105.91000000,68105.99000000,68060.07000000,68105.99000000,0.01194000,1709942819999,813.12143750,8,0.01056000,719.19854090
1709942820000,68105.99000000,68106.71000000,68076.04000000,68106.71000000,0.15140000,1709942879999,10306.75999880,4,0.00156000,106.24616520
1709942880000,68076.04000000,68105.19000000,68051.64000000,68051.64000000,0.03094000,1709942939999,2106.35296310,3,0.03073000,2092.06211870
1709942940000,68052.07000000,68105.19000000,68052.07000000,68105.19000000,0.04861000,1709942999999,3310.59062990,8,0.04856000,3307.18802640
1709943000000,68105.19000000,68105.19000000,68036.39000000,68052.70000000,0.09250000,1709943059999,6294.23479780,11,0.00635000,432.33778830
1709943060000,68105.19000000,68105.19000000,68105.19000000,68105.19000000,0.00451000,1709943119999,307.15440690,7,0.00451000,307.15440690
1709943120000,68105.19000000,68105.19000000,68105.19000000,68105.19000000,0.00516000,1709943179999,351.42278040,10,0.00516000,351.42278040
1709943180000,68105.19000000,68227.86000000,68105.19000000,68227.86000000,0.36695000,1709943239999,24993.42510880,11,0.36695000,24993.42510880
1709943240000,68250.00000000,68250.00000000,68207.76000000,68207.76000000,0.00063000,1709943299999,42.99538800,2,0.00058000,39.58500000
1709943300000,68242.80000000,68242.80000000,68154.81000000,68154.81000000,0.00340000,1709943359999,231.95776210,7,0.00264000,180.15952200
1709943360000,68180.49000000,68185.45000000,68180.49000000,68185.45000000,0.00076000,1709943419999,51.81742040,3,0.00055000,37.49951750
1709943420000,68162.20000000,68201.00000000,68111.43000000,68111.50000000,0.00117000,1709943479999,79.77753050,4,0.00082000,55.92482000
1709943480000,68168.37000000,68182.27000000,68168.37000000,68182.27000000,0.00359000,1709943539999,244.73973830,5,0.00359000,244.73973830
1709943540000,68174.19000000,68174.19000000,68128.39000000,68174.11000000,0.00015000,1709943599999,10.22383450,3,0.00010000,6.81741500
1709943600000,68174.20000000,68184.60000000,68174.20000000,68184.60000000,0.00128000,1709943659999,87.26318400,2,0.00128000,87.26318400
1709943660000,68137.37000000,68184.89000000,68137.37000000,68137.43000000,0.00760000,1709943719999,518.04962370,5,0.00750000,511.23588370
1709943720000,68171.49000000,68171.50000000,68137.45000000,68171.50000000,0.14964000,1709943779999,10201.18154740,8,0.14959000,10197.77467490
1709943780000,68137.45000000,68171.49000000,68117.86000000,68117.86000000,0.00333000,1709943839999,226.92901850,4,0.00115000,78.39721350
1709943840000,68168.73000000,68168.73000000,68102.90000000,68102.90000000,0.00010000,1709943899999,6.81388070,3,0.00005000,3.40843650
1709943900000,68103.20000000,68114.11000000,68103.20000000,68114.11000000,0.04566000,1709943959999,3109.60127320,4,0E-8,0E-8
1709943960000,68148.74000000,68148.74000000,68148.74000000,68148.74000000,0.00006000,1709944019999,4.08892440,2,0.00006000,4.08892440
1709944020000,68147.30000000,68147.30000000,68147.30000000,68147.30000000,0.00134000,1709944079999,91.31738200,13,0.00134000,91.31738200
1709944080000,68147.30000000,68147.30000000,68111.82000000,68111.83000000,0.06908000,1709944139999,4705.18148790,13,0.02114000,1439.90075710
1709944140000,68147.14000000,68147.14000000,68091.59000000,68091.59000000,0.00275000,1709944199999,187.25409450,3,0.00004000,2.72588560
1709944200000,68108.38000000,68108.38000000,68041.57000000,68047.73000000,0.66195000,1709944259999,45053.25706950,60,0.00003000,2.04325140
1709944260000,68095.24000000,68095.24000000,68036.39000000,68095.24000000,0.18978000,1709944319999,12913.43356940,15,0.00057000,38.81428680
1709944320000,68037.00000000,68080.66000000,68037.00000000,68077.14000000,0.00328000,1709944379999,223.20380370,5,0.00078000,53.10287430
1709944380000,68079.41000000,68079.86000000,68065.58000000,68065.58000000,0.00241000,1709944439999,164.06859170,9,0.00210000,142.96583430
1709944440000,68076.76000000,68076.76000000,68036.39000000,68073.60000000,0.00047000,1709944499999,31.99179620,6,0.00028000,19.06079550
