open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1701475200000,38686.64000000,38695.24000000,38686.64000000,38695.24000000,0.87345000,1701475259999,33790.89127800,15,0.01914000,740.50785960
1701475260000,38676.36000000,38699.54000000,38676.36000000,38695.24000000,0.01741000,1701475319999,673.60417800,12,0.00852000,329.71676230
1701475320000,38708.12000000,38710.00000000,38695.24000000,38710.00000000,0.07746000,1701475379999,2998.37548340,14,0.07124000,2757.69102940
1701475380000,38695.26000000,38709.99000000,38695.25000000,38709.99000000,0.00282000,1701475439999,109.14536560,6,0.00168000,65.03277060
1701475440000,38709.99000000,38709.99000000,38709.99000000,38709.99000000,0E-8,1701475499999,0E-8,0,0E-8,0E-8
1701475500000,38709.98000000,38710.00000000,38709.98000000,38710.00000000,0.01500000,1701475559999,580.64996080,3,0.01304000,504.77840000
1701475560000,38709.98000000,38709.98000000,38706.49000000,38706.49000000,0.39819000,1701475619999,15413.92344620,3,0E-8,0E-8
1701475620000,38707.97000000,38707.98000000,38695.24000000,38695.24000000,0.41762000,1701475679999,16159.98393250,13,0.00609000,235.73155530
1701475680000,38697.85000000,38697.85000000,38697.85000000,38697.85000000,0.00665000,1701475739999,257.34070250,3,0.00665000,257.34070250
1701475740000,38697.94000000,38697.94000000,38674.96000000,38674.96000000,0.00077000,1701475799999,29.79143900,2,0.00051000,19.73594940
1701475800000,38697.84000000,38697.96000000,38697.84000000,38697.96000000,0.19321000,1701475859999,7476.83251770,9,0.19321000,7476.83251770
1701475860000,38693.25000000,38697.94000000,38650.00000000,38650.00000000,0.36029000,1701475919999,13925.47311560,12,0.00075000,28.99949340
1701475920000,38664.60000000,38664.62000000,38664.60000000,38664.62000000,0.00987000,1701475979999,381.61967020,4,0.00987000,381.61967020
1701475980000,38647.05000000,38664.61000000,38647.05000000,38664.61000000,0.00819000,1701476039999,316.52408070,4,0.00027000,10.43944470
