open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1700870400000,37725.01000000,37726.98000000,37725.01000000,37726.98000000,0.00465000,1700870459999,175.42180870,3,0.00465000,175.42180870
1700870460000,37726.89000000,37726.89000000,37711.83000000,37726.89000000,0.00595000,1700870519999,224.39502690,5,0.00542000,204.40323900
1700870520000,37712.70000000,37712.71000000,37712.70000000,37712.71000000,0.06521000,1700870579999,2459.24564650,3,0.06521000,2459.24564650
1700870580000,37683.80000000,37710.55000000,37683.80000000,37710.55000000,0.00185000,1700870639999,69.71636750,2,0.00005000,1.88552750
1700870640000,37701.38000000,37701.38000000,37675.69000000,37697.61000000,0.02866000,1700870699999,1080.28033120,12,0.00155000,58.43713900
1700870700000,37697.72000000,37697.72000000,37685.66000000,37686.96000000,0.00764000,1700870759999,287.91993520,4,0E-8,0E-8
1700870760000,37719.99000000,37719.99000000,37707.55000000,37714.88000000,0.00259000,1700870819999,97.67443890,6,0.00125000,47.14630830
1700870820000,37707.67000000,37707.67000000,37692.84000000,37692.84000000,0.02843000,1700870879999,1071.63895100,6,0.00200000,75.41534000
1700870880000,37705.11000000,37706.48000000,37695.01000000,37706.48000000,0.00177000,1700870939999,66.72527090,6,0.00047000,17.72175790
1700870940000,37695.03000000,37704.64000000,37695.03000000,37704.64000000,0.00034000,1700870999999,12.81919320,2,0.00030000,11.31139200
1700871000000,37713.06000000,37713.06000000,37695.01000000,37703.12000000,0.00258000,1700871059999,97.28294730,4,0.00223000,84.08969380
1700871060000,37695.06000000,37706.51000000,37695.00000000,37703.12000000,1.00281000,1700871119999,37800.93973460,9,0.00124000,46.75607240
1700871120000,37703.12000000,37703.12000000,37703.12000000,37703.12000000,0E-8,1700871179999,0E-8,0,0E-8,0E-8
1700871180000,37703.12000000,37703.12000000,37703.12000000,37703.12000000,0E-8,1700871239999,0E-8,0,0E-8,0E-8
1700871240000,37714.43000000,37717.87000000,37714.43000000,37717.87000000,0.02675000,1700871299999,1008.95092070,5,0.02675000,1008.95092070
1700871300000,37710.53000000,37726.89000000,37710.53000000,37726.89000000,0.00170000,1700871359999,64.12704220,4,0.00117000,44.14046130
1700871360000,37726.89000000,37732.20000000,37721.48000000,37721.48000000,0.14697000,1700871419999,5545.35004740,17,0.13720000,5176.76231090
1700871420000,37721.48000000,37721.48000000,37721.48000000,37721.48000000,0E-8,1700871479999,0E-8,0,0E-8,0E-8
1700871480000,37736.23000000,37738.20000000,37728.51000000,37738.20000000,0.00368000,1700871539999,138.86263200,6,0.00249000,93.96570510
1700871540000,37738.20000000,37738.20000000,37738.20000000,37738.20000000,0.00036000,1700871599999,13.58575200,2,0E-8,0E-8
1700871600000,37716.55000000,37716.55000000,37705.83000000,37705.83000000,0.00388000,1700871659999,146.33828680,3,0E-8,0E-8
1700871660000,37705.83000000,37705.83000000,37705.83000000,37705.83000000,0.07745000,1700871719999,2920.31653350,2,0.07745000,2920.31653350
1700871720000,37705.83000000,37705.83000000,37705.83000000,37705.83000000,0E-8,1700871779999,0E-8,0,0E-8,0E-8
1700871780000,37717.94000000,37717.94000000,37717.94000000,37717.94000000,0.00003000,1700871839999,1.13153820,1,0E-8,0E-8
1700871840000,37717.94000000,37717.94000000,37717.94000000,37717.94000000,0E-8,1700871899999,0E-8,0,0E-8,0E-8
1700871900000,37734.48000000,37740.50000000,37727.19000000,37740.50000000,0.00444000,1700871959999,167.54486860,5,0.00439000,165.65850910
1700871960000,37740.60000000,37742.09000000,37733.00000000,37735.25000000,0.00518000,1700872019999,195.50091580,7,0.00501000,189.08619330
1700872020000,37735.29000000,37743.82000000,37722.88000000,37743.82000000,0.03069000,1700872079999,1158.19010410,16,0.01597000,602.76091020
1700872080000,37730.66000000,37743.82000000,37730.66000000,37734.16000000,0.04872000,1700872139999,1838.87351300,20,0.04825000,1821.13931500
1700872140000,37743.81000000,37758.45000000,37735.19000000,37750.71000000,1.06633000,1700872199999,40253.36535010,41,1.02895000,38842.80424440
