open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1704499200000,44167.00000000,44180.53000000,44141.88000000,44141.88000000,0.21577000,1704499259999,9529.85196940,19,0.21322000,9417.29017540
1704499260000,44180.52000000,44180.52000000,44169.52000000,44177.51000000,0.00739000,1704499319999,326.48170400,9,0.00739000,326.48170400
1704499320000,44141.88000000,44146.95000000,44102.06000000,44146.82000000,0.60996000,1704499379999,26912.88022950,28,0.01807000,797.73162450
1704499380000,44105.79000000,44180.52000000,44105.79000000,44158.52000000,0.95486000,1704499439999,42172.93544850,31,0.32241000,14236.63743040
1704499440000,44156.97000000,44156.97000000,44156.97000000,44156.97000000,0.00009000,1704499499999,3.97412730,1,0E-8,0E-8
1704499500000,44180.46000000,44186.04000000,44158.53000000,44158.53000000,0.71592000,1704499559999,31630.29883300,33,0.70933000,31339.24380430
1704499560000,44186.03000000,44186.03000000,44186.02000000,44186.02000000,0.00967000,1704499619999,427.27887030,5,0.00967000,427.27887030
1704499620000,44159.26000000,44159.26000000,44154.56000000,44154.56000000,0.02012000,1704499679999,888.48374720,2,0E-8,0E-8
1704499680000,44185.98000000,44186.03000000,44175.02000000,44175.02000000,0.72465000,1704499739999,32019.40124130,13,0.08629000,3812.80713810
1704499740000,44188.77000000,44212.24000000,44172.82000000,44212.24000000,0.62344000,1704499799999,27555.88293950,30,0.62237000,27508.61785010
1704499800000,44192.04000000,44228.58000000,44192.04000000,44214.92000000,0.72316000,1704499859999,31981.27902670,29,0.04678000,2068.52543470
1704499860000,44230.08000000,44230.08000000,44229.83000000,44229.83000000,0.00124000,1704499919999,54.84528420,5,0.00124000,54.84528420
1704499920000,44172.88000000,44213.62000000,44172.88000000,44213.55000000,0.23577000,1704499979999,10416.02329360,14,0.00574000,253.78262610
1704499980000,44213.19000000,44213.19000000,44167.34000000,44212.99000000,0.13208000,1704500039999,5839.35044160,26,0.12520000,5535.47883820
1704500040000,44162.33000000,44165.51000000,44140.71000000,44165.51000000,0.13462000,1704500099999,5944.03366980,28,0.03347000,1478.19590330
1704500100000,44165.49000000,44165.52000000,44113.33000000,44113.33000000,0.12358000,1704500159999,5454.58708590,34,0.05442000,2402.59882980
1704500160000,44131.87000000,44131.87000000,44074.70000000,44126.30000000,0.42549000,1704500219999,18766.38975020,25,0.00114000,50.30235300
1704500220000,44079.66000000,44120.00000000,44079.65000000,44089.05000000,0.41937000,1704500279999,18501.19145410,76,0.35005000,15444.18164540
1704500280000,44120.00000000,44120.00000000,44055.01000000,44073.11000000,0.80630000,1704500339999,35532.81857490,28,0.06277000,2769.41240000
1704500340000,44113.73000000,44113.73000000,44064.60000000,44064.61000000,0.10347000,1704500399999,4561.30932770,35,0.04887000,2155.37930010
1704500400000,44104.36000000,44129.91000000,44066.73000000,44129.66000000,0.37172000,1704500459999,16396.59485270,63,0.31636000,13955.75842750
1704500460000,44129.59000000,44132.33000000,44104.25000000,44104.33000000,0.16155000,1704500519999,7128.49611570,32,0.12439000,5489.57439270
1704500520000,44104.32000000,44131.66000000,44080.46000000,44114.63000000,0.20314000,1704500579999,8960.07608440,41,0.10858000,4791.12341180
1704500580000,44114.62000000,44114.62000000,44070.57000000,44070.59000000,0.08678000,1704500639999,3827.41931810,25,0.06756000,2980.38273610
1704500640000,44114.54000000,44114.57000000,44055.00000000,44055.01000000,0.16285000,1704500699999,7179.43378990,48,0.09540000,4207.25370890
1704500700000,44081.52000000,44081.52000000,44052.37000000,44052.37000000,0.58048000,1704500759999,25573.36506870,21,0.01273000,561.15731510
1704500760000,44052.37000000,44052.37000000,44052.37000000,44052.37000000,0E-8,1704500819999,0E-8,0,0E-8,0E-8
1704500820000,44052.37000000,44052.37000000,44052.37000000,44052.37000000,0E-8,1704500879999,0E-8,0,0E-8,0E-8
1704500880000,44080.01000000,44080.01000000,44070.40000000,44070.40000000,0.09000000,1704500939999,3966.86120000,3,0E-8,0E-8
1704500940000,44052.41000000,44052.41000000,44052.41000000,44052.41000000,0.00164000,1704500999999,72.24595240,1,0E-8,0E-8
1704501000000,44054.58000000,44054.58000000,44054.57000000,44054.57000000,0.03086000,1704501059999,1359.52414820,3,0E-8,0E-8
1704501060000,44093.14000000,44093.14000000,44052.37000000,44088.51000000,0.46263000,1704501119999,20381.04759380,16,0.03019000,1331.04020380
