open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1704758400000,46905.47000000,46948.00000000,46902.59000000,46947.00000000,0.28096000,1704758459999,13190.20467800,57,0.05044000,2368.01797240
1704758460000,46920.33000000,46947.00000000,46903.61000000,46906.42000000,0.01055000,1704758519999,495.01200910,13,0.00141000,66.19526310
1704758520000,46906.44000000,46947.00000000,46897.34000000,46947.00000000,0.06576000,1704758579999,3085.30930390,25,0.03656000,1715.39832470
1704758580000,46909.36000000,46950.00000000,46909.36000000,46950.00000000,0.53980000,1704758639999,25342.80827860,22,0.53855000,25284.14300860
1704758640000,46932.80000000,46974.00000000,46932.80000000,46968.04000000,0.08258000,1704758699999,3877.74201090,37,0.07160000,3362.08122600
1704758700000,46957.96000000,46986.45000000,46957.96000000,46976.19000000,0.06341000,1704758759999,2978.85090180,30,0.05107000,2399.20640040
1704758760000,46976.20000000,46986.45000000,46973.58000000,46985.01000000,0.05564000,1704758819999,2614.21128870,26,0.02439000,1145.96417760
1704758820000,46985.00000000,46986.45000000,46947.27000000,46986.45000000,0.00660000,1704758879999,310.09953520,17,0.00638000,299.77113580
1704758880000,46986.44000000,46986.45000000,46948.08000000,46986.45000000,0.01932000,1704758939999,907.62004470,10,0.01707000,801.98686470
1704758940000,46978.20000000,46986.45000000,46949.58000000,46986.44000000,0.03960000,1704758999999,1860.43004190,24,0.03879000,1822.40088210
1704759000000,46984.99000000,46986.45000000,46950.85000000,46981.70000000,0.04356000,1704759059999,2046.34242820,31,0.03408000,1601.24104300
1704759060000,46981.70000000,46986.45000000,46981.69000000,46986.45000000,0.01169000,1704759119999,549.22955280,14,0.01169000,549.22955280
1704759120000,46981.69000000,46986.45000000,46981.69000000,46986.45000000,0.03155000,1704759179999,1482.36899070,9,0.02032000,954.76454600
1704759180000,46986.44000000,46986.45000000,46986.00000000,46986.00000000,0.01166000,1704759239999,547.85703730,4,0.01166000,547.85703730
1704759240000,46986.00000000,47000.00000000,46953.32000000,47000.00000000,0.49654000,1704759299999,23335.38450790,91,0.47697000,22415.66386910
1704759300000,46999.11000000,47033.00000000,46956.53000000,47033.00000000,1.36148000,1704759359999,64010.77749970,90,1.35938000,63912.12153500
1704759360000,47018.85000000,47033.00000000,46973.71000000,47007.80000000,0.13699000,1704759419999,6442.10536330,26,0.08239000,3875.02683680
1704759420000,47020.02000000,47034.20000000,46984.63000000,46984.63000000,0.10051000,1704759479999,4726.81526060,16,0.10039000,4721.17710500
1704759480000,46984.62000000,46984.62000000,46972.00000000,46972.00000000,0.02978000,1704759539999,1399.19879790,9,0.00765000,359.43077170
1704759540000,46978.60000000,47010.48000000,46976.67000000,46995.99000000,0.55602000,1704759599999,26136.82334860,14,0.55581000,26126.95811950
1704759600000,46995.99000000,47003.43000000,46972.00000000,46972.00000000,0.31161000,1704759659999,14644.41747870,12,0.00118000,55.46061260
1704759660000,46979.05000000,46979.05000000,46911.80000000,46939.08000000,0.13513000,1704759719999,6340.87287590,25,0.08741000,4101.06925350
1704759720000,46939.09000000,46939.09000000,46897.44000000,46913.78000000,0.65537000,1704759779999,30741.12734250,46,0.04928000,2312.67200560
1704759780000,46913.78000000,46913.78000000,46900.00000000,46900.00000000,0.03296000,1704759839999,1545.89525060,20,0.00463000,217.21079480
1704759840000,46913.77000000,46913.77000000,46900.00000000,46900.00000000,0.01230000,1704759899999,576.87303940,6,0.00022000,10.32102940
1704759900000,46900.01000000,46913.27000000,46862.11000000,46862.11000000,0.22063000,1704759959999,10342.18191610,44,0.02976000,1396.03156020
1704759960000,46899.48000000,46899.48000000,46862.11000000,46862.21000000,0.01321000,1704760019999,619.16224620,12,0.00279000,130.84735450
1704760020000,46860.34000000,46898.73000000,46860.34000000,46891.80000000,0.00376000,1704760079999,176.30743100,9,0.00341000,159.90630480
