open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1724025600000,58698.78000000,58698.78000000,58593.34000000,58593.34000000,0.01439000,1724025659999,843.67696220,8,0.00439000,257.68738140
1724025660000,58695.97000000,58695.97000000,58695.97000000,58695.97000000,0.00030000,1724025719999,17.60879100,1,0.00030000,17.60879100
1724025720000,58695.64000000,58761.57000000,58695.64000000,58695.82000000,0.21165000,1724025779999,12434.97818910,16,0.20343000,11952.49852190
1724025780000,58695.82000000,58758.87000000,58589.25000000,58662.16000000,0.42471000,1724025839999,24946.26283160,33,0.29912000,17574.88438620
1724025840000,58593.35000000,58593.35000000,58559.66000000,58559.66000000,0.02073000,1724025899999,1214.19997260,13,0.00152000,89.06032640
1724025900000,58591.92000000,58592.08000000,58499.76000000,58499.76000000,0.09923000,1724025959999,5805.88011760,45,0.07510000,4394.01067430
1724025960000,58503.36000000,58591.69000000,58485.98000000,58591.69000000,0.01308000,1724026019999,766.06813650,17,0.00179000,104.72104500
1724026020000,58591.69000000,58591.70000000,58591.69000000,58591.69000000,0.00190000,1724026079999,111.32421120,5,0.00002000,1.17183400
1724026080000,58592.21000000,58592.21000000,58592.21000000,58592.21000000,0.00006000,1724026139999,3.51553260,2,0.00006000,3.51553260
1724026140000,58591.70000000,58591.70000000,58489.87000000,58489.87000000,0.00250000,1724026199999,146.26438860,3,0.00038000,22.26484600
1724026200000,58592.15000000,58592.15000000,58592.10000000,58592.11000000,0.05655000,1724026259999,3313.38374330,3,0.05655000,3313.38374330
1724026260000,58592.15000000,58592.15000000,58485.99000000,58485.99000000,0.00956000,1724026319999,559.12818760,2,0.00002000,1.17184300
1724026320000,58576.63000000,58610.16000000,58576.63000000,58585.39000000,0.03539000,1724026379999,2073.58035130,9,0.03537000,2072.40864350
1724026380000,58620.01000000,58649.35000000,58620.01000000,58649.35000000,0.30288000,1724026439999,17763.36620720,6,0.30189000,17705.33237750
1724026440000,58695.59000000,58915.32000000,58695.24000000,58891.29000000,0.08141000,1724026499999,4779.27286730,19,0.08139000,4778.09896250
1724026500000,58914.74000000,58914.74000000,58751.15000000,58751.15000000,0.22696000,1724026559999,13371.26648780,13,0E-8,0E-8
1724026560000,58889.22000000,58934.79000000,58834.11000000,58834.11000000,0.00176000,1724026619999,103.67789620,8,0.00158000,93.08775640
1724026620000,58834.11000000,58834.11000000,58834.11000000,58834.11000000,0E-8,1724026679999,0E-8,0,0E-8,0E-8
1724026680000,58855.09000000,58855.09000000,58855.09000000,58855.09000000,0.00004000,1724026739999,2.35420360,1,0.00004000,2.35420360
1724026740000,58836.28000000,58836.30000000,58836.28000000,58836.30000000,0.01762000,1724026799999,1036.69555120,11,0.00316000,185.92266480
1724026800000,58836.30000000,58836.30000000,58836.29000000,58836.29000000,0.05450000,1724026859999,3206.57806010,11,0E-8,0E-8
1724026860000,58650.38000000,58693.40000000,58464.33000000,58464.33000000,0.03975000,1724026919999,2327.91500360,36,0.00566000,331.58385060
1724026920000,58458.30000000,58599.54000000,58458.30000000,58599.29000000,0.01425000,1724026979999,834.79224490,9,0.01249000,731.90563690
1724026980000,58575.11000000,58575.11000000,58575.11000000,58575.11000000,0.00018000,1724027039999,10.54351980,1,0E-8,0E-8
1724027040000,58607.89000000,58607.89000000,58535.72000000,58604.25000000,0.02601000,1724027099999,1523.50430750,23,0.01444000,846.24602710
1724027100000,58535.71000000,58580.24000000,58535.71000000,58580.24000000,0.00360000,1724027159999,210.84210750,4,0E-8,0E-8
1724027160000,58596.18000000,58634.00000000,58577.29000000,58634.00000000,0.00047000,1724027219999,27.54339580,5,0.00047000,27.54339580
1724027220000,58677.32000000,58677.32000000,58676.49000000,58676.49000000,0.00487000,1724027279999,285.75674730,7,0.00487000,285.75674730
1724027280000,58676.49000000,58676.49000000,58676.49000000,58676.49000000,0E-8,1724027339999,0E-8,0,0E-8,0E-8
1724027340000,58676.32000000,58676.32000000,58676.32000000,58676.32000000,0.00029000,1724027399999,17.01613280,3,0.00029000,17.01613280
1724027400000,58676.20000000,58676.20000000,58675.84000000,58675.84000000,0.01644000,1724027459999,964.63334950,7,0.01644000,964.63334950
1724027460000,58675.64000000,58675.64000000,58605.39000000,58605.39000000,0.00157000,1724027519999,92.01256980,3,0.00003000,1.76026920
1724027520000,58571.69000000,58571.69000000,58550.99000000,58571.55000000,0.00431000,1724027579999,252.37205830,4,0.00431000,252.37205830
1724027580000,58538.91000000,58633.79000000,58538.90000000,58633.79000000,0.04414000,1724027639999,2585.47744370,17,0.01188000,696.42084800
1724027640000,58633.79000000,58633.79000000,58633.79000000,58633.79000000,0E-8,1724027699999,0E-8,0,0E-8,0E-8
1724027700000,58580.51000000,58580.51000000,58576.81000000,58580.51000000,0.00063000,1724027759999,36.90468530,7,0E-8,0E-8
1724027760000,58634.67000000,58687.50000000,58634.67000000,58687.50000000,0.00545000,1724027819999,319.84500370,10,0.00545000,319.84500370
1724027820000,58703.29000000,58703.29000000,58703.29000000,58703.29000000,0.00031000,1724027879999,18.19801990,1,0.00031000,18.19801990
1724027880000,58635.68000000,58703.29000000,58635.68000000,58703.29000000,0.00004000,1724027939999,2.34677940,2,0.00002000,1.17406580
1724027940000,58747.59000000,58747.59000000,58747.59000000,58747.59000000,0.00075000,1724027999999,44.06069250,2,0.00075000,44.06069250
1724028000000,58675.91000000,58675.91000000,58675.91000000,58675.91000000,0.00003000,1724028059999,1.76027730,1,0E-8,0E-8
1724028060000,58666.51000000,58666.51000000,58648.51000000,58649.01000000,0.00005000,1724028119999,2.93279550,3,0E-8,0E-8
1724028120000,58649.01000000,58649.01000000,58649.01000000,58649.01000000,0E-8,1724028179999,0E-8,0,0E-8,0E-8
1724028180000,58670.59000000,58694.89000000,58670.58000000,58694.89000000,0.00760000,1724028239999,445.91470870,9,0.00760000,445.91470870
1724028240000,58710.17000000,58710.17000000,58710.16000000,58710.16000000,0.01000000,1724028299999,587.10168000,2,0E-8,0E-8
1724028300000,58710.63000000,58710.63000000,58671.61000000,58693.10000000,0.23133000,1724028359999,13577.67412410,16,0E-8,0E-8
1724028360000,58682.60000000,58737.08000000,58672.60000000,58672.60000000,0.15406000,1724028419999,9039.96254480,10,0.00406000,238.47254480
1724028420000,58706.67000000,58748.93000000,58706.67000000,58748.93000000,0.15332000,1724028479999,9002.62054170,5,0E-8,0E-8
