open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1718236800000,68215.50000000,68215.50000000,68215.50000000,68215.50000000,0E-8,1718236859999,0E-8,0,0E-8,0E-8
1718236860000,68301.58000000,68301.58000000,68216.64000000,68216.64000000,0.00054000,1718236919999,36.83868440,2,0.00002000,1.36603160
1718236920000,68239.74000000,68239.74000000,68229.35000000,68229.35000000,0.01994000,1718236979999,1360.49365460,2,0.01994000,1360.49365460
1718236980000,68229.35000000,68229.35000000,68229.35000000,68229.35000000,0E-8,1718237039999,0E-8,0,0E-8,0E-8
1718237040000,68210.00000000,68210.00000000,68210.00000000,68210.00000000,0.00006000,1718237099999,4.09260000,1,0.00006000,4.09260000
1718237100000,68210.00000000,68211.73000000,68210.00000000,68211.73000000,0.00025000,1718237159999,17.05286330,2,0.00025000,17.05286330
1718237160000,68211.73000000,68211.73000000,68211.73000000,68211.73000000,0E-8,1718237219999,0E-8,0,0E-8,0E-8
1718237220000,68135.18000000,68135.18000000,68135.18000000,68135.18000000,0.00051000,1718237279999,34.74894180,1,0E-8,0E-8
1718237280000,68144.75000000,68193.58000000,68143.88000000,68193.58000000,0.00063000,1718237339999,42.95412520,3,0.00063000,42.95412520
1718237340000,68193.58000000,68193.58000000,68193.58000000,68193.58000000,0E-8,1718237399999,0E-8,0,0E-8,0E-8
1718237400000,68132.91000000,68132.91000000,68124.17000000,68124.17000000,0.00359000,1718237459999,244.56629470,2,0E-8,0E-8
1718237460000,68138.47000000,68138.47000000,68120.13000000,68120.13000000,0.00021000,1718237519999,14.30614430,2,0.00021000,14.30614430
1718237520000,68105.37000000,68119.96000000,68097.04000000,68119.96000000,0.00182000,1718237579999,123.97155940,4,0.00142000,96.73034320
1718237580000,68119.96000000,68119.96000000,68119.96000000,68119.96000000,0.00036000,1718237639999,24.52318560,1,0.00036000,24.52318560
1718237640000,68119.96000000,68119.96000000,68119.96000000,68119.96000000,0E-8,1718237699999,0E-8,0,0E-8,0E-8
1718237700000,68120.17000000,68120.17000000,68120.17000000,68120.17000000,0.00024000,1718237759999,16.34884080,1,0.00024000,16.34884080
1718237760000,68152.02000000,68152.02000000,68152.02000000,68152.02000000,0.00252000,1718237819999,171.74309040,1,0.00252000,171.74309040
1718237820000,68152.02000000,68152.02000000,68152.02000000,68152.02000000,0E-8,1718237879999,0E-8,0,0E-8,0E-8
1718237880000,68114.15000000,68114.15000000,68045.52000000,68045.52000000,0.00863000,1718237939999,587.43505370,15,0.00709000,482.60995810
1718237940000,68045.52000000,68045.52000000,68045.52000000,68045.52000000,0E-8,1718237999999,0E-8,0,0E-8,0E-8
1718238000000,68049.57000000,68105.20000000,68049.57000000,68105.20000000,0.00146000,1718238059999,99.43191000,4,0.00146000,99.43191000
1718238060000,68118.14000000,68118.14000000,68118.14000000,68118.14000000,0.00007000,1718238119999,4.76826980,1,0.00007000,4.76826980
1718238120000,68118.14000000,68118.14000000,68118.14000000,68118.14000000,0E-8,1718238179999,0E-8,0,0E-8,0E-8
1718238180000,68134.65000000,68208.21000000,68134.65000000,68208.21000000,0.00564000,1718238239999,384.44787840,3,0.00229000,156.19680090
1718238240000,68203.13000000,68203.13000000,68203.13000000,68203.13000000,0.00040000,1718238299999,27.28125200,1,0.00040000,27.28125200
1718238300000,68203.10000000,68203.10000000,68203.10000000,68203.10000000,0.00003000,1718238359999,2.04609300,1,0.00003000,2.04609300
1718238360000,68227.21000000,68242.77000000,68227.21000000,68242.77000000,0.00180000,1718238419999,122.81831400,4,0.00180000,122.81831400
1718238420000,68242.77000000,68242.77000000,68242.77000000,68242.77000000,0E-8,1718238479999,0E-8,0,0E-8,0E-8
1718238480000,68203.12000000,68203.12000000,68203.12000000,68203.12000000,0.00002000,1718238539999,1.36406240,1,0.00002000,1.36406240
1718238540000,68201.68000000,68201.68000000,68201.68000000,68201.68000000,0.00076000,1718238599999,51.83327680,2,0.00076000,51.83327680
1718238600000,68201.68000000,68201.68000000,68201.68000000,68201.68000000,0E-8,1718238659999,0E-8,0,0E-8,0E-8
1718238660000,68242.89000000,68242.89000000,68240.33000000,68240.33000000,0.00166000,1718238719999,113.27899900,2,0.00166000,113.27899900
1718238720000,68181.65000000,68182.16000000,68181.65000000,68182.16000000,0.00098000,1718238779999,66.81850660,2,0E-8,0E-8
1718238780000,68231.46000000,68231.46000000,68182.34000000,68182.34000000,0.00039000,1718238839999,26.59258620,2,0.00003000,2.04694380
1718238840000,68182.34000000,68182.34000000,68182.34000000,68182.34000000,0E-8,1718238899999,0E-8,0,0E-8,0E-8
1718238900000,68213.49000000,68213.49000000,68179.77000000,68205.88000000,0.00224000,1718238959999,152.75458230,3,0.00224000,152.75458230
1718238960000,68205.88000000,68205.88000000,68205.88000000,68205.88000000,0E-8,1718239019999,0E-8,0,0E-8,0E-8
1718239020000,68205.88000000,68205.88000000,68205.88000000,68205.88000000,0E-8,1718239079999,0E-8,0,0E-8,0E-8
1718239080000,68163.18000000,68163.18000000,68163.18000000,68163.18000000,0.00002000,1718239139999,1.36326360,1,0.00002000,1.36326360
1718239140000,68163.17000000,68163.17000000,68163.17000000,68163.17000000,0.00023000,1718239199999,15.67752910,1,0.00023000,15.67752910
1718239200000,68148.98000000,68148.98000000,68090.12000000,68090.12000000,0.00070000,1718239259999,47.67956480,2,0.00028000,19.08171440
1718239260000,68100.72000000,68100.72000000,68100.72000000,68100.72000000,0.00145000,1718239319999,98.74604400,1,0E-8,0E-8
1718239320000,68100.72000000,68100.72000000,68100.72000000,68100.72000000,0E-8,1718239379999,0E-8,0,0E-8,0E-8
1718239380000,68162.87000000,68162.87000000,68162.87000000,68162.87000000,0.00223000,1718239439999,152.00320010,1,0.00223000,152.00320010
1718239440000,68185.49000000,68185.49000000,68185.49000000,68185.49000000,0.00319000,1718239499999,217.51171310,2,0.00319000,217.51171310
1718239500000,68151.93000000,68151.93000000,68151.93000000,68151.93000000,0.00006000,1718239559999,4.08911580,1,0E-8,0E-8
1718239560000,68151.93000000,68151.93000000,68151.93000000,68151.93000000,0E-8,1718239619999,0E-8,0,0E-8,0E-8
1718239620000,68151.93000000,68151.93000000,68151.93000000,68151.93000000,0E-8,1718239679999,0E-8,0,0E-8,0E-8
1718239680000,68301.36000000,68332.36000000,68267.42000000,68332.36000000,0.00064000,1718239739999,43.71333620,4,0.00061000,41.66531360
1718239740000,68332.36000000,68332.36000000,68332.36000000,68332.36000000,0E-8,1718239799999,0E-8,0,0E-8,0E-8
1718239800000,68332.36000000,68342.10000000,68288.29000000,68304.47000000,0.00226000,1718239859999,154.37381070,8,0.00025000,17.08435360
1718239860000,68304.47000000,68304.47000000,68304.47000000,68304.47000000,0E-8,1718239919999,0E-8,0,0E-8,0E-8
1718239920000,68309.53000000,68309.59000000,68309.53000000,68309.59000000,0.00242000,1718239979999,165.30919820,2,0E-8,0E-8
1718239980000,68383.91000000,68390.00000000,68383.91000000,68390.00000000,0.00016000,1718240039999,10.94148650,2,0.00016000,10.94148650
1718240040000,68390.00000000,68390.00000000,68390.00000000,68390.00000000,0E-8,1718240099999,0E-8,0,0E-8,0E-8
1718240100000,68390.00000000,68390.00000000,68390.00000000,68390.00000000,0E-8,1718240159999,0E-8,0,0E-8,0E-8
1718240160000,68381.88000000,68381.88000000,68374.59000000,68374.59000000,0.00301000,1718240219999,205.82872980,2,0.00301000,205.82872980
1718240220000,68374.59000000,68374.59000000,68374.59000000,68374.59000000,0E-8,1718240279999,0E-8,0,0E-8,0E-8
1718240280000,68374.59000000,68374.59000000,68374.59000000,68374.59000000,0E-8,1718240339999,0E-8,0,0E-8,0E-8
1718240340000,68357.88000000,68357.88000000,68357.88000000,68357.88000000,0.00247000,1718240399999,168.84396360,1,0.00247000,168.84396360
1718240400000,68357.88000000,68357.88000000,68313.76000000,68313.76000000,0.00030000,1718240459999,20.50427560,2,0.00023000,15.72231240
1718240460000,68364.65000000,68364.65000000,68364.65000000,68364.65000000,0.00292000,1718240519999,199.62477800,1,0.00292000,199.62477800
1718240520000,68364.66000000,68364.66000000,68363.89000000,68363.89000000,0.00245000,1718240579999,167.49340160,2,0.00245000,167.49340160
1718240580000,68314.84000000,68314.84000000,68314.84000000,68314.84000000,0.00423000,1718240639999,288.97177320,1,0E-8,0E-8
1718240640000,68342.88000000,68342.88000000,68295.87000000,68295.87000000,0.00067000,1718240699999,45.76293390,2,0.00010000,6.83428800
1718240700000,68295.87000000,68329.51000000,68295.87000000,68329.51000000,0.00689000,1718240759999,470.78864190,2,0.00684000,467.37384840
1718240760000,68273.76000000,68302.38000000,68273.76000000,68302.38000000,0.00653000,1718240819999,445.87945500,2,0.00653000,445.87945500
1718240820000,68302.38000000,68302.38000000,68302.38000000,68302.38000000,0E-8,1718240879999,0E-8,0,0E-8,0E-8
1718240880000,68229.20000000,68292.35000000,68229.20000000,68229.28000000,0.00028000,1718240939999,19.10861170,3,0.00007000,4.78046450
1718240940000,68229.28000000,68229.28000000,68229.28000000,68229.28000000,0E-8,1718240999999,0E-8,0,0E-8,0E-8
1718241000000,68285.05000000,68285.05000000,68285.05000000,68285.05000000,0.00003000,1718241059999,2.04855150,1,0.00003000,2.04855150
1718241060000,68265.44000000,68265.44000000,68265.44000000,68265.44000000,0.00024000,1718241119999,16.38370560,1,0.00024000,16.38370560
1718241120000,68276.27000000,68276.27000000,68220.60000000,68220.60000000,0.00123000,1718241179999,83.97535850,4,0.00115000,78.51771050
1718241180000,68309.63000000,68309.63000000,68239.53000000,68239.53000000,0.00280000,1718241239999,191.08470400,2,0.00020000,13.66192600
1718241240000,68239.53000000,68239.53000000,68239.53000000,68239.53000000,0E-8,1718241299999,0E-8,0,0E-8,0E-8
1718241300000,68323.98000000,68323.98000000,68323.98000000,68323.98000000,0.00010000,1718241359999,6.83239800,1,0.00010000,6.83239800
1718241360000,68257.76000000,68257.76000000,68257.76000000,68257.76000000,0.18328000,1718241419999,12510.28225280,3,0E-8,0E-8
1718241420000,68229.23000000,68229.23000000,68229.23000000,68229.23000000,0.00002000,1718241479999,1.36458460,1,0E-8,0E-8
1718241480000,68157.96000000,68157.96000000,68157.96000000,68157.96000000,0.00002000,1718241539999,1.36315920,1,0.00002000,1.36315920
1718241540000,68168.92000000,68168.92000000,68168.92000000,68168.92000000,0.00870000,1718241599999,593.06960400,1,0.00870000,593.06960400
1718241600000,68168.92000000,68168.92000000,68168.92000000,68168.92000000,0E-8,1718241659999,0E-8,0,0E-8,0E-8
1718241660000,68167.72000000,68167.72000000,68167.72000000,68167.72000000,0.00008000,1718241719999,5.45341760,1,0.00008000,5.45341760
1718241720000,68167.46000000,68167.46000000,68167.46000000,68167.46000000,0.00024000,1718241779999,16.36019040,1,0.00024000,16.36019040
1718241780000,68167.46000000,68167.46000000,68167.46000000,68167.46000000,0E-8,1718241839999,0E-8,0,0E-8,0E-8
1718241840000,68140.68000000,68164.19000000,68140.68000000,68164.19000000,0.06457000,1718241899999,4400.34037980,18,0.06457000,4400.34037980
1718241900000,68136.67000000,68136.67000000,68136.67000000,68136.67000000,0.00009000,1718241959999,6.13230030,1,0.00009000,6.13230030
1718241960000,68136.65000000,68136.65000000,68136.65000000,68136.65000000,0.00033000,1718242019999,22.48509450,1,0.00033000,22.48509450
1718242020000,68097.04000000,68119.87000000,68070.73000000,68071.39000000,0.06318000,1718242079999,4300.73788910,31,0.00002000,1.36239740
1718242080000,68071.39000000,68071.39000000,68071.39000000,68071.39000000,0E-8,1718242139999,0E-8,0,0E-8,0E-8
1718242140000,68071.39000000,68071.39000000,68071.39000000,68071.39000000,0E-8,1718242199999,0E-8,0,0E-8,0E-8
1718242200000,68071.39000000,68071.39000000,68071.39000000,68071.39000000,0E-8,1718242259999,0E-8,0,0E-8,0E-8
1718242260000,68136.80000000,68136.80000000,68136.80000000,68136.80000000,0.00077000,1718242319999,52.46533600,1,0.00077000,52.46533600
1718242320000,68095.46000000,68095.46000000,68095.46000000,68095.46000000,0.00012000,1718242379999,8.17145520,2,0.00012000,8.17145520
1718242380000,68095.46000000,68095.46000000,68095.46000000,68095.46000000,0E-8,1718242439999,0E-8,0,0E-8,0E-8
1718242440000,68083.29000000,68083.29000000,68058.66000000,68058.66000000,0.00356000,1718242499999,242.29868070,5,0.00356000,242.29868070
1718242500000,68058.66000000,68058.66000000,68058.66000000,68058.66000000,0E-8,1718242559999,0E-8,0,0E-8,0E-8
1718242560000,68058.66000000,68058.66000000,68058.66000000,68058.66000000,0E-8,1718242619999,0E-8,0,0E-8,0E-8
1718242620000,68058.66000000,68058.66000000,68058.66000000,68058.66000000,0E-8,1718242679999,0E-8,0,0E-8,0E-8
1718242680000,68058.66000000,68058.66000000,68058.66000000,68058.66000000,0E-8,1718242739999,0E-8,0,0E-8,0E-8
1718242740000,68093.99000000,68093.99000000,68042.31000000,68042.31000000,0.00444000,1718242799999,302.10940680,2,0.00003000,2.04281970
1718242800000,68093.85000000,68099.92000000,68093.85000000,68099.92000000,0.07643000,1718242859999,5204.68003550,3,0.07643000,5204.68003550
1718242860000,68099.92000000,68099.92000000,68099.92000000,68099.92000000,0E-8,1718242919999,0E-8,0,0E-8,0E-8
1718242920000,68040.64000000,68040.64000000,68040.64000000,68040.64000000,0.00036000,1718242979999,24.49463040,1,0E-8,0E-8
1718242980000,68040.64000000,68040.64000000,68040.64000000,68040.64000000,0E-8,1718243039999,0E-8,0,0E-8,0E-8
1718243040000,68062.57000000,68062.57000000,68062.57000000,68062.57000000,0.00023000,1718243099999,15.65439110,1,0E-8,0E-8
1718243100000,68062.57000000,68062.57000000,68062.57000000,68062.57000000,0E-8,1718243159999,0E-8,0,0E-8,0E-8
1718243160000,68136.12000000,68136.12000000,68136.12000000,68136.12000000,0.00470000,1718243219999,320.23976400,2,0.00470000,320.23976400
1718243220000,68112.71000000,68112.71000000,68112.61000000,68112.61000000,0.00145000,1718243279999,98.76334650,2,0E-8,0E-8
1718243280000,68102.54000000,68102.54000000,68089.07000000,68089.07000000,0.00006000,1718243339999,4.08574830,2,0E-8,0E-8
1718243340000,68089.07000000,68089.07000000,68075.04000000,68075.04000000,0.00539000,1718243399999,366.93049850,3,0E-8,0E-8
1718243400000,68099.92000000,68099.92000000,68099.92000000,68099.92000000,0.00220000,1718243459999,149.81982400,1,0.00220000,149.81982400
1718243460000,68099.92000000,68099.92000000,68099.92000000,68099.92000000,0E-8,1718243519999,0E-8,0,0E-8,0E-8
1718243520000,68099.92000000,68099.92000000,68099.92000000,68099.92000000,0E-8,1718243579999,0E-8,0,0E-8,0E-8
1718243580000,68099.92000000,68099.92000000,68099.92000000,68099.92000000,0E-8,1718243639999,0E-8,0,0E-8,0E-8
1718243640000,68057.59000000,68057.59000000,68027.26000000,68027.26000000,0.00127000,1718243699999,86.41741690,3,0.00069000,46.95973710
1718243700000,68056.96000000,68056.96000000,68056.96000000,68056.96000000,0.00024000,1718243759999,16.33367040,1,0.00024000,16.33367040
1718243760000,68056.96000000,68056.96000000,68056.96000000,68056.96000000,0E-8,1718243819999,0E-8,0,0E-8,0E-8
1718243820000,68056.96000000,68056.96000000,68056.96000000,68056.96000000,0E-8,1718243879999,0E-8,0,0E-8,0E-8
1718243880000,68027.26000000,68054.46000000,67982.31000000,67982.31000000,0.27450000,1718243939999,18666.05422960,30,0.00698000,474.66839250
1718243940000,67982.30000000,67997.62000000,67974.53000000,67997.62000000,0.00198000,1718243999999,134.61541240,6,0.00170000,115.58083460
1718244000000,67974.53000000,67974.53000000,67974.36000000,67974.40000000,0.00012000,1718244059999,8.15692890,3,0E-8,0E-8
1718244060000,67993.30000000,67993.30000000,67954.47000000,67971.60000000,0.00396000,1718244119999,269.17968400,8,0.00324000,220.25112140
1718244120000,67956.49000000,68012.66000000,67956.49000000,68012.66000000,0.01131000,1718244179999,768.59036040,3,0.00002000,1.36025320
1718244180000,67989.47000000,67989.47000000,67989.47000000,67989.47000000,0.00002000,1718244239999,1.35978940,1,0.00002000,1.35978940
1718244240000,67954.47000000,67960.96000000,67918.89000000,67957.58000000,0.01756000,1718244299999,1192.77102880,8,0.00436000,296.23734180
1718244300000,67957.57000000,67957.57000000,67957.57000000,67957.57000000,0.00005000,1718244359999,3.39787850,1,0.00005000,3.39787850
1718244360000,67949.53000000,67949.53000000,67900.20000000,67915.47000000,0.01331000,1718244419999,903.85213770,14,0.00042000,28.52681940
1718244420000,67915.82000000,67915.82000000,67893.33000000,67909.63000000,0.00291000,1718244479999,197.60909300,5,0.00224000,152.11757120
1718244480000,67887.76000000,67887.76000000,67887.76000000,67887.76000000,0.00008000,1718244539999,5.43102080,1,0E-8,0E-8
1718244540000,67941.93000000,67941.93000000,67941.93000000,67941.93000000,0.00015000,1718244599999,10.19128950,1,0.00015000,10.19128950
1718244600000,67890.66000000,67890.74000000,67890.66000000,67890.74000000,0.00136000,1718244659999,92.33138720,2,0.00136000,92.33138720
1718244660000,67887.76000000,67887.76000000,67880.61000000,67880.61000000,0.00118000,1718244719999,80.10276630,2,0E-8,0E-8
1718244720000,67880.61000000,67880.61000000,67880.61000000,67880.61000000,0E-8,1718244779999,0E-8,0,0E-8,0E-8
1718244780000,67934.69000000,67934.69000000,67934.69000000,67934.69000000,0.00036000,1718244839999,24.45648840,1,0.00036000,24.45648840
1718244840000,67940.15000000,67940.15000000,67940.15000000,67940.15000000,0.00023000,1718244899999,15.62623450,1,0.00023000,15.62623450
1718244900000,67933.32000000,67933.32000000,67868.03000000,67870.12000000,0.00144000,1718244959999,97.73428930,5,0.00075000,50.90385400
