open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1707955200000,51768.04000000,51783.32000000,51768.04000000,51783.32000000,0.01065000,1707955259999,551.45308050,7,0.00869000,449.98729430
1707955260000,51757.79000000,51799.65000000,51757.79000000,51799.48000000,0.16414000,1707955319999,8502.32091310,7,0.14097000,7302.13842680
1707955320000,51767.05000000,51767.05000000,51767.05000000,51767.05000000,0.00181000,1707955379999,93.69836050,1,0E-8,0E-8
1707955380000,51780.54000000,51830.40000000,51780.54000000,51830.40000000,0.76059000,1707955439999,39398.74226320,19,0.76057000,39397.70665240
1707955440000,51830.00000000,51830.00000000,51830.00000000,51830.00000000,0.00039000,1707955499999,20.21370000,1,0.00039000,20.21370000
1707955500000,51829.99000000,51830.40000000,51829.99000000,51830.00000000,0.00312000,1707955559999,161.71001580,4,0.00271000,140.45971600
1707955560000,51836.13000000,51836.13000000,51819.08000000,51819.09000000,0.13767000,1707955619999,7135.97564370,5,0E-8,0E-8
1707955620000,51858.98000000,51861.54000000,51858.98000000,51861.54000000,0.00052000,1707955679999,26.96746760,3,0.00052000,26.96746760
1707955680000,51835.18000000,51861.54000000,51822.34000000,51822.34000000,0.01154000,1707955739999,598.04359680,4,0.00034000,17.63292360
1707955740000,51822.34000000,51822.34000000,51822.34000000,51822.34000000,0E-8,1707955799999,0E-8,0,0E-8,0E-8
1707955800000,51861.54000000,51883.18000000,51861.54000000,51880.16000000,0.06781000,1707955859999,3516.99697880,21,0.06781000,3516.99697880
1707955860000,51883.18000000,51883.37000000,51883.18000000,51883.35000000,0.00361000,1707955919999,187.29889080,6,0.00361000,187.29889080
1707955920000,51879.43000000,51883.37000000,51879.43000000,51883.37000000,0.00076000,1707955979999,39.43017920,3,0.00046000,23.86635020
1707955980000,51883.37000000,51883.37000000,51883.37000000,51883.37000000,0.00166000,1707956039999,86.12639420,2,0.00166000,86.12639420
1707956040000,51883.37000000,51883.37000000,51883.37000000,51883.37000000,0.00059000,1707956099999,30.61118830,1,0.00059000,30.61118830
1707956100000,51883.04000000,51883.05000000,51883.04000000,51883.05000000,0.00633000,1707956159999,328.41966650,2,0.00633000,328.41966650
1707956160000,51883.37000000,51883.37000000,51883.37000000,51883.37000000,0.00785000,1707956219999,407.28445450,1,0.00785000,407.28445450
1707956220000,51883.37000000,51897.65000000,51877.48000000,51897.65000000,0.02630000,1707956279999,1364.72140670,21,0.02499000,1296.75467060
1707956280000,51897.65000000,51898.88000000,51897.65000000,51898.88000000,0.00078000,1707956339999,40.48080660,4,0.00078000,40.48080660
1707956340000,51898.88000000,51919.34000000,51898.88000000,51919.34000000,0.26972000,1707956399999,13999.56171990,16,0.26972000,13999.56171990
1707956400000,51910.80000000,51942.89000000,51910.80000000,51942.89000000,0.01475000,1707956459999,765.92160920,18,0.01065000,553.04807030
1707956460000,51942.89000000,51998.87000000,51934.11000000,51979.53000000,0.37082000,1707956519999,19271.90324820,57,0.29192000,15170.79370160
1707956520000,51998.87000000,52090.40000000,51979.73000000,52090.40000000,2.24321000,1707956579999,116670.71676900,173,2.14871000,111756.58733910
1707956580000,52090.41000000,52266.15000000,52090.41000000,52266.15000000,0.79885000,1707956639999,41687.41419350,172,0.69271000,36147.43448660
1707956640000,52263.58000000,52333.00000000,52263.56000000,52330.41000000,0.25535000,1707956699999,13351.89272960,100,0.22025000,11516.72580100
1707956700000,52330.04000000,52350.00000000,52268.34000000,52331.13000000,1.54158000,1707956759999,80681.94091170,146,1.18433000,61987.20895490
1707956760000,52279.01000000,52326.29000000,52149.79000000,52152.39000000,0.62257000,1707956819999,32498.70647800,131,0.06202000,3242.70196180
1707956820000,52170.82000000,52257.95000000,52150.74000000,52257.95000000,0.18252000,1707956879999,9520.58157700,26,0.03320000,1733.02289710
1707956880000,52250.17000000,52314.05000000,52224.53000000,52224.53000000,3.23784000,1707956939999,169334.38237140,44,0.63812000,33373.16864040
1707956940000,52260.33000000,52308.02000000,52226.19000000,52242.25000000,0.00427000,1707956999999,223.14710020,9,0.00398000,207.99113970
1707957000000,52230.92000000,52288.09000000,52201.87000000,52201.87000000,0.02752000,1707957059999,1437.48476000,13,0.00216000,112.91211480
1707957060000,52233.62000000,52237.45000000,52200.00000000,52237.06000000,0.32401000,1707957119999,16914.55755870,15,0.03237000,1690.85829500
