open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1711152000000,63811.05000000,63834.63000000,63716.12000000,63816.47000000,0.19647000,1711152059999,12536.99390710,21,0.01190000,759.53792010
1711152060000,63670.83000000,63816.42000000,63670.83000000,63781.04000000,0.01215000,1711152119999,773.67209910,7,0.00060000,38.27393850
1711152120000,63781.05000000,63781.07000000,63752.88000000,63752.89000000,0.08443000,1711152179999,5384.95593900,11,0.08443000,5384.95593900
1711152180000,63655.96000000,63781.04000000,63655.96000000,63697.74000000,0.15912000,1711152239999,10135.66263490,8,0.00122000,77.79084890
1711152240000,63782.00000000,63810.98000000,63782.00000000,63810.98000000,0.06617000,1711152299999,4220.50941530,5,0.06617000,4220.50941530
1711152300000,63793.98000000,63793.98000000,63687.95000000,63687.95000000,0.00048000,1711152359999,30.61580890,2,0.00043000,27.43141140
1711152360000,63770.72000000,63770.72000000,63770.70000000,63770.71000000,0.01590000,1711152419999,1013.95421020,4,0.01590000,1013.95421020
1711152420000,63696.22000000,63760.74000000,63696.22000000,63760.74000000,0.00140000,1711152479999,89.17793400,2,0.00005000,3.18803700
1711152480000,63700.61000000,63760.69000000,63696.22000000,63696.22000000,0.00915000,1711152539999,583.39746180,10,0.00895000,570.65777790
1711152540000,63759.33000000,63801.23000000,63700.41000000,63801.23000000,0.06137000,1711152599999,3914.76829740,20,0.05571000,3554.22397630
1711152600000,63801.19000000,63801.19000000,63696.22000000,63696.22000000,0.01384000,1711152659999,882.62600660,8,0.01128000,719.52828720
1711152660000,63659.46000000,63696.20000000,63659.46000000,63696.20000000,0.03771000,1711152719999,2401.98296720,2,0.03769000,2400.70977800
1711152720000,63696.20000000,63697.66000000,63659.45000000,63697.51000000,0.04327000,1711152779999,2755.80459460,7,0.03393000,2161.21238220
1711152780000,63753.78000000,63765.22000000,63753.78000000,63765.22000000,0.00055000,1711152839999,35.06926940,2,0.00055000,35.06926940
1711152840000,63743.14000000,63743.14000000,63742.89000000,63742.89000000,0.00021000,1711152899999,13.38604690,2,0.00021000,13.38604690
1711152900000,63742.78000000,63742.78000000,63662.42000000,63662.42000000,0.01600000,1711152959999,1019.86788810,3,0.01595000,1016.68476710
1711152960000,63696.22000000,63749.07000000,63696.22000000,63749.07000000,0.10716000,1711153019999,6826.39952940,7,0.10716000,6826.39952940
1711153020000,63749.06000000,63765.08000000,63696.22000000,63696.22000000,0.01087000,1711153079999,693.11629600,3,0.01083000,690.56844720
1711153080000,63746.29000000,63746.29000000,63746.28000000,63746.29000000,0.07905000,1711153139999,5039.14422350,4,0.07905000,5039.14422350
1711153140000,63696.33000000,63696.33000000,63696.31000000,63696.32000000,0.00873000,1711153199999,556.06887160,4,0E-8,0E-8
1711153200000,63696.32000000,63696.32000000,63696.32000000,63696.32000000,0E-8,1711153259999,0E-8,0,0E-8,0E-8
1711153260000,63696.32000000,63696.32000000,63696.32000000,63696.32000000,0E-8,1711153319999,0E-8,0,0E-8,0E-8
1711153320000,63667.35000000,63667.35000000,63615.00000000,63615.00000000,0.02692000,1711153379999,1712.54215080,4,0E-8,0E-8
1711153380000,63642.64000000,63642.65000000,63642.64000000,63642.65000000,0.00023000,1711153439999,14.63780930,3,0.00023000,14.63780930
1711153440000,63642.65000000,63642.65000000,63642.65000000,63642.65000000,0E-8,1711153499999,0E-8,0,0E-8,0E-8
1711153500000,63642.56000000,63642.56000000,63642.56000000,63642.56000000,0.00043000,1711153559999,27.36630080,1,0.00043000,27.36630080
1711153560000,63563.12000000,63563.12000000,63563.12000000,63563.12000000,0.00005000,1711153619999,3.17815600,1,0E-8,0E-8
1711153620000,63578.60000000,63578.60000000,63578.60000000,63578.60000000,0.31783000,1711153679999,20207.18643800,6,0.30983000,19698.55763800
1711153680000,63578.60000000,63642.43000000,63578.60000000,63642.43000000,0.28129000,1711153739999,17884.02822380,9,0.28129000,17884.02822380
1711153740000,63658.98000000,63658.98000000,63658.98000000,63658.98000000,0.00005000,1711153799999,3.18294900,1,0.00005000,3.18294900
1711153800000,63683.07000000,63683.07000000,63683.07000000,63683.07000000,0.00472000,1711153859999,300.58409040,2,0.00472000,300.58409040
1711153860000,63606.80000000,63606.80000000,63606.79000000,63606.79000000,0.01632000,1711153919999,1038.06289280,2,0E-8,0E-8
1711153920000,63606.79000000,63606.79000000,63606.79000000,63606.79000000,0E-8,1711153979999,0E-8,0,0E-8,0E-8
