open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1724198400000,59169.84000000,59169.84000000,59169.84000000,59169.84000000,0.00002000,1724198459999,1.18339680,1,0.00002000,1.18339680
1724198460000,59168.52000000,59168.52000000,59168.52000000,59168.52000000,0.00003000,1724198519999,1.77505560,1,0.00003000,1.77505560
1724198520000,59228.73000000,59228.73000000,59113.11000000,59113.11000000,0.00160000,1724198579999,94.58560080,3,0.00004000,2.36914920
1724198580000,59200.15000000,59244.38000000,59200.15000000,59244.38000000,0.00015000,1724198639999,8.88090710,4,0.00015000,8.88090710
1724198640000,59230.89000000,59230.89000000,59230.88000000,59230.88000000,0.00241000,1724198699999,142.74642190,5,0.00241000,142.74642190
1724198700000,59186.99000000,59234.08000000,59186.99000000,59234.07000000,0.00128000,1724198759999,75.80529960,20,0.00128000,75.80529960
1724198760000,59234.07000000,59234.08000000,59220.39000000,59229.30000000,0.01653000,1724198819999,979.11517720,14,0.01653000,979.11517720
1724198820000,59229.30000000,59240.00000000,59229.29000000,59239.99000000,0.00105000,1724198879999,62.19450100,10,0.00105000,62.19450100
1724198880000,59239.99000000,59239.99000000,59231.69000000,59231.69000000,0.00014000,1724198939999,8.29293460,2,0.00014000,8.29293460
1724198940000,59231.69000000,59251.29000000,59178.81000000,59178.81000000,0.00562000,1724198999999,332.65886020,17,0.00105000,62.21169850
1724199000000,59178.81000000,59284.98000000,59178.81000000,59284.98000000,0.01524000,1724199059999,901.94032950,41,0.00073000,43.25579640
1724199060000,59284.98000000,59284.98000000,59284.98000000,59284.98000000,0E-8,1724199119999,0E-8,0,0E-8,0E-8
1724199120000,59139.71000000,59201.18000000,59139.71000000,59201.18000000,0.01276000,1724199179999,754.96754630,2,0.00561000,332.11861980
1724199180000,59201.18000000,59201.18000000,59201.18000000,59201.18000000,0.00142000,1724199239999,84.06567560,3,0.00142000,84.06567560
1724199240000,59201.17000000,59201.17000000,59201.17000000,59201.17000000,0.00025000,1724199299999,14.80029250,2,0.00025000,14.80029250
1724199300000,59218.99000000,59243.89000000,59218.99000000,59243.89000000,0.00015000,1724199359999,8.88583650,2,0.00015000,8.88583650
1724199360000,59304.79000000,59304.79000000,59304.79000000,59304.79000000,0.00005000,1724199419999,2.96523950,1,0.00005000,2.96523950
1724199420000,59298.39000000,59298.39000000,59298.39000000,59298.39000000,0.00007000,1724199479999,4.15088730,2,0.00007000,4.15088730
1724199480000,59322.08000000,59322.08000000,59305.78000000,59305.78000000,0.00009000,1724199539999,5.33833520,2,0.00009000,5.33833520
1724199540000,59305.78000000,59305.78000000,59299.89000000,59299.89000000,0.00837000,1724199599999,496.38902520,3,0.00837000,496.38902520
1724199600000,59249.41000000,59297.49000000,59249.41000000,59297.49000000,0.00087000,1724199659999,51.58689310,3,0.00083000,49.21691670
1724199660000,59236.63000000,59317.79000000,59236.63000000,59317.79000000,0.00178000,1724199719999,105.47610020,2,0.00043000,25.50664970
1724199720000,59330.38000000,59330.38000000,59323.39000000,59323.39000000,0.00057000,1724199779999,33.81817680,2,0.00057000,33.81817680
1724199780000,59297.40000000,59297.40000000,59297.39000000,59297.39000000,0.00365000,1724199839999,216.43547370,3,0.00365000,216.43547370
1724199840000,59307.69000000,59307.69000000,59307.69000000,59307.69000000,0.00360000,1724199899999,213.50768400,1,0.00360000,213.50768400
1724199900000,59288.79000000,59291.40000000,59265.20000000,59291.40000000,0.01499000,1724199959999,888.73317070,29,0.01499000,888.73317070
1724199960000,59305.30000000,59314.80000000,59244.00000000,59297.69000000,0.05660000,1724200019999,3353.53585040,21,0.00554000,328.53713040
1724200020000,59297.69000000,59297.69000000,59297.69000000,59297.69000000,0.00008000,1724200079999,4.74381520,3,0.00008000,4.74381520
1724200080000,59199.51000000,59296.50000000,59199.50000000,59282.00000000,0.02261000,1724200139999,1339.38273920,23,0.01323000,784.09134920
1724200140000,59282.00000000,59282.00000000,59263.10000000,59263.10000000,0.02232000,1724200199999,1322.75371500,5,0.02232000,1322.75371500
1724200200000,59287.30000000,59287.30000000,59287.30000000,59287.30000000,0.00174000,1724200259999,103.15990200,11,0.00174000,103.15990200
1724200260000,59255.20000000,59268.60000000,59255.20000000,59268.60000000,0.01014000,1724200319999,600.84973800,22,0.01014000,600.84973800
1724200320000,59268.60000000,59268.60000000,59210.20000000,59210.20000000,0.00125000,1724200379999,74.04662600,13,0.00125000,74.04662600
1724200380000,59168.20000000,59168.20000000,59143.80000000,59143.80000000,0.00045000,1724200439999,26.61617400,6,0.00045000,26.61617400
1724200440000,59143.78000000,59143.78000000,59027.60000000,59099.89000000,0.45630000,1724200499999,26940.35833630,19,0.00709000,419.15898510
1724200500000,59141.29000000,59141.29000000,59141.29000000,59141.29000000,0.00007000,1724200559999,4.13989030,1,0.00007000,4.13989030
1724200560000,59138.79000000,59138.79000000,59138.79000000,59138.79000000,0.00002000,1724200619999,1.18277580,1,0.00002000,1.18277580
1724200620000,59162.59000000,59162.59000000,59162.59000000,59162.59000000,0.00088000,1724200679999,52.06307920,2,0.00088000,52.06307920
1724200680000,59159.90000000,59171.00000000,59159.89000000,59171.00000000,0.12173000,1724200739999,7202.88215430,27,0.12173000,7202.88215430
1724200740000,59230.37000000,59230.37000000,59230.37000000,59230.37000000,0.00004000,1724200799999,2.36921480,1,0.00004000,2.36921480
1724200800000,59173.01000000,59173.01000000,59173.01000000,59173.01000000,0.00363000,1724200859999,214.79802630,3,0E-8,0E-8
1724200860000,59173.01000000,59173.01000000,59173.00000000,59173.00000000,0.11746000,1724200919999,6950.46066000,3,0E-8,0E-8
1724200920000,59236.23000000,59236.23000000,59236.23000000,59236.23000000,0.00040000,1724200979999,23.69449200,1,0.00040000,23.69449200
1724200980000,59236.23000000,59236.23000000,59236.23000000,59236.23000000,0E-8,1724201039999,0E-8,0,0E-8,0E-8
1724201040000,59236.23000000,59236.23000000,59236.23000000,59236.23000000,0E-8,1724201099999,0E-8,0,0E-8,0E-8
1724201100000,59201.88000000,59214.89000000,59201.88000000,59214.89000000,0.00307000,1724201159999,181.78919190,2,0.00307000,181.78919190
1724201160000,59170.33000000,59170.33000000,59170.31000000,59170.31000000,0.00538000,1724201219999,318.33632620,2,0E-8,0E-8
1724201220000,59170.31000000,59170.31000000,59170.31000000,59170.31000000,0E-8,1724201279999,0E-8,0,0E-8,0E-8
1724201280000,59170.31000000,59170.31000000,59170.31000000,59170.31000000,0E-8,1724201339999,0E-8,0,0E-8,0E-8
