open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1718150400000,67389.28000000,67389.28000000,67331.83000000,67331.83000000,0.02286000,1718150459999,1539.36492880,4,0.00012000,8.08671360
1718150460000,67379.00000000,67379.00000000,67379.00000000,67379.00000000,0.00025000,1718150519999,16.84475000,2,0.00023000,15.49717000
1718150520000,67379.00000000,67379.00000000,67379.00000000,67379.00000000,0E-8,1718150579999,0E-8,0,0E-8,0E-8
1718150580000,67379.00000000,67379.00000000,67379.00000000,67379.00000000,0E-8,1718150639999,0E-8,0,0E-8,0E-8
1718150640000,67370.00000000,67370.00000000,67370.00000000,67370.00000000,0.00006000,1718150699999,4.04220000,1,0.00006000,4.04220000
1718150700000,67328.87000000,67371.55000000,67328.87000000,67371.55000000,0.01855000,1718150759999,1249.51684010,4,0.01327000,894.02040650
1718150760000,67334.17000000,67334.17000000,67334.17000000,67334.17000000,0.00092000,1718150819999,61.94743640,1,0E-8,0E-8
1718150820000,67334.17000000,67334.17000000,67334.17000000,67334.17000000,0E-8,1718150879999,0E-8,0,0E-8,0E-8
1718150880000,67335.75000000,67335.75000000,67335.75000000,67335.75000000,0.01647000,1718150939999,1109.01980250,2,0E-8,0E-8
1718150940000,67335.75000000,67335.75000000,67335.75000000,67335.75000000,0E-8,1718150999999,0E-8,0,0E-8,0E-8
1718151000000,67378.96000000,67378.96000000,67378.96000000,67378.96000000,0.00527000,1718151059999,355.08711920,3,0.00527000,355.08711920
1718151060000,67378.96000000,67381.66000000,67378.96000000,67381.66000000,0.00371000,1718151119999,249.97986650,3,0.00371000,249.97986650
1718151120000,67390.00000000,67390.00000000,67390.00000000,67390.00000000,0.00004000,1718151179999,2.69560000,2,0.00004000,2.69560000
1718151180000,67390.00000000,67396.65000000,67390.00000000,67396.65000000,0.00040000,1718151239999,26.95826100,3,0.00040000,26.95826100
1718151240000,67396.65000000,67396.65000000,67396.65000000,67396.65000000,0E-8,1718151299999,0E-8,0,0E-8,0E-8
1718151300000,67466.39000000,67466.39000000,67466.39000000,67466.39000000,0.00003000,1718151359999,2.02399170,1,0.00003000,2.02399170
1718151360000,67466.29000000,67466.31000000,67466.29000000,67466.31000000,0.01482000,1718151419999,999.85057320,4,0.01142000,770.46511920
1718151420000,67466.31000000,67466.31000000,67466.31000000,67466.31000000,0E-8,1718151479999,0E-8,0,0E-8,0E-8
1718151480000,67381.37000000,67381.39000000,67381.37000000,67381.38000000,0.01255000,1718151539999,845.63633380,3,0E-8,0E-8
1718151540000,67465.49000000,67465.49000000,67465.49000000,67465.49000000,0.00029000,1718151599999,19.56499210,1,0.00029000,19.56499210
1718151600000,67465.49000000,67465.49000000,67465.49000000,67465.49000000,0E-8,1718151659999,0E-8,0,0E-8,0E-8
1718151660000,67325.27000000,67325.27000000,67325.26000000,67325.26000000,0.01437000,1718151719999,967.46403900,4,0E-8,0E-8
1718151720000,67325.26000000,67325.26000000,67325.26000000,67325.26000000,0E-8,1718151779999,0E-8,0,0E-8,0E-8
1718151780000,67325.26000000,67325.26000000,67325.26000000,67325.26000000,0E-8,1718151839999,0E-8,0,0E-8,0E-8
1718151840000,67300.01000000,67300.01000000,67285.86000000,67285.86000000,0.03869000,1718151899999,2603.83016020,5,0E-8,0E-8
1718151900000,67326.38000000,67326.38000000,67326.38000000,67326.38000000,0.00003000,1718151959999,2.01979140,1,0.00003000,2.01979140
1718151960000,67326.38000000,67326.38000000,67326.38000000,67326.38000000,0E-8,1718152019999,0E-8,0,0E-8,0E-8
1718152020000,67326.25000000,67326.25000000,67326.25000000,67326.25000000,0.00002000,1718152079999,1.34652500,1,0.00002000,1.34652500
1718152080000,67326.22000000,67326.22000000,67326.22000000,67326.22000000,0.00002000,1718152139999,1.34652440,1,0.00002000,1.34652440
1718152140000,67322.82000000,67322.82000000,67322.82000000,67322.82000000,0.00068000,1718152199999,45.77951760,2,0.00068000,45.77951760
1718152200000,67322.66000000,67348.20000000,67322.65000000,67348.18000000,0.21465000,1718152259999,14453.69401780,48,0.21465000,14453.69401780
1718152260000,67348.18000000,67348.18000000,67348.18000000,67348.18000000,0.00002000,1718152319999,1.34696360,1,0.00002000,1.34696360
1718152320000,67348.16000000,67348.16000000,67255.21000000,67255.21000000,0.00636000,1718152379999,427.78589260,3,0.00046000,30.98015360
1718152380000,67255.21000000,67255.21000000,67255.21000000,67255.21000000,0.00102000,1718152439999,68.60031420,1,0E-8,0E-8
1718152440000,67232.42000000,67232.42000000,67225.34000000,67225.34000000,0.00142000,1718152499999,95.46189440,3,0E-8,0E-8
1718152500000,67225.34000000,67225.34000000,67225.34000000,67225.34000000,0E-8,1718152559999,0E-8,0,0E-8,0E-8
1718152560000,67235.91000000,67235.91000000,67235.91000000,67235.91000000,0.00113000,1718152619999,75.97657830,1,0E-8,0E-8
1718152620000,67292.87000000,67292.88000000,67292.87000000,67292.88000000,0.00037000,1718152679999,24.89836520,2,0.00037000,24.89836520
1718152680000,67257.00000000,67257.00000000,67257.00000000,67257.00000000,0.00015000,1718152739999,10.08855000,1,0E-8,0E-8
1718152740000,67257.04000000,67257.04000000,67257.03000000,67257.03000000,0.03717000,1718152799999,2499.94409070,4,0E-8,0E-8
1718152800000,67257.03000000,67257.03000000,67257.03000000,67257.03000000,0E-8,1718152859999,0E-8,0,0E-8,0E-8
1718152860000,67322.75000000,67322.75000000,67240.42000000,67240.42000000,0.00113000,1718152919999,75.99731730,3,0.00019000,12.79132250
1718152920000,67240.42000000,67313.52000000,67240.42000000,67313.52000000,0.01240000,1718152979999,834.20297200,3,0.00577000,388.39898740
1718152980000,67313.52000000,67313.52000000,67313.52000000,67313.52000000,0E-8,1718153039999,0E-8,0,0E-8,0E-8
1718153040000,67313.52000000,67313.52000000,67313.52000000,67313.52000000,0E-8,1718153099999,0E-8,0,0E-8,0E-8
1718153100000,67313.58000000,67313.58000000,67313.58000000,67313.58000000,0.00008000,1718153159999,5.38508640,1,0.00008000,5.38508640
1718153160000,67364.45000000,67364.45000000,67364.45000000,67364.45000000,0.00005000,1718153219999,3.36822250,2,0.00005000,3.36822250
1718153220000,67364.45000000,67364.45000000,67364.45000000,67364.45000000,0E-8,1718153279999,0E-8,0,0E-8,0E-8
1718153280000,67364.45000000,67364.45000000,67364.45000000,67364.45000000,0E-8,1718153339999,0E-8,0,0E-8,0E-8
1718153340000,67336.68000000,67336.68000000,67336.68000000,67336.68000000,0.00050000,1718153399999,33.66834000,1,0.00050000,33.66834000
1718153400000,67336.68000000,67336.68000000,67336.68000000,67336.68000000,0E-8,1718153459999,0E-8,0,0E-8,0E-8
1718153460000,67303.48000000,67303.48000000,67303.48000000,67303.48000000,0.00002000,1718153519999,1.34606960,1,0.00002000,1.34606960
1718153520000,67303.48000000,67303.48000000,67303.48000000,67303.48000000,0E-8,1718153579999,0E-8,0,0E-8,0E-8
1718153580000,67295.76000000,67295.77000000,67295.76000000,67295.77000000,0.00134000,1718153639999,90.17631950,2,0.00134000,90.17631950
1718153640000,67279.69000000,67279.69000000,67279.69000000,67279.69000000,0.00037000,1718153699999,24.89348530,1,0.00037000,24.89348530
1718153700000,67279.66000000,67279.66000000,67279.66000000,67279.66000000,0.00010000,1718153759999,6.72796600,1,0.00010000,6.72796600
1718153760000,67279.66000000,67279.66000000,67279.66000000,67279.66000000,0.00016000,1718153819999,10.76474560,1,0.00016000,10.76474560
1718153820000,67288.19000000,67288.19000000,67288.19000000,67288.19000000,0.00067000,1718153879999,45.08308730,1,0.00067000,45.08308730
