open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1699401600000,35405.58000000,35405.58000000,35385.60000000,35385.60000000,0.02618000,1699401659999,926.81495310,9,0.02478000,877.27511310
1699401660000,35404.41000000,35404.41000000,35372.40000000,35392.97000000,0.02477000,1699401719999,876.55011430,14,0.01575000,557.45302910
1699401720000,35392.98000000,35392.98000000,35370.08000000,35382.31000000,0.05142000,1699401779999,1818.81150790,17,0.00831000,293.99865810
1699401780000,35382.31000000,35382.31000000,35350.26000000,35366.50000000,0.19623000,1699401839999,6940.17472870,30,0.10837000,3833.01056670
1699401840000,35366.50000000,35366.50000000,35339.80000000,35340.18000000,0.25107000,1699401899999,8875.53266950,27,0.07242000,2560.37158550
1699401900000,35355.28000000,35379.89000000,35348.10000000,35379.89000000,0.11376000,1699401959999,4022.33422260,25,0.09709000,3432.98022560
1699401960000,35379.90000000,35387.60000000,35379.90000000,35387.48000000,0.02456000,1699402019999,869.10938340,9,0.01651000,584.24833880
1699402020000,35387.48000000,35387.62000000,35387.48000000,35387.62000000,0.00600000,1699402079999,212.32570180,3,0.00587000,207.72532940
1699402080000,35387.62000000,35405.49000000,35387.62000000,35405.49000000,0.06574000,1699402139999,2327.04082680,17,0.06219000,2201.35759180
1699402140000,35400.25000000,35405.50000000,35395.30000000,35405.00000000,0.02138000,1699402199999,756.96442570,15,0.01757000,622.07282170
1699402200000,35405.00000000,35405.00000000,35376.47000000,35376.47000000,0.02717000,1699402259999,961.49969940,8,0.01138000,402.77688000
1699402260000,35378.87000000,35378.87000000,35358.82000000,35358.82000000,0.00398000,1699402319999,140.74775260,2,0.00098000,34.67129260
1699402320000,35380.82000000,35394.07000000,35380.82000000,35394.07000000,0.01539000,1699402379999,544.69870980,5,0.00409000,144.74583180
1699402380000,35393.94000000,35393.94000000,35372.52000000,35372.52000000,0.01152000,1699402439999,407.73626100,5,0.00719000,254.48242860
1699402440000,35393.92000000,35393.92000000,35376.90000000,35393.92000000,0.00663000,1699402499999,234.63701060,5,0.00518000,183.34050560
1699402500000,35393.92000000,35394.12000000,35393.92000000,35393.92000000,0.02307000,1699402559999,816.53777640,6,0.00021000,7.43276520
1699402560000,35393.65000000,35393.65000000,35383.60000000,35383.60000000,0.02051000,1699402619999,725.75291720,5,0.00013000,4.60117450
1699402620000,35388.90000000,35388.91000000,35380.00000000,35380.00000000,0.02606000,1699402679999,922.21082100,13,0.02455000,868.78509190
1699402680000,35370.00000000,35380.50000000,35370.00000000,35380.50000000,0.01584000,1699402739999,560.41456550,7,0E-8,0E-8
1699402740000,35370.00000000,35374.12000000,35342.57000000,35347.68000000,0.03537000,1699402799999,1250.50037190,24,0.00433000,153.14981330
1699402800000,35365.09000000,35365.09000000,35341.18000000,35341.18000000,0.03230000,1699402859999,1141.85770830,5,0.00063000,22.28000670
1699402860000,35357.11000000,35357.11000000,35341.18000000,35341.18000000,0.01500000,1699402919999,530.30333310,7,0.00744000,263.05633280
1699402920000,35357.36000000,35357.36000000,35328.02000000,35345.24000000,0.05307000,1699402979999,1875.63377520,17,0.00794000,280.64920570
1699402980000,35345.24000000,35345.24000000,35323.53000000,35323.53000000,0.30735000,1699403039999,10858.17367900,11,0.00187000,66.07269620
1699403040000,35336.74000000,35340.65000000,35320.01000000,35320.02000000,0.03567000,1699403099999,1260.32854110,23,0.00470000,166.01255400
1699403100000,35336.42000000,35336.42000000,35310.00000000,35310.00000000,0.09413000,1699403159999,3324.85564580,15,0.01670000,590.03558900
